Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
8060,3.596604e6,4.615208722509803e6,0.0,0.0,0.0,0.0
8061,3.597794e6,4.619381669848746e6,0.0,0.0,0.0,0.0
8062,3.598984e6,4.623554617187688e6,0.0,0.0,0.0,0.0
8063,3.599492e6,4.6258023042759e6,0.0,0.0,0.0,0.0
8064,3.6e6,4.628049991364112e6,0.0,0.0,0.0,0.0
8065,3.6e6,4.629730331228679e6,0.0,0.0,0.0,0.0
8066,3.6e6,4.631410671093245e6,0.0,0.0,0.0,0.0
8067,3.597002333677382e6,4.633354532892292e6,0.0,0.0,0.0,0.0
8068,3.594004667354765e6,4.635298394691339e6,0.0,0.0,0.0,0.0
8069,3.5865223273547646e6,4.6382486002542935e6,0.0,0.0,0.0,0.0
8070,3.5790399873547647e6,4.641198805817249e6,0.0,0.0,0.0,0.0
8071,3.5798599936773824e6,4.646438861977933e6,0.0,0.0,0.0,0.0
8072,3.58068e6,4.651678918138617e6,0.0,0.0,0.0,0.0
8073,3.5830675e6,4.657220939433634e6,0.0,0.0,0.0,0.0
8074,3.585455e6,4.662762960728651e6,0.0,0.0,0.0,0.0
8075,3.5881305e6,4.668252277636772e6,0.0,0.0,0.0,0.0
8076,3.590806e6,4.673741594544893e6,0.0,0.0,0.0,0.0
8077,3.5931885e6,4.677952365032079e6,0.0,0.0,0.0,0.0
8078,3.595571e6,4.682163135519263e6,0.0,0.0,0.0,0.0
8079,3.5977855e6,4.686252375890782e6,0.0,0.0,0.0,0.0
8080,3.6e6,4.690341616262302e6,0.0,0.0,0.0,0.0
8081,3.59452966e6,4.69457842891713e6,0.0,0.0,0.0,0.0
8082,3.58905932e6,4.698815241571958e6,0.0,0.0,0.0,0.0
8083,3.5837149799999995e6,4.703060734949334e6,0.0,0.0,0.0,0.0
8084,3.5783706399999997e6,4.707306228326709e6,0.0,0.0,0.0,0.0
8085,3.5737428931600414e6,4.710768596519971e6,0.0,0.0,0.0,0.0
8086,3.5691151463200836e6,4.7142309647132335e6,0.0,0.0,0.0,0.0
8087,3.56556754293704e6,4.716528875981899e6,0.0,0.0,0.0,0.0
8088,3.562019939553996e6,4.718826787250565e6,0.0,0.0,0.0,0.0
8089,3.5615120110112913e6,4.720370715760813e6,0.0,0.0,0.0,0.0
8090,3.5610040824685865e6,4.721914644271061e6,0.0,0.0,0.0,0.0
8091,3.5608748665423235e6,4.72379278059939e6,0.0,0.0,0.0,0.0
8092,3.56074565061606e6,4.7256709169277195e6,0.0,0.0,0.0,0.0
8093,3.556145861407006e6,4.728033313563881e6,0.0,0.0,0.0,0.0
8094,3.5515460721979523e6,4.730395710200043e6,0.0,0.0,0.0,0.0
8095,3.5454447321979525e6,4.73392070360597e6,0.0,0.0,0.0,0.0
8096,3.539343392197952e6,4.737445697011896e6,0.0,0.0,0.0,0.0
8097,3.542451392197952e6,4.741898907678803e6,0.0,0.0,0.0,0.0
8098,3.545559392197952e6,4.74635211834571e6,0.0,0.0,0.0,0.0
8099,3.548287892197952e6,4.751043428831065e6,0.0,0.0,0.0,0.0
8100,3.551016392197952e6,4.75573473931642e6,0.0,0.0,0.0,0.0
8101,3.553357392197952e6,4.7599510902681e6,0.0,0.0,0.0,0.0
8102,3.555698392197952e6,4.76416744121978e6,0.0,0.0,0.0,0.0
8103,3.557822892197952e6,4.768527644145105e6,0.0,0.0,0.0,0.0
8104,3.559947392197952e6,4.772887847070431e6,0.0,0.0,0.0,0.0
8105,3.554725552197952e6,4.776866718255274e6,0.0,0.0,0.0,0.0
8106,3.549503712197952e6,4.780845589440118e6,0.0,0.0,0.0,0.0
8107,3.543316872197952e6,4.784997455024302e6,0.0,0.0,0.0,0.0
8108,3.537130032197952e6,4.7891493206084855e6,0.0,0.0,0.0,0.0
8109,3.5309096921979515e6,4.792529221937546e6,0.0,0.0,0.0,0.0
8110,3.5246893521979516e6,4.795909123266606e6,0.0,0.0,0.0,0.0
8111,3.516661012197952e6,4.79812456767107e6,0.0,0.0,0.0,0.0
8112,3.5086326721979515e6,4.800340012075533e6,0.0,0.0,0.0,0.0
8113,3.505227382870746e6,4.802594519731461e6,0.0,0.0,0.0,0.0
8114,3.5018220935435407e6,4.804849027387389e6,0.0,0.0,0.0,0.0
8115,3.495614037250311e6,4.8068728758441955e6,0.0,0.0,0.0,0.0
8116,3.4894059809570815e6,4.808896724301002e6,0.0,0.0,0.0,0.0
8117,3.4819631409570817e6,4.81136949012384e6,0.0,0.0,0.0,0.0
8118,3.4745203009570814e6,4.813842255946679e6,0.0,0.0,0.0,0.0
8119,3.469261460957081e6,4.818158435207657e6,0.0,0.0,0.0,0.0
8120,3.464002620957081e6,4.822474614468634e6,0.0,0.0,0.0,0.0
8121,3.467981120957081e6,4.827647085003769e6,0.0,0.0,0.0,0.0
8122,3.471959620957081e6,4.832819555538904e6,0.0,0.0,0.0,0.0
8123,3.475177120957081e6,4.838353516162984e6,0.0,0.0,0.0,0.0
8124,3.478394620957081e6,4.843887476787064e6,0.0,0.0,0.0,0.0
8125,3.480997120957081e6,4.848246439609169e6,0.0,0.0,0.0,0.0
8126,3.483599620957081e6,4.852605402431274e6,0.0,0.0,0.0,0.0
8127,3.485318620957081e6,4.85624448533354e6,0.0,0.0,0.0,0.0
8128,3.487037620957081e6,4.859883568235806e6,0.0,0.0,0.0,0.0
8129,3.490092620957081e6,4.863443904583534e6,0.0,0.0,0.0,0.0
8130,3.493147620957081e6,4.867004240931261e6,0.0,0.0,0.0,0.0
8131,3.486992652313584e6,4.8704523479374815e6,0.0,0.0,0.0,0.0
8132,3.480837683670087e6,4.873900454943701e6,0.0,0.0,0.0,0.0
8133,3.480340850890236e6,4.876720449668442e6,0.0,0.0,0.0,0.0
8134,3.479844018110385e6,4.879540444393183e6,0.0,0.0,0.0,0.0
8135,3.4769205090551926e6,4.882090716667339e6,0.0,0.0,0.0,0.0
8136,3.473997e6,4.884640988941495e6,0.0,0.0,0.0,0.0
8137,3.474471e6,4.88656004867612e6,0.0,0.0,0.0,0.0
8138,3.474945e6,4.888479108410745e6,0.0,0.0,0.0,0.0
8139,3.475246e6,4.890848945666233e6,0.0,0.0,0.0,0.0
8140,3.475547e6,4.893218782921722e6,0.0,0.0,0.0,0.0
8141,3.476256e6,4.895663646422086e6,0.0,0.0,0.0,0.0
8142,3.476965e6,4.89810850992245e6,0.0,0.0,0.0,0.0
8143,3.4783455e6,4.90068544441586e6,0.0,0.0,0.0,0.0
8144,3.479726e6,4.903262378909269e6,0.0,0.0,0.0,0.0
8145,3.481069e6,4.907326197164756e6,0.0,0.0,0.0,0.0
8146,3.482412e6,4.911390015420243e6,0.0,0.0,0.0,0.0
8147,3.483569e6,4.915906471351425e6,0.0,0.0,0.0,0.0
8148,3.484726e6,4.920422927282607e6,0.0,0.0,0.0,0.0
8149,3.4854505e6,4.92413827653297e6,0.0,0.0,0.0,0.0
8150,3.486175e6,4.927853625783333e6,0.0,0.0,0.0,0.0
8151,3.4870495e6,4.930837314133257e6,0.0,0.0,0.0,0.0
8152,3.487924e6,4.933821002483181e6,0.0,0.0,0.0,0.0
8153,3.4897165e6,4.936830112949137e6,0.0,0.0,0.0,0.0
8154,3.491509e6,4.9398392234150935e6,0.0,0.0,0.0,0.0
8155,3.4933495e6,4.943525430239761e6,0.0,0.0,0.0,0.0
8156,3.49519e6,4.947211637064428e6,0.0,0.0,0.0,0.0
8157,3.497663e6,4.950134560356519e6,0.0,0.0,0.0,0.0
8158,3.500136e6,4.95305748364861e6,0.0,0.0,0.0,0.0
8159,3.501063e6,4.955287189240117e6,0.0,0.0,0.0,0.0
8160,3.50199e6,4.957516894831623e6,0.0,0.0,0.0,0.0
8161,3.502566e6,4.960463380084915e6,0.0,0.0,0.0,0.0
8162,3.503142e6,4.963409865338206e6,0.0,0.0,0.0,0.0
8163,3.5034915e6,4.966835030434836e6,0.0,0.0,0.0,0.0
8164,3.503841e6,4.970260195531465e6,0.0,0.0,0.0,0.0
8165,3.504139e6,4.973857114924215e6,0.0,0.0,0.0,0.0
8166,3.504437e6,4.977454034316964e6,0.0,0.0,0.0,0.0
8167,3.5050395e6,4.9809722071551755e6,0.0,0.0,0.0,0.0
8168,3.505642e6,4.984490379993386e6,0.0,0.0,0.0,0.0
8169,3.5065415e6,4.9872322482151985e6,0.0,0.0,0.0,0.0
8170,3.507441e6,4.989974116437012e6,0.0,0.0,0.0,0.0
8171,3.5081135e6,4.992348914105386e6,0.0,0.0,0.0,0.0
8172,3.508786e6,4.994723711773758e6,0.0,0.0,0.0,0.0
8173,3.509064e6,4.997543086446889e6,0.0,0.0,0.0,0.0
8174,3.509342e6,5.00036246112002e6,0.0,0.0,0.0,0.0
8175,3.5098175e6,5.003006981238978e6,0.0,0.0,0.0,0.0
8176,3.510293e6,5.005651501357936e6,0.0,0.0,0.0,0.0
8177,3.5114995e6,5.008260678535094e6,0.0,0.0,0.0,0.0
8178,3.512706e6,5.010869855712251e6,0.0,0.0,0.0,0.0
8179,3.513839e6,5.014852447206757e6,0.0,0.0,0.0,0.0
8180,3.514972e6,5.018835038701263e6,0.0,0.0,0.0,0.0
8181,3.5167155e6,5.023278948594011e6,0.0,0.0,0.0,0.0
8182,3.518459e6,5.02772285848676e6,0.0,0.0,0.0,0.0
8183,3.5193245e6,5.029739886375851e6,0.0,0.0,0.0,0.0
8184,3.52019e6,5.031756914264942e6,0.0,0.0,0.0,0.0
8185,3.520594e6,5.034007701611206e6,0.0,0.0,0.0,0.0
8186,3.520998e6,5.03625848895747e6,0.0,0.0,0.0,0.0
8187,3.521413e6,5.038785819322037e6,0.0,0.0,0.0,0.0
8188,3.521828e6,5.041313149686602e6,0.0,0.0,0.0,0.0
8189,3.5231145e6,5.043931007586307e6,0.0,0.0,0.0,0.0
8190,3.524401e6,5.046548865486012e6,0.0,0.0,0.0,0.0
8191,3.5267085e6,5.050630045186594e6,0.0,0.0,0.0,0.0
8192,3.529016e6,5.054711224887176e6,0.0,0.0,0.0,0.0
8193,3.531565e6,5.059257443295665e6,0.0,0.0,0.0,0.0
8194,3.534114e6,5.063803661704153e6,0.0,0.0,0.0,0.0
8195,3.5366205e6,5.068441647751002e6,0.0,0.0,0.0,0.0
8196,3.539127e6,5.0730796337978495e6,0.0,0.0,0.0,0.0
8197,3.5410035e6,5.076641210248798e6,0.0,0.0,0.0,0.0
8198,3.54288e6,5.080202786699747e6,0.0,0.0,0.0,0.0
8199,3.5446915e6,5.083655234067241e6,0.0,0.0,0.0,0.0
8200,3.546503e6,5.087107681434734e6,0.0,0.0,0.0,0.0
8201,3.5488915e6,5.090040525552593e6,0.0,0.0,0.0,0.0
8202,3.55128e6,5.0929733696704535e6,0.0,0.0,0.0,0.0
8203,3.552834e6,5.096311727541607e6,0.0,0.0,0.0,0.0
8204,3.554388e6,5.099650085412761e6,0.0,0.0,0.0,0.0
8205,3.555808e6,5.102842111103827e6,0.0,0.0,0.0,0.0
8206,3.557228e6,5.106034136794893e6,0.0,0.0,0.0,0.0
8207,3.558381e6,5.107699595420807e6,0.0,0.0,0.0,0.0
8208,3.559534e6,5.10936505404672e6,0.0,0.0,0.0,0.0
8209,3.5599625e6,5.11118614562688e6,0.0,0.0,0.0,0.0
8210,3.560391e6,5.113007237207039e6,0.0,0.0,0.0,0.0
8211,3.560958e6,5.114675796091005e6,0.0,0.0,0.0,0.0
8212,3.561525e6,5.116344354974972e6,0.0,0.0,0.0,0.0
8213,3.5628245e6,5.118126383303667e6,0.0,0.0,0.0,0.0
8214,3.564124e6,5.119908411632363e6,0.0,0.0,0.0,0.0
8215,3.5661125e6,5.123927586171891e6,0.0,0.0,0.0,0.0
8216,3.568101e6,5.127946760711418e6,0.0,0.0,0.0,0.0
8217,3.570554e6,5.132933835815001e6,0.0,0.0,0.0,0.0
8218,3.573007e6,5.137920910918584e6,0.0,0.0,0.0,0.0
8219,3.575619e6,5.143069819492519e6,0.0,0.0,0.0,0.0
8220,3.578231e6,5.148218728066453e6,0.0,0.0,0.0,0.0
8221,3.5799735e6,5.151709618633799e6,0.0,0.0,0.0,0.0
8222,3.581716e6,5.155200509201147e6,0.0,0.0,0.0,0.0
8223,3.5836025e6,5.157966559435771e6,0.0,0.0,0.0,0.0
8224,3.585489e6,5.160732609670395e6,0.0,0.0,0.0,0.0
8225,3.5871955e6,5.163826047155385e6,0.0,0.0,0.0,0.0
8226,3.588902e6,5.166919484640375e6,0.0,0.0,0.0,0.0
8227,3.5906015e6,5.171480584287516e6,0.0,0.0,0.0,0.0
8228,3.592301e6,5.176041683934657e6,0.0,0.0,0.0,0.0
8229,3.594561e6,5.180258034886337e6,0.0,0.0,0.0,0.0
8230,3.596821e6,5.184474385838017e6,0.0,0.0,0.0,0.0
8231,3.5984105e6,5.187314842265906e6,0.0,0.0,0.0,0.0
8232,3.6e6,5.190155298693796e6,0.0,0.0,0.0,0.0
8233,3.595476279893577e6,5.191777353706971e6,0.0,0.0,0.0,0.0
8234,3.5909525597871547e6,5.193399408720147e6,0.0,0.0,0.0,0.0
8235,3.5914930597871547e6,5.194969999449648e6,0.0,0.0,0.0,0.0
8236,3.5920335597871547e6,5.196540590179149e6,0.0,0.0,0.0,0.0
8237,3.5844937197871543e6,5.199075361163042e6,0.0,0.0,0.0,0.0
8238,3.5769538797871545e6,5.201610132146934e6,0.0,0.0,0.0,0.0
8239,3.5796338797871545e6,5.205735955563475e6,0.0,0.0,0.0,0.0
8240,3.5823138797871545e6,5.209861778980017e6,0.0,0.0,0.0,0.0
8241,3.5762605397871546e6,5.214866835580305e6,0.0,0.0,0.0,0.0
8242,3.5702071997871543e6,5.219871892180594e6,0.0,0.0,0.0,0.0
8243,3.5723771997871543e6,5.22435858563447e6,0.0,0.0,0.0,0.0
8244,3.5745471997871543e6,5.228845279088346e6,0.0,0.0,0.0,0.0
8245,3.5763611997871543e6,5.231558004884465e6,0.0,0.0,0.0,0.0
8246,3.5781751997871543e6,5.234270730680582e6,0.0,0.0,0.0,0.0
8247,3.5798306997871543e6,5.23723581748219e6,0.0,0.0,0.0,0.0
8248,3.5814861997871543e6,5.240200904283798e6,0.0,0.0,0.0,0.0
8249,3.5845576997871543e6,5.244336648526108e6,0.0,0.0,0.0,0.0
8250,3.5876291997871543e6,5.2484723927684175e6,0.0,0.0,0.0,0.0
8251,3.5896281997871543e6,5.254090060359921e6,0.0,0.0,0.0,0.0
8252,3.5916271997871543e6,5.259707727951424e6,0.0,0.0,0.0,0.0
8253,3.5934846997871543e6,5.2639693426706735e6,0.0,0.0,0.0,0.0
8254,3.5953421997871543e6,5.268230957389924e6,0.0,0.0,0.0,0.0
8255,3.5961145998935774e6,5.271247508475207e6,0.0,0.0,0.0,0.0
8256,3.596887e6,5.27426405956049e6,0.0,0.0,0.0,0.0
8257,3.597732e6,5.275714980329156e6,0.0,0.0,0.0,0.0
8258,3.598577e6,5.277165901097823e6,0.0,0.0,0.0,0.0
8259,3.5992885e6,5.278910726329885e6,0.0,0.0,0.0,0.0
8260,3.6e6,5.280655551561949e6,0.0,0.0,0.0,0.0
8261,3.595905279911217e6,5.283449504119048e6,0.0,0.0,0.0,0.0
8262,3.5918105598224336e6,5.286243456676146e6,0.0,0.0,0.0,0.0
8263,3.586640719822434e6,5.291573420320358e6,0.0,0.0,0.0,0.0
8264,3.5814708798224335e6,5.29690338396457e6,0.0,0.0,0.0,0.0
8265,3.5850283798224335e6,5.303364321746409e6,0.0,0.0,0.0,0.0
8266,3.5885858798224335e6,5.309825259528249e6,0.0,0.0,0.0,0.0
8267,3.5914363798224335e6,5.315833559634393e6,0.0,0.0,0.0,0.0
8268,3.5942868798224335e6,5.321841859740537e6,0.0,0.0,0.0,0.0
8269,3.5970008798224335e6,5.3258492532994645e6,0.0,0.0,0.0,0.0
8270,3.5997148798224335e6,5.329856646858392e6,0.0,0.0,0.0,0.0
8271,3.598684722303517e6,5.3331900443166625e6,0.0,0.0,0.0,0.0
8272,3.597654564784601e6,5.336523441774932e6,0.0,0.0,0.0,0.0
8273,3.5923337247846005e6,5.3397855332979895e6,0.0,0.0,0.0,0.0
8274,3.5870128847846007e6,5.343047624821046e6,0.0,0.0,0.0,0.0
8275,3.580692544784601e6,5.347285057527484e6,0.0,0.0,0.0,0.0
8276,3.5743722047846005e6,5.351522490233923e6,0.0,0.0,0.0,0.0
8277,3.5676053647846e6,5.352663084503146e6,0.0,0.0,0.0,0.0
8278,3.5608385247846004e6,5.3538036787723685e6,0.0,0.0,0.0,0.0
8279,3.5530666847846005e6,5.357039108076172e6,0.0,0.0,0.0,0.0
8280,3.5452948447846e6,5.360274537379976e6,0.0,0.0,0.0,0.0
8281,3.538598314338856e6,5.362235760624118e6,0.0,0.0,0.0,0.0
8282,3.5319017838931116e6,5.36419698386826e6,0.0,0.0,0.0,0.0
8283,3.5325085305438973e6,5.365791136558961e6,0.0,0.0,0.0,0.0
8284,3.533115277194683e6,5.367385289249663e6,0.0,0.0,0.0,0.0
8285,3.534504277194683e6,5.3703342547093965e6,0.0,0.0,0.0,0.0
8286,3.535893277194683e6,5.373283220169131e6,0.0,0.0,0.0,0.0
8287,3.5384279983222825e6,5.378121482886184e6,0.0,0.0,0.0,0.0
8288,3.540962719449882e6,5.382959745603236e6,0.0,0.0,0.0,0.0
8289,3.544324219449882e6,5.387812269507332e6,0.0,0.0,0.0,0.0
8290,3.547685719449882e6,5.392664793411427e6,0.0,0.0,0.0,0.0
8291,3.550398219449882e6,5.39743423039971e6,0.0,0.0,0.0,0.0
8292,3.553110719449882e6,5.402203667387993e6,0.0,0.0,0.0,0.0
8293,3.554997219449882e6,5.405520943504388e6,0.0,0.0,0.0,0.0
8294,3.556883719449882e6,5.408838219620784e6,0.0,0.0,0.0,0.0
8295,3.558542719449882e6,5.41119441574084e6,0.0,0.0,0.0,0.0
8296,3.560201719449882e6,5.413550611860897e6,0.0,0.0,0.0,0.0
8297,3.5584441842308575e6,5.415921069167996e6,0.0,0.0,0.0,0.0
8298,3.5566866490118336e6,5.418291526475095e6,0.0,0.0,0.0,0.0
8299,3.5500893090118337e6,5.422218313324653e6,0.0,0.0,0.0,0.0
8300,3.5434919690118334e6,5.42614510017421e6,0.0,0.0,0.0,0.0
8301,3.537337129011833e6,5.430218219203856e6,0.0,0.0,0.0,0.0
8302,3.5311822890118333e6,5.434291338233501e6,0.0,0.0,0.0,0.0
8303,3.5238584490118334e6,5.438135658218856e6,0.0,0.0,0.0,0.0
8304,3.516534609011833e6,5.441979978204211e6,0.0,0.0,0.0,0.0
8305,3.508819269011833e6,5.444279749627708e6,0.0,0.0,0.0,0.0
8306,3.501103929011833e6,5.446579521051206e6,0.0,0.0,0.0,0.0
8307,3.493375089011833e6,5.448595308837075e6,0.0,0.0,0.0,0.0
8308,3.4856462490118328e6,5.450611096622945e6,0.0,0.0,0.0,0.0
8309,3.4782874090118324e6,5.4525394571317285e6,0.0,0.0,0.0,0.0
8310,3.4709285690118326e6,5.454467817640511e6,0.0,0.0,0.0,0.0
8311,3.4640242290118327e6,5.4574050021196455e6,0.0,0.0,0.0,0.0
8312,3.4571198890118324e6,5.460342186598779e6,0.0,0.0,0.0,0.0
8313,3.4592203890118324e6,5.4643799626866225e6,0.0,0.0,0.0,0.0
8314,3.4613208890118324e6,5.468417738774467e6,0.0,0.0,0.0,0.0
8315,3.4627428890118324e6,5.4714417304790765e6,0.0,0.0,0.0,0.0
8316,3.4641648890118324e6,5.474465722183686e6,0.0,0.0,0.0,0.0
8317,3.4652958890118324e6,5.476825638613406e6,0.0,0.0,0.0,0.0
8318,3.4664268890118324e6,5.4791855550431255e6,0.0,0.0,0.0,0.0
8319,3.4676068890118324e6,5.480990525281411e6,0.0,0.0,0.0,0.0
8320,3.4687868890118324e6,5.482795495519697e6,0.0,0.0,0.0,0.0
8321,3.461943049011832e6,5.484773460157324e6,0.0,0.0,0.0,0.0
8322,3.4550992090118323e6,5.48675142479495e6,0.0,0.0,0.0,0.0
8323,3.4484973690118324e6,5.489666287416104e6,0.0,0.0,0.0,0.0
8324,3.441895529011832e6,5.492581150037258e6,0.0,0.0,0.0,0.0
8325,3.435717189011832e6,5.495761394747724e6,0.0,0.0,0.0,0.0
8326,3.429538849011832e6,5.49894163945819e6,0.0,0.0,0.0,0.0
8327,3.4294628445288735e6,5.501516713796767e6,0.0,0.0,0.0,0.0
8328,3.4293868400459145e6,5.504091788135345e6,0.0,0.0,0.0,0.0
8329,3.4306678400459145e6,5.506645160667554e6,0.0,0.0,0.0,0.0
8330,3.4319488400459145e6,5.509198533199762e6,0.0,0.0,0.0,0.0
8331,3.4328708400459145e6,5.511729583873991e6,0.0,0.0,0.0,0.0
8332,3.4337928400459145e6,5.514260634548221e6,0.0,0.0,0.0,0.0
8333,3.4346673400459145e6,5.51671169856469e6,0.0,0.0,0.0,0.0
8334,3.4355418400459145e6,5.519162762581159e6,0.0,0.0,0.0,0.0
8335,3.4365273400459145e6,5.521409829617761e6,0.0,0.0,0.0,0.0
8336,3.4375128400459145e6,5.523656896654362e6,0.0,0.0,0.0,0.0
8337,3.4386818400459145e6,5.526473791121051e6,0.0,0.0,0.0,0.0
8338,3.4398508400459145e6,5.52929068558774e6,0.0,0.0,0.0,0.0
8339,3.4411248400459145e6,5.532459769369216e6,0.0,0.0,0.0,0.0
8340,3.4423988400459145e6,5.535628853150692e6,0.0,0.0,0.0,0.0
8341,3.4435248400459145e6,5.538058835412403e6,0.0,0.0,0.0,0.0
8342,3.4446508400459145e6,5.540488817674113e6,0.0,0.0,0.0,0.0
8343,3.4458828400459145e6,5.5427296841946095e6,0.0,0.0,0.0,0.0
8344,3.4471148400459145e6,5.544970550715106e6,0.0,0.0,0.0,0.0
8345,3.4471035871432982e6,5.547039662939481e6,0.0,0.0,0.0,0.0
8346,3.447092334240682e6,5.549108775163857e6,0.0,0.0,0.0,0.0
8347,3.4447932469320027e6,5.552721195846871e6,0.0,0.0,0.0,0.0
8348,3.4424941596233235e6,5.556333616529884e6,0.0,0.0,0.0,0.0
8349,3.4398155866826614e6,5.561275427865897e6,0.0,0.0,0.0,0.0
8350,3.437137013742e6,5.566217239201911e6,0.0,0.0,0.0,0.0
8351,3.434916744062932e6,5.568445704690196e6,0.0,0.0,0.0,0.0
8352,3.432696474383864e6,5.570674170178481e6,0.0,0.0,0.0,0.0
8353,3.4327046088896375e6,5.573200880491437e6,0.0,0.0,0.0,0.0
8354,3.4327127433954105e6,5.5757275908043925e6,0.0,0.0,0.0,0.0
8355,3.4323962844013344e6,5.57833800808477e6,0.0,0.0,0.0,0.0
8356,3.4320798254072582e6,5.580948425365149e6,0.0,0.0,0.0,0.0
8357,3.4259599854072584e6,5.583328183446406e6,0.0,0.0,0.0,0.0
8358,3.419840145407258e6,5.585707941527664e6,0.0,0.0,0.0,0.0
8359,3.4145503054072578e6,5.590249819574878e6,0.0,0.0,0.0,0.0
8360,3.409260465407258e6,5.594791697622092e6,0.0,0.0,0.0,0.0
8361,3.4053568569198498e6,5.600150803692e6,0.0,0.0,0.0,0.0
8362,3.4014532484324416e6,5.6055099097619075e6,0.0,0.0,0.0,0.0
8363,3.4045232484324416e6,5.610250824376106e6,0.0,0.0,0.0,0.0
8364,3.4075932484324416e6,5.614991738990304e6,0.0,0.0,0.0,0.0
8365,3.4101827484324416e6,5.618325136448573e6,0.0,0.0,0.0,0.0
8366,3.4127722484324416e6,5.6216585339068435e6,0.0,0.0,0.0,0.0
8367,3.4149580830468074e6,5.624284452477485e6,0.0,0.0,0.0,0.0
8368,3.4171439176611733e6,5.626910371048127e6,0.0,0.0,0.0,0.0
8369,3.4108730776611734e6,5.629325472071186e6,0.0,0.0,0.0,0.0
8370,3.404602237661173e6,5.631740573094243e6,0.0,0.0,0.0,0.0
8371,3.398193897661173e6,5.6351731788102e6,0.0,0.0,0.0,0.0
8372,3.391785557661173e6,5.638605784526155e6,0.0,0.0,0.0,0.0
8373,3.3890015785936965e6,5.641408417805802e6,0.0,0.0,0.0,0.0
8374,3.3862175995262195e6,5.644211051085448e6,0.0,0.0,0.0,0.0
8375,3.384451855320876e6,5.645890770898404e6,0.0,0.0,0.0,0.0
8376,3.3826861111155325e6,5.64757049071136e6,0.0,0.0,0.0,0.0
8377,3.381966993714055e6,5.649337637801403e6,0.0,0.0,0.0,0.0
8378,3.381247876312577e6,5.651104784891445e6,0.0,0.0,0.0,0.0
8379,3.380982310023031e6,5.652856430691224e6,0.0,0.0,0.0,0.0
8380,3.3807167437334857e6,5.654608076491003e6,0.0,0.0,0.0,0.0
8381,3.3736899037334854e6,5.656424207658278e6,0.0,0.0,0.0,0.0
8382,3.3666630637334855e6,5.658240338825554e6,0.0,0.0,0.0,0.0
8383,3.3608112237334857e6,5.660910281060544e6,0.0,0.0,0.0,0.0
8384,3.3549593837334854e6,5.663580223295534e6,0.0,0.0,0.0,0.0
8385,3.3577643837334854e6,5.666679241245018e6,0.0,0.0,0.0,0.0
8386,3.3605693837334854e6,5.669778259194504e6,0.0,0.0,0.0,0.0
8387,3.3627073837334854e6,5.673468806380445e6,0.0,0.0,0.0,0.0
8388,3.3648453837334854e6,5.677159353566386e6,0.0,0.0,0.0,0.0
8389,3.3678598837334854e6,5.679625298821508e6,0.0,0.0,0.0,0.0
8390,3.3708743837334854e6,5.68209124407663e6,0.0,0.0,0.0,0.0
8391,3.3734768837334854e6,5.684224841668502e6,0.0,0.0,0.0,0.0
8392,3.3760793837334854e6,5.686358439260375e6,0.0,0.0,0.0,0.0
8393,3.3787863837334854e6,5.688088383253785e6,0.0,0.0,0.0,0.0
8394,3.3814933837334854e6,5.689818327247195e6,0.0,0.0,0.0,0.0
8395,3.3835923837334854e6,5.6922594704378955e6,0.0,0.0,0.0,0.0
8396,3.3856913837334854e6,5.694700613628596e6,0.0,0.0,0.0,0.0
8397,3.3876213837334854e6,5.696759184975592e6,0.0,0.0,0.0,0.0
8398,3.3895513837334854e6,5.69881775632259e6,0.0,0.0,0.0,0.0
8399,3.3911058837334854e6,5.700657449451066e6,0.0,0.0,0.0,0.0
8400,3.3926603837334854e6,5.702497142579542e6,0.0,0.0,0.0,0.0
8401,3.3943048837334854e6,5.704798154106259e6,0.0,0.0,0.0,0.0
8402,3.3959493837334854e6,5.707099165632978e6,0.0,0.0,0.0,0.0
8403,3.3974738837334854e6,5.709387156075875e6,0.0,0.0,0.0,0.0
8404,3.3989983837334854e6,5.7116751465187725e6,0.0,0.0,0.0,0.0
8405,3.398618498180087e6,5.7135501825890485e6,0.0,0.0,0.0,0.0
8406,3.398238612626689e6,5.7154252186593255e6,0.0,0.0,0.0,0.0
8407,3.401387112626689e6,5.717359159632604e6,0.0,0.0,0.0,0.0
8408,3.404535612626689e6,5.719293100605882e6,0.0,0.0,0.0,0.0
8409,3.408281612626689e6,5.722358015716787e6,0.0,0.0,0.0,0.0
8410,3.412027612626689e6,5.725422930827692e6,0.0,0.0,0.0,0.0
8411,3.414838612626689e6,5.728551711254483e6,0.0,0.0,0.0,0.0
8412,3.417649612626689e6,5.731680491681274e6,0.0,0.0,0.0,0.0
8413,3.420066612626689e6,5.73392197825338e6,0.0,0.0,0.0,0.0
8414,3.422483612626689e6,5.736163464825487e6,0.0,0.0,0.0,0.0
8415,3.425095112626689e6,5.73806950347629e6,0.0,0.0,0.0,0.0
8416,3.427706612626689e6,5.739975542127094e6,0.0,0.0,0.0,0.0
8417,3.430849112626689e6,5.741897702119771e6,0.0,0.0,0.0,0.0
8418,3.433991612626689e6,5.7438198621124495e6,0.0,0.0,0.0,0.0
8419,3.4358963700587493e6,5.746480503573282e6,0.0,0.0,0.0,0.0
