Timestep,a_0,a_1,b
16,-12.402982281614952,-42.9939443825286,3.2405296563457136e9
16,-12.455588495231625,-44.76722780401307,3.243560702387071e9
16,-12.401439538702215,-43.728204680370744,3.242533483688999e9
16,-12.403575247160472,-46.36881306687907,3.2459036742988844e9
16,-12.414763959698623,-44.68807864825094,3.244050600588748e9
16,-12.40413231705498,-45.43839956889056,3.245086054851936e9
16,-12.408524933118759,-45.11115686949382,3.244726771371625e9
16,-12.452470382059058,-44.815597828359564,3.2445394161973996e9
16,-12.417664292964654,-45.11630062650653,3.245071704697983e9
16,-12.412337008944506,-45.84557239661011,3.2457428996499147e9
16,-12.329638433405215,-44.048235533190734,3.2424094052350163e9
16,0.0,-46.33743842486905,3.0459713290494685e9
16,-12.0830428607848,-45.801462185143464,3.2412230380236387e9
16,-12.395848281952107,-46.45345144039997,3.24685908075877e9
16,-12.426461154282709,-43.48310173526279,3.2434301682343416e9
16,-12.434830830956004,-44.62153389768757,3.245518528165736e9
16,-12.425834850276965,-42.68144458674275,3.2424316468098226e9
16,-12.417636880411475,-35.30551792007451,3.226692573402869e9
16,0.0,-44.65782218712232,3.04453296236362e9
16,0.0,-35.305432467724884,3.0257926264771566e9
16,-11.821071816102197,-46.05880360444652,3.2378253772870517e9
16,-9.716967000779642,-44.60212322898778,3.20272867598715e9
16,-12.340019208064271,-45.24720709260127,3.2456946968500056e9
16,-9.408868817383764,-38.543669007679064,3.187111305399194e9
16,-12.393612606271823,-39.58066574693034,3.2372609803603177e9
16,-12.391875777026867,-39.801975000913316,3.2381665184662695e9
16,-12.405391925641451,-44.43658871012741,3.2464829330477715e9
16,-12.397601875126865,-45.45887564547335,3.248105087587202e9
16,-12.412011124328917,-42.89911694474666,3.24470464572506e9
16,-12.413987520459775,-43.09115945624123,3.245034381436524e9
16,-12.404261988156485,-44.21694712326234,3.2468238811820626e9
16,-12.421371143409903,-43.06813509856784,3.245188857863989e9
16,-12.434541788594814,-46.397325052859905,3.2499920957215085e9
16,-9.750696338899782,-46.247690221736036,3.207114450619418e9
16,-12.414732154022387,-43.16779350851633,3.245514500621076e9
16,-12.41567984099995,-46.05186084475245,3.249472150782902e9
16,-12.42004841674528,-44.18397808724706,3.247849393890347e9
16,-9.690656576617405,-44.805998224948,3.2052851548131742e9
16,-9.631660060985025,-44.125303319495046,3.203417821665703e9
16,-12.110987716326875,-45.344982049076805,3.244657103698578e9
16,-12.387805218508209,-48.609130365658515,3.252548099097379e9
16,-12.326990678094555,-43.883091555953506,3.246076692954714e9
16,-12.399109871509053,-50.212760720168355,3.254736962282071e9
16,-12.363810255276947,-46.397316864224315,3.2511914972674084e9
16,-12.402623435884493,-45.07659251670237,3.2507222250258965e9
16,-12.405629270198638,-43.92740240755016,3.249036369713975e9
16,-12.405911225093034,-41.80616190880935,3.245429540539129e9
16,-12.405406653252804,-45.072719134890484,3.250809729467753e9
16,-12.410119544664417,-44.23168265105595,3.2496810819222846e9
16,-12.409196073221208,-46.719139009210664,3.252514510121626e9
16,-12.407493690847751,-44.54829199772915,3.250213134607487e9
16,-12.415691813778091,-45.89824907994544,3.252018855745611e9
16,-12.415824070256072,-45.276114789294404,3.2512794921484866e9
16,-12.56661295814508,-41.33026073411686,3.2446929440874033e9
16,-12.412961748565227,-44.09713756981904,3.2498800735915446e9
16,-12.418038632012186,-43.77880761679123,3.2497024066747766e9
16,-12.418899555298726,-47.38658754000637,3.2536142369690857e9
16,-12.4199274935094,-47.44184281277663,3.253845688389811e9
16,-12.416409764945577,-39.72672206164611,3.2420870738915567e9
16,-12.415924692865422,-41.454287997893616,3.245604350794476e9
16,-9.563248804010703,-45.97291432174732,3.2070996714002385e9
16,-12.380932083198909,-40.545580310967765,3.2432821691266e9
16,-9.56323124720005,-42.05877677968552,3.2013579874867077e9
16,-12.053196292961472,-45.69492140959981,3.246550374497955e9
16,-12.348408497361726,-45.08289211047654,3.2505009377585535e9
16,-12.162990075675612,-37.07263869053173,3.231595115784808e9
16,-12.41289869263156,-39.696651930213406,3.242133084694887e9
16,-12.419122383059435,-45.055650195252525,3.2517417632444105e9
16,-11.982671698207778,-45.78165842424264,3.2457105948735166e9
16,-12.346386265646682,-45.28115734502482,3.251248446139437e9
16,-12.389797958033864,-43.539846043428234,3.2496029106430483e9
16,-12.443266910955188,-43.17847761232338,3.249149169507407e9
16,-12.400657633213065,-35.77264517013333,3.232597322547995e9
16,-12.407888184736,-40.78507337312669,3.2449477816978045e9
16,-12.412372762355332,-44.681883337461365,3.252177772928799e9
16,-12.405744324786856,-35.74355890047694,3.2325386009668427e9
16,-12.419723769773336,-38.19695536527001,3.2393668346854434e9
16,-12.413519929504764,-42.940929517290414,3.249515541280912e9
16,-12.413634670057666,-41.776099795354014,3.2474007526022844e9
16,-12.415181098239344,-46.0861106603306,3.2537800908034034e9
16,-12.415503801736891,-45.63551230382553,3.2535070462930493e9
16,-12.414469368717109,-45.16627282623578,3.2529786395390553e9
16,-9.66289750041661,-43.69833631408461,3.207149237345923e9
16,-12.414257630982164,-42.700493987184714,3.2494208007750864e9
16,-9.557898369766889,-37.63596722505985,3.192614214131146e9
16,-12.414863449529825,-43.900279786916634,3.251513387923952e9
16,-12.415320559950967,-46.10449055567113,3.2544897205659814e9
17,-30.236177308565498,-160.87017731894034,7.73421933542485e8
17,-25.073550307742423,-12.323932796371082,2.3910721473155546e9
17,-3.212456759873044,-160.1066193185838,2.234207381712662e9
17,-4.3848006711577865,-17.800341799216056,2.268054323982397e9
17,-13.89884392951018,-151.05234664086666,2.554673571091678e9
17,-12.135788471552775,-50.91760884088013,2.8438840370642242e9
17,-12.2955608903944,-50.74181210520135,2.844635968900923e9
17,-12.495798024586536,-45.11028346397039,2.832371706365413e9
17,0.0,-27.141256113064408,2.7740783830572443e9
17,-22.086345369620446,-27.142529671799327,2.9619809388471146e9
17,-12.265373113865797,-137.36034323250564,3.0541010091431246e9
17,-12.410523798212996,-27.126085452943784,3.0321806673824987e9
17,-12.427702850698168,-84.17457117820575,3.0830309312732844e9
17,-12.410802791352234,-76.65542453629335,3.1137226599727125e9
17,-13.161045666269656,-35.2549707590841,3.056525914637886e9
17,-12.40583135262025,-27.767664504809517,3.1061837594647493e9
17,-12.459514078101792,-40.227455374351514,3.115283464374559e9
17,-12.85381746925672,-77.35685699117266,3.144058987144827e9
17,-12.46420208976608,-48.39860722360051,3.1430774433537574e9
17,-11.285640593773286,-38.19332148657055,3.1114344855805807e9
17,-12.418080543648406,-39.59798823405637,3.134731806861989e9
17,-11.592394317235712,-43.00104829269462,3.1264296595515633e9
17,0.0,-40.611809840754425,2.935300836200966e9
17,-11.793742108288072,-39.548337311663836,3.125664451220772e9
17,-12.078292269888095,-57.76174137644721,3.154947733847791e9
17,-12.365351851135722,-45.47415129811958,3.1517053122672877e9
17,-12.367076732855447,-45.59409089954826,3.151927245342761e9
17,-12.57330534772001,-31.707131068833114,3.121465465837952e9
17,-11.418897187488351,-31.19710020115584,3.10306825778994e9
17,-12.372128566406754,-31.29777146736415,3.1249646552859015e9
17,-12.401706335241109,-37.80001993187994,3.139969075977782e9
17,-12.93194925081081,-41.9162203543459,3.1477586478391585e9
17,-12.43582874699072,-42.73453134704015,3.1497764816183524e9
17,-12.435122488146455,-45.94110279006876,3.1540125655148187e9
17,0.0,-41.18759624648498,2.947877550757772e9
17,-12.425678096645585,-40.299616679194465,3.1481389806597385e9
17,0.0,-39.541338526275126,2.945569809796743e9
17,-12.432630644195516,-44.96011836924155,3.1560164283243227e9
17,-11.737956364434806,-43.168730638235445,3.143386469754556e9
17,-12.415135140000007,-31.296082009668986,3.125217537299777e9
17,-11.834631668130633,-44.215961680531386,3.1464679652134356e9
17,-12.545285069971023,-31.69588969944483,3.129674914380775e9
17,-12.399657463440262,-43.971824696821464,3.154404879474185e9
17,-12.162159365654729,-43.957403842862696,3.1547598946662955e9
17,-12.236872665782167,-38.128442395656826,3.1462992589296465e9
17,-12.425709764254215,-37.86065298767718,3.146605452864958e9
17,-12.339311726705194,-34.64270030282012,3.1403144408520517e9
17,-12.349415828043467,-37.42589978392253,3.1470808607279778e9
17,-12.54887623700332,-55.069188971136064,3.167480061920835e9
17,-12.410743356675273,-36.37240660256454,3.145683113312977e9
17,-12.480416254185643,-48.312887963889736,3.164417500787974e9
17,-12.381350992916595,-44.993435218918265,3.1616938497024665e9
17,-12.972725092392892,-48.14490887197069,3.1661678440229015e9
17,-12.580886553070044,-43.53903303069483,3.1614925396692886e9
17,-12.506024651620168,-45.23471898672299,3.1642359521765695e9
17,-11.60748466393566,-44.04467872192286,3.1492452061081557e9
17,-12.396451771984873,-36.90019026878982,3.149808204506476e9
17,-12.392447248939595,-38.0019595600889,3.1526742276153884e9
17,-12.139659032014361,-43.06144907017695,3.157355883038212e9
17,-12.400573258618412,-39.540513562005934,3.1564869606721773e9
17,-12.394776981130072,-38.79645364616146,3.1552381360826826e9
17,-12.396983207642327,-42.623706852023396,3.16172302504953e9
17,-12.403292284948773,-47.63212081704944,3.1697427322254114e9
17,-12.402877252961808,-41.422537333477656,3.16113263256265e9
17,-12.461571635192678,-44.569200577549,3.1665631053034616e9
17,-12.401401468848855,-43.647987804963364,3.165618329495564e9
17,-12.403631712327384,-46.439488099272126,3.169500302175111e9
17,-12.93194925081081,-44.480805611275215,3.1671587554057384e9
17,-12.404603863693762,-44.49542019691298,3.167096712168261e9
17,-12.673688000270992,-43.900798759616016,3.166407366188622e9
17,-12.41599298858564,-45.66982709520461,3.168969446872905e9
17,-12.420286001619868,-44.248005687478475,3.167021610834407e9
17,-11.833791193766178,-45.84976463909486,3.160755407780151e9
17,-12.280966089341193,-44.79849213782873,3.1663731691756067e9
17,-12.417091123623342,-47.881145601188734,3.1721128177812753e9
17,-12.41248011477001,-45.20837549316843,3.1689362504039154e9
17,-12.279203875961539,-45.38384124595269,3.1672832554924803e9
17,-12.440761956129023,-41.718368997038,3.1634907417902e9
17,-12.437172351624097,-44.191287331010955,3.1681836065398445e9
17,-12.41951953626263,-43.08889964392552,3.1662817667716193e9
17,-12.417636880411479,-35.30551792007451,3.1497345445200205e9
17,-11.900133990937967,-45.62900677274808,3.1623309083358846e9
17,-11.623849382873956,-35.30507226289281,3.137775016220859e9
17,-11.818151534472923,-47.690034287971535,3.164084198323421e9
17,-12.32156493236057,-46.1066936074134,3.1698523774214115e9
17,-12.364513669474503,-44.10640592501829,3.1677960330382323e9
17,-11.7961698567931,-38.72178773913597,3.1496223463914337e9
17,-12.401998114795036,-38.276472638380596,3.1576709091219687e9
17,-12.388005583937964,-40.38523835724491,3.1623596939622097e9
17,-12.405874879577667,-44.54912621992974,3.169846824202427e9
17,-12.397619048834464,-45.4679555245143,3.1714487305982203e9
17,-12.415135140000007,-42.773188717456044,3.1676209525710425e9
17,-12.932435647100991,-43.17732532468087,3.168421341636924e9
17,-12.406626888735596,-43.687135071542635,3.169226998084266e9
17,-12.426747956731958,-43.8967756211105,3.16973794353705e9
17,-12.436028016984134,-46.87416207215465,3.1740894432081075e9
17,0.0,-47.35082890991199,2.9734849215192184e9
17,-12.414987352002765,-43.75636535831634,3.169695625197721e9
17,-11.82754438156212,-45.73596511817369,3.164036364787886e9
17,-12.4195515446113,-44.100329094945316,3.170916724377804e9
17,-12.264410631637586,-45.98504820230151,3.1712194654133754e9
17,-11.696440079926434,-44.142959144745575,3.16014003051103e9
17,-12.37694611709259,-44.93527122484573,3.171688575434631e9
17,-12.398990165868367,-52.39322994497912,3.180339633783586e9
17,-11.828736394009631,-43.313738533081086,3.1612440703332853e9
17,-12.399702581425336,-50.35389296239522,3.179277332623265e9
17,-12.400561067231406,-46.88062368777981,3.176052495183069e9
17,-12.402643795762149,-45.058782968499564,3.1739412795681405e9
17,-12.405629270198629,-43.92740240755015,3.1722351865308876e9
17,-12.406281842759451,-39.01788187115948,3.1624972387488213e9
17,-12.406594827807488,-44.746593806810445,3.1736145883437943e9
17,-12.936819767479841,-42.91432385224684,3.170869338816982e9
17,-12.933576145692442,-46.51825894688504,3.176080540069489e9
17,-12.40877153238399,-45.33420285271362,3.1745658332474084e9
17,-12.417967408830505,-46.25164092544242,3.1758241538042674e9
17,-12.932174720602136,-44.08262476816173,3.1731294904541597e9
17,-12.794871753383632,-40.65857183820236,3.166766172898424e9
17,-12.41727170050249,-42.271764752728245,3.170104965169172e9
17,-12.418454053246617,-44.59512250149203,3.174020279799323e9
17,-12.419438649493937,-49.2132781385503,3.178901132430015e9
17,-12.42032434969883,-47.20726815928329,3.177308454692856e9
17,-12.415804457000979,-37.93942538047536,3.1608964244917617e9
17,0.0,-43.23686633924748,2.9709620805350466e9
17,-11.675210253447043,-45.71312846628296,3.1645119980781875e9
17,-11.782378589179691,-43.244826166749796,3.16252800955014e9
17,-11.890670424923028,-42.23010623501255,3.1623893200036116e9
17,-11.932227746170017,-46.65214899092458,3.169595654284302e9
17,-12.277033207707763,-45.73516044179936,3.173667834597127e9
17,-11.832049678749843,-35.93799306746205,3.1468732954381113e9
17,-12.41058836494993,-39.26732450514626,3.164119219834833e9
17,-12.419196382484964,-45.15685635029103,3.1750959284576907e9
17,-12.26015106516755,-45.72508429159216,3.173554803888277e9
17,-12.342457758540768,-45.175131813549804,3.1744608657982183e9
17,-12.39280255156986,-43.65761420614223,3.1730276599773903e9
17,-12.93194925081081,-44.03468358497301,3.1741422283267174e9
17,-12.400657633213065,-35.77264517013333,3.155660252509639e9
17,-12.409375365820276,-41.3940389651294,3.1692373324114246e9
17,-12.412372762355332,-44.68188333746135,3.1753893139922075e9
17,-12.443222042735082,-35.529257129957664,3.1549944212727604e9
17,-12.430610839170305,-39.188328024687756,3.164693576895209e9
17,-12.414068275969626,-40.65592762831599,3.1680867216929765e9
17,-12.411102894451032,-41.221549252373805,3.1692896747474556e9
17,-12.417118086112392,-47.05464555350015,3.1781682364730754e9
17,-12.416687553759916,-46.39205584468844,3.1777616022555475e9
17,-12.412711480778077,-43.391211984106775,3.173502033153071e9
17,-11.828487472477514,-42.75825467695767,3.1637326712333717e9
17,-12.415339558925028,-44.074225363365194,3.1749522344738e9
17,-11.750774042796415,-39.15133899192029,3.155205237579489e9
17,-12.093531784652862,-44.88771763493749,3.1714937089986157e9
17,-12.415299293806374,-48.37702974662994,3.1805794455847993e9
18,-30.236177308565498,-160.86967451037216,7.489272037869756e8
18,-25.07355030774243,-12.323932796371082,2.3298349775963173e9
18,-3.2124567598730462,-159.895479820262,2.201439086265742e9
18,-4.384800671157784,-17.800341799216056,2.203679311368807e9
18,-13.89884392951018,-148.16183087539795,2.493623142674363e9
18,-12.135788471552775,-50.91760884088013,2.7564550418418427e9
18,-12.35473586033574,-50.676702203098074,2.75682496486553e9
18,-12.495798024586536,-45.11028346397039,2.743251058790153e9
18,-4.635241947428751,-27.141256113064408,2.783103436330761e9
18,-22.086345369620446,-27.142529671799327,2.891785801982584e9
18,-12.431580602788529,-139.7612505435176,2.991364788362122e9
18,-12.410523798212996,-27.126085452943784,2.9436801541206455e9
18,-12.427702850698156,-83.31649204426701,3.002657300913845e9
18,-12.404448680002178,-76.65542453629335,3.031967296456946e9
18,-14.79889243463358,-52.99445190643127,3.014838163238758e9
18,-12.40583135262024,-27.767664504809517,3.0176246669824324e9
18,-12.472104795800686,-31.89819068380516,3.021943754639688e9
18,-12.853817469256729,-71.63505025509963,3.0600645279132466e9
18,-12.464202089766083,-48.39860722360051,3.0545990423454156e9
18,-9.27990466421707,-37.32204296509616,2.9938936111431923e9
18,-12.418777337926882,-39.445292233767994,3.0452477977038403e9
18,-9.730841138855485,-43.24918968670639,3.010842586376143e9
18,-9.352835641866388,-43.76246685084391,3.006329095581302e9
18,-9.697063264750891,-40.86016283165555,3.008810348640935e9
18,-12.078292269888088,-57.76174137644724,3.0692586095672126e9
18,-12.365351851135715,-45.474151298119544,3.0626896770331974e9
18,-12.378115975861686,-46.36170434869187,3.064133614204418e9
18,-12.622673512299933,-32.86841126385094,3.0363960478497663e9
18,-9.046942530937299,-30.307760044505674,2.9777700284053884e9
