Timestep,a_0,a_1,b
63,-53.93901980007715,-54.45403541592875,8.181316068958829e9
63,-44.491572227227586,-56.21860097801652,8.255640511727692e9
63,-57.924060304310686,-53.86388222400169,8.266856430780796e9
63,-56.50101928546952,-45.772625876943074,8.28557519560342e9
63,-57.23030854688327,-56.655791759489105,8.4263991264519825e9
63,-38.61768376105383,-58.68552615090893,8.192777777395652e9
63,0.0,-56.21482618105817,8.133773905103897e9
63,0.0,-53.91906278726784,8.06385668773793e9
63,-47.344371395345846,-57.866685323495105,8.333728570701239e9
63,-68.31547621351363,-65.88068330942775,7.702895689084375e9
63,-55.14056555277312,-55.63938189352906,8.471679021398154e9
63,-60.6442624255008,-60.86886253607651,8.162519630244734e9
63,-52.326204066065294,-55.54186143455053,8.21950708847363e9
63,-54.507097773433536,-56.05865012077817,8.457195570787367e9
63,-57.69862713213077,-58.07847406315537,8.37661278222336e9
63,-39.253199755707236,-59.67961055903949,8.198317879186111e9
63,-60.652916380345765,-62.16276455667417,8.0278603604383745e9
63,-39.58445026202615,-57.39708773754597,7.997499875361276e9
63,-62.41854016071265,-60.56627744427346,8.070845733826815e9
63,-58.98924740705132,-57.68206661476242,8.356469217334965e9
63,-54.617453391037095,-58.858710680441185,8.290391056096516e9
63,-54.854408009217536,-53.62404902392197,8.418633728062834e9
63,-54.922350519072644,-56.23961678425218,8.458462021202476e9
64,-119.45272518859736,-115.26454105127387,5.500384522129498e9
64,-16.398106659515964,-115.26454105127385,7.931834134102188e9
64,-15.437969113148922,0.0,5.088460816275249e9
64,-21.799668867622014,-94.9898134056502,7.959498186493617e9
64,-86.82059911169513,-63.46110994904549,7.205941243508104e9
64,-114.67102782329248,-115.2546120245415,7.932679554730197e9
64,-103.55260409561777,0.0,7.369121376293794e9
64,-67.43989261408498,-44.71391126610613,7.903434597201216e9
64,-34.32038938402072,-89.13159712640076,6.419372825109135e9
64,-77.41209425986267,-77.05178452750093,7.250309286338893e9
64,-27.52555899166134,-110.70511850909023,7.997917025590506e9
64,0.0,-71.67325102091446,7.729098120696987e9
64,-34.19729809158656,-57.945011715251354,7.536381242732926e9
64,-64.03175959499526,-86.92308770491215,8.108850365064919e9
64,-67.14669651362058,-59.16169915830793,7.674516137327539e9
64,-54.42601662276117,-65.73433674520044,7.888764367803127e9
64,-57.240039006781466,-60.988703053375346,8.180311068505495e9
64,-69.15005432994809,-54.549987456595424,8.007938710924641e9
64,-37.07967482363264,-50.13172828173512,7.857434415260398e9
64,-55.43526922509106,-54.49465370394594,7.943749853240131e9
64,-87.58097588008305,-48.57152261223388,7.254128234827249e9
64,-72.26526666449162,-59.74688974158754,7.379737434439684e9
64,-68.61090103863,-57.34943281264156,7.630368773254934e9
64,-85.4159230218886,-79.2525195555123,6.859344766991861e9
64,-74.9774508334992,-69.62800655924136,7.711476466538824e9
64,-63.32559759102436,-56.46495218329615,7.964981064359272e9
64,-37.993213538507014,-56.05299469724043,7.738105345233914e9
64,-42.32328781936398,-68.46097930440105,7.437933258102671e9
64,-79.78321702033709,-76.35771702083092,7.099804142864978e9
64,-64.847137039645,-64.24731570336618,7.80910386778643e9
64,-72.27444347525076,-71.8507487054367,7.280113671173875e9
64,-85.49218693731584,-85.6904384905748,6.5629486415956e9
64,-56.05543773947037,-65.93355786750558,7.634532374540382e9
64,-43.850920817056526,-61.35618302796398,7.622165807494328e9
64,-64.04052900208899,-61.89277543141944,7.689360908472064e9
64,-35.02824384600768,-56.10610061315445,7.808590485129593e9
64,-53.333668626017364,-52.455895175130436,7.849374683492569e9
64,-52.45311889866592,-53.12485526549787,7.855125593815891e9
64,-43.07473278495283,-56.20006855610722,7.91938960187146e9
64,-57.9240603043107,-53.863882224001706,7.933450843182222e9
64,-56.50101928546948,-45.772625876943074,7.945239815506403e9
64,-57.230308546883286,-56.655791759489105,8.084708234567668e9
64,-50.98966215312213,-56.78848365143958,7.9977479775171585e9
64,0.0,-59.12051085890689,7.756112761905369e9
64,0.0,-54.157977910702215,7.7434426288915e9
64,-54.763805236821206,-57.866685323495105,8.022047412159887e9
64,-69.31296389617938,-66.81119514762972,7.34687638288445e9
64,-55.140565552773076,-55.63938189352907,8.127456512714249e9
64,-62.01636910285941,-61.56937055234556,7.7929568873756695e9
64,-41.05868503032763,-54.60147717207055,7.872746757254138e9
64,-54.50709777343353,-56.05865012077818,8.114199744966791e9
64,-58.44331731582677,-58.54976631637673,8.017053383945559e9
64,-40.970809773091915,-59.99247192657095,7.854405711416267e9
64,-63.138596869093114,-62.84312563887673,7.658745990674362e9
64,0.0,-55.9929251294148,7.4800028878384285e9
64,-64.3932187441237,-60.405797501046685,7.707353629998104e9
64,-59.03479412009992,-57.43292574886717,8.02481008833869e9
64,-55.69485918227912,-58.93079769872287,7.950574123125459e9
64,-53.878984583345,-52.735311121434755,8.084393314497217e9
64,-56.06853736390071,-57.43445642638991,8.099644614678326e9
65,-119.45272518859736,-115.2645410512739,5.624383775310654e9
65,-19.989594378406302,-115.26454105127385,7.778014947286897e9
65,-15.54895822645875,0.0,5.106036296549586e9
65,-21.799668867622014,-94.9898134056502,7.755803828134562e9
65,-86.8205991116951,-63.46110994904553,7.094347353202261e9
65,-114.67102782329236,-115.2546120245414,7.786223686775608e9
65,-103.55260409561777,0.0,7.190755404812038e9
65,-67.43989261408498,-44.71391126610613,7.704619959467203e9
65,-38.80446785254472,-89.13159712640072,6.422890888374002e9
65,-77.41209425986267,-77.05178452750093,7.156074846744239e9
65,-30.35314075681465,-110.70511850909017,7.823911542537134e9
65,0.0,-82.21085884793261,7.597433238293199e9
65,0.0,-59.697324432772014,7.235311375968947e9
65,-64.03175959499528,-86.92308770491215,7.917006376382481e9
65,-67.14669651362057,-59.16169915830795,7.514117781877239e9
65,-54.42601662276116,-65.73433674520048,7.708591756949692e9
65,-57.2755824649756,-60.92876172750392,7.964616318509088e9
65,-69.15005432994808,-54.5499874565954,7.807567107082745e9
65,-29.603298611132754,-51.317045941188724,7.641242061613442e9
65,-55.435269225091034,-54.49465370394589,7.744233506650565e9
65,-87.58097588008305,-48.57152261223388,7.136400985168394e9
65,-72.26526666449162,-59.74688974158753,7.261120638410933e9
65,-68.61090103862998,-57.34943281264155,7.480499383149898e9
65,-92.09647261240274,-89.16140347162492,6.575340641072789e9
65,-74.97745083349923,-69.62800655924136,7.562858111062918e9
65,-63.325597591024405,-56.46495218329616,7.771618492314381e9
65,-31.026499899977534,-54.89712644236236,7.591439232346479e9
65,-37.12834291140542,-70.65683753563086,7.279725717019933e9
65,-79.78321702033709,-76.35771702083089,7.0338184811488495e9
65,-64.84713703964496,-64.24731570336616,7.645697618601442e9
65,-74.00748164355873,-73.62488307258646,7.072583519787453e9
65,-85.49218693731584,-85.69043849057486,6.559570847740194e9
65,0.0,-66.98119080757209,7.012551509721417e9
65,0.0,-60.15031004324143,7.306570337420982e9
65,-63.85232045999252,-61.343382701298566,7.51228352048427e9
65,-30.98873111381989,-55.901103899380175,7.582333114713113e9
65,-58.987708753686526,-52.455895175130394,7.6824109924537525e9
65,-29.714391423653986,-55.4526679552015,7.614866835085298e9
65,-55.10001288792113,-56.20006855610718,7.767091195783199e9
65,-57.924060304310736,-53.86388222400175,7.740922359601973e9
65,-56.50101928546946,-45.77262587694306,7.735490631616544e9
65,-57.23030854688332,-56.655791759489105,7.877555098530043e9
65,-31.226039522718516,-60.63623865477303,7.686274542740165e9
65,-57.39243916258728,-59.93704505921424,7.7318200479764385e9
65,-30.138915311205388,-55.00997862620267,7.699668538760222e9
65,-59.876767512111506,-57.6696161057362,7.852180620374796e9
65,-69.31296389617934,-66.81119514762976,7.244238401035159e9
65,-55.14056555277305,-55.63938189352909,7.914972866320148e9
65,-64.9238136127207,-62.59574765031515,7.558899667283714e9
65,-32.39172181497227,-55.818617769544986,7.651311295094286e9
65,-54.5070977734335,-56.05865012077821,7.9041363853251095e9
65,-59.36176854238522,-59.13102676201636,7.798952032816816e9
65,-33.58611810517303,-61.18172091849965,7.55057030637346e9
65,-58.80050394768958,-63.83613090455406,7.336779776098526e9
65,-61.45518820140382,-55.99292512941477,7.541061794812048e9
65,-66.46611848001926,-59.297076787305805,7.425171500730015e9
65,-58.60410684448902,-55.19620492540403,7.859214111892818e9
65,-56.605845456513606,-58.204967344283865,7.673779970635233e9
65,-53.87898458334505,-52.73531112143476,7.873010211865163e9
65,-55.35732960156598,-57.068064294574945,7.9105607425393505e9
66,-119.45272518859736,-115.26454105127392,5.74535347479637e9
66,-32.270278929039286,-115.26454105127385,7.475587465730656e9
66,-15.756648199410915,0.0,5.146481667459772e9
66,-21.799668867622014,-94.9898134056502,7.484203823530075e9
66,-86.82059911169502,-64.57385065109318,6.968468119729603e9
66,-113.98671329465058,-115.25169684355382,7.804207465311857e9
66,-103.55260409561777,0.0,6.901415387630867e9
66,-67.43989261408498,-44.71391126610613,7.458346384009075e9
66,-52.40822406026009,-85.21125142354548,6.552965778187278e9
66,-77.41209425986267,-77.05178452750093,7.027656712463092e9
66,-50.223951810288106,-110.56257572682216,7.643241568063368e9
66,0.0,-82.42944631569735,7.423882130505974e9
66,0.0,-61.17195659850677,7.024834185099866e9
66,-64.03175959499532,-86.92308770491215,7.668405110530252e9
66,-67.15689700207625,-63.380622786497725,7.2287226951944475e9
66,-54.42601662276113,-65.73433674520054,7.483877178144724e9
66,-57.2755824649756,-60.92876172750392,7.685769553561197e9
66,-70.0245810475332,-53.88569872912799,7.560209024136251e9
66,-54.82212270601542,-55.483233203691164,7.518597062035805e9
66,-55.45664912437104,-54.25655345946174,7.497599853659973e9
66,-87.58097588008305,-48.57152261223389,6.992163116653302e9
66,-72.26526666449162,-59.74688974158752,7.112514677260658e9
66,-65.82662246654492,-55.52279896201605,7.403033945718533e9
66,-88.48603140232906,-85.71634668370072,6.644127868644448e9
66,-71.75456459951286,-66.40134024018312,7.542337844091707e9
66,-63.32559759102445,-56.46495218329621,7.531847839121599e9
66,-44.00281460835939,-53.98739269270171,7.45797208459946e9
66,-67.22750136257653,-67.31002747940107,7.34939434443306e9
66,-73.15250130072414,-69.22733251578715,7.117615804412661e9
66,-63.033526126935115,-61.91382101686338,7.490184812954737e9
66,-61.77325528472903,-73.07698967307023,6.803504186848709e9
66,-70.08820211507182,-70.43750247081388,6.882692319049399e9
66,-65.6926006819731,-64.34781049272118,7.263106661871479e9
66,-62.94431758842565,-56.95221446268545,7.39134716062706e9
66,-62.45020219562641,-59.054294860214604,7.362906520913685e9
66,0.0,-57.83748244932492,7.124586760225794e9
66,-58.98770875368652,-52.455895175130365,7.454325568163023e9
66,0.0,-54.80692966640361,7.340729941981747e9
66,-59.11790930931752,-56.28522412778288,7.5391218326377735e9
66,-57.785968492404244,-53.5838070307938,7.500035283677927e9
66,-56.2127278657902,-44.02010796256771,7.460670398932209e9
66,-59.143139944003245,-56.6557917594891,7.62507658803908e9
66,-45.94000751604737,-59.66284256937085,7.545829255563053e9
66,-64.63946226041014,-62.558772471570414,7.430478150046638e9
66,-44.84148388393659,-55.84718770978735,7.525567482642292e9
66,-59.87676751211148,-57.669616105736225,7.602214172164471e9
66,-68.72230620559452,-64.04829432996561,7.252992903213652e9
66,-51.668768686951395,-54.3597481154123,7.670686581704083e9
66,-63.81029997077066,-61.48904541820047,7.446458973273869e9
66,0.0,-54.864479323980376,7.411454475257706e9
66,-57.538135919495126,-57.87289950053109,7.584336607426343e9
66,-57.83334378101182,-58.320859595635284,7.592831370757485e9
66,0.0,-65.46487002040608,7.020591853044742e9
66,-47.83126152851202,-59.38219699199972,7.300724144327282e9
66,-68.78916894961536,-60.63527694441302,7.166628530499256e9
66,-64.69617526508887,-58.27749571522414,7.310732702649414e9
66,-59.19135489285262,-52.815515652846905,7.603579289733638e9
66,-45.01469689295916,-57.747104788308775,7.46613562203953e9
66,-52.788126873643904,-51.194470163034644,7.607001648536949e9
66,-59.46536042332397,-60.15160058090877,7.597293837504814e9
67,-119.45272518859736,-115.26454105127392,5.294480157418319e9
67,-115.99500807631419,-115.26454105127385,7.064530385102824e9
67,-15.969263626267082,0.0,4.712107794471023e9
67,-21.799668867622014,-94.9898134056502,6.837193671173356e9
67,-115.05744750490875,-64.57385065109321,6.47204833283295e9
67,-113.98671329465058,-115.24815361383799,7.134968486760057e9
67,-103.55260409561777,0.0,6.284706744018246e9
67,-67.43989261408498,-44.71391126610613,6.8159151192233925e9
67,-52.90033471332425,-80.22158723771398,6.140554022594771e9
67,-77.41209425986264,-77.05178452750091,6.437289695130418e9
67,-50.93131580420293,-109.79699597249015,6.992544314395052e9
67,-55.647534013334536,-82.42944631569735,6.972987385055632e9
67,-56.26409881718628,-63.72237234493686,6.578661358699762e9
67,-64.03175959499536,-86.92308770491213,7.012512220482897e9
67,-67.15689700207625,-63.380622786497725,6.617224320871026e9
67,-53.91895946567835,-66.28936140734224,6.912054130322461e9
67,-57.27558246497559,-60.92876172750392,7.02116584628433e9
67,-70.02458104753325,-53.88569872912799,6.909915743618697e9
67,-43.48579560907852,-53.91909570717489,6.833418153759073e9
67,-58.295239885546735,-55.162581047531816,6.857489296634943e9
67,-87.58097588008309,-48.571522612233935,6.401549088798676e9
67,-72.2652666644916,-59.746889741587474,6.516396097452064e9
67,-65.82662246654496,-55.52279896201605,6.773468796250873e9
67,-79.94349518542741,-77.56512065126674,6.289844393812717e9
67,-85.69787289109362,-66.488881726817,6.881751849774545e9
67,-65.1913559470172,-54.51633107571193,6.881681618036003e9
67,-46.211302493731,-52.7367673227287,6.835366598897135e9
67,-67.22750136257652,-67.31002747940106,6.732210255233023e9
67,-73.1525013007241,-69.2273325157871,6.527105547555797e9
67,-63.70557553954673,-62.32460590379153,6.842412583606533e9
67,-59.0154878324917,-72.27256383687086,6.236320355937488e9
67,-77.1280940301518,-70.43750247081388,6.339218322204512e9
67,-62.53798182730314,-62.66789546428183,6.727238197836242e9
67,-61.64596294900386,-58.38369308393455,6.68586622102326e9
67,-64.14689170238066,-59.9201953937048,6.68029854386278e9
67,-64.18715696042162,-58.870120144552146,6.691164845574054e9
67,-60.15424568057941,-52.430250426110725,6.815535875343834e9
67,-56.14211285399019,-54.806929666403555,6.89687098863789e9
67,-59.81226181556053,-56.63015950210468,6.893313648271901e9
67,-58.16953480803419,-53.29841174915154,6.849685636554392e9
67,-56.212727865790214,-44.020107962567664,6.810142954179118e9
67,-59.143139944003266,-56.65579175948907,6.971362877431833e9
67,-59.22479119537368,-60.36448775834321,6.935782939950447e9
67,-69.73355081987745,-67.1658746121406,6.653681528385162e9
67,-59.01372016954308,-55.658513431523566,6.916787729288764e9
67,-60.0479472780034,-57.906175119860585,6.946542507858222e9
67,-75.52810353983233,-67.97329101778656,6.4937474664305935e9
67,-52.760169360476375,-54.35974811541227,7.013589119813091e9
67,-64.15574321742257,-60.56474807896672,6.824042945012988e9
67,-54.38314724416162,-54.86447932398041,6.956497863923969e9
67,-60.877210265617485,-61.056853443825545,6.908395011832338e9
67,-57.82427304833485,-58.42571010091089,6.950025400501358e9
67,-52.66733323734319,-61.80527347079295,6.782787647619461e9
67,-69.86366870625123,-63.47476524833403,6.602638606607855e9
67,-69.2663031347423,-61.08865661204643,6.553889235213091e9
67,-65.11096891245951,-58.83950937831184,6.684510804032881e9
67,-61.59409215326163,-51.79161616314886,6.947002016246637e9
67,0.0,-53.52438276205555,6.682861364217882e9
67,-52.4501887067574,-50.41690255873869,6.949110008456265e9
67,-59.07588460476024,-59.90187565320762,6.960327319282288e9
68,-119.45272518859736,-115.26454105127394,5.155589484992442e9
68,-115.99500807631419,-115.26454105127385,6.568616771126697e9
68,-16.311297139035705,0.0,4.576066466834064e9
68,-21.799668867622014,-94.9898134056502,6.396779990677625e9
68,-115.05744750490878,-67.9556244274967,6.177939435076378e9
68,-113.98671329465058,-115.2436329414418,6.695075163548417e9
68,-103.55260409561777,0.0,5.867021339083962e9
68,-67.43989261408498,-44.71391126610613,6.391914473594908e9
68,-41.00796185079492,-74.25351012267896,5.925241751479049e9
68,-69.44982075165878,-69.81449021903894,6.22102027368199e9
68,-33.70196634496966,-114.4554066112899,6.560374596571723e9
68,-55.647534013334536,-82.42944631569735,6.540893953704225e9
68,-56.2640988171863,-63.72237234493681,6.211646627350477e9
68,-92.41964468799637,-102.13796642730843,6.666677535383869e9
68,-77.94621458727363,-64.17055810338208,6.257566127704737e9
68,-53.91895946567835,-66.28936140734224,6.488982553875582e9
68,-57.27558246497558,-60.92876172750392,6.565631802578672e9
68,-70.02458104753329,-53.885698729127974,6.477048626619179e9
68,-42.862629361491145,-54.61279818520201,6.421718415655033e9
68,-70.77804797549172,-55.46060407640534,6.36839237925378e9
68,-79.88818079791335,-48.57152261223395,6.056416467896971e9
68,-73.15478299115256,-62.310548407332405,6.011234534523241e9
68,-65.82662246654502,-55.522798962016054,6.372087371425549e9
68,-69.04439725351847,-67.16528054091992,6.148885809616155e9
68,-103.26617046896345,-66.59918229935201,6.446140012613674e9
68,-65.18188735860402,-54.5013297654373,6.460183309544778e9
68,-39.03762381749995,-50.752416677588585,6.39299861937479e9
68,-69.2825829002407,-69.13730684691055,6.355968790636065e9
68,-88.08154211176266,-74.87157576165839,5.798040819400961e9
68,-62.873420902168256,-62.14659026988149,6.412066359759387e9
68,-47.99373351711706,-72.43569568234977,5.852029396891533e9
68,-75.52927504171721,-69.2370222117025,5.984596423114895e9
68,-59.66837739199335,-59.472650031184536,6.416721585464455e9
68,-57.81608375101393,-55.38967125558473,6.361729669150379e9
68,-63.98504134267671,-59.179710286351366,6.357470883166792e9
68,-61.058296800064156,-56.01028509154519,6.370894260777346e9
68,-59.90485226830775,-51.44265465633573,6.407682381491545e9
68,-57.44373289129336,-54.252346480960824,6.456312928623514e9
68,-61.011165887899956,-59.15914875211489,6.545856026498376e9
68,-57.37263494816379,-52.550308758146386,6.442315371712727e9
68,-53.69481879006149,-43.54383704046225,6.356333872604927e9
68,-59.61194188957847,-57.318811146669255,6.548350051476269e9
68,-64.13600115589527,-65.54667656738437,6.402967538478631e9
68,-71.86687758794626,-67.57251406748001,6.292456045200722e9
68,-61.239475415145485,-57.44677764928702,6.432382000860701e9
68,-59.719249860860735,-58.03290545657048,6.5318267714075985e9
68,-75.23026389249821,-67.84164846262838,6.134047085884942e9
68,-49.79026285455917,-52.7921654607554,6.561512769101944e9
68,-74.9583304797673,-69.69852595736366,6.242035299554432e9
68,-52.49174636940739,-54.152121165275126,6.532984290783186e9
68,-57.86681315042558,-59.27968727341856,6.522575026201075e9
68,-64.05895743610093,-61.42475176201958,6.453434972386955e9
68,-42.2398527930348,-59.27420944237642,6.409962918455437e9
68,-62.815491297489636,-58.60487682834859,6.361685425208088e9
68,-64.07589238246082,-57.286472019050066,6.278323561670027e9
68,-75.3597705695811,-66.93525970127682,6.107666491459215e9
68,-95.21771450594758,-40.66217167982789,6.394191158029894e9
68,-54.93822490073259,-52.122867157560954,6.478761008782463e9
68,-55.21649421092002,-31.18699375738807,6.259315839596206e9
68,-68.39288539938848,-66.86422864235622,6.50043570616832e9
69,-119.45272518859736,-115.26454105127391,4.907342308741677e9
69,-115.99500807631419,-115.26454105127387,5.995989768964344e9
69,-16.92762376107009,0.0,4.312695483160847e9
69,-21.799668867622014,-94.9898134056502,5.882013029123065e9
69,-115.05744750490885,-67.9556244274967,5.736986470800949e9
69,-113.98671329465058,-115.23786518700528,6.176651349259679e9
69,-103.55260409561777,0.0,5.372592156058569e9
69,-67.43989261408498,-44.71391126610613,5.882309386378993e9
69,-47.759744903076026,-85.94994060074791,5.3754529979305935e9
69,-66.18147914195463,-71.34135066396868,5.680191600101883e9
69,-35.472298021840224,-114.43468384327544,6.052325451070169e9
69,-55.64753401333453,-82.42944631569735,6.026651554391565e9
69,-55.25328147425047,-64.45181882514275,5.714764400112188e9
69,-101.58125798929929,-107.04825949155584,6.169534121001638e9
69,-97.1665542408563,-63.93233739491181,5.856230088040767e9
69,-53.91895946567835,-66.28936140734224,5.980732496490798e9
69,-57.27558246497553,-60.92876172750393,6.029823826293949e9
69,-70.41644424349322,-53.6692176339252,5.957727323251411e9
69,-45.94482994397886,-56.41297556432725,5.947088699649022e9
69,-72.03690376196076,-54.83279759970416,5.8596257532317295e9
69,-93.15678737747538,-37.99000904256098,5.159256070234608e9
69,-73.415621477964,-64.05535692911229,5.51573951158675e9
69,-67.49131608934259,-54.78326710042344,5.865961973204736e9
69,-66.30203580693811,-70.12789296800517,5.810773820290028e9
69,-99.95627513591224,-66.59918229935201,5.956330128140711e9
69,-65.18188735860399,-54.50132976543727,5.951577049751305e9
69,-45.443221038916825,-50.75045934823746,5.903304751095984e9
69,-75.26087871034987,-70.8605719432594,5.882339998561075e9
69,-88.08154211176266,-74.87157576165839,5.435905535646561e9
69,-63.243066340429614,-62.933492357958336,5.906914859854683e9
69,-56.13340607372185,-72.22120308877953,5.440059306803324e9
69,-75.90488816709878,-67.0706578008274,5.644647550243198e9
69,-58.69069334546608,-55.72617278911063,5.919776290595409e9
69,-57.2837126935213,-55.184844235177685,5.838624864145227e9
69,-67.20768794967452,-61.281863545541356,5.8403010750002365e9
69,-61.58855625729697,-53.882355463941146,5.937575824158207e9
69,-58.11676495701638,-47.99659516061793,5.855956055564977e9
69,-57.4437328912934,-54.252346480960846,5.9472589785756645e9
69,-66.37173676449198,-66.5323107363664,6.116672520109488e9
69,-57.26835796490712,-50.05398676468517,5.913914194730131e9
69,-103.55260409561777,0.0,5.372592156058571e9
69,-60.210068509795,-58.16473243376122,6.038914179783943e9
69,-66.81740799967245,-65.35176298349057,5.896440618448185e9
69,-74.94046777211283,-68.92427559686493,5.788433838253426e9
69,-63.549927386185935,-59.391214012616025,5.920708029031081e9
69,-60.346978680051684,-59.07581827742829,6.027760459963317e9
69,-78.01844053561503,-69.64213403285305,5.618641935829594e9
69,-49.79026285455918,-52.792165460755385,6.024954562540632e9
69,-71.5172017828552,-72.19633214694313,5.980771010144613e9
69,-52.49174636940736,-54.152121165275105,6.007689709686078e9
69,-57.86681315042562,-59.279687273418524,6.007960924585123e9
69,-65.09551841322617,-61.78383417995438,5.9466845384025e9
69,-48.17806192295268,-58.09741851575426,5.900550556999983e9
69,-62.81549129748967,-58.60487682834858,5.883200405814861e9
69,-65.20257053341653,-57.03809826066337,5.760700273164207e9
69,-70.9919556253826,-62.488251870830034,5.77708627072952e9
69,-89.68755545896106,-40.66217167982789,5.886448698102983e9
69,-55.376914721801526,-51.7589918706336,5.954171792123034e9
69,-56.23455639037286,-25.229985998907136,5.681577572402734e9
69,-67.36788276890698,-64.83217783628389,6.034496936591677e9
70,-119.45272518859736,-115.26454105127394,3.8744590090491014e9
70,-115.99500807631419,-115.26454105127391,5.240120224281092e9
70,-19.1573565181189,0.0,3.394929630781514e9
70,-21.799668867622014,-94.98981340565017,4.978918052020802e9
70,-115.05744750490888,-67.9556244274967,4.741795313766544e9
70,-113.98671329465058,-115.21967709773115,5.209529015842676e9
70,-103.55260409561777,0.0,4.592115613103876e9
70,-67.43989261408498,-44.71391126610613,4.921141180634338e9
70,-54.91729413687662,-95.11657807797641,4.277477000714679e9
70,-65.94095954517874,-75.34129437282553,4.635627325287239e9
70,-40.15411889403525,-114.43468384327541,5.132597135721083e9
70,-55.647534013334514,-82.42944631569735,5.055967276691742e9
70,-55.25328147425049,-64.45181882514272,4.724106379615837e9
70,-111.43437353573034,-112.32917272568989,5.229049071628443e9
70,-102.92700159527817,-67.65649362004703,4.846738686311772e9
70,-53.91895946567836,-66.28936140734224,5.004505662949361e9
70,-57.27558246497549,-60.928761727503975,5.073242109786108e9
70,-70.41644424349316,-53.6692176339252,4.988317433993984e9
70,-53.07024159800626,-56.412975564327276,5.007561865173471e9
70,-72.66189150708587,-55.689212136535815,4.843423752851931e9
70,-100.27219425393972,-31.619512796891865,3.904496681383369e9
70,-73.63178469031087,-66.45469462722087,4.395484885987409e9
70,-67.71318229093188,-54.5951779196136,4.881708410792417e9
70,-64.67422701809191,-70.94364595455946,4.895126601232053e9
70,-100.43446502226418,-70.16606910360773,4.958120362560514e9
70,-64.5897612476928,-54.1836565733695,4.996178190035223e9
70,-57.47979800400099,-50.750459348237484,4.978559263717334e9
70,-78.18133434959344,-70.83765497462491,4.884352257139713e9
70,-88.08154211176267,-74.87157576165838,4.419566936557827e9
70,-59.985365480366234,-57.43251495443935,4.929636648087011e9
70,-49.554473192336744,-66.54025888201573,4.624256620134947e9
70,-70.030122651684,-63.307015996343544,4.72944589880098e9
70,-57.621696485982866,-56.437244764353004,4.870063564517841e9
70,-53.969532736477206,-49.84362570857315,4.887725874296509e9
70,-69.79545562219579,-62.399176413445495,4.868325909672787e9
70,-63.20087244074931,-55.11134156654033,4.948109335466351e9
70,-58.11676495701637,-47.99659516061794,4.882024290534368e9
70,-57.44091874158331,-54.525597662486234,4.970650618578964e9
70,-66.37173676449191,-66.53231073636637,5.169556124260572e9
70,-57.19239994469364,-48.085667442622075,4.926288487869225e9
70,-58.78603870193511,-56.52078336360264,5.116800796001545e9
70,-60.21006850979494,-58.16473243376121,5.076584458873239e9
70,-70.44475901709455,-65.66296463722227,4.909637870957123e9
70,-78.00572374144342,-71.14789670571224,4.688510263382065e9
70,-65.75002305630738,-60.979294123048,4.894058203959827e9
70,-61.32141963147583,-60.85491968897061,5.071877818431123e9
70,-68.07298159542127,-63.751286574959344,4.729105440355852e9
70,-49.7902628545592,-52.79216546075536,5.079233536542848e9
70,-73.74601591577272,-74.67558288006673,4.96719089788402e9
70,-54.08756018058012,-54.527281359625405,5.030638902049515e9
70,-60.68974635692016,-62.8295222730418,5.027585890586685e9
70,-61.72751931386056,-58.982065101812736,5.023879286975286e9
70,-55.25549796382662,-54.223624615845,5.00332291617436e9
70,-64.90100669987945,-59.81349812834954,4.858219506253313e9
70,-66.85726930675838,-58.66335522873628,4.720192668544367e9
70,-75.14487534731649,-64.3119476043394,4.715304314313e9
70,-97.05204140753739,-38.97975996739865,4.932495604421588e9
70,-56.61976320812452,-44.99233397617392,4.897192713044047e9
70,-56.23455639037288,-25.229985998907157,4.747575439558409e9
70,-71.39893059408163,-65.92477596659022,5.071195038669868e9
71,-119.45272518859736,-115.26454105127395,3.283304425817629e9
71,-115.99500807631419,-115.26454105127392,4.628477303453539e9
71,-23.1485795693871,0.0,2.922488057691772e9
71,-21.799668867622014,-94.98981340565008,4.331498515006216e9
71,-115.05744750490898,-67.9556244274967,4.087166379447409e9
71,-113.98671329465057,-115.17232070232477,4.512810968072271e9
71,-103.55260409561777,0.0,4.035982358472291e9
71,-67.43989261408498,-44.71391126610615,4.25965354996675e9
71,-33.364686767997895,-99.15109856860319,3.714825192300264e9
71,-63.53571035311653,-81.20610032219902,3.854833534417341e9
71,-48.712607862778476,-114.43468384327534,4.48452697532929e9
71,-55.64753401333448,-82.42944631569732,4.37656432912233e9
71,-55.326694852879896,-69.89675884142872,4.0068164635284786e9
71,-104.86953769553857,-103.53106265656172,4.564628550537328e9
71,-112.71654890043494,-73.9854818556169,4.128587265119819e9
71,-53.9189594656784,-66.28936140734224,4.33099303070822e9
71,-54.0983995755269,-65.98262087726658,4.551467393193037e9
71,-82.11655316776204,-53.1113388240268,4.2824422135975733e9
71,-34.64869806579419,-45.097109872574336,4.323957412141428e9
71,-73.90269413223521,-59.40210948216124,4.0839852033502073e9
71,-114.77186437709412,-14.96438620534797,2.649862329944173e9
71,-78.1045100642084,-66.95084988408149,3.5661393030818305e9
71,-68.99993952205449,-56.53775504433887,4.1773455161344595e9
71,-67.64119737737838,-72.22758651930901,4.181083242882937e9
71,-105.54507557933911,-64.17133030979747,4.497257123795465e9
71,-68.1364557626201,-55.26001131560275,4.308982856837471e9
71,-48.276027237348345,-46.85572203865578,4.293922746538331e9
71,-82.22260397429164,-74.14951371306788,4.166178789388477e9
