Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
6037,18563.66800026885,2.6228769555619843e6,0.0,0.0,0.0,0.0
6038,17396.51893696733,2.626478162528188e6,0.0,0.0,0.0,0.0
6039,16161.233356173112,2.6300793694943916e6,0.0,0.0,0.0,0.0
6040,14925.947775378892,2.6336805764605952e6,0.0,0.0,0.0,0.0
6041,11820.334706433792,2.634221404163766e6,0.0,0.0,0.0,0.0
6042,8714.721637488692,2.634762231866937e6,0.0,0.0,0.0,0.0
6043,4357.360818744346,2.631422468833141e6,0.0,0.0,0.0,0.0
6044,0.0,2.6280827057993445e6,0.0,0.0,0.0,0.0
6045,207.01886919663775,2.624742942765548e6,0.0,0.0,0.0,0.0
6046,414.0377383932755,2.621403179731752e6,0.0,0.0,0.0,0.0
6047,207.01886919663775,2.6180634166979557e6,0.0,0.0,0.0,0.0
6048,0.0,2.614723653664159e6,0.0,0.0,0.0,0.0
6049,1424.5,2.6113838906303626e6,0.0,0.0,0.0,0.0
6050,2849.0,2.6080441275965665e6,0.0,0.0,0.0,0.0
6051,3900.5,2.6047043645627704e6,0.0,0.0,0.0,0.0
6052,4952.0,2.601364601528974e6,0.0,0.0,0.0,0.0
6053,6028.879636932083,2.598024838495177e6,0.0,0.0,0.0,0.0
6054,7105.759273864165,2.594685075461381e6,0.0,0.0,0.0,0.0
6055,4593.31530141574,2.591345312427585e6,0.0,0.0,0.0,0.0
6056,2080.871328967314,2.5880055493937884e6,0.0,0.0,0.0,0.0
6057,1040.435664483657,2.584665786359992e6,0.0,0.0,0.0,0.0
6058,0.0,2.581326023326196e6,0.0,0.0,0.0,0.0
6059,2742.0,2.580325550519062e6,0.0,0.0,0.0,0.0
6060,5484.0,2.5793250777119286e6,0.0,0.0,0.0,0.0
6061,7451.5,2.5829262846781323e6,0.0,0.0,0.0,0.0
6062,9419.0,2.586527491644336e6,0.0,0.0,0.0,0.0
6063,11099.5,2.5901286986105395e6,0.0,0.0,0.0,0.0
6064,12780.0,2.593729905576743e6,0.0,0.0,0.0,0.0
6065,13111.242205994882,2.590390142542947e6,0.0,0.0,0.0,0.0
6066,13442.484411989764,2.5870503795091505e6,0.0,0.0,0.0,0.0
6067,11281.699438269408,2.583710616475354e6,0.0,0.0,0.0,0.0
6068,9120.914464549052,2.580370853441558e6,0.0,0.0,0.0,0.0
6069,10491.147679633394,2.5770310904077617e6,0.0,0.0,0.0,0.0
6070,11861.380894717735,2.573691327373965e6,0.0,0.0,0.0,0.0
6071,12801.20610486532,2.5703515643401686e6,0.0,0.0,0.0,0.0
6072,13741.031315012904,2.5670118013063725e6,0.0,0.0,0.0,0.0
6073,15341.031315012904,2.5629510766758476e6,0.0,0.0,0.0,0.0
6074,16941.031315012904,2.558890352045323e6,0.0,0.0,0.0,0.0
6075,18124.531315012904,2.554829627414798e6,0.0,0.0,0.0,0.0
6076,19308.031315012904,2.550768902784273e6,0.0,0.0,0.0,0.0
6077,21095.60577411831,2.546708178153748e6,0.0,0.0,0.0,0.0
6078,22883.180233223713,2.5426474535232233e6,0.0,0.0,0.0,0.0
6079,21562.530358145115,2.5385867288926984e6,0.0,0.0,0.0,0.0
6080,20241.88048306652,2.5345260042621735e6,0.0,0.0,0.0,0.0
6081,22626.56455237364,2.5304652796316487e6,0.0,0.0,0.0,0.0
6082,25011.24862168076,2.526404555001124e6,0.0,0.0,0.0,0.0
6083,27813.74862168076,2.528515890415041e6,0.0,0.0,0.0,0.0
6084,30616.24862168076,2.530627225828958e6,0.0,0.0,0.0,0.0
6085,32320.24862168076,2.533507471198433e6,0.0,0.0,0.0,0.0
6086,34024.24862168076,2.5363877165679084e6,0.0,0.0,0.0,0.0
6087,35573.24862168076,2.5392679619373837e6,0.0,0.0,0.0,0.0
6088,37122.24862168076,2.5421482073068586e6,0.0,0.0,0.0,0.0
6089,39817.24862168076,2.5401522514099004e6,0.0,0.0,0.0,0.0
6090,42512.24862168076,2.5381562955129417e6,0.0,0.0,0.0,0.0
6091,42955.19861883322,2.534095570882417e6,0.0,0.0,0.0,0.0
6092,43398.14861598569,2.530034846251892e6,0.0,0.0,0.0,0.0
6093,45622.14861598569,2.525974121621367e6,0.0,0.0,0.0,0.0
6094,47846.14861598569,2.521913396990842e6,0.0,0.0,0.0,0.0
6095,49104.17182710201,2.5178526723603173e6,0.0,0.0,0.0,0.0
6096,50362.19503821833,2.5137919477297924e6,0.0,0.0,0.0,0.0
6097,51808.19503821833,2.5097312230992676e6,0.0,0.0,0.0,0.0
6098,53254.19503821833,2.5056704984687427e6,0.0,0.0,0.0,0.0
6099,54186.19503821833,2.501609773838218e6,0.0,0.0,0.0,0.0
6100,55118.19503821833,2.497549049207693e6,0.0,0.0,0.0,0.0
6101,56095.63160691571,2.4937019761779644e6,0.0,0.0,0.0,0.0
6102,57073.068175613094,2.4898549031482353e6,0.0,0.0,0.0,0.0
6103,54812.83373717808,2.486688065423568e6,0.0,0.0,0.0,0.0
6104,52552.599298743065,2.4835212276989007e6,0.0,0.0,0.0,0.0
6105,53065.86438562309,2.4823981469441243e6,0.0,0.0,0.0,0.0
6106,53579.12947250312,2.4812750661893473e6,0.0,0.0,0.0,0.0
6107,56427.62947250312,2.484155311558822e6,0.0,0.0,0.0,0.0
6108,59276.12947250312,2.4870355569282975e6,0.0,0.0,0.0,0.0
6109,61725.12947250312,2.489915802297773e6,0.0,0.0,0.0,0.0
6110,64174.12947250312,2.4927960476672477e6,0.0,0.0,0.0,0.0
6111,66189.62947250312,2.4956762930367226e6,0.0,0.0,0.0,0.0
6112,68205.12947250312,2.498556538406198e6,0.0,0.0,0.0,0.0
6113,69305.29140180086,2.4997375162285417e6,0.0,0.0,0.0,0.0
6114,70405.4533310986,2.5009184940508856e6,0.0,0.0,0.0,0.0
6115,69891.51675627686,2.4968577694203607e6,0.0,0.0,0.0,0.0
6116,69377.58018145512,2.492797044789836e6,0.0,0.0,0.0,0.0
6117,70375.78263139854,2.488736320159311e6,0.0,0.0,0.0,0.0
6118,71373.98508134196,2.484675595528786e6,0.0,0.0,0.0,0.0
6119,71029.53331010746,2.480614870898261e6,0.0,0.0,0.0,0.0
6120,70685.08153887297,2.4765541462677363e6,0.0,0.0,0.0,0.0
6121,71818.08153887297,2.4724934216372115e6,0.0,0.0,0.0,0.0
6122,72951.08153887297,2.4684326970066866e6,0.0,0.0,0.0,0.0
6123,73955.58153887297,2.465592083514482e6,0.0,0.0,0.0,0.0
6124,74960.08153887297,2.4627514700222765e6,0.0,0.0,0.0,0.0
6125,76095.08153887297,2.4616837439473905e6,0.0,0.0,0.0,0.0
6126,77230.08153887297,2.460616017872505e6,0.0,0.0,0.0,0.0
6127,79034.08153887297,2.4572976431635935e6,0.0,0.0,0.0,0.0
6128,80838.08153887297,2.453979268454682e6,0.0,0.0,0.0,0.0
6129,84714.58153887297,2.455214896991359e6,0.0,0.0,0.0,0.0
6130,88591.08153887297,2.4564505255280365e6,0.0,0.0,0.0,0.0
6131,91392.08153887297,2.4593307708975114e6,0.0,0.0,0.0,0.0
6132,94193.08153887297,2.4622110162669867e6,0.0,0.0,0.0,0.0
6133,96476.08153887297,2.465091261636462e6,0.0,0.0,0.0,0.0
6134,98759.08153887297,2.467971507005937e6,0.0,0.0,0.0,0.0
6135,100190.58153887297,2.470851752375412e6,0.0,0.0,0.0,0.0
6136,101622.08153887297,2.473731997744887e6,0.0,0.0,0.0,0.0
6137,103623.58153887297,2.4766122431143625e6,0.0,0.0,0.0,0.0
6138,105625.08153887297,2.4794924884838373e6,0.0,0.0,0.0,0.0
6139,108498.4442242742,2.4754317638533125e6,0.0,0.0,0.0,0.0
6140,111371.80690967542,2.4713710392227876e6,0.0,0.0,0.0,0.0
6141,114320.59321211954,2.4673103145922627e6,0.0,0.0,0.0,0.0
6142,117269.37951456367,2.463249589961738e6,0.0,0.0,0.0,0.0
6143,116784.1043393439,2.459188865331213e6,0.0,0.0,0.0,0.0
6144,116298.82916412415,2.455128140700688e6,0.0,0.0,0.0,0.0
6145,115675.60311075873,2.4510674160701632e6,0.0,0.0,0.0,0.0
6146,115052.37705739331,2.4470066914396384e6,0.0,0.0,0.0,0.0
6147,116246.37705739331,2.4429459668091135e6,0.0,0.0,0.0,0.0
6148,117440.37705739331,2.4388852421785886e6,0.0,0.0,0.0,0.0
6149,118355.87705739331,2.434824517548064e6,0.0,0.0,0.0,0.0
6150,119271.37705739331,2.430763792917539e6,0.0,0.0,0.0,0.0
6151,119902.45261382149,2.426703068287014e6,0.0,0.0,0.0,0.0
6152,120533.52817024967,2.422642343656489e6,0.0,0.0,0.0,0.0
6153,122522.52817024967,2.4185816190259643e6,0.0,0.0,0.0,0.0
6154,124511.52817024967,2.4145208943954394e6,0.0,0.0,0.0,0.0
6155,126199.94860133823,2.4163141999092326e6,0.0,0.0,0.0,0.0
6156,127888.3690324268,2.418107505423025e6,0.0,0.0,0.0,0.0
6157,129533.8690324268,2.4209877507925006e6,0.0,0.0,0.0,0.0
6158,131179.3690324268,2.4238679961619754e6,0.0,0.0,0.0,0.0
6159,132085.8690324268,2.4267482415314503e6,0.0,0.0,0.0,0.0
6160,132992.3690324268,2.4296284869009256e6,0.0,0.0,0.0,0.0
6161,133315.8720814095,2.426832560988603e6,0.0,0.0,0.0,0.0
6162,133639.37513039223,2.4240366350762807e6,0.0,0.0,0.0,0.0
6163,132405.5955442455,2.419975910445756e6,0.0,0.0,0.0,0.0
6164,131171.8159580988,2.415915185815231e6,0.0,0.0,0.0,0.0
6165,129524.50492109469,2.411854461184706e6,0.0,0.0,0.0,0.0
6166,127877.19388409056,2.407793736554181e6,0.0,0.0,0.0,0.0
6167,123299.40630615895,2.4037330119236563e6,0.0,0.0,0.0,0.0
6168,118721.61872822736,2.3996722872931315e6,0.0,0.0,0.0,0.0
6169,116105.42465541523,2.3956115626626066e6,0.0,0.0,0.0,0.0
6170,113489.23058260312,2.3915508380320817e6,0.0,0.0,0.0,0.0
6171,112895.44462172917,2.387490113401557e6,0.0,0.0,0.0,0.0
6172,112301.6586608552,2.383429388771032e6,0.0,0.0,0.0,0.0
6173,106034.56627255148,2.379368664140507e6,0.0,0.0,0.0,0.0
6174,99767.47388424777,2.3753079395099822e6,0.0,0.0,0.0,0.0
6175,94414.63388424777,2.3712472148794574e6,0.0,0.0,0.0,0.0
6176,89061.79388424777,2.3671864902489325e6,0.0,0.0,0.0,0.0
6177,83622.95388424778,2.3631257656184076e6,0.0,0.0,0.0,0.0
6178,78184.11388424778,2.3590650409878828e6,0.0,0.0,0.0,0.0
6179,75325.45650328696,2.361270313949813e6,0.0,0.0,0.0,0.0
6180,72466.79912232615,2.3634755869117435e6,0.0,0.0,0.0,0.0
6181,71037.50044030634,2.366355832281219e6,0.0,0.0,0.0,0.0
6182,69608.20175828652,2.3692360776506937e6,0.0,0.0,0.0,0.0
6183,67689.69834008234,2.3721163230201686e6,0.0,0.0,0.0,0.0
6184,65771.19492187814,2.374996568389644e6,0.0,0.0,0.0,0.0
6185,59931.35492187814,2.374427206148214e6,0.0,0.0,0.0,0.0
6186,54091.51492187814,2.3738578439067844e6,0.0,0.0,0.0,0.0
6187,50165.67492187813,2.3697971192762596e6,0.0,0.0,0.0,0.0
6188,46239.83492187814,2.3657363946457347e6,0.0,0.0,0.0,0.0
6189,41982.75277866014,2.36167567001521e6,0.0,0.0,0.0,0.0
6190,37725.67063544215,2.357614945384685e6,0.0,0.0,0.0,0.0
6191,34213.434899198415,2.35355422075416e6,0.0,0.0,0.0,0.0
6192,30701.199162954676,2.349493496123635e6,0.0,0.0,0.0,0.0
6193,28967.219488118855,2.3454327714931103e6,0.0,0.0,0.0,0.0
6194,27233.23981328304,2.3413720468625855e6,0.0,0.0,0.0,0.0
6195,27078.103502678,2.3373113222320606e6,0.0,0.0,0.0,0.0
6196,26922.967192072963,2.3332505976015357e6,0.0,0.0,0.0,0.0
6197,22153.949262669827,2.329189872971011e6,0.0,0.0,0.0,0.0
6198,17384.931333266686,2.325129148340486e6,0.0,0.0,0.0,0.0
6199,13022.091333266686,2.3219453720083926e6,0.0,0.0,0.0,0.0
6200,8659.251333266686,2.318761595676299e6,0.0,0.0,0.0,0.0
6201,5644.159359583073,2.3189324480879754e6,0.0,0.0,0.0,0.0
6202,2629.0673858994596,2.319103300499652e6,0.0,0.0,0.0,0.0
6203,4852.335305769981,2.321983545869127e6,0.0,0.0,0.0,0.0
6204,7075.6032256405015,2.3248637912386023e6,0.0,0.0,0.0,0.0
6205,9472.603225640501,2.3277440366080776e6,0.0,0.0,0.0,0.0
6206,11869.603225640501,2.3306242819775525e6,0.0,0.0,0.0,0.0
6207,13359.103225640501,2.3335045273470273e6,0.0,0.0,0.0,0.0
6208,14848.603225640501,2.3363847727165027e6,0.0,0.0,0.0,0.0
6209,12636.717469909663,2.3369860458276286e6,0.0,0.0,0.0,0.0
6210,10424.831714178825,2.3375873189387545e6,0.0,0.0,0.0,0.0
6211,6447.991714178825,2.3335265943082296e6,0.0,0.0,0.0,0.0
6212,2471.1517141788245,2.3294658696777048e6,0.0,0.0,0.0,0.0
6213,2058.2941608928686,2.32540514504718e6,0.0,0.0,0.0,0.0
6214,1645.4366076069127,2.321344420416655e6,0.0,0.0,0.0,0.0
6215,822.7183038034564,2.31728369578613e6,0.0,0.0,0.0,0.0
6216,0.0,2.3132229711556053e6,0.0,0.0,0.0,0.0
6217,1262.0,2.3091622465250804e6,0.0,0.0,0.0,0.0
6218,2524.0,2.3051015218945555e6,0.0,0.0,0.0,0.0
6219,3278.0,2.3015843484941106e6,0.0,0.0,0.0,0.0
6220,4032.0,2.2980671750936657e6,0.0,0.0,0.0,0.0
6221,4794.402112969445,2.2942500212083403e6,0.0,0.0,0.0,0.0
6222,5556.8042259388885,2.290432867323015e6,0.0,0.0,0.0,0.0
6223,6818.516021453132,2.28637214269249e6,0.0,0.0,0.0,0.0
6224,8080.227816967376,2.282311418061965e6,0.0,0.0,0.0,0.0
6225,8415.99466792622,2.2782506934314403e6,0.0,0.0,0.0,0.0
6226,8751.761518885061,2.2741899688009154e6,0.0,0.0,0.0,0.0
6227,11568.761518885061,2.2718018736417936e6,0.0,0.0,0.0,0.0
6228,14385.761518885061,2.2694137784826714e6,0.0,0.0,0.0,0.0
6229,16121.761518885061,2.272294023852146e6,0.0,0.0,0.0,0.0
6230,17857.76151888506,2.2751742692216216e6,0.0,0.0,0.0,0.0
6231,18774.76151888506,2.278054514591097e6,0.0,0.0,0.0,0.0
6232,19691.76151888506,2.280934759960572e6,0.0,0.0,0.0,0.0
6233,21368.76151888506,2.2780340857107206e6,0.0,0.0,0.0,0.0
6234,23045.76151888506,2.2751334114608695e6,0.0,0.0,0.0,0.0
6235,24574.429924407727,2.2710726868303446e6,0.0,0.0,0.0,0.0
6236,26103.098329930388,2.2670119621998197e6,0.0,0.0,0.0,0.0
6237,27441.098329930388,2.262951237569295e6,0.0,0.0,0.0,0.0
6238,28779.098329930388,2.25889051293877e6,0.0,0.0,0.0,0.0
6239,30077.598329930388,2.254829788308245e6,0.0,0.0,0.0,0.0
6240,31376.098329930388,2.2507690636777203e6,0.0,0.0,0.0,0.0
6241,32000.598329930388,2.2467616503504836e6,0.0,0.0,0.0,0.0
6242,32625.098329930388,2.242754237023247e6,0.0,0.0,0.0,0.0
6243,33029.09832993039,2.2420249991844357e6,0.0,0.0,0.0,0.0
6244,33433.09832993039,2.2412957613456245e6,0.0,0.0,0.0,0.0
6245,34651.09832993039,2.238739680157193e6,0.0,0.0,0.0,0.0
6246,35869.09832993039,2.2361835989687615e6,0.0,0.0,0.0,0.0
6247,34253.647504728295,2.233683024424361e6,0.0,0.0,0.0,0.0
6248,32638.196679526198,2.23118244987996e6,0.0,0.0,0.0,0.0
6249,34289.6339166979,2.2286945576853496e6,0.0,0.0,0.0,0.0
6250,35941.071153869605,2.226206665490739e6,0.0,0.0,0.0,0.0
6251,39234.571153869605,2.229140222163502e6,0.0,0.0,0.0,0.0
6252,42528.071153869605,2.2320737788362657e6,0.0,0.0,0.0,0.0
6253,45603.571153869605,2.235007335509029e6,0.0,0.0,0.0,0.0
6254,48679.071153869605,2.2379408921817923e6,0.0,0.0,0.0,0.0
6255,51403.571153869605,2.2408744488545554e6,0.0,0.0,0.0,0.0
6256,54128.071153869605,2.243808005527319e6,0.0,0.0,0.0,0.0
6257,55048.71117691512,2.243563466066455e6,0.0,0.0,0.0,0.0
6258,55969.35119996065,2.243318926605591e6,0.0,0.0,0.0,0.0
6259,53336.60380081825,2.2393115132783544e6,0.0,0.0,0.0,0.0
6260,50703.85640167586,2.2353040999511178e6,0.0,0.0,0.0,0.0
6261,50186.23051675264,2.231296686623881e6,0.0,0.0,0.0,0.0
6262,49668.604631829425,2.2272892732966444e6,0.0,0.0,0.0,0.0
6263,48886.879756964125,2.223281859969408e6,0.0,0.0,0.0,0.0
6264,48105.154882098825,2.219274446642171e6,0.0,0.0,0.0,0.0
6265,49432.654882098825,2.216552451044672e6,0.0,0.0,0.0,0.0
6266,50760.154882098825,2.2138304554471737e6,0.0,0.0,0.0,0.0
6267,51216.654882098825,2.216274597394525e6,0.0,0.0,0.0,0.0
6268,51673.154882098825,2.2187187393418765e6,0.0,0.0,0.0,0.0
6269,51713.70637971125,2.2216522960146395e6,0.0,0.0,0.0,0.0
6270,51754.257877323675,2.224585852687403e6,0.0,0.0,0.0,0.0
6271,47278.86345725044,2.2275194093601666e6,0.0,0.0,0.0,0.0
6272,42803.4690371772,2.2304529660329297e6,0.0,0.0,0.0,0.0
6273,39917.335700247655,2.2325105859682895e6,0.0,0.0,0.0,0.0
6274,37031.20236331811,2.234568205903649e6,0.0,0.0,0.0,0.0
6275,39895.661102968406,2.2375017625764124e6,0.0,0.0,0.0,0.0
6276,42760.119842618704,2.2404353192491755e6,0.0,0.0,0.0,0.0
6277,45575.619842618704,2.2433688759219386e6,0.0,0.0,0.0,0.0
6278,48391.119842618704,2.246302432594702e6,0.0,0.0,0.0,0.0
6279,48548.827000587546,2.2492359892674657e6,0.0,0.0,0.0,0.0
6280,48706.53415855639,2.2521695459402287e6,0.0,0.0,0.0,0.0
6281,46837.32902025095,2.2519286929622274e6,0.0,0.0,0.0,0.0
6282,44968.12388194552,2.251687839984226e6,0.0,0.0,0.0,0.0
6283,42015.2513652075,2.2476804266569894e6,0.0,0.0,0.0,0.0
6284,39062.37884846948,2.2436730133297527e6,0.0,0.0,0.0,0.0
6285,39060.880718784065,2.239665600002516e6,0.0,0.0,0.0,0.0
6286,39059.38258909865,2.2356581866752794e6,0.0,0.0,0.0,0.0
6287,38389.833983619494,2.2316507733480427e6,0.0,0.0,0.0,0.0
6288,37720.28537814034,2.227643360020806e6,0.0,0.0,0.0,0.0
6289,39468.28537814034,2.2236359466935694e6,0.0,0.0,0.0,0.0
6290,41216.28537814034,2.2196285333663328e6,0.0,0.0,0.0,0.0
6291,42506.28537814034,2.218240506602556e6,0.0,0.0,0.0,0.0
6292,43796.28537814034,2.216852479838779e6,0.0,0.0,0.0,0.0
6293,44767.78537814034,2.2175964872413203e6,0.0,0.0,0.0,0.0
6294,45739.28537814034,2.2183404946438614e6,0.0,0.0,0.0,0.0
6295,47739.78537814034,2.21682466079559e6,0.0,0.0,0.0,0.0
6296,49740.28537814034,2.2153088269473184e6,0.0,0.0,0.0,0.0
6297,52162.78537814034,2.212396653180071e6,0.0,0.0,0.0,0.0
6298,54585.28537814034,2.2094844794128234e6,0.0,0.0,0.0,0.0
6299,56609.28537814034,2.211914754249849e6,0.0,0.0,0.0,0.0
6300,58633.28537814034,2.2143450290868743e6,0.0,0.0,0.0,0.0
6301,60507.28537814034,2.217278585759638e6,0.0,0.0,0.0,0.0
6302,62381.28537814034,2.220212142432401e6,0.0,0.0,0.0,0.0
6303,63578.28537814034,2.223145699105164e6,0.0,0.0,0.0,0.0
6304,64775.28537814034,2.2260792557779276e6,0.0,0.0,0.0,0.0
6305,66578.78537814034,2.2261196259237453e6,0.0,0.0,0.0,0.0
6306,68382.28537814034,2.2261599960695626e6,0.0,0.0,0.0,0.0
6307,71371.28537814034,2.222152582742326e6,0.0,0.0,0.0,0.0
6308,74360.28537814034,2.2181451694150893e6,0.0,0.0,0.0,0.0
6309,76365.28537814034,2.2141377560878526e6,0.0,0.0,0.0,0.0
6310,78370.28537814034,2.210130342760616e6,0.0,0.0,0.0,0.0
6311,80125.78537814034,2.2061229294333793e6,0.0,0.0,0.0,0.0
6312,81881.28537814034,2.2021155161061427e6,0.0,0.0,0.0,0.0
6313,82613.78537814034,2.198108102778906e6,0.0,0.0,0.0,0.0
6314,83346.28537814034,2.1941006894516693e6,0.0,0.0,0.0,0.0
6315,83655.78537814034,2.194645234075352e6,0.0,0.0,0.0,0.0
6316,83965.28537814034,2.195189778699035e6,0.0,0.0,0.0,0.0
6317,84369.28537814034,2.198123335371798e6,0.0,0.0,0.0,0.0
6318,84773.28537814034,2.2010568920445614e6,0.0,0.0,0.0,0.0
6319,85367.28537814034,2.203682726498623e6,0.0,0.0,0.0,0.0
6320,85961.28537814034,2.2063085609526844e6,0.0,0.0,0.0,0.0
6321,86724.28537814034,2.208735289432774e6,0.0,0.0,0.0,0.0
6322,87487.28537814034,2.2111620179128633e6,0.0,0.0,0.0,0.0
6323,88575.78537814034,2.214095574585627e6,0.0,0.0,0.0,0.0
6324,89664.28537814034,2.21702913125839e6,0.0,0.0,0.0,0.0
6325,90617.28537814034,2.219962687931153e6,0.0,0.0,0.0,0.0
6326,91570.28537814034,2.2228962446039165e6,0.0,0.0,0.0,0.0
6327,92382.28537814034,2.22582980127668e6,0.0,0.0,0.0,0.0
6328,93194.28537814034,2.228763357949443e6,0.0,0.0,0.0,0.0
6329,94399.78537814034,2.2316969146222062e6,0.0,0.0,0.0,0.0
6330,95605.28537814034,2.23463047129497e6,0.0,0.0,0.0,0.0
6331,98042.31737204676,2.230623057967733e6,0.0,0.0,0.0,0.0
6332,100479.34936595318,2.2266156446404965e6,0.0,0.0,0.0,0.0
6333,102716.52987275459,2.22260823131326e6,0.0,0.0,0.0,0.0
6334,104953.710379556,2.218600817986023e6,0.0,0.0,0.0,0.0
6335,107030.210379556,2.2145934046587865e6,0.0,0.0,0.0,0.0
6336,109106.710379556,2.21058599133155e6,0.0,0.0,0.0,0.0
6337,110749.210379556,2.206578578004313e6,0.0,0.0,0.0,0.0
6338,112391.710379556,2.2025711646770765e6,0.0,0.0,0.0,0.0
6339,113807.710379556,2.19856375134984e6,0.0,0.0,0.0,0.0
6340,115223.710379556,2.194556338022603e6,0.0,0.0,0.0,0.0
6341,115692.97409547553,2.1905489246953665e6,0.0,0.0,0.0,0.0
6342,116162.23781139505,2.18654151136813e6,0.0,0.0,0.0,0.0
6343,111525.89781139506,2.182534098040893e6,0.0,0.0,0.0,0.0
6344,106889.55781139505,2.1785266847136565e6,0.0,0.0,0.0,0.0
6345,104568.92023542497,2.17451927138642e6,0.0,0.0,0.0,0.0
6346,102248.28265945491,2.170511858059183e6,0.0,0.0,0.0,0.0
6347,104596.78265945491,2.171571363970855e6,0.0,0.0,0.0,0.0
6348,106945.28265945491,2.1726308698825263e6,0.0,0.0,0.0,0.0
6349,108218.78265945491,2.17556442655529e6,0.0,0.0,0.0,0.0
6350,109492.28265945491,2.178497983228053e6,0.0,0.0,0.0,0.0
6351,110341.28265945491,2.181431539900816e6,0.0,0.0,0.0,0.0
6352,111190.28265945491,2.1843650965735796e6,0.0,0.0,0.0,0.0
6353,110002.74150352523,2.187298653246343e6,0.0,0.0,0.0,0.0
6354,108815.20034759556,2.190232209919106e6,0.0,0.0,0.0,0.0
6355,104121.35923957403,2.1931657665918693e6,0.0,0.0,0.0,0.0
6356,99427.51813155248,2.196099323264633e6,0.0,0.0,0.0,0.0
6357,97529.99226509617,2.1928650279136524e6,0.0,0.0,0.0,0.0
6358,95632.46639863985,2.1896307325626714e6,0.0,0.0,0.0,0.0
6359,92031.55247375718,2.1925642892354345e6,0.0,0.0,0.0,0.0
6360,88430.6385488745,2.195497845908198e6,0.0,0.0,0.0,0.0
6361,89012.1385488745,2.196461259564421e6,0.0,0.0,0.0,0.0
6362,89593.6385488745,2.197424673220644e6,0.0,0.0,0.0,0.0
6363,89961.1385488745,2.200358229893407e6,0.0,0.0,0.0,0.0
6364,90328.6385488745,2.2032917865661704e6,0.0,0.0,0.0,0.0
6365,85986.39798005324,2.206225343238934e6,0.0,0.0,0.0,0.0
6366,81644.15741123198,2.209158899911697e6,0.0,0.0,0.0,0.0
6367,76217.81741123198,2.21209245658446e6,0.0,0.0,0.0,0.0
6368,70791.47741123199,2.2150260132572236e6,0.0,0.0,0.0,0.0
6369,65595.63741123199,2.217959569929987e6,0.0,0.0,0.0,0.0
6370,60399.79741123199,2.2208931266027503e6,0.0,0.0,0.0,0.0
6371,58809.892658471064,2.2238266832755134e6,0.0,0.0,0.0,0.0
6372,57219.987905710135,2.226760239948277e6,0.0,0.0,0.0,0.0
6373,52096.62518776756,2.2296937966210404e6,0.0,0.0,0.0,0.0
6374,46973.262469824986,2.2326273532938035e6,0.0,0.0,0.0,0.0
6375,41540.36889962361,2.2355609099665666e6,0.0,0.0,0.0,0.0
6376,36107.47532942223,2.23849446663933e6,0.0,0.0,0.0,0.0
6377,30542.135329422228,2.2414280233120937e6,0.0,0.0,0.0,0.0
6378,24976.795329422228,2.244361579984857e6,0.0,0.0,0.0,0.0
6379,20700.455329422228,2.24729513665762e6,0.0,0.0,0.0,0.0
6380,16424.115329422228,2.2502286933303834e6,0.0,0.0,0.0,0.0
6381,12326.00188119979,2.253162250003147e6,0.0,0.0,0.0,0.0
6382,8227.888432977354,2.25609580667591e6,0.0,0.0,0.0,0.0
6383,4113.944216488677,2.259029363348673e6,0.0,0.0,0.0,0.0
6384,0.0,2.2619629200214366e6,0.0,0.0,0.0,0.0
6385,685.5,2.261402861714879e6,0.0,0.0,0.0,0.0
6386,1371.0,2.260842803408322e6,0.0,0.0,0.0,0.0
6387,1839.0,2.263776360081085e6,0.0,0.0,0.0,0.0
6388,2307.0,2.2667099167538485e6,0.0,0.0,0.0,0.0
6389,3681.0,2.269643473426612e6,0.0,0.0,0.0,0.0
6390,5055.0,2.272577030099375e6,0.0,0.0,0.0,0.0
6391,2527.5,2.2755105867721383e6,0.0,0.0,0.0,0.0
6392,0.0,2.278444143444902e6,0.0,0.0,0.0,0.0
6393,0.0,2.2813777001176653e6,0.0,0.0,0.0,0.0
6394,0.0,2.2843112567904284e6,0.0,0.0,0.0,0.0
6395,2869.5,2.2872448134631915e6,0.0,0.0,0.0,0.0
6396,5739.0,2.290178370135955e6,0.0,0.0,0.0,0.0
6397,8308.514132465052,2.2931119268087186e6,0.0,0.0,0.0,0.0
6398,10878.028264930104,2.2960454834814817e6,0.0,0.0,0.0,0.0
6399,12134.528264930104,2.2989790401542448e6,0.0,0.0,0.0,0.0
6400,13391.028264930104,2.3019125968270083e6,0.0,0.0,0.0,0.0
6401,13963.504112464547,2.304846153499772e6,0.0,0.0,0.0,0.0
6402,14535.97995999899,2.307779710172535e6,0.0,0.0,0.0,0.0
6403,11728.58897315412,2.310713266845298e6,0.0,0.0,0.0,0.0
6404,8921.19798630925,2.3136468235180615e6,0.0,0.0,0.0,0.0
6405,4460.598993154625,2.310167337050531e6,0.0,0.0,0.0,0.0
6406,0.0,2.3066878505830006e6,0.0,0.0,0.0,0.0
6407,2331.0,2.309621407255764e6,0.0,0.0,0.0,0.0
6408,4662.0,2.312554963928527e6,0.0,0.0,0.0,0.0
6409,6281.5,2.316078627180857e6,0.0,0.0,0.0,0.0
