Timestep,a_0,a_1,b
22,-12.61634479338106,-17.14581828928436,2.1476710488857408e9
22,0.0,-26.038283736649753,1.9502289682214577e9
22,-12.042544123873013,-28.72577197269081,2.1466282913412921e9
22,-12.35684878066226,-16.38730649931574,2.1496031320368543e9
22,-12.410744437312818,-14.785113632501721,2.14907247952189e9
22,-12.552952236216221,-14.785113206876359,2.149366551062418e9
22,-12.933819424040271,-14.785070727831153,2.1497836766536355e9
22,-12.576521441436508,-17.95912537269994,2.1518574124060793e9
22,-12.675323570236108,-14.78129736589634,2.149763031457333e9
22,-12.675323570236108,-14.782673767842265,2.1497741503643064e9
22,-12.41511976898596,-14.778878000973172,2.149620453081242e9
22,-12.393427407033597,-36.29933897900305,2.156474163576876e9
22,-12.414920662047132,-22.973871196940884,2.154529431874328e9
22,-12.753334593861421,-31.029451619010537,2.1570078979016495e9
22,-12.502745862743636,-19.6843482255136,2.1540637003963995e9
22,-12.415146452741368,-17.556723029536307,2.1521740914135723e9
22,-12.472236664254167,-17.550202702987114,2.1527091148854976e9
22,-11.746722640472317,-19.96718296894977,2.1430243095709133e9
22,-12.209612579632859,-15.531907977732857,2.147695685213404e9
22,-12.415554296425338,-16.433740169019565,2.1516888207434735e9
22,-12.41366684665177,-15.76705840037177,2.1513732789256144e9
22,-13.171078610936055,-15.123171079596377,2.1514384434300275e9
22,-12.748495250777697,-14.803472727288325,2.1512122965186644e9
22,-12.415133656873955,-14.815728697002577,2.151449852287675e9
22,-12.415134668096263,-14.8157287418304,2.151449855800154e9
22,-12.671492727491803,-21.58533524537166,2.1562656318200803e9
22,-12.415134668096263,-14.815728741811853,2.1514498567809544e9
22,-12.41399410398685,-31.487828221501893,2.1586922346741943e9
22,-11.852548018877505,-19.946462874497843,2.1465553198115273e9
22,-12.414353826471876,-17.633744684248203,2.154290733056404e9
22,-12.57559184394823,-14.782313689784571,2.1519965907327304e9
22,-12.414608164871744,-14.761974427462588,2.1517580298164783e9
22,-12.413955618278301,-16.004830014429086,2.153100641965145e9
22,-12.6420390526199,-15.253174566227838,2.152844704409962e9
22,-12.467535504555213,-15.693575548855302,2.152964974575519e9
22,-12.41428035938216,-15.181084939811527,2.15229641515285e9
22,-12.445711873054263,-15.013660151497286,2.152242222462136e9
22,-12.415119150071787,-15.204010382928871,2.152508964270517e9
22,-12.643742257000303,-16.317141994784368,2.154025850351422e9
22,-12.65786733543212,-15.011009440598093,2.1527635005156e9
22,-12.46781520965801,-14.92369662011307,2.152254963953057e9
22,-12.444156512566833,-15.001755728132109,2.152365269134833e9
22,-12.414706545709917,-14.896111609918979,2.15209668914474e9
22,-12.415201009206923,-14.964731107178245,2.1522641881906066e9
22,-12.414924236884048,-14.782783165563165,2.1519631141697617e9
22,-12.41508587617051,-14.835378580362773,2.152065132558662e9
22,-12.454577343254359,-15.884955848510137,2.1534120159189577e9
22,-12.60185609376877,-14.831499795894436,2.1524345471053762e9
22,-12.530129703222519,-14.781951937903768,2.152243589096962e9
22,-12.471002240683141,-14.780691548326516,2.152129242249137e9
22,-12.415455781574186,-15.118638360824328,2.152535089752024e9
22,-12.44344839248836,-14.779013633126993,2.152084580639704e9
22,-12.415346782836641,-14.926481795440843,2.152272750975433e9
22,-12.415215304863267,-14.820674076230533,2.152111677037056e9
22,-12.415113340767324,-14.775812641978195,2.152058685771547e9
22,-12.41522278498078,-15.00076277055168,2.152448061157765e9
22,-12.415115082961236,-14.873848757261086,2.152263762869996e9
22,-12.415045259043806,-15.196377173129738,2.152715880068582e9
22,-12.657706953132145,-14.847178724774905,2.152714873207988e9
22,-12.472838977575956,-14.830556149607188,2.1523543412234664e9
22,-12.4713647884073,-15.082408556393638,2.152754998807466e9
22,-12.532941894997638,-14.984012410881512,2.15274390145014e9
22,-12.61596145231378,-14.844252551285216,2.152682189951631e9
22,-12.415432649631878,-14.863252372259097,2.152293255458758e9
22,-12.412803822387195,-14.79217875130778,2.152141917325517e9
22,-12.52995418883248,-14.780291453146933,2.1524046239957933e9
22,-12.445745879187907,-14.957471366205873,2.152568964603167e9
22,-12.470325427736379,-14.777900600914657,2.1522838940150485e9
22,-12.595670961240693,-14.790224367014007,2.152555245249531e9
22,-12.420512944370268,-14.782136260946304,2.152157322738741e9
22,-12.415123111983466,-14.779365732605367,2.1521907763320303e9
22,-12.414582695760782,-14.782192592516774,2.1521917805542154e9
22,-12.30151021606013,-15.873451698249353,2.1518367150480347e9
22,-12.414859391006209,-16.43105347177643,2.153946506502109e9
22,-12.412454234810035,-14.779421349495701,2.152158794401526e9
22,-12.413827811674572,-14.917988050868395,2.1524558360738473e9
22,-12.41209138662695,-15.224532077335082,2.1528988300461125e9
22,-12.414108908635852,-23.581103690268876,2.157957268540152e9
22,-12.41510966258317,-14.77873010665376,2.152256573782568e9
22,-12.415095143900325,-14.784379206019358,2.152270694226844e9
22,-12.70122986237758,-15.383533708424068,2.1536682912832236e9
22,-12.57589543060164,-14.778608557154316,2.1526411383031716e9
22,-12.471006108466893,-14.793810206518085,2.152472245298731e9
22,-12.4710051658384,-14.77847663437477,2.152472710506407e9
22,-12.447664696948646,-16.512727357394592,2.154425888721958e9
22,-12.543062430300823,-15.476151716900269,2.1535947422315917e9
22,-12.415133668954216,-14.778478299859858,2.1523041209980416e9
22,-12.415349456180563,-15.198550689224325,2.152981610640638e9
22,-12.41514077963047,-14.78074852602264,2.1523108389581237e9
22,-12.20859621962433,-14.835556278577874,2.149464703471668e9
22,-12.208592181917611,-14.798328093032618,2.1493839645808845e9
22,-12.221224663392782,-14.7955677808656,2.1496076768974185e9
22,-12.4146125509795,-14.778643025066616,2.15236765799493e9
22,-12.463944027814984,-14.824790003066697,2.1526082646291056e9
22,-12.629010460496373,-15.594251410800615,2.1539371354731193e9
22,-12.460400313231153,-14.836681139710794,2.152635747851162e9
22,-12.657984789862693,-14.814783597703647,2.1529411364127088e9
22,-12.417006361206678,-15.044001114035968,2.1528812875545793e9
22,-12.524076403387356,-14.780854507927183,2.1526573612005053e9
22,-12.585999423648978,-14.93722871053469,2.1530649570331187e9
22,-12.415640431379321,-14.870725993107966,2.1526062311743207e9
22,-12.415423005211315,-14.829221068653023,2.1525247161904063e9
22,-12.415160927641324,-14.782581167698707,2.152420455151832e9
22,-12.417234610750796,-16.207969618988717,2.1543102259641633e9
22,-12.21970723577986,-15.002100102891555,2.1500154712710066e9
22,-12.41514651858728,-14.780759182151574,2.152415292886696e9
22,-11.793120884919967,-14.79118722817771,2.1428407032198162e9
22,-11.849294990473487,-15.79949433454235,2.1451722273313217e9
22,-12.400536607071096,-14.83023164589949,2.152323900661726e9
22,-12.312332630871603,-14.796331200031828,2.15103442618814e9
22,-12.309743843544767,-14.823848764785998,2.1510632556202135e9
22,-12.308036969101945,-15.062242084783183,2.1514671238761663e9
22,-12.183292854206169,-14.788175098016461,2.1490973775105267e9
22,-12.309860744731898,-14.787602374590257,2.1510098052028646e9
22,-12.402193496862099,-14.80056824167781,2.152331698821186e9
22,-12.409013061127471,-14.779519011982744,2.1523791666951685e9
22,-12.415109745729792,-14.779513466009645,2.1524430701115813e9
22,-12.658185107819788,-14.779846941511728,2.152934869213822e9
22,-12.471177722221642,-14.77808419118261,2.1526216705665007e9
22,-12.415053524033071,-14.778093286628822,2.1524540347827682e9
22,-12.306657708011413,-15.877973120445896,2.1524777916555014e9
22,-12.41519696328923,-15.118966578197691,2.153070713284036e9
22,-12.41474957104634,-14.83161869748941,2.152577125341051e9
22,-12.415074712487655,-14.782320765478158,2.1524721199959526e9
22,-12.41502279688494,-14.779571783997026,2.152464816537005e9
22,-12.423520462075095,-16.543731542794834,2.15464821361675e9
22,-12.414735628589877,-14.831833100089609,2.152595196822517e9
23,-25.551344197886756,-103.15642935556454,1.720109361013902e8
23,-26.62580313548061,-26.049545877085816,1.0220237728574107e9
23,0.0,0.0,1.0107908249045055e9
23,-17.840850268667385,-75.46688409810176,1.1136078503326814e9
23,-28.33290931049573,-14.327364519455122,1.74882588940767e9
23,-3.9532219630456074,-78.47503190991424,1.4999751954882097e9
23,-0.5036192905287237,-12.32903628483571,1.6006649591857846e9
23,-11.185330689356228,-26.193599774013723,1.8740337580274348e9
23,-23.987136592148225,-16.00905697915231,1.8561306245905097e9
23,-12.415135140000007,-12.329036284835706,1.9540946895654771e9
23,-9.582536161576979,-50.191450330752424,1.915094434224541e9
23,-18.85737957250396,-51.285507405456094,1.9633050381470118e9
23,-13.681025983366782,-52.00488795302574,1.9687536781856246e9
23,-9.611430462155003,-51.26662702028935,1.9329294490284088e9
23,-11.880733059906197,-41.84024298962202,1.9731759654668815e9
23,-12.635448351999408,-15.3573495453949,2.0318864937830896e9
23,-11.576541060916933,-14.915874825281515,2.0207849832184703e9
23,-12.300597842133621,-14.89255381580434,2.0316661057025669e9
23,-12.391433528454192,-14.730440480799627,2.0316430050264313e9
23,-16.14128728054599,-33.11053267187855,2.0397534572772615e9
23,-12.460223641324546,-26.7246997909907,2.0373654598644803e9
23,-18.391531289331994,-14.742791764659287,2.0379125712426093e9
23,-12.149652376793448,-26.5688946243718,2.039192381586523e9
23,-12.644849566961147,-15.555482446394752,2.0386740933701086e9
23,-9.670731320767217,-14.77872817076799,1.9979661368822575e9
23,-12.338520445624269,-37.36689343187926,2.0445489928192647e9
23,-12.357815199087577,-15.281092578359203,2.0407682179933012e9
23,-12.410744437312815,-14.78511363250172,2.041050729187757e9
23,-16.052379769785766,-14.78510273315321,2.0439980464123383e9
23,-13.618917322436262,-14.785014533403233,2.0423646835960069e9
23,-12.673274997933305,-15.970847567263228,2.0424782785983737e9
23,-12.716984430582396,-14.778809212931225,2.0417953051404603e9
23,-15.401741225030074,-14.834807965979223,2.0439673083241959e9
23,-12.415053893211484,-14.77887676732846,2.0415875638431432e9
23,-12.414612923245514,-16.24210291484294,2.042848873388615e9
23,-12.41597209043622,-50.47483687731104,2.047329509580364e9
23,-16.16241950339575,-26.1777261209867,2.05003362682346e9
23,-12.676703777537845,-24.14864680545435,2.0469779902125502e9
23,-12.415420369797173,-15.711705359637596,2.0426884743532453e9
23,-14.293537846048752,-15.337938198360549,2.044170665587269e9
23,-11.419601964099092,-16.6876046978077,2.0292802729587405e9
23,-11.329054286053049,-15.447206575343293,2.027570049709062e9
23,-12.416874945771205,-19.628966045374327,2.0451626790085263e9
23,-12.413333179196504,-15.445917050837338,2.0429222627307363e9
23,-14.208242044945948,-14.736239601609547,2.0443069920706089e9
23,-12.673531266384808,-14.788628569069823,2.043155743390058e9
23,-12.415132645651639,-14.8157287418304,2.0434154688765504e9
23,-15.55488228051572,-14.815728741877919,2.0460632707756968e9
23,-12.673898251282436,-18.019474332534962,2.0458188366107702e9
23,-12.926040726583846,-14.815724056178896,2.0440940950541525e9
23,-12.413697404709733,-23.332865273417333,2.047325845710771e9
23,-11.224911973316322,-22.10690615003008,2.0302036078659756e9
23,-12.41438525396309,-15.176381093380652,2.0441303736332073e9
23,-12.673261142003664,-14.761974409067422,2.0441972739068398e9
23,-12.414608164871733,-14.76197442746258,2.04373198102864e9
23,-12.413698401264492,-14.989818715106678,2.0440076945910826e9
23,-15.435724373396289,-15.114466741543922,2.0466988640925455e9
23,-12.547798617304348,-14.828532108315049,2.0440953325266862e9
23,-12.538766244447427,-15.212010683029677,2.0445060330142395e9
23,-12.418586493527572,-16.07410304079427,2.0449018578796284e9
23,-12.415129752315337,-15.288470940050413,2.0445310553632488e9
23,-12.673537506847003,-15.16975930106658,2.044856326165836e9
23,-12.67415911429481,-14.953291826948698,2.044585104509542e9
23,-12.553798059597499,-15.288991695359286,2.0448360661277313e9
23,-12.419620171977169,-14.827074929200982,2.0439478997118263e9
23,-12.412602487792647,-14.772416607690676,2.0438197753179278e9
23,-12.41523413497794,-14.809335983353014,2.0439780277545364e9
23,-12.414918378464165,-14.782281201985848,2.04392935999204e9
23,-12.414975386106317,-14.77822731045381,2.043920756619772e9
23,-12.415535581405953,-15.3280948537523,2.0446645776119282e9
23,-12.415561180620557,-14.992370728296041,2.04427540139062e9
23,-12.673520480659505,-14.784117317908159,2.04440212488046e9
23,-12.546088355598311,-14.779013279353158,2.0442089935017056e9
23,-12.415130085326076,-14.779013730795983,2.0439643251961799e9
23,-12.535720044515264,-14.77901133407095,2.0441903159024267e9
23,-12.415554788672837,-14.996346657498425,2.0443013779509945e9
23,-12.415238639402006,-14.832081377616031,2.0440994856261237e9
23,-12.41511334076732,-14.775812641978195,2.0440268819427674e9
23,-12.415173864700778,-14.975808618478537,2.0443548064414036e9
23,-12.415091388622495,-14.881845222050652,2.044228531922665e9
23,-12.414951566738722,-15.450780762751743,2.0448486292528536e9
23,-12.673527526745888,-14.842505306643279,2.0446310923061118e9
23,-12.547480119191082,-14.794455817590572,2.0443256598416746e9
23,-12.675408855356682,-15.384047746471918,2.0452965040892317e9
23,-13.666014615402785,-14.994573373453637,2.045720010460577e9
23,-12.415440903941938,-14.824798909621038,2.0441768335809748e9
23,-12.41542762526924,-14.886658827777916,2.0442905703306112e9
23,-12.412398894396041,-14.777653319807659,2.0440775717594166e9
23,-12.672784435684209,-14.778585674023812,2.0445538809235067e9
23,-12.415185714717046,-15.256894063111892,2.0448225379843295e9
23,-12.534956754654383,-14.781095200868839,2.0443228852908287e9
23,-12.666202802056446,-14.779842361205619,2.0445528014816506e9
23,-12.423786390508676,-14.780232969174156,2.044130698731179e9
23,-12.4151149110631,-14.779365717037424,2.0441578849897227e9
23,-12.41395656011099,-14.78551832837484,2.0441607430242298e9
23,-11.323520816349104,-15.379212889435047,2.0294687408311205e9
23,-11.956177772159384,-15.69496789571009,2.0388149486036706e9
23,-12.412454234810035,-14.779421349495692,2.0441328437385087e9
23,-12.413673839322644,-14.930876502820722,2.0444201020366771e9
23,-12.411023058911885,-15.438705625346948,2.0450316419222689e9
23,-12.414816000793444,-19.76428930340659,2.0477066796237543e9
23,-12.415109662583166,-14.778730106653759,2.0442238423086104e9
23,-12.414932679777088,-14.847592652124074,2.0443480594406748e9
23,-12.674638847222749,-14.894526641771364,2.0449047324817343e9
23,-12.673540813089364,-14.778477407241493,2.0447366190480688e9
23,-12.673534305650465,-14.895247904525444,2.0449519763335743e9
23,-12.415127364472246,-14.778476421147651,2.0442713893624067e9
23,-16.304862581631003,-20.083954625633865,2.0511827813546422e9
23,-13.990621577678999,-16.87216002736414,2.0478748572755878e9
23,-12.53580125289946,-14.86146128940742,2.0446583966043966e9
23,-12.415469275228775,-15.18816626432339,2.0448764780311143e9
23,-12.415166685450183,-14.788068643154661,2.044294413919617e9
23,-11.32343374551468,-14.874190057707677,2.0294770292591052e9
23,-12.415132287479999,-14.784404482677655,2.0442878923051105e9
23,-12.415011056314832,-14.778597318000426,2.0443285572960975e9
23,-12.4146125509795,-14.778643025066616,2.0443362433562849e9
23,-12.6734563101434,-14.788007112738274,2.0448214016276436e9
23,-12.536511367215963,-14.980708764218111,2.0449104590093453e9
23,-12.416761844681252,-14.893314433467586,2.044559399805361e9
23,-12.546726453235918,-14.831618450271403,2.0446919003232942e9
23,-12.418857508004251,-15.528202705032612,2.045395890618514e9
23,-12.546085632278993,-14.779102132795158,2.04462185946901e9
23,-12.417453391748696,-15.249663650633098,2.0450885022256641e9
23,-12.415289535823952,-14.797383220683752,2.0444201377339885e9
23,-12.415133819685355,-14.779499130386082,2.0443784756199756e9
23,-12.415156260610763,-14.782234130066623,2.0443854915959585e9
23,-12.417891424805065,-16.013422510880826,2.0458795990269873e9
23,-11.72433682324347,-15.152447765976241,2.0355158401579244e9
23,-12.415132064558419,-14.779102257579419,2.044377282245647e9
23,-11.205998808193726,-14.825290971237013,2.0276768086361737e9
23,-11.668398451014593,-16.920857941874907,2.0364037590742214e9
