Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
2362,3.2638512819708367e6,9.874915954255184e6,0.0,0.0,0.0,0.0
2363,3.2658207819708367e6,9.879511776792515e6,0.0,0.0,0.0,0.0
2364,3.2677902819708367e6,9.884107599329848e6,0.0,0.0,0.0,0.0
2365,3.2698542819708367e6,9.888340071623402e6,0.0,0.0,0.0,0.0
2366,3.2719182819708367e6,9.892572543916956e6,0.0,0.0,0.0,0.0
2367,3.2722746358586997e6,9.896329436625224e6,0.0,0.0,0.0,0.0
2368,3.272630989746562e6,9.900086329333493e6,0.0,0.0,0.0,0.0
2369,3.2670226497465624e6,9.88937951185682e6,0.0,0.0,0.0,0.0
2370,3.261414309746562e6,9.87867269438015e6,0.0,0.0,0.0,0.0
2371,3.2548214697465617e6,9.868677696152378e6,0.0,0.0,0.0,0.0
2372,3.248228629746562e6,9.858682697924608e6,0.0,0.0,0.0,0.0
2373,3.249950129746562e6,9.844822918008335e6,0.0,0.0,0.0,0.0
2374,3.251671629746562e6,9.830963138092062e6,0.0,0.0,0.0,0.0
2375,3.252919129746562e6,9.816170180501923e6,0.0,0.0,0.0,0.0
2376,3.254166629746562e6,9.801377222911784e6,0.0,0.0,0.0,0.0
2377,3.255117129746562e6,9.786277339774428e6,0.0,0.0,0.0,0.0
2378,3.256067629746562e6,9.771177456637071e6,0.0,0.0,0.0,0.0
2379,3.257070129746562e6,9.756160660415528e6,0.0,0.0,0.0,0.0
2380,3.258072629746562e6,9.741143864193985e6,0.0,0.0,0.0,0.0
2381,3.260556629746562e6,9.729845916650703e6,0.0,0.0,0.0,0.0
2382,3.263040629746562e6,9.718547969107421e6,0.0,0.0,0.0,0.0
2383,3.265826385638267e6,9.708520936216377e6,0.0,0.0,0.0,0.0
2384,3.268612141529972e6,9.698493903325332e6,0.0,0.0,0.0,0.0
2385,3.271436641529972e6,9.687957114633325e6,0.0,0.0,0.0,0.0
2386,3.274261141529972e6,9.677420325941319e6,0.0,0.0,0.0,0.0
2387,3.276287141529972e6,9.682102335652515e6,0.0,0.0,0.0,0.0
2388,3.278313141529972e6,9.686784345363712e6,0.0,0.0,0.0,0.0
2389,3.279423641529972e6,9.689284393457413e6,0.0,0.0,0.0,0.0
2390,3.280534141529972e6,9.691784441551115e6,0.0,0.0,0.0,0.0
2391,3.281579641529972e6,9.693951521929957e6,0.0,0.0,0.0,0.0
2392,3.282625141529972e6,9.696118602308799e6,0.0,0.0,0.0,0.0
2393,3.284536641529972e6,9.700179320306234e6,0.0,0.0,0.0,0.0
2394,3.286448141529972e6,9.704240038303668e6,0.0,0.0,0.0,0.0
2395,3.288068641529972e6,9.6947392212095e6,0.0,0.0,0.0,0.0
2396,3.289689141529972e6,9.68523840411533e6,0.0,0.0,0.0,0.0
2397,3.291229141529972e6,9.672125786389759e6,0.0,0.0,0.0,0.0
2398,3.292769141529972e6,9.659013168664187e6,0.0,0.0,0.0,0.0
2399,3.293509141529972e6,9.647679617154595e6,0.0,0.0,0.0,0.0
2400,3.294249141529972e6,9.636346065645e6,0.0,0.0,0.0,0.0
2401,3.294589141529972e6,9.637039903397195e6,0.0,0.0,0.0,0.0
2402,3.294929141529972e6,9.637733741149392e6,0.0,0.0,0.0,0.0
2403,3.295395641529972e6,9.638216141302392e6,0.0,0.0,0.0,0.0
2404,3.295862141529972e6,9.638698541455394e6,0.0,0.0,0.0,0.0
2405,3.296315641529972e6,9.639475466123402e6,0.0,0.0,0.0,0.0
2406,3.296769141529972e6,9.64025239079141e6,0.0,0.0,0.0,0.0
2407,3.297753641529972e6,9.641749815430868e6,0.0,0.0,0.0,0.0
2408,3.298738141529972e6,9.643247240070324e6,0.0,0.0,0.0,0.0
2409,3.300009141529972e6,9.646047393143527e6,0.0,0.0,0.0,0.0
2410,3.301280141529972e6,9.648847546216732e6,0.0,0.0,0.0,0.0
2411,3.302523641529972e6,9.651471604632542e6,0.0,0.0,0.0,0.0
2412,3.303767141529972e6,9.654095663048353e6,0.0,0.0,0.0,0.0
2413,3.304370641529972e6,9.655404591998205e6,0.0,0.0,0.0,0.0
2414,3.304974141529972e6,9.656713520948058e6,0.0,0.0,0.0,0.0
2415,3.306019641529972e6,9.657545630209405e6,0.0,0.0,0.0,0.0
2416,3.307065141529972e6,9.65837773947075e6,0.0,0.0,0.0,0.0
2417,3.309832641529972e6,9.660331522095565e6,0.0,0.0,0.0,0.0
2418,3.312600141529972e6,9.662285304720381e6,0.0,0.0,0.0,0.0
2419,3.314043641529972e6,9.666612644910349e6,0.0,0.0,0.0,0.0
2420,3.315487141529972e6,9.670939985100316e6,0.0,0.0,0.0,0.0
2421,3.316825641529972e6,9.673021498356903e6,0.0,0.0,0.0,0.0
2422,3.318164141529972e6,9.67510301161349e6,0.0,0.0,0.0,0.0
2423,3.318914141529972e6,9.675886136797603e6,0.0,0.0,0.0,0.0
2424,3.319664141529972e6,9.676669261981716e6,0.0,0.0,0.0,0.0
2425,3.320015141529972e6,9.677352558856532e6,0.0,0.0,0.0,0.0
2426,3.320366141529972e6,9.67803585573135e6,0.0,0.0,0.0,0.0
2427,3.320569141529972e6,9.678718532554556e6,0.0,0.0,0.0,0.0
2428,3.320772141529972e6,9.679401209377762e6,0.0,0.0,0.0,0.0
2429,3.321085141529972e6,9.680038002381787e6,0.0,0.0,0.0,0.0
2430,3.321398141529972e6,9.680674795385813e6,0.0,0.0,0.0,0.0
2431,3.321860141529972e6,9.681400255770147e6,0.0,0.0,0.0,0.0
2432,3.322322141529972e6,9.68212571615448e6,0.0,0.0,0.0,0.0
2433,3.323094141529972e6,9.683941847321756e6,0.0,0.0,0.0,0.0
2434,3.323866141529972e6,9.68575797848903e6,0.0,0.0,0.0,0.0
2435,3.325002141529972e6,9.687757644933026e6,0.0,0.0,0.0,0.0
2436,3.326138141529972e6,9.68975731137702e6,0.0,0.0,0.0,0.0
2437,3.326574141529972e6,9.691055079397883e6,0.0,0.0,0.0,0.0
2438,3.327010141529972e6,9.692352847418746e6,0.0,0.0,0.0,0.0
2439,3.327653641529972e6,9.693160774667282e6,0.0,0.0,0.0,0.0
2440,3.328297141529972e6,9.693968701915815e6,0.0,0.0,0.0,0.0
2441,3.330461641529972e6,9.695991930321012e6,0.0,0.0,0.0,0.0
2442,3.332626141529972e6,9.698015158726208e6,0.0,0.0,0.0,0.0
2443,3.334231641529972e6,9.702566337547582e6,0.0,0.0,0.0,0.0
2444,3.335837141529972e6,9.707117516368954e6,0.0,0.0,0.0,0.0
2445,3.337523641529972e6,9.69713274882949e6,0.0,0.0,0.0,0.0
2446,3.339210141529972e6,9.687147981290026e6,0.0,0.0,0.0,0.0
2447,3.340877141529972e6,9.68860895714217e6,0.0,0.0,0.0,0.0
2448,3.342544141529972e6,9.690069932994315e6,0.0,0.0,0.0,0.0
2449,3.343261641529972e6,9.690811514720522e6,0.0,0.0,0.0,0.0
2450,3.343979141529972e6,9.69155309644673e6,0.0,0.0,0.0,0.0
2451,3.344680141529972e6,9.6922748365214e6,0.0,0.0,0.0,0.0
2452,3.345381141529972e6,9.69299657659607e6,0.0,0.0,0.0,0.0
2453,3.347846641529972e6,9.683936652216323e6,0.0,0.0,0.0,0.0
2454,3.350312141529972e6,9.674876727836573e6,0.0,0.0,0.0,0.0
2455,3.352963141529972e6,9.675955387765314e6,0.0,0.0,0.0,0.0
2456,3.355614141529972e6,9.677034047694055e6,0.0,0.0,0.0,0.0
2457,3.357969641529972e6,9.679542776510306e6,0.0,0.0,0.0,0.0
2458,3.360325141529972e6,9.682051505326554e6,0.0,0.0,0.0,0.0
2459,3.362075641529972e6,9.68377834906191e6,0.0,0.0,0.0,0.0
2460,3.363826141529972e6,9.685505192797268e6,0.0,0.0,0.0,0.0
2461,3.364959641529972e6,9.686638027089726e6,0.0,0.0,0.0,0.0
2462,3.366093141529972e6,9.687770861382185e6,0.0,0.0,0.0,0.0
2463,3.367115141529972e6,9.688924777429402e6,0.0,0.0,0.0,0.0
2464,3.368137141529972e6,9.69007869347662e6,0.0,0.0,0.0,0.0
2465,3.370571141529972e6,9.691995893056411e6,0.0,0.0,0.0,0.0
2466,3.373005141529972e6,9.693913092636205e6,0.0,0.0,0.0,0.0
2467,3.374698641529972e6,9.697082176417682e6,0.0,0.0,0.0,0.0
2468,3.376392141529972e6,9.700251260199158e6,0.0,0.0,0.0,0.0
2469,3.377640141529972e6,9.693482189375224e6,0.0,0.0,0.0,0.0
2470,3.378888141529972e6,9.68671311855129e6,0.0,0.0,0.0,0.0
2471,3.380058641529972e6,9.68725501111542e6,0.0,0.0,0.0,0.0
2472,3.381229141529972e6,9.68779690367955e6,0.0,0.0,0.0,0.0
2473,3.381984641529972e6,9.688214198413443e6,0.0,0.0,0.0,0.0
2474,3.382740141529972e6,9.688631493147338e6,0.0,0.0,0.0,0.0
2475,3.383337141529972e6,9.689130634693824e6,0.0,0.0,0.0,0.0
2476,3.383934141529972e6,9.68962977624031e6,0.0,0.0,0.0,0.0
2477,3.386520141529972e6,9.69083987031127e6,0.0,0.0,0.0,0.0
2478,3.389106141529972e6,9.69204996438223e6,0.0,0.0,0.0,0.0
2479,3.392331641529972e6,9.685374811254187e6,0.0,0.0,0.0,0.0
2480,3.395557141529972e6,9.678699658126144e6,0.0,0.0,0.0,0.0
2481,3.398620641529972e6,9.681888583559157e6,0.0,0.0,0.0,0.0
2482,3.401684141529972e6,9.68507750899217e6,0.0,0.0,0.0,0.0
2483,3.403914141529972e6,9.686981067436531e6,0.0,0.0,0.0,0.0
2484,3.406144141529972e6,9.688884625880893e6,0.0,0.0,0.0,0.0
2485,3.407703641529972e6,9.690936376660174e6,0.0,0.0,0.0,0.0
2486,3.409263141529972e6,9.692988127439454e6,0.0,0.0,0.0,0.0
2487,3.411302141529972e6,9.69481603958733e6,0.0,0.0,0.0,0.0
2488,3.413341141529972e6,9.696643951735206e6,0.0,0.0,0.0,0.0
2489,3.416714641529972e6,9.700410765269244e6,0.0,0.0,0.0,0.0
2490,3.420088141529972e6,9.704177578803282e6,0.0,0.0,0.0,0.0
2491,3.422063641529972e6,9.70858614575423e6,0.0,0.0,0.0,0.0
2492,3.424039141529972e6,9.712994712705178e6,0.0,0.0,0.0,0.0
2493,3.425254141529972e6,9.702070254216902e6,0.0,0.0,0.0,0.0
2494,3.426469141529972e6,9.691145795728628e6,0.0,0.0,0.0,0.0
2495,3.427012641529972e6,9.683598644973017e6,0.0,0.0,0.0,0.0
2496,3.427556141529972e6,9.676051494217409e6,0.0,0.0,0.0,0.0
2497,3.428260641529972e6,9.676609540666897e6,0.0,0.0,0.0,0.0
2498,3.428965141529972e6,9.677167587116383e6,0.0,0.0,0.0,0.0
2499,3.429586141529972e6,9.677708892172385e6,0.0,0.0,0.0,0.0
2500,3.430207141529972e6,9.678250197228389e6,0.0,0.0,0.0,0.0
2501,3.431412141529972e6,9.6725293986052e6,0.0,0.0,0.0,0.0
2502,3.432617141529972e6,9.66680859998201e6,0.0,0.0,0.0,0.0
2503,3.433556083972005e6,9.663530195291685e6,0.0,0.0,0.0,0.0
2504,3.4344950264140386e6,9.66025179060136e6,0.0,0.0,0.0,0.0
2505,3.4332559950266667e6,9.663053803829394e6,0.0,0.0,0.0,0.0
2506,3.4320169636392947e6,9.66585581705743e6,0.0,0.0,0.0,0.0
2507,3.4343239636392947e6,9.667976393565482e6,0.0,0.0,0.0,0.0
2508,3.4366309636392947e6,9.670096970073532e6,0.0,0.0,0.0,0.0
2509,3.4394254636392947e6,9.671312271230193e6,0.0,0.0,0.0,0.0
2510,3.4422199636392947e6,9.672527572386853e6,0.0,0.0,0.0,0.0
2511,3.4447199636392947e6,9.67344028835757e6,0.0,0.0,0.0,0.0
2512,3.4472199636392947e6,9.674353004328286e6,0.0,0.0,0.0,0.0
2513,3.44859685707358e6,9.67755247063868e6,0.0,0.0,0.0,0.0
2514,3.449973750507865e6,9.680751936949072e6,0.0,0.0,0.0,0.0
2515,3.452347250507865e6,9.675237562743522e6,0.0,0.0,0.0,0.0
2516,3.454720750507865e6,9.66972318853797e6,0.0,0.0,0.0,0.0
2517,3.455946250507865e6,9.657889142172992e6,0.0,0.0,0.0,0.0
2518,3.457171750507865e6,9.646055095808014e6,0.0,0.0,0.0,0.0
2519,3.457825250507865e6,9.635838004400242e6,0.0,0.0,0.0,0.0
2520,3.458478750507865e6,9.62562091299247e6,0.0,0.0,0.0,0.0
2521,3.458974250507865e6,9.61042306170065e6,0.0,0.0,0.0,0.0
2522,3.459469750507865e6,9.595225210408827e6,0.0,0.0,0.0,0.0
2523,3.4597272642513234e6,9.586362618242165e6,0.0,0.0,0.0,0.0
2524,3.4599847779947813e6,9.577500026075503e6,0.0,0.0,0.0,0.0
2525,3.453499937994781e6,9.563642106314061e6,0.0,0.0,0.0,0.0
2526,3.447015097994781e6,9.54978418655262e6,0.0,0.0,0.0,0.0
2527,3.4418242579947812e6,9.5392981074493e6,0.0,0.0,0.0,0.0
2528,3.436633417994781e6,9.528812028345982e6,0.0,0.0,0.0,0.0
2529,3.4311525779947806e6,9.52541643231373e6,0.0,0.0,0.0,0.0
2530,3.4256717379947808e6,9.522020836281477e6,0.0,0.0,0.0,0.0
2531,3.419530397994781e6,9.526530471644942e6,0.0,0.0,0.0,0.0
2532,3.4133890579947806e6,9.531040107008409e6,0.0,0.0,0.0,0.0
2533,3.4067672179947803e6,9.533891104313677e6,0.0,0.0,0.0,0.0
2534,3.4001453779947804e6,9.536742101618946e6,0.0,0.0,0.0,0.0
2535,3.3936625379947806e6,9.53926695177707e6,0.0,0.0,0.0,0.0
2536,3.3871796979947803e6,9.541791801935194e6,0.0,0.0,0.0,0.0
2537,3.38215285799478e6,9.533261409746261e6,0.0,0.0,0.0,0.0
2538,3.37712601799478e6,9.524731017557329e6,0.0,0.0,0.0,0.0
2539,3.3710276779947802e6,9.51536661181748e6,0.0,0.0,0.0,0.0
2540,3.36492933799478e6,9.506002206077628e6,0.0,0.0,0.0,0.0
2541,3.3582794979947796e6,9.492957794029217e6,0.0,0.0,0.0,0.0
2542,3.3516296579947798e6,9.479913381980805e6,0.0,0.0,0.0,0.0
2543,3.34401431799478e6,9.465401927821852e6,0.0,0.0,0.0,0.0
2544,3.3363989779947796e6,9.4508904736629e6,0.0,0.0,0.0,0.0
2545,3.3284361379947793e6,9.436125418395236e6,0.0,0.0,0.0,0.0
2546,3.3204732979947794e6,9.421360363127572e6,0.0,0.0,0.0,0.0
2547,3.3126394579947796e6,9.406575466208372e6,0.0,0.0,0.0,0.0
2548,3.3048056179947793e6,9.39179056928917e6,0.0,0.0,0.0,0.0
2549,3.298741777994779e6,9.37960802897941e6,0.0,0.0,0.0,0.0
2550,3.292677937994779e6,9.36742548866965e6,0.0,0.0,0.0,0.0
2551,3.2877030979947792e6,9.358292982232142e6,0.0,0.0,0.0,0.0
2552,3.282728257994779e6,9.349160475794636e6,0.0,0.0,0.0,0.0
2553,3.2773619179947786e6,9.339941782183263e6,0.0,0.0,0.0,0.0
2554,3.2719955779947788e6,9.33072308857189e6,0.0,0.0,0.0,0.0
2555,3.266197237994779e6,9.335389596992822e6,0.0,0.0,0.0,0.0
2556,3.2603988979947786e6,9.340056105413755e6,0.0,0.0,0.0,0.0
2557,3.2537220579947783e6,9.342990189634837e6,0.0,0.0,0.0,0.0
2558,3.2470452179947784e6,9.345924273855917e6,0.0,0.0,0.0,0.0
2559,3.2406533779947786e6,9.348407724586137e6,0.0,0.0,0.0,0.0
2560,3.2342615379947782e6,9.350891175316354e6,0.0,0.0,0.0,0.0
2561,3.229081197994778e6,9.340519805760985e6,0.0,0.0,0.0,0.0
2562,3.223900857994778e6,9.330148436205616e6,0.0,0.0,0.0,0.0
2563,3.217583517994778e6,9.320749927627187e6,0.0,0.0,0.0,0.0
2564,3.211266177994778e6,9.311351419048756e6,0.0,0.0,0.0,0.0
2565,3.2050103379947776e6,9.298586030225087e6,0.0,0.0,0.0,0.0
2566,3.1987544979947777e6,9.28582064140142e6,0.0,0.0,0.0,0.0
2567,3.191379157994778e6,9.271503263396567e6,0.0,0.0,0.0,0.0
2568,3.1840038179947776e6,9.257185885391714e6,0.0,0.0,0.0,0.0
2569,3.1809599014648558e6,9.242131886073537e6,0.0,0.0,0.0,0.0
2570,3.177915984934934e6,9.227077886755362e6,0.0,0.0,0.0,0.0
2571,3.178330484934934e6,9.21230148809401e6,0.0,0.0,0.0,0.0
2572,3.178744984934934e6,9.197525089432655e6,0.0,0.0,0.0,0.0
2573,3.1782013120047203e6,9.18789131850078e6,0.0,0.0,0.0,0.0
2574,3.1776576390745067e6,9.178257547568904e6,0.0,0.0,0.0,0.0
2575,3.1703302990745064e6,9.171002388245495e6,0.0,0.0,0.0,0.0
2576,3.1630029590745065e6,9.163747228922086e6,0.0,0.0,0.0,0.0
2577,3.15681883401839e6,9.164462070334049e6,0.0,0.0,0.0,0.0
2578,3.150634708962274e6,9.165176911746012e6,0.0,0.0,0.0,0.0
2579,3.1508772077042926e6,9.166004060594473e6,0.0,0.0,0.0,0.0
2580,3.151119706446311e6,9.166831209442936e6,0.0,0.0,0.0,0.0
2581,3.152157206446311e6,9.167680680149376e6,0.0,0.0,0.0,0.0
2582,3.153194706446311e6,9.168530150855819e6,0.0,0.0,0.0,0.0
2583,3.154213206446311e6,9.169066495498937e6,0.0,0.0,0.0,0.0
2584,3.155231706446311e6,9.169602840142054e6,0.0,0.0,0.0,0.0
2585,3.150519089873031e6,9.167585534668265e6,0.0,0.0,0.0,0.0
2586,3.145806473299751e6,9.165568229194475e6,0.0,0.0,0.0,0.0
2587,3.145707145924717e6,9.154383351926077e6,0.0,0.0,0.0,0.0
2588,3.1456078185496833e6,9.143198474657677e6,0.0,0.0,0.0,0.0
2589,3.1460857888805564e6,9.129933944287524e6,0.0,0.0,0.0,0.0
2590,3.1465637592114294e6,9.116669413917368e6,0.0,0.0,0.0,0.0
2591,3.1472147592114294e6,9.101632155992676e6,0.0,0.0,0.0,0.0
2592,3.1478657592114294e6,9.086594898067985e6,0.0,0.0,0.0,0.0
2593,3.1483447592114294e6,9.077631841813203e6,0.0,0.0,0.0,0.0
2594,3.1488237592114294e6,9.068668785558423e6,0.0,0.0,0.0,0.0
2595,3.1491407592114294e6,9.064165568221599e6,0.0,0.0,0.0,0.0
2596,3.1494577592114294e6,9.059662350884775e6,0.0,0.0,0.0,0.0
2597,3.1499457592114294e6,9.04995609941864e6,0.0,0.0,0.0,0.0
2598,3.1504337592114294e6,9.040249847952507e6,0.0,0.0,0.0,0.0
2599,3.1423974192114295e6,9.033170289294582e6,0.0,0.0,0.0,0.0
2600,3.134361079211429e6,9.026090730636658e6,0.0,0.0,0.0,0.0
2601,3.1338576222646395e6,9.012069117250033e6,0.0,0.0,0.0,0.0
2602,3.1333541653178493e6,8.99804750386341e6,0.0,0.0,0.0,0.0
2603,3.132930532811095e6,8.999720403108649e6,0.0,0.0,0.0,0.0
2604,3.1325069003043403e6,9.001393302353889e6,0.0,0.0,0.0,0.0
2605,3.1332634003043403e6,9.003405369830094e6,0.0,0.0,0.0,0.0
2606,3.1340199003043403e6,9.005417437306302e6,0.0,0.0,0.0,0.0
2607,3.1349869003043403e6,9.005178911023047e6,0.0,0.0,0.0,0.0
2608,3.1359539003043403e6,9.004940384739794e6,0.0,0.0,0.0,0.0
2609,3.1360387864555824e6,8.99400166796078e6,0.0,0.0,0.0,0.0
2610,3.1361236726068244e6,8.983062951181766e6,0.0,0.0,0.0,0.0
2611,3.1376351726068244e6,8.97381697529953e6,0.0,0.0,0.0,0.0
2612,3.1391466726068244e6,8.964570999417292e6,0.0,0.0,0.0,0.0
2613,3.1341362517024823e6,8.952715846357897e6,0.0,0.0,0.0,0.0
2614,3.1291258307981403e6,8.940860693298504e6,0.0,0.0,0.0,0.0
2615,3.1296588307981403e6,8.927210490826592e6,0.0,0.0,0.0,0.0
2616,3.1301918307981403e6,8.913560288354682e6,0.0,0.0,0.0,0.0
2617,3.1305488307981403e6,8.898622807444507e6,0.0,0.0,0.0,0.0
2618,3.1309058307981403e6,8.883685326534333e6,0.0,0.0,0.0,0.0
2619,3.1313378307981403e6,8.876234834920168e6,0.0,0.0,0.0,0.0
2620,3.1317698307981403e6,8.868784343306003e6,0.0,0.0,0.0,0.0
2621,3.1339043307981403e6,8.85743800313055e6,0.0,0.0,0.0,0.0
2622,3.1360388307981403e6,8.846091662955096e6,0.0,0.0,0.0,0.0
2623,3.135793725184746e6,8.836182231849581e6,0.0,0.0,0.0,0.0
2624,3.135548619571352e6,8.826272800744064e6,0.0,0.0,0.0,0.0
2625,3.139023619571352e6,8.824074785840921e6,0.0,0.0,0.0,0.0
2626,3.142498619571352e6,8.821876770937776e6,0.0,0.0,0.0,0.0
2627,3.145356119571352e6,8.826631326687407e6,0.0,0.0,0.0,0.0
2628,3.148213619571352e6,8.831385882437035e6,0.0,0.0,0.0,0.0
2629,3.150565619571352e6,8.835017524719976e6,0.0,0.0,0.0,0.0
2630,3.152917619571352e6,8.838649167002914e6,0.0,0.0,0.0,0.0
2631,3.154591619571352e6,8.842358315737173e6,0.0,0.0,0.0,0.0
2632,3.156265619571352e6,8.84606746447143e6,0.0,0.0,0.0,0.0
2633,3.159044210238018e6,8.836595789802957e6,0.0,0.0,0.0,0.0
2634,3.161822800904684e6,8.827124115134483e6,0.0,0.0,0.0,0.0
2635,3.1637013354170173e6,8.817268008467473e6,0.0,0.0,0.0,0.0
2636,3.1655798699293504e6,8.807411901800465e6,0.0,0.0,0.0,0.0
2637,3.15824602992935e6,8.795168472253222e6,0.0,0.0,0.0,0.0
2638,3.1509121899293503e6,8.78292504270598e6,0.0,0.0,0.0,0.0
2639,3.1519546899293503e6,8.767823299413793e6,0.0,0.0,0.0,0.0
2640,3.1529971899293503e6,8.752721556121605e6,0.0,0.0,0.0,0.0
2641,3.1536871899293503e6,8.746820851171853e6,0.0,0.0,0.0,0.0
2642,3.1543771899293503e6,8.740920146222102e6,0.0,0.0,0.0,0.0
2643,3.1550361899293503e6,8.740652819100898e6,0.0,0.0,0.0,0.0
2644,3.1556951899293503e6,8.740385491979694e6,0.0,0.0,0.0,0.0
2645,3.1569205753681012e6,8.738091219779268e6,0.0,0.0,0.0,0.0
2646,3.158145960806852e6,8.73579694757884e6,0.0,0.0,0.0,0.0
2647,3.159437850866274e6,8.73621156238198e6,0.0,0.0,0.0,0.0
2648,3.160729740925696e6,8.736626177185116e6,0.0,0.0,0.0,0.0
2649,3.155144900925696e6,8.738597321255026e6,0.0,0.0,0.0,0.0
2650,3.149560060925696e6,8.740568465324936e6,0.0,0.0,0.0,0.0
2651,3.151762060925696e6,8.741921417939138e6,0.0,0.0,0.0,0.0
2652,3.153964060925696e6,8.743274370553339e6,0.0,0.0,0.0,0.0
2653,3.155678060925696e6,8.744400384278081e6,0.0,0.0,0.0,0.0
2654,3.157392060925696e6,8.745526398002824e6,0.0,0.0,0.0,0.0
2655,3.159396060925696e6,8.747054205171198e6,0.0,0.0,0.0,0.0
2656,3.161400060925696e6,8.748582012339571e6,0.0,0.0,0.0,0.0
2657,3.1585417044368093e6,8.751081440381663e6,0.0,0.0,0.0,0.0
2658,3.1556833479479225e6,8.753580868423754e6,0.0,0.0,0.0,0.0
2659,3.154298913997461e6,8.75130575036802e6,0.0,0.0,0.0,0.0
2660,3.152914480046999e6,8.749030632312285e6,0.0,0.0,0.0,0.0
2661,3.1494190493881153e6,8.740860836770307e6,0.0,0.0,0.0,0.0
2662,3.1459236187292314e6,8.732691041228332e6,0.0,0.0,0.0,0.0
2663,3.146688043585825e6,8.72442870949226e6,0.0,0.0,0.0,0.0
2664,3.1474524684424186e6,8.71616637775619e6,0.0,0.0,0.0,0.0
2665,3.148232233744733e6,8.708739181092024e6,0.0,0.0,0.0,0.0
2666,3.149011999047048e6,8.70131198442786e6,0.0,0.0,0.0,0.0
2667,3.145305486540748e6,8.695214873190045e6,0.0,0.0,0.0,0.0
2668,3.141598974034447e6,8.689117761952229e6,0.0,0.0,0.0,0.0
2669,3.1346766340344474e6,8.68623029400801e6,0.0,0.0,0.0,0.0
2670,3.127754294034447e6,8.683342826063791e6,0.0,0.0,0.0,0.0
2671,3.1220014540344467e6,8.681084876406059e6,0.0,0.0,0.0,0.0
2672,3.116248614034447e6,8.678826926748326e6,0.0,0.0,0.0,0.0
2673,3.110678274034447e6,8.68105415213339e6,0.0,0.0,0.0,0.0
2674,3.1051079340344467e6,8.683281377518455e6,0.0,0.0,0.0,0.0
2675,3.0984775940344464e6,8.685138432092026e6,0.0,0.0,0.0,0.0
2676,3.0918472540344466e6,8.686995486665597e6,0.0,0.0,0.0,0.0
2677,3.0892370484874602e6,8.68804089368097e6,0.0,0.0,0.0,0.0
2678,3.086626842940474e6,8.689086300696341e6,0.0,0.0,0.0,0.0
2679,3.079756502940474e6,8.690691614316031e6,0.0,0.0,0.0,0.0
2680,3.0728861629404738e6,8.692296927935723e6,0.0,0.0,0.0,0.0
2681,3.0674143229404734e6,8.695771697161196e6,0.0,0.0,0.0,0.0
2682,3.0619424829404736e6,8.699246466386668e6,0.0,0.0,0.0,0.0
2683,3.055876395642924e6,8.689463720907014e6,0.0,0.0,0.0,0.0
2684,3.0498103083453747e6,8.679680975427357e6,0.0,0.0,0.0,0.0
2685,3.0515783083453747e6,8.680323484369997e6,0.0,0.0,0.0,0.0
2686,3.0533463083453747e6,8.680965993312638e6,0.0,0.0,0.0,0.0
2687,3.0542478083453747e6,8.68031594967623e6,0.0,0.0,0.0,0.0
2688,3.0551493083453747e6,8.679665906039825e6,0.0,0.0,0.0,0.0
2689,3.0555628083453747e6,8.68014334577994e6,0.0,0.0,0.0,0.0
2690,3.0559763083453747e6,8.680620785520058e6,0.0,0.0,0.0,0.0
2691,3.0565873083453747e6,8.681075903402194e6,0.0,0.0,0.0,0.0
2692,3.0571983083453747e6,8.681531021284332e6,0.0,0.0,0.0,0.0
2693,3.0590848083453747e6,8.683194619755413e6,0.0,0.0,0.0,0.0
2694,3.0609713083453747e6,8.684858218226496e6,0.0,0.0,0.0,0.0
2695,3.0636628083453747e6,8.688448937103141e6,0.0,0.0,0.0,0.0
2696,3.0663543083453747e6,8.692039655979784e6,0.0,0.0,0.0,0.0
2697,3.0691368083453747e6,8.69450870149296e6,0.0,0.0,0.0,0.0
2698,3.0719193083453747e6,8.696977747006135e6,0.0,0.0,0.0,0.0
2699,3.0743263083453747e6,8.698738073528461e6,0.0,0.0,0.0,0.0
2700,3.0767333083453747e6,8.700498400050787e6,0.0,0.0,0.0,0.0
2701,3.0790393083453747e6,8.701663477026995e6,0.0,0.0,0.0,0.0
2702,3.0813453083453747e6,8.702828554003201e6,0.0,0.0,0.0,0.0
2703,3.0837478083453747e6,8.70386900060569e6,0.0,0.0,0.0,0.0
2704,3.0861503083453747e6,8.704909447208177e6,0.0,0.0,0.0,0.0
2705,3.0895078083453747e6,8.708478464278452e6,0.0,0.0,0.0,0.0
2706,3.0928653083453747e6,8.712047481348727e6,0.0,0.0,0.0,0.0
2707,3.0955563083453747e6,8.708518254479615e6,0.0,0.0,0.0,0.0
2708,3.0982473083453747e6,8.704989027610503e6,0.0,0.0,0.0,0.0
2709,3.0999718083453747e6,8.707153007731292e6,0.0,0.0,0.0,0.0
2710,3.1016963083453747e6,8.709316987852082e6,0.0,0.0,0.0,0.0
2711,3.1026413083453747e6,8.710085851849154e6,0.0,0.0,0.0,0.0
2712,3.1035863083453747e6,8.710854715846224e6,0.0,0.0,0.0,0.0
2713,3.1041363083453747e6,8.705460801620083e6,0.0,0.0,0.0,0.0
