Timestep,a_0,a_1,b
7,-21.931814504667642,-24.177786229783738,2.4445126162818153e10
7,-20.765256619440486,-24.265721487194938,2.4441895143852524e10
7,-23.74887110418103,-24.252864383926998,2.444729880467062e10
7,-20.491900100098363,-24.26447810936721,2.4441173619388107e10
7,-21.496181811705064,-24.258521524510982,2.4443127164610275e10
7,-20.35612733231834,-24.26134867921588,2.4440591551669624e10
7,-18.95110363190884,-24.24037632565446,2.4434912689052753e10
7,-23.472006750763867,-24.15235761543358,2.444822550285203e10
7,-21.821246192539494,-24.188859491135084,2.4442496935890984e10
7,-22.901105527494998,-24.166066154975017,2.444487957807504e10
7,-19.55180061014679,-24.182487126406652,2.4434947408758587e10
7,-22.438981929852723,-24.187126500721263,2.4445110015944294e10
7,-22.16453337655486,-24.143090991813338,2.444256155743767e10
7,-24.144362104947213,-24.21623055217261,2.4454249237412964e10
7,-20.45363979475573,-24.21945364578714,2.4442847467762535e10
7,-16.550472646327687,-24.220101324720538,2.442917630206778e10
7,-22.913119622321663,-24.21937394825479,2.445075380798223e10
7,-20.139440258763223,-24.221352452864107,2.444195880086382e10
7,-16.689516150326817,-24.223133393580927,2.4429544594932835e10
7,-21.693457818062097,-24.221550909839653,2.4446929763024414e10
7,-19.08668633747214,-24.223335591835017,2.443820760806046e10
7,-21.418842303768937,-24.223655014642308,2.4446352567004066e10
7,-16.765399507156296,-24.2354612299437,2.443025926421037e10
8,-30.697037351981166,-29.561992161671416,2.249608294396528e10
8,-19.756346744824278,-28.469353494902762,2.2272926975361423e10
8,0.0,-24.420911830070214,2.2920007752980244e10
8,-22.130531466034416,-24.34910034051014,2.2767437334273376e10
8,-24.265759255968124,-24.420911830070214,2.2985677249495663e10
8,-26.38339127865058,-16.11504433073369,2.3853840659897236e10
8,-20.025294108771355,-25.254979449758707,2.389938103279491e10
8,-22.289396185762026,-24.692937883674723,2.403875349390642e10
8,-24.529269235765646,-24.385491355443932,2.404568602924111e10
8,-18.120486412311877,-24.385147482555112,2.402430285492238e10
8,-21.217371694558494,-24.493809334511738,2.4034486715097313e10
8,-21.634339844981696,-24.679264083477644,2.403769525397505e10
8,-19.629050131592322,-24.63992478894797,2.403525731862949e10
8,-24.058082038628385,-24.254968919644284,2.408291461037217e10
8,-24.26575925596813,-24.254968919644284,2.4083610064037605e10
8,-19.85715370280034,-24.44103707957949,2.4058534429900074e10
8,-19.56772347596063,-24.42114728008678,2.4059284974263485e10
8,-19.944625845471627,-24.442930576644336,2.4045375162411823e10
8,-22.060702314951673,-23.382643423669798,2.4043095652151493e10
8,-15.018759073194435,-23.808840889380246,2.4028213170032578e10
8,-24.75730158624902,-23.513177853322595,2.4093606152162956e10
8,-17.442734445680156,-23.546608289621762,2.406971921595733e10
8,-21.72096224126869,-23.529042698686652,2.4085210295708843e10
8,-22.641129319776088,-23.851934344595826,2.4089937054112434e10
8,-21.06626389488953,-23.59884012995449,2.408366808398376e10
8,-17.957411057476982,-23.61828625241752,2.407323076132022e10
8,-24.24452842723846,-24.26575925596813,2.4110298231959976e10
8,-19.572967341290422,-24.25037942851441,2.4094921912813377e10
8,-18.318135208879188,-24.248887734035563,2.4090456345657204e10
8,-20.552120644639025,-24.24118668996044,2.40997826998722e10
8,-20.84603270116814,-24.25513919054629,2.410131537267144e10
8,-24.242008545853054,-24.26047095327577,2.411115171255994e10
8,-24.26222298590766,-24.260353535071385,2.411174055935224e10
8,-24.2625474049254,-23.813868766349344,2.4121235521847507e10
8,-17.153162736232602,-23.814437974254815,2.4097944985850945e10
8,-20.254911021455303,-24.06235461864527,2.411088165003819e10
8,0.0,-24.265714298269035,2.403988796155275e10
8,-23.209455253781808,-24.265734123984497,2.4121771707367767e10
8,-21.622248731433174,-24.265718838302636,2.411708212369997e10
8,-23.748871104181017,-24.252864383926987,2.411913932300031e10
8,-17.814303185816133,-24.26238280202944,2.410419157736878e10
8,-22.374541990294052,-24.2436362612399,2.4114774983576237e10
8,-19.552547761546982,-24.257391225148503,2.4109865474476334e10
8,-18.207140251813986,-24.232212999488564,2.4104462728070145e10
8,-23.850105864422133,-24.129186055996033,2.4120614278752033e10
8,-24.18156223784368,-24.160545993117804,2.4119600452334408e10
8,-21.233584864387897,-24.1732549836845,2.411176944255424e10
8,-18.820499452425395,-24.191941720675537,2.4104885138280945e10
8,-22.145296068021736,-24.174439946603208,2.411578638264319e10
8,-21.69883990631195,-24.13906096513073,2.411285842703678e10
8,-24.144362104947213,-24.21623055217261,2.412624585957865e10
8,-21.175497256679716,-24.220052886192242,2.4117506197737183e10
8,-18.56563352992245,-24.22113807449065,2.4108725108548035e10
8,-24.237022377096466,-24.218856662207198,2.412607071809532e10
8,-21.87415803871923,-24.2237557586836,2.411953790787952e10
8,-19.192444689924073,-24.222754562648863,2.4110655067680195e10
8,-19.404644594839656,-24.22291086709083,2.41112548386939e10
8,-17.90258064173016,-24.22368218516393,2.4106453758052067e10
8,-19.79541830984171,-24.22564969876756,2.411319970925714e10
8,-23.073478352026626,-24.263764624967635,2.41242228584653e10
9,-30.697037351981166,-29.561992161671416,2.22516950018213e10
9,-16.698635863225025,-27.92650590025153,2.1879803389748863e10
9,0.0,-24.420911830070214,2.26736512538623e10
9,-23.711674620452612,-24.310811012879867,2.238999034408483e10
9,-24.265759255968103,-24.420911830070214,2.2717439224304195e10
9,-26.38339127865058,-16.11504433073369,2.358159018232447e10
9,-19.03585224109213,-25.254979449758707,2.3622746837645256e10
9,-22.28939618576202,-24.692937883674723,2.3762836389849167e10
9,-24.529269235765646,-24.385491355443932,2.376963379926649e10
9,-17.75807128516886,-24.38508326700182,2.3747264414225883e10
9,-20.506081263562926,-24.51707259705446,2.3755320701149006e10
9,-21.63433984498169,-24.67926408347765,2.3761765520827755e10
9,-19.832773879618475,-24.63992478894796,2.375970210032931e10
9,-24.058082038628385,-24.254968919644284,2.380697215568964e10
9,-24.26575925596813,-24.254968919644284,2.380767506078552e10
9,-19.85715370280033,-24.441037079579502,2.3782256157895298e10
9,-18.32730821807616,-24.33590528226087,2.3784565312833294e10
9,-19.965036012094927,-24.443372392626124,2.376534446102833e10
9,-22.060702314951666,-23.382643423669798,2.376689076031858e10
9,-14.066969607125875,-23.866445764114673,2.3751476228738277e10
9,-24.75730158624902,-23.513177853322595,2.3817492403861008e10
9,-17.197349167651033,-23.550551020500123,2.3792848790772896e10
9,-21.720962241268687,-23.529042698686652,2.380886848448169e10
9,-22.588059871232208,-23.985591293684593,2.3814084083731907e10
9,-20.91350094740106,-23.615126197250312,2.380691550512377e10
9,-18.612799508027354,-23.6190235986232,2.379918307419385e10
9,-24.24452842723846,-24.26575925596813,2.3833888625909824e10
9,-18.5471529579677,-24.246790802108528,2.381486967955032e10
9,0.0,-24.23516488662914,2.3748826421263824e10
9,-20.552120644639025,-24.24118668996044,2.382338707960573e10
9,-20.84603270116814,-24.25513919054629,2.3824902845104877e10
9,-24.242008545853032,-24.260470953275778,2.3834729042808857e10
9,-24.26222298590766,-24.260353535071385,2.383530430836664e10
9,-24.2625474049254,-23.813868766349344,2.384493332212723e10
9,-17.10348756629488,-23.814488539052032,2.3821668483048595e10
9,-20.254911021455296,-24.062354618645276,2.3834499663980244e10
9,-20.568217298540382,-24.265714298269057,2.383720523063583e10
9,-23.825744110004806,-24.26573874998478,2.3847113893614193e10
9,-21.27241187840049,-24.265714159974824,2.383952474756921e10
9,-23.714634462810814,-24.247130575955417,2.384048569006888e10
9,-18.51474049692503,-24.261605485175505,2.383021274574314e10
9,-21.52501754918134,-24.235845929751935,2.3834641026739822e10
9,-19.555030090470506,-24.249756007995337,2.383281042900091e10
9,-18.68384130099254,-24.232212999488564,2.3829721973317677e10
9,-23.855790273786184,-24.097323760732014,2.3843351946285927e10
9,-24.18156223784368,-24.160545993117804,2.3843172685465305e10
9,-20.55060621775909,-24.176199364891563,2.3833300197976692e10
9,-18.640117549810867,-24.196243596875362,2.3828029757199245e10
9,-21.6750378524677,-24.177648636051504,2.3838279781734703e10
9,-21.12448462634569,-24.13409059888885,2.383469153286627e10
9,-24.144362104947213,-24.21623055217261,2.3849813455133297e10
9,-20.482762125417302,-24.220944764130138,2.3838823376299847e10
9,-18.536463671177444,-24.221191505623814,2.383214829934875e10
9,-24.23702237709646,-24.218856662207212,2.384963957540988e10
9,-21.327052923089912,-24.22489011104597,2.3841403916517376e10
9,-19.085266857923372,-24.22258032614433,2.3833656205692604e10
9,-19.33587774383932,-24.22233417118865,2.383445126369725e10
9,-17.62675090323863,-24.223632317184926,2.3829139429264908e10
9,-19.910827614865102,-24.226399785995852,2.3837180168081963e10
9,-23.811430190697656,-24.272483087394388,2.3850112647404846e10
10,-30.697037351981166,-29.561992161671416,2.201019127113268e10
10,-17.179083459962,-27.91820565434806,2.162098914901624e10
10,0.0,-24.420911830070214,2.2438384905777702e10
10,-24.125077760519247,-24.308891451133228,2.212981335631822e10
10,-24.265759255968096,-24.420911830070214,2.246095843348622e10
10,-26.38339127865058,-16.11504433073369,2.3327407232235226e10
10,-19.035852241092147,-25.254979449758707,2.3363775179767464e10
10,-22.289396185762,-24.692937883674723,2.3503594188672104e10
10,-24.529269235765646,-24.385491355443932,2.3510751981959465e10
10,-17.18872241296293,-24.384980540821925,2.34856392467024e10
10,-20.506081263562933,-24.51707259705445,2.3496131462122654e10
10,-21.63433984498168,-24.67926408347766,2.35024065191055e10
10,-20.12982919693741,-24.639924788947944,2.350121118931168e10
10,-24.058082038628385,-24.254968919644284,2.3550805392306652e10
10,-24.26575925596813,-24.254968919644284,2.355154405763461e10
10,-19.270234708213394,-24.484452983564395,2.351820428010263e10
10,-16.91118683779046,-24.35520588991302,2.3520667978886074e10
10,-19.965036012094924,-24.443372392626106,2.3505857757396767e10
10,-22.060702314951655,-23.382643423669798,2.3507677330543537e10
10,0.0,-24.717816840386973,2.3469524613202717e10
10,-24.75730158624902,-23.513177853322595,2.3559139157792576e10
10,-17.04608357284613,-23.555424330425186,2.353305444650585e10
10,-21.72096224126867,-23.529042698686663,2.3549972621067055e10
10,-22.588059871232208,-23.985591293684614,2.3555389512221428e10
10,-20.913500947401065,-23.6151261972503,2.3547892159713436e10
10,0.0,-23.650553787249446,2.3474099553482315e10
10,-24.24452842723846,-24.26575925596813,2.3575261091052116e10
10,-17.10698730038105,-24.241765524598204,2.3550266465220592e10
10,-20.42338703825019,-24.235164886629146,2.3562676926871e10
10,-20.552120644639018,-24.241186689960426,2.3564170301172665e10
10,-20.84603270116814,-24.25513919054629,2.3565762885157448e10
10,-24.24200854585302,-24.260470953275796,2.357613699791956e10
10,-24.262222985907652,-24.260353535071385,2.357675312688593e10
10,-24.2625474049254,-23.813868766349344,2.358683850600409e10
10,-19.78512020301533,-23.81448853905204,2.3572090267861313e10
10,-20.254911021455285,-24.062354618645287,2.3575733083432728e10
10,-20.568217298540365,-24.265714298269064,2.357850637955093e10
10,-23.825744110004795,-24.26573874998479,2.358897033291203e10
10,-21.272411878400497,-24.265714159974834,2.3580943911006596e10
10,-23.688708878465555,-24.24278866868191,2.3580168797808533e10
10,-16.98027000944936,-24.257198757828956,2.3565660100942192e10
10,-21.583958872363535,-24.22887667603327,2.3574388147267696e10
10,-19.88429718806032,-24.24129637861094,2.357415504047301e10
10,-19.73666173531661,-24.232212999488567,2.357436190931992e10
10,-23.855790273786198,-24.09732376073202,2.3584933293607254e10
10,-24.181562237843686,-24.160545993117804,2.358470944545868e10
10,-20.55060621775909,-24.17619936489155,2.3574282572466232e10
10,0.0,-24.154817341504273,2.3501289557869785e10
10,-21.67503785246771,-24.177648636051504,2.357950896241205e10
10,-21.124484626345698,-24.134090598888847,2.357572426261858e10
10,-24.144362104947213,-24.21623055217261,2.3591594339433746e10
10,-20.482762125417313,-24.22094476413013,2.358000466424126e10
10,-16.975493785712604,-24.221472375545446,2.356733089235295e10
10,-24.258643107264625,-24.219469421215283,2.359129586494173e10
10,-21.32705292308992,-24.22489011104599,2.3582679817728603e10
10,-19.47641641454632,-24.22258032614434,2.3575913083690746e10
10,-19.866671878416458,-24.222276735032317,2.3577218389609333e10
10,-19.770523831904956,-24.223922521609925,2.357770715234514e10
10,-20.47032218444102,-24.226399785995852,2.3580231326881405e10
10,-23.811430190697674,-24.272483087394395,2.3591978000493687e10
11,-30.697037351981166,-29.561992161671416,2.1735663446587143e10
11,-14.47385290639275,-27.32081858849284,2.1150215761679394e10
11,0.0,-24.420911830070214,2.2157166811973644e10
11,-24.100390415661725,-24.307245120005874,2.1810912659436543e10
11,-24.26575925596813,-24.652539068028656,2.127356773095365e10
11,-26.38339127865058,-16.11504433073369,2.3019882322108143e10
11,-15.194062267328688,-25.254979449758707,2.305074055488624e10
11,-24.59312012161597,-24.692937883674723,2.319952739239386e10
11,-24.529269235765646,-24.385491355443932,2.3198580441651352e10
11,-15.87309955754841,-24.38438131230729,2.3168888800642033e10
11,-17.230041032712755,-24.630755223479298,2.3167726410491405e10
11,-20.143868950481984,-24.69185876357187,2.318525995827596e10
11,-20.65558594241993,-24.694389553697242,2.319160041607272e10
11,-24.058082038628385,-24.254968919644284,2.323724844896567e10
11,-24.26575925596813,-24.254968919644284,2.3237958009935215e10
11,-15.609772129383062,-24.460603562509196,2.3194634730741894e10
11,-20.211210268100334,-24.416219697902672,2.321464976293725e10
11,-15.903695247009548,-24.10390185953376,2.3177137608465992e10
11,-20.96983290877645,-22.017191996729487,2.3179409732336758e10
11,-20.428251338624353,-24.717816840386973,2.3230325760503014e10
11,-24.75730158624902,-23.513177853322595,2.3246767934389233e10
11,-15.530659776483407,-23.600860316251826,2.3215486385511524e10
11,-19.985873367609972,-23.53810852221494,2.323154314652682e10
11,-21.4441739270941,-24.234704654593695,2.3240258599479008e10
11,-18.441749344749145,-23.627374132504517,2.322681695930001e10
11,0.0,-24.05056177680567,2.3173378345733105e10
11,-24.24452842723846,-24.26575925596813,2.3262516865184174e10
11,-23.97983390151893,-24.225406162300526,2.3261631697737286e10
11,-15.629899813901853,-24.210362884260217,2.3232783282144123e10
11,-19.170972375047004,-24.251946140637635,2.3246941507594963e10
11,-24.261798328816855,-24.259820393561736,2.3263929892067383e10
11,-24.23739092982811,-24.260622750542424,2.3263157286107048e10
11,-24.26222298590763,-24.260353535071385,2.3263933555843918e10
11,-24.2625474049254,-23.813868766349344,2.3274055518509434e10
11,-15.36984868311897,-23.81522571592317,2.3243682279663498e10
11,-24.275664248956215,-24.26575925596813,2.32772646983149e10
11,-19.231493211877126,-24.265683746388653,2.3260738363057613e10
11,-23.175766232530837,-24.265709125981836,2.327381498816566e10
11,-24.07885001392572,-24.265749531484904,2.3276667100281242e10
11,-23.72608325121868,-24.228824788650588,2.32612010377116e10
11,-15.370044353218685,-24.233082472056886,2.3246743254320084e10
11,-20.539651801735364,-24.21175193058343,2.3259715309985554e10
11,-17.580993690152834,-24.241499649125586,2.3252918972859367e10
11,-24.142551836771368,-24.204122303950648,2.3273352063126587e10
11,-24.014462550079124,-24.05803384217373,2.3271265276191788e10
11,-24.181562237843707,-24.160545993117804,2.327190214277992e10
11,-15.545495408340816,-24.160062896295454,2.3242262490682594e10
11,-20.02881528727654,-24.1125649622995,2.3259984314300903e10
11,-20.596331366383726,-24.19586917699486,2.3263826847771694e10
11,-19.446126714992772,-24.116052830096386,2.3257312305896652e10
11,-24.144362104947213,-24.21623055217261,2.327864492061395e10
11,-17.220613260971334,-24.225235475124233,2.325557901430654e10
11,-24.153528865862626,-24.21739970803323,2.3278291747346592e10
11,-24.32820545650132,-24.221440906719526,2.3277910997137413e10
11,-19.323389514309348,-24.22719290786202,2.326310939403752e10
11,-20.159921862923994,-24.22174625310074,2.326532977408068e10
11,-21.61622604619447,-24.220814002600466,2.3269485317381565e10
11,-18.820862464176358,-24.229167046226287,2.3261503842281467e10
11,-19.97740986067937,-24.233333354511682,2.326576965097484e10
11,-24.174647001795506,-24.276191946479376,2.328012083605348e10
12,-30.697037351981166,-29.561992161671416,2.1548835745769444e10
12,-14.820898614821829,-27.32081858849284,2.0910963368467377e10
12,0.0,-24.420911830070214,2.195974985062757e10
