Timestep,a_0,a_1,b
3,-6.9477657259706155912,-40.746186993857158143,5073524634.5721845627
3,-7.8255968691934265635,-41.479582608795873,5089937234.41659832
3,-13.268365910578953759,-43.948316004639607968,5164446781.849445343
3,-8.3371350740623952902,-42.479256622020848511,5102099298.897644043
3,-13.244793835812219029,-43.7333979957906962,5163580906.8449001312
3,-14.539866053925774025,-44.595093214604794696,5179413769.1103506088
3,-10.544360864585950566,-42.87818723062886761,5132256369.9915103912
3,-13.72604801410164832,-44.125665546501480208,5171106777.7296934128
3,-8.2970020175389667116,-42.732783055984420173,5104643555.2616443634
3,-13.364955346594149077,-43.96412009038849078,5167241156.1693172455
3,-11.583846139624141003,-43.425838376969153387,5147226417.838350296
3,-10.067488814808358555,-43.092180352750901307,5129288601.7198228836
3,-14.746024413168195011,-44.76806832925876023,5181687136.6619415283
3,-14.394644990524186667,-44.481050398077741193,5178306023.5869312286
3,-14.724898821215933964,-44.754140249301428867,5181577069.3091478348
3,-12.927462111095897157,-43.884263445562005757,5163276488.6978263855
3,-11.803633830735741128,-43.517076803141968355,5150664345.0184192657
3,-13.681002303993880176,-44.128951739426966583,5171447473.9099168777
3,-9.4461137278375719717,-42.996241936627875191,5121798642.7347621918
3,-10.377039759429699473,-43.091198369542567548,5133511506.1437015533
3,-13.230366362115296042,-43.917610358562797046,5166973234.3655700684
3,-11.195459900713649048,-43.298432745380566189,5144174432.3212251663
3,-14.455344068608996011,-44.254497613604819151,5177737972.7104072571
3,-14.105727682940392143,-44.293800608527909901,5176558764.7976055145
3,-13.193897370892573306,-43.899566779698425023,5167718504.484038353
3,-11.365646333638524723,-43.457920689147890414,5147557670.5810489655
3,-14.032180847654595723,-44.202417058110533787,5176321584.4366750717
3,-14.727567220915812385,-44.464091741619000686,5182318395.7375850677
3,-12.276186459719108157,-43.731627171393185449,5158495921.3435153961
3,-12.402611232127879859,-43.764182375103288791,5160046355.2891159058
3,-11.784161227131800587,-43.747891352339117077,5153971973.0213708878
3,-6.9566744333176764314,-43.158394177636807854,5091859820.5031633377
3,-7.9049706372198595972,-43.242738068652350591,5105619886.0632858276
3,-13.714282403684796563,-44.229316108186274903,5174687749.6344776154
3,-8.0111070219255715585,-43.130108606461583065,5106884090.5931806564
3,-13.181743537681644085,-44.078450097307275257,5169673844.6291189194
3,-14.367455196269272477,-44.494274943444025894,5182266495.6560754776
4,-8.2245384554890961226,0,3472858132.7257175446
4,-13.876813940197965991,-159.82979627281235935,3674790364.6529202461
4,-4.0285410986286844803,-127.62793211947632699,3596760740.9924631119
4,-11.455418188923319534,-117.63777172011303662,3858776852.4771871567
4,-31.383823281711013209,-22.868766465006839184,4082442505.6670460701
4,-0.18918072623870915705,-154.29660903327592791,4014480723.0170860291
4,-0.82719852225213674757,-60.401136729244370827,4202485949.5874900818
4,-3.276371911817961724,-31.885708106942821871,4386799494.6195983887
4,-3.9002443233128336608,-43.578065883022780724,4437705621.0915699005
4,-17.239809879914176349,-31.429448630959321065,4670513903.6034040451
4,-1.5196582878654314452,-31.397793070149880634,4505510722.2567052841
4,-14.783032870569062567,-31.662204246733292479,4691894774.2650928497
4,-8.7450770006717419847,-32.159008372441725498,4772094861.25685215
4,-15.429815985243344301,-21.810926103515274832,4915813696.6518297195
4,-2.7475540588627245242,-30.012324322797109488,4764388359.7293701172
4,-6.758826508005186362,-21.811379886094517389,4815624069.3682432175
4,-8.8781990109253126064,-21.8199915785540135,4848065127.2011938095
4,-12.02860066962180241,-33.513724408058067183,4922600103.7095098495
4,-15.439666068303090185,-50.910795789030551362,5018075831.7904272079
4,-8.3600750967907355715,-25.038200044033828817,4855496798.2940368652
4,-8.3712096187853735074,-41.419012193779970232,4986971985.6029109955
4,-10.87314022477636577,-42.580363274316376021,5025356212.0408945084
4,-5.8956336100552579893,-41.362032166594794091,4954592921.4539833069
4,-8.8053327123959626022,-40.671190345916322428,4997850111.5780630112
4,-13.965909490516422053,-43.217287598437856389,5069575550.1667108536
4,-7.1338345314864666236,-39.832118564888119749,4972387693.9779920578
4,-12.359662730608080849,-34.149748445266759234,5024769789.8351774216
4,-14.71723710066700086,-19.119758872184306142,4969765049.4028234482
4,-14.541018454152270678,-44.027363536549948719,5078488975.9138288498
4,-12.695292867461498432,-37.94634374872300242,5042400146.6441755295
4,-9.4787052178189536988,-35.196877466123133615,4997737652.9119920731
4,-14.173819906385974221,-45.796918887783029106,5084846715.9181194305
4,-13.904272837402917418,-44.560739935000363232,5087355971.1334218979
4,-9.6119354920560251543,-38.724495419900044624,5015029323.1725263596
4,-11.731342249933955912,-43.857757287197401297,5064092502.319642067
4,-11.534606067420838826,-45.120094156603158808,5069474019.7079334259
4,-6.8290040340762185878,-38.801461008595950375,4980283573.4817590714
4,-7.2094272664766068104,-31.774661020473942585,4962195604.5859556198
4,-14.628266567617286498,-39.142332548668484549,5087479150.5033979416
4,-8.1219271105548642709,-30.696112936162808893,4973775954.9527444839
4,-13.928729951815356003,-37.587001487971740232,5074997101.6851797104
4,-14.730991780846272476,-25.008983522197699045,5020806625.8390455246
4,-13.441779392796119552,-42.675422240113583428,5086391606.6577568054
4,-12.743320686791015817,-38.488504554934372948,5066364489.5712594986
4,-9.9788574029639267593,-38.332600330495679941,5033791420.7222261429
4,-15.226957151646846711,-44.094446062333865655,5119762381.1213521957
4,-6.0488032811639333985,-45.114554922837577067,5006129495.2736501694
4,-5.6143708150218731845,-43.409792614310092063,4998224068.0452718735
4,-10.463184491080150806,-44.14554958900089332,5072005650.4034004211
4,-12.493369553636945568,-44.254333672177047276,5097471872.6723337173
4,-7.4080726705209238858,-42.645403366303973769,5026830120.4872732162
4,-6.4986890269744996829,-39.633655153340043853,5005694372.4247570038
4,-14.420724871227392327,-40.774686513714037517,5110087805.0988702774
4,-8.492116621566029977,-38.505350201568163016,5032221514.4695968628
4,-13.217793176363898056,-39.874557517377759552,5095769528.15417099
4,-14.928780633040954484,-44.630699031272335731,5135401768.3767232895
4,-8.9607529876925031687,-39.03724868411676141,5042127191.1170749664
4,-10.639791548055821835,-44.688092003962879062,5088879674.3593959808
4,-7.2779775708060983064,-43.509216929379071814,5040359310.8648004532
4,-12.805975314092671979,-44.560670991991806034,5115939939.2706317902
4,-13.38737590088631535,-44.484807602871939025,5122401888.8449258804
4,-9.9435475370844965681,-44.273431060847400431,5082113386.1202535629
4,-14.034411624940522856,-44.47430139634493429,5128869094.3258285522
4,-14.504003399263595497,-44.540981373106902197,5133030932.0789804459
4,-14.649514322582881221,-44.561701743825956612,5134273387.5148210526
4,-13.939439263133252211,-44.482171988830515375,5128326364.0011224747
4,-10.86436619899866507,-44.344609427273866231,5094128818.2245025635
4,-13.036386059495495005,-43.759392012187795729,5116894014.8172130585
4,-6.6472325107981982129,-43.405568163284094396,5034211353.3294725418
4,-11.130893797104867815,-42.106762918840672683,5088960633.2034626007
4,-12.898655631799874399,-43.590845395727903622,5115533219.1667137146
4,-9.3196856515509001184,-41.251431877080662503,5064665781.3929920197
4,-14.62225762098733739,-42.735165859678005518,5125301136.5446891785
4,-13.725827042457284577,-44.968825141293955028,5128520523.0931653976
4,-12.801276471101497023,-43.374564767566454293,5114155886.6625995636
4,-9.6815427834720093614,-40.415843524469501347,5066782978.8745985031
4,-14.835330401667764733,-41.826116614997992826,5131990291.0139093399
4,-12.461495364409783448,-43.873100924367044229,5112557930.2844057083
4,-9.2716283168785516011,-40.600359217993634786,5063375500.8380508423
4,-11.22405442613753479,-41.470611648369796853,5092748777.0954418182
4,-13.138807701411089113,-42.623810325790621789,5119088498.7418136597
4,-6.4366360563137483553,-40.606184571939678563,5025188405.7818107605
4,-8.5759986469018336663,-41.873681520910302822,5062730840.5109329224
4,-13.268365910578962641,-43.948316004639622179,5128847619.9473247528
4,-8.0669657870823598955,-42.473907022843519599,5058948575.4461650848
4,-13.244793835812215477,-43.733397995790653567,5128013446.2992115021
4,-14.613870180675110788,-44.644332941394189618,5145594327.5752191544
4,-10.83790686340855558,-42.781003566714950637,5097057049.8954992294
4,-13.583707660268123263,-44.014607743097478476,5133784881.8967781067
4,-8.1833255030791907103,-42.723450053907562562,5063677908.4085073471
4,-13.957526140677364523,-44.265157072237251157,5138628893.5286588669
4,-13.545185204572067761,-44.002724722088935039,5133676216.0917310715
4,-9.79237673425564914,-42.957854972904286228,5086450732.5721340179
4,-14.746024413168195011,-44.76806832925876023,5147219931.0930624008
4,-14.73242880105796182,-44.658104135571633719,5146759110.9284830093
4,-14.719969516427079625,-44.750890363978093944,5147053672.8341188431
4,-13.993104786066631107,-44.251217894712773671,5139152573.8589963913
4,-10.925006346950906888,-43.183000378016309639,5101445127.8361253738
4,-13.145120629185440109,-43.8166343001043046,5129325115.6736078262
4,-6.5231410788072876628,-42.567386646585475773,5040039304.0315103531
4,-10.54739599282527962,-42.989653604091905947,5096643254.9977216721
4,-13.117104030308670559,-43.828378822100241052,5129669745.193274498
4,-9.2291679922203258002,-42.836209353287856061,5079918545.7535247803
4,-14.711438557110293246,-43.785734891358387699,5142469439.9474239349
4,-13.936281659909589337,-44.167706882886506037,5139759281.2903347015
4,-13.007157732254988503,-43.817069993663992022,5129611729.5242204666
4,-9.4344564529132703967,-43.035392095599540596,5083998459.1471481323
4,-14.732251268738560057,-44.46469706057352056,5147932516.0279283524
4,-14.725832388388869987,-44.463867549413585323,5147894859.488904953
4,-9.531623251787726403,-43.210265886134536117,5086652659.52156353
4,-11.322026241100104471,-43.543821397134806261,5110147735.137963295
4,-12.982657310449305044,-44.071450794212871926,5130831079.2265510559
4,-6.8526923085966275906,-43.145846737626861511,5049468546.9500417709
4,-8.3479820095380006251,-43.244497828422161945,5071530295.1705026627
4,-13.57624659390161348,-44.20172856172439424,5137962049.2980852127
4,-7.8520937662809195956,-43.002086483448110243,5064182283.5822982788
4,-12.753420412079128354,-43.941502160468118632,5128750205.8226261139
4,-14.459685755365851989,-44.525861959614069008,5148388847.3970890045
5,-8.2245384554890961226,0,3459174580.7045030594
5,-13.876813940197965991,-159.38873540157209163,3657697101.7054891586
5,-3.9861464971825197878,-128.91743133871605664,3572635983.7728977203
5,-11.455418188923319534,-117.63777172011303662,3835479708.8813567162
5,-31.383823281711013209,-22.868766465006839184,4107998640.7520723343
5,-0.30433421177531477797,-154.29660903327592791,3997420628.1738777161
5,-1.3307106662316978696,-60.401136729244370827,4182577015.9636507034
5,-1.7339280124343690037,-31.885708106942821871,4355282991.3805704117
5,-4.5473324176167642108,-47.070623951874331681,4420203451.0961437225
5,-17.239809879914176349,-31.429448630959321065,4654267242.2413864136
5,-2.4446676804791729332,-31.397793070149880634,4492116243.9357385635
5,-14.783032870569071449,-31.662204246733292479,4668589720.3851127625
5,-9.7350174129538462608,-32.159008372441725498,4757420715.0100326538
5,-15.429815985243344301,-21.810926103515274832,4895916770.0690107346
5,-3.8160876723372987307,-30.286273646599898512,4752126924.1034793854
5,-6.787587020451151254,-21.81139041742384066,4786452023.2234172821
5,-9.7595200556813335169,-21.823437483667859738,4833104449.127820015
5,-13.180451434743108763,-45.058551003349876396,4940487071.5583362579
5,-15.439666068303090185,-50.910795789030551362,4994842894.1165895462
5,-6.5639967204958065139,-25.843801245300500824,4803649721.1168441772
5,-8.3712096187853735074,-41.419012193779970232,4955822646.7027196884
5,-10.87314022477636577,-42.580363274316376021,4996418061.5135068893
5,-6.2605761289478429887,-41.267859580365460204,4926306912.3688621521
5,-8.8053327123959572731,-40.671190345916315323,4967229468.4990119934
5,-13.965909490516422053,-43.217287598437827967,5043560434.5809297562
5,-4.149678575938299474,-38.183110270649621043,4887401746.2957448959
5,-12.359662730608084402,-34.149748445266759234,4998567489.9038248062
5,-15.042905427896391402,-17.043560715000140249,4941070678.6737785339
5,-14.541018454152270678,-44.027363536549948719,5052978395.4403476715
5,-11.809344585849915532,-35.027454250566101734,4995971045.8385105133
5,-9.4996711080661349058,-35.2015836665552726,4968880103.1672077179
5,-14.173819906385974221,-45.796918887783029106,5058796016.3931417465
5,-13.904272837402917418,-44.560739935000363232,5061073013.0038204193
5,-5.1465713879461425506,-37.893919077209801571,4916007015.4619503021
5,-12.035175609672343455,-44.132939679759736862,5040645699.351647377
5,-11.429522585421583614,-45.144898863333025929,5039601553.8179368973
5,-9.2173265106943418346,-37.687053999125851078,4979574212.7849159241
5,-5.7657613782247434386,-27.200793647171227718,4891553060.9875068665
5,-14.628266567617286498,-39.142332548668484549,5062811107.3652992249
5,-7.8769016635528945613,-30.07678552966878982,4937418004.0825853348
5,-13.593969220795838027,-36.842703403933150241,5042854079.3700885773
5,-14.764010599384162603,-20.466121335117801294,4976465353.283041954
5,-13.425154302367552361,-42.724927988560764902,5059836493.0772047043
5,-11.727812662602113747,-37.966989505944802374,5024768063.9314680099
5,-9.8133142815601992481,-38.410986069896146944,5002433547.3781709671
5,-15.226957151646846711,-44.094446062333865655,5095782132.2046346664
5,-6.6570459452014558721,-45.134709684665494933,4981437519.8439006805
5,-4.1177266205520037801,-44.19815524217081304,4946639827.2004804611
5,-10.529400318476369591,-44.145414914981685683,5043210337.5505008698
5,-12.377083553681339723,-44.267748088957247887,5068446529.9506454468
5,-9.0894299569030536645,-41.997541028513424521,5017013564.4144306183
5,-5.0509430217727215862,-38.146189800436587802,4946183230.6173915863
5,-14.42072487122739588,-40.774686513714044622,5084941317.8184928894
5,-8.5779352238708597156,-38.329605456653411011,5001761762.9148254395
5,-13.002753272343385404,-39.642981004662395605,5065928170.8160800934
5,-14.928780633040954484,-44.630699031272335731,5110488362.0364532471
5,-11.187331223870971897,-40.486765348427361744,5048662451.0347013474
5,-9.3092572507137774096,-44.705896506860398176,5040503838.5848293304
