Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
11175,1.541586912199267e6,1.029723352892052e7,0.0,0.0,0.0,0.0
11176,1.542632412199267e6,1.0298717256406652e7,0.0,0.0,0.0,0.0
11177,1.545399912199267e6,1.0300200983892784e7,0.0,0.0,0.0,0.0
11178,1.548167412199267e6,1.0301684711378915e7,0.0,0.0,0.0,0.0
11179,1.549610912199267e6,1.0300024344705371e7,0.0,0.0,0.0,0.0
11180,1.551054412199267e6,1.0298363978031827e7,0.0,0.0,0.0,0.0
11181,1.552392912199267e6,1.0284286772311665e7,0.0,0.0,0.0,0.0
11182,1.553731412199267e6,1.0270209566591505e7,0.0,0.0,0.0,0.0
11183,1.554481412199267e6,1.0259885591374064e7,0.0,0.0,0.0,0.0
11184,1.555231412199267e6,1.0249561616156623e7,0.0,0.0,0.0,0.0
11185,1.555582412199267e6,1.0240472688464787e7,0.0,0.0,0.0,0.0
11186,1.555933412199267e6,1.0231383760772953e7,0.0,0.0,0.0,0.0
11187,1.556136412199267e6,1.0223902176955938e7,0.0,0.0,0.0,0.0
11188,1.556339412199267e6,1.0216420593138922e7,0.0,0.0,0.0,0.0
11189,1.556652412199267e6,1.0211357641501866e7,0.0,0.0,0.0,0.0
11190,1.556965412199267e6,1.0206294689864809e7,0.0,0.0,0.0,0.0
11191,1.557427412199267e6,1.0200733948447015e7,0.0,0.0,0.0,0.0
11192,1.557889412199267e6,1.0195173207029223e7,0.0,0.0,0.0,0.0
11193,1.558661412199267e6,1.0196656934515355e7,0.0,0.0,0.0,0.0
11194,1.559433412199267e6,1.0198140662001487e7,0.0,0.0,0.0,0.0
11195,1.560569412199267e6,1.0199624389487619e7,0.0,0.0,0.0,0.0
11196,1.561705412199267e6,1.020110811697375e7,0.0,0.0,0.0,0.0
11197,1.562141412199267e6,1.0202591844459882e7,0.0,0.0,0.0,0.0
11198,1.562577412199267e6,1.0204075571946014e7,0.0,0.0,0.0,0.0
11199,1.563220912199267e6,1.0205559299432145e7,0.0,0.0,0.0,0.0
11200,1.563864412199267e6,1.0207043026918277e7,0.0,0.0,0.0,0.0
11201,1.566028912199267e6,1.0208497069386575e7,0.0,0.0,0.0,0.0
11202,1.568193412199267e6,1.0209951111854874e7,0.0,0.0,0.0,0.0
11203,1.569798912199267e6,1.0195352123636596e7,0.0,0.0,0.0,0.0
11204,1.571404412199267e6,1.018075313541832e7,0.0,0.0,0.0,0.0
11205,1.573090912199267e6,1.0166154147200044e7,0.0,0.0,0.0,0.0
11206,1.574777412199267e6,1.0151555158981767e7,0.0,0.0,0.0,0.0
11207,1.576444412199267e6,1.0137390976286285e7,0.0,0.0,0.0,0.0
11208,1.578111412199267e6,1.01232267935908e7,0.0,0.0,0.0,0.0
11209,1.578828912199267e6,1.0116070234234974e7,0.0,0.0,0.0,0.0
11210,1.579546412199267e6,1.0108913674879147e7,0.0,0.0,0.0,0.0
11211,1.580247412199267e6,1.0103435648254205e7,0.0,0.0,0.0,0.0
11212,1.580948412199267e6,1.0097957621629262e7,0.0,0.0,0.0,0.0
11213,1.583413912199267e6,1.0099441349115394e7,0.0,0.0,0.0,0.0
11214,1.585879412199267e6,1.0100925076601526e7,0.0,0.0,0.0,0.0
11215,1.588530412199267e6,1.0095477677476954e7,0.0,0.0,0.0,0.0
11216,1.591181412199267e6,1.0090030278352384e7,0.0,0.0,0.0,0.0
11217,1.593536912199267e6,1.0091514005838515e7,0.0,0.0,0.0,0.0
11218,1.595892412199267e6,1.0092997733324647e7,0.0,0.0,0.0,0.0
11219,1.597642912199267e6,1.0094481460810779e7,0.0,0.0,0.0,0.0
11220,1.599393412199267e6,1.009596518829691e7,0.0,0.0,0.0,0.0
11221,1.600526912199267e6,1.0097448915783042e7,0.0,0.0,0.0,0.0
11222,1.601660412199267e6,1.0098932643269174e7,0.0,0.0,0.0,0.0
11223,1.602682412199267e6,1.0100416370755306e7,0.0,0.0,0.0,0.0
11224,1.603704412199267e6,1.0101900098241437e7,0.0,0.0,0.0,0.0
11225,1.606138412199267e6,1.0103383825727569e7,0.0,0.0,0.0,0.0
11226,1.608572412199267e6,1.01048675532137e7,0.0,0.0,0.0,0.0
11227,1.610265912199267e6,1.0091966174706385e7,0.0,0.0,0.0,0.0
11228,1.611959412199267e6,1.0079064796199067e7,0.0,0.0,0.0,0.0
11229,1.613207412199267e6,1.0076036590213174e7,0.0,0.0,0.0,0.0
11230,1.614455412199267e6,1.0073008384227281e7,0.0,0.0,0.0,0.0
11231,1.615625912199267e6,1.0072063928634135e7,0.0,0.0,0.0,0.0
11232,1.616796412199267e6,1.0071119473040989e7,0.0,0.0,0.0,0.0
11233,1.617551912199267e6,1.007260320052712e7,0.0,0.0,0.0,0.0
11234,1.618307412199267e6,1.0074086928013252e7,0.0,0.0,0.0,0.0
11235,1.618904412199267e6,1.0075570655499384e7,0.0,0.0,0.0,0.0
11236,1.619501412199267e6,1.0077054382985516e7,0.0,0.0,0.0,0.0
11237,1.622087412199267e6,1.0078538110471647e7,0.0,0.0,0.0,0.0
11238,1.624673412199267e6,1.0080021837957779e7,0.0,0.0,0.0,0.0
11239,1.627898912199267e6,1.008150556544391e7,0.0,0.0,0.0,0.0
11240,1.631124412199267e6,1.0082989292930042e7,0.0,0.0,0.0,0.0
11241,1.634187912199267e6,1.0084473020416174e7,0.0,0.0,0.0,0.0
11242,1.637251412199267e6,1.0085956747902306e7,0.0,0.0,0.0,0.0
11243,1.639481412199267e6,1.0087440475388438e7,0.0,0.0,0.0,0.0
11244,1.641711412199267e6,1.008892420287457e7,0.0,0.0,0.0,0.0
11245,1.643270912199267e6,1.0090407930360701e7,0.0,0.0,0.0,0.0
11246,1.644830412199267e6,1.0091891657846833e7,0.0,0.0,0.0,0.0
11247,1.646869412199267e6,1.0093375385332964e7,0.0,0.0,0.0,0.0
11248,1.648908412199267e6,1.0094859112819096e7,0.0,0.0,0.0,0.0
11249,1.652281912199267e6,1.0095825808579603e7,0.0,0.0,0.0,0.0
11250,1.655655412199267e6,1.009679250434011e7,0.0,0.0,0.0,0.0
11251,1.657630912199267e6,1.0082193516121835e7,0.0,0.0,0.0,0.0
11252,1.659606412199267e6,1.0067594527903557e7,0.0,0.0,0.0,0.0
11253,1.660821412199267e6,1.005299553968528e7,0.0,0.0,0.0,0.0
11254,1.662036412199267e6,1.0038396551467003e7,0.0,0.0,0.0,0.0
11255,1.662579912199267e6,1.0037551326833382e7,0.0,0.0,0.0,0.0
11256,1.663123412199267e6,1.003670610219976e7,0.0,0.0,0.0,0.0
11257,1.663827912199267e6,1.0028070026362676e7,0.0,0.0,0.0,0.0
11258,1.664532412199267e6,1.0019433950525593e7,0.0,0.0,0.0,0.0
11259,1.665153412199267e6,1.0020917678011725e7,0.0,0.0,0.0,0.0
11260,1.665774412199267e6,1.0022401405497856e7,0.0,0.0,0.0,0.0
11261,1.6581920721992669e6,1.0007802417279579e7,0.0,0.0,0.0,0.0
11262,1.650609732199267e6,9.993203429061303e6,0.0,0.0,0.0,0.0
11263,1.6441828921992672e6,9.979288638344068e6,0.0,0.0,0.0,0.0
11264,1.637756052199267e6,9.965373847626835e6,0.0,0.0,0.0,0.0
11265,1.639864552199267e6,9.966857575112967e6,0.0,0.0,0.0,0.0
11266,1.641973052199267e6,9.968341302599099e6,0.0,0.0,0.0,0.0
11267,1.644280052199267e6,9.96982503008523e6,0.0,0.0,0.0,0.0
11268,1.646587052199267e6,9.971308757571362e6,0.0,0.0,0.0,0.0
11269,1.649381552199267e6,9.972792485057494e6,0.0,0.0,0.0,0.0
11270,1.652176052199267e6,9.974276212543625e6,0.0,0.0,0.0,0.0
11271,1.645888712199267e6,9.975759940029757e6,0.0,0.0,0.0,0.0
11272,1.6396013721992671e6,9.977243667515889e6,0.0,0.0,0.0,0.0
11273,1.6342335321992673e6,9.97872739500202e6,0.0,0.0,0.0,0.0
11274,1.6288656921992672e6,9.980211122488152e6,0.0,0.0,0.0,0.0
11275,1.6224518521992671e6,9.965612134269875e6,0.0,0.0,0.0,0.0
11276,1.6160380121992673e6,9.951013146051599e6,0.0,0.0,0.0,0.0
11277,1.6084761721992674e6,9.936414157833323e6,0.0,0.0,0.0,0.0
11278,1.6009143321992673e6,9.921815169615045e6,0.0,0.0,0.0,0.0
11279,1.5927804921992673e6,9.907216181396767e6,0.0,0.0,0.0,0.0
11280,1.5846466521992674e6,9.892617193178492e6,0.0,0.0,0.0,0.0
11281,1.5763548121992676e6,9.878998331511274e6,0.0,0.0,0.0,0.0
11282,1.5680629721992675e6,9.865379469844054e6,0.0,0.0,0.0,0.0
11283,1.5598786321992674e6,9.851760608176835e6,0.0,0.0,0.0,0.0
11284,1.5516942921992675e6,9.838141746509615e6,0.0,0.0,0.0,0.0
11285,1.5452094521992677e6,9.824522884842396e6,0.0,0.0,0.0,0.0
11286,1.5387246121992676e6,9.810904023175176e6,0.0,0.0,0.0,0.0
11287,1.5335337721992675e6,9.797285161507957e6,0.0,0.0,0.0,0.0
11288,1.5283429321992677e6,9.783666299840737e6,0.0,0.0,0.0,0.0
11289,1.5228620921992678e6,9.77325619484042e6,0.0,0.0,0.0,0.0
11290,1.5173812521992677e6,9.762846089840101e6,0.0,0.0,0.0,0.0
11291,1.5112399121992677e6,9.765309943877291e6,0.0,0.0,0.0,0.0
11292,1.5050985721992678e6,9.76777379791448e6,0.0,0.0,0.0,0.0
11293,1.498476732199268e6,9.77023765195167e6,0.0,0.0,0.0,0.0
11294,1.4918548921992679e6,9.77270150598886e6,0.0,0.0,0.0,0.0
11295,1.4853720521992678e6,9.77516536002605e6,0.0,0.0,0.0,0.0
11296,1.478889212199268e6,9.77762921406324e6,0.0,0.0,0.0,0.0
11297,1.473862372199268e6,9.764010352396023e6,0.0,0.0,0.0,0.0
11298,1.468835532199268e6,9.750391490728803e6,0.0,0.0,0.0,0.0
11299,1.462737192199268e6,9.736772629061583e6,0.0,0.0,0.0,0.0
11300,1.456638852199268e6,9.723153767394364e6,0.0,0.0,0.0,0.0
11301,1.4499890121992682e6,9.709534905727144e6,0.0,0.0,0.0,0.0
11302,1.4433391721992681e6,9.695916044059925e6,0.0,0.0,0.0,0.0
11303,1.435723832199268e6,9.682297182392705e6,0.0,0.0,0.0,0.0
11304,1.4281084921992682e6,9.668678320725486e6,0.0,0.0,0.0,0.0
11305,1.4201456521992683e6,9.655059459058266e6,0.0,0.0,0.0,0.0
11306,1.4121828121992683e6,9.641440597391047e6,0.0,0.0,0.0,0.0
11307,1.4043489721992682e6,9.627821735723827e6,0.0,0.0,0.0,0.0
11308,1.3965151321992683e6,9.614202874056607e6,0.0,0.0,0.0,0.0
11309,1.3904512921992685e6,9.600584012389388e6,0.0,0.0,0.0,0.0
11310,1.3843874521992684e6,9.586965150722168e6,0.0,0.0,0.0,0.0
11311,1.3794126121992683e6,9.573346289054949e6,0.0,0.0,0.0,0.0
11312,1.3744377721992685e6,9.55972742738773e6,0.0,0.0,0.0,0.0
11313,1.3690714321992686e6,9.54610856572051e6,0.0,0.0,0.0,0.0
11314,1.3637050921992685e6,9.53248970405329e6,0.0,0.0,0.0,0.0
11315,1.3579067521992684e6,9.53495355809048e6,0.0,0.0,0.0,0.0
11316,1.3521084121992686e6,9.53741741212767e6,0.0,0.0,0.0,0.0
11317,1.3454315721992687e6,9.53988126616486e6,0.0,0.0,0.0,0.0
11318,1.3387547321992686e6,9.54234512020205e6,0.0,0.0,0.0,0.0
11319,1.3323628921992686e6,9.54480897423924e6,0.0,0.0,0.0,0.0
11320,1.3259710521992687e6,9.54727282827643e6,0.0,0.0,0.0,0.0
11321,1.3207907121992689e6,9.53365396660921e6,0.0,0.0,0.0,0.0
11322,1.3156103721992688e6,9.52003510494199e6,0.0,0.0,0.0,0.0
11323,1.3092930321992687e6,9.50641624327477e6,0.0,0.0,0.0,0.0
11324,1.3029756921992688e6,9.492797381607551e6,0.0,0.0,0.0,0.0
11325,1.296719852199269e6,9.479178519940332e6,0.0,0.0,0.0,0.0
11326,1.290464012199269e6,9.465559658273112e6,0.0,0.0,0.0,0.0
11327,1.2830886721992688e6,9.451940796605892e6,0.0,0.0,0.0,0.0
11328,1.275713332199269e6,9.438321934938673e6,0.0,0.0,0.0,0.0
11329,1.276219832199269e6,9.424703073271453e6,0.0,0.0,0.0,0.0
11330,1.276726332199269e6,9.411084211604234e6,0.0,0.0,0.0,0.0
11331,1.277140832199269e6,9.410072649359897e6,0.0,0.0,0.0,0.0
11332,1.277555332199269e6,9.409061087115562e6,0.0,0.0,0.0,0.0
11333,1.2717499536402053e6,9.395442225448344e6,0.0,0.0,0.0,0.0
11334,1.265944575081142e6,9.381823363781124e6,0.0,0.0,0.0,0.0
11335,1.2586172350811418e6,9.368204502113905e6,0.0,0.0,0.0,0.0
11336,1.251289895081142e6,9.354585640446685e6,0.0,0.0,0.0,0.0
11337,1.252743395081142e6,9.357049494483875e6,0.0,0.0,0.0,0.0
11338,1.254196895081142e6,9.359513348521065e6,0.0,0.0,0.0,0.0
11339,1.255235895081142e6,9.361977202558255e6,0.0,0.0,0.0,0.0
11340,1.256274895081142e6,9.364441056595445e6,0.0,0.0,0.0,0.0
11341,1.257312395081142e6,9.366904910632635e6,0.0,0.0,0.0,0.0
11342,1.258349895081142e6,9.369368764669824e6,0.0,0.0,0.0,0.0
11343,1.259368395081142e6,9.371832618707014e6,0.0,0.0,0.0,0.0
11344,1.260386895081142e6,9.374296472744204e6,0.0,0.0,0.0,0.0
11345,1.253691555081142e6,9.363823057177838e6,0.0,0.0,0.0,0.0
11346,1.246996215081142e6,9.353349641611472e6,0.0,0.0,0.0,0.0
11347,1.239500375081142e6,9.339730779944252e6,0.0,0.0,0.0,0.0
11348,1.232004535081142e6,9.326111918277033e6,0.0,0.0,0.0,0.0
11349,1.2241836950811422e6,9.312493056609813e6,0.0,0.0,0.0,0.0
11350,1.2163628550811422e6,9.298874194942594e6,0.0,0.0,0.0,0.0
11351,1.208226515081142e6,9.285255333275374e6,0.0,0.0,0.0,0.0
11352,1.2000901750811422e6,9.271636471608154e6,0.0,0.0,0.0,0.0
11353,1.1917818350811424e6,9.258017609940935e6,0.0,0.0,0.0,0.0
11354,1.1834734950811423e6,9.244398748273715e6,0.0,0.0,0.0,0.0
11355,1.1750031550811422e6,9.230779886606496e6,0.0,0.0,0.0,0.0
11356,1.1665328150811424e6,9.217161024939276e6,0.0,0.0,0.0,0.0
11357,1.1582334750811425e6,9.203542163272057e6,0.0,0.0,0.0,0.0
11358,1.1499341350811424e6,9.189923301604837e6,0.0,0.0,0.0,0.0
11359,1.1418977950811423e6,9.176304439937618e6,0.0,0.0,0.0,0.0
11360,1.1338614550811425e6,9.162685578270398e6,0.0,0.0,0.0,0.0
11361,1.1350969550811425e6,9.163720848131904e6,0.0,0.0,0.0,0.0
11362,1.1363324550811425e6,9.16475611799341e6,0.0,0.0,0.0,0.0
11363,1.1374954550811425e6,9.1672199720306e6,0.0,0.0,0.0,0.0
11364,1.1386584550811425e6,9.16968382606779e6,0.0,0.0,0.0,0.0
11365,1.1394149550811425e6,9.17214768010498e6,0.0,0.0,0.0,0.0
11366,1.1401714550811425e6,9.17461153414217e6,0.0,0.0,0.0,0.0
11367,1.1399216926392429e6,9.16099267247495e6,0.0,0.0,0.0,0.0
11368,1.1396719301973432e6,9.147373810807731e6,0.0,0.0,0.0,0.0
11369,1.1331425901973434e6,9.133754949140511e6,0.0,0.0,0.0,0.0
11370,1.1266132501973433e6,9.120136087473292e6,0.0,0.0,0.0,0.0
11371,1.1193374101973432e6,9.106517225806072e6,0.0,0.0,0.0,0.0
11372,1.1120615701973434e6,9.092898364138853e6,0.0,0.0,0.0,0.0
11373,1.1040287301973435e6,9.079279502471633e6,0.0,0.0,0.0,0.0
11374,1.0959958901973434e6,9.065660640804414e6,0.0,0.0,0.0,0.0
11375,1.0877415501973433e6,9.052041779137194e6,0.0,0.0,0.0,0.0
11376,1.0794872101973435e6,9.038422917469975e6,0.0,0.0,0.0,0.0
11377,1.0710568701973436e6,9.024804055802755e6,0.0,0.0,0.0,0.0
11378,1.0626265301973436e6,9.011185194135536e6,0.0,0.0,0.0,0.0
11379,1.0542711901973435e6,8.997566332468316e6,0.0,0.0,0.0,0.0
11380,1.0459158501973435e6,8.983947470801096e6,0.0,0.0,0.0,0.0
11381,1.0392630101973435e6,8.970328609133877e6,0.0,0.0,0.0,0.0
11382,1.0326101701973435e6,8.956709747466657e6,0.0,0.0,0.0,0.0
11383,1.0267998301973434e6,8.943090885799438e6,0.0,0.0,0.0,0.0
11384,1.0209894901973434e6,8.929472024132218e6,0.0,0.0,0.0,0.0
11385,1.0156771501973434e6,8.915853162464999e6,0.0,0.0,0.0,0.0
11386,1.0103648101973434e6,8.90223430079778e6,0.0,0.0,0.0,0.0
11387,1.0132223101973434e6,8.903012749904968e6,0.0,0.0,0.0,0.0
11388,1.0160798101973434e6,8.903791199012157e6,0.0,0.0,0.0,0.0
11389,1.0184318101973434e6,8.906255053049346e6,0.0,0.0,0.0,0.0
11390,1.0207838101973434e6,8.908718907086536e6,0.0,0.0,0.0,0.0
11391,1.0224578101973434e6,8.904841023116652e6,0.0,0.0,0.0,0.0
11392,1.0241318101973434e6,8.900963139146766e6,0.0,0.0,0.0,0.0
11393,1.0182539701973433e6,8.887344277479548e6,0.0,0.0,0.0,0.0
11394,1.0123761301973433e6,8.873725415812328e6,0.0,0.0,0.0,0.0
11395,1.0058052901973433e6,8.860106554145109e6,0.0,0.0,0.0,0.0
11396,999234.4501973432,8.84648769247789e6,0.0,0.0,0.0,0.0
11397,991900.6101973432,8.83286883081067e6,0.0,0.0,0.0,0.0
11398,984566.7701973432,8.81924996914345e6,0.0,0.0,0.0,0.0
11399,976821.9301973432,8.80563110747623e6,0.0,0.0,0.0,0.0
11400,969077.0901973431,8.792012245809011e6,0.0,0.0,0.0,0.0
11401,961026.3664340033,8.778393384141792e6,0.0,0.0,0.0,0.0
11402,952975.6426706635,8.764774522474572e6,0.0,0.0,0.0,0.0
11403,952340.0426283933,8.751155660807353e6,0.0,0.0,0.0,0.0
11404,951704.4425861231,8.737536799140133e6,0.0,0.0,0.0,0.0
11405,945134.6025861232,8.7301008846977e6,0.0,0.0,0.0,0.0
11406,938564.7625861231,8.722664970255267e6,0.0,0.0,0.0,0.0
11407,933091.922586123,8.71792270983304e6,0.0,0.0,0.0,0.0
11408,927619.082586123,8.713180449410817e6,0.0,0.0,0.0,0.0
11409,922034.2425861231,8.715644303448007e6,0.0,0.0,0.0,0.0
11410,916449.402586123,8.718108157485196e6,0.0,0.0,0.0,0.0
11411,915684.2438281132,8.720572011522386e6,0.0,0.0,0.0,0.0
11412,914919.0850701034,8.723035865559576e6,0.0,0.0,0.0,0.0
11413,915058.2919659141,8.725499719596766e6,0.0,0.0,0.0,0.0
11414,915197.4988617247,8.727963573633956e6,0.0,0.0,0.0,0.0
11415,916919.6146070744,8.730427427671146e6,0.0,0.0,0.0,0.0
11416,918641.7303524241,8.732891281708336e6,0.0,0.0,0.0,0.0
11417,913153.390352424,8.735355135745525e6,0.0,0.0,0.0,0.0
11418,907665.050352424,8.737818989782715e6,0.0,0.0,0.0,0.0
11419,901122.7103524241,8.727606222213732e6,0.0,0.0,0.0,0.0
11420,894580.370352424,8.717393454644749e6,0.0,0.0,0.0,0.0
11421,887264.0303524239,8.703774592977531e6,0.0,0.0,0.0,0.0
11422,879947.6903524239,8.690155731310312e6,0.0,0.0,0.0,0.0
11423,872347.850352424,8.676536869643092e6,0.0,0.0,0.0,0.0
11424,864748.0103524239,8.662918007975873e6,0.0,0.0,0.0,0.0
11425,865550.5103524239,8.665381862013062e6,0.0,0.0,0.0,0.0
11426,866353.0103524239,8.667845716050252e6,0.0,0.0,0.0,0.0
11427,866933.5103524239,8.670309570087442e6,0.0,0.0,0.0,0.0
11428,867514.0103524239,8.672773424124632e6,0.0,0.0,0.0,0.0
11429,869379.0103524239,8.675237278161822e6,0.0,0.0,0.0,0.0
11430,871244.0103524239,8.677701132199012e6,0.0,0.0,0.0,0.0
11431,874278.5103524239,8.680164986236202e6,0.0,0.0,0.0,0.0
11432,877313.0103524239,8.682628840273391e6,0.0,0.0,0.0,0.0
11433,880530.0103524239,8.685092694310581e6,0.0,0.0,0.0,0.0
11434,883747.0103524239,8.687556548347771e6,0.0,0.0,0.0,0.0
11435,885904.0103524239,8.690020402384961e6,0.0,0.0,0.0,0.0
11436,888061.0103524239,8.69248425642215e6,0.0,0.0,0.0,0.0
11437,889651.5103524239,8.69494811045934e6,0.0,0.0,0.0,0.0
11438,891242.0103524239,8.69741196449653e6,0.0,0.0,0.0,0.0
11439,893159.0103524239,8.69987581853372e6,0.0,0.0,0.0,0.0
11440,895076.0103524239,8.70233967257091e6,0.0,0.0,0.0,0.0
11441,898391.5103524239,8.7048035266081e6,0.0,0.0,0.0,0.0
11442,901707.0103524239,8.70726738064529e6,0.0,0.0,0.0,0.0
11443,904064.5103524239,8.70973123468248e6,0.0,0.0,0.0,0.0
11444,906422.0103524239,8.71219508871967e6,0.0,0.0,0.0,0.0
11445,908190.0103524239,8.71465894275686e6,0.0,0.0,0.0,0.0
11446,909958.0103524239,8.71712279679405e6,0.0,0.0,0.0,0.0
11447,910859.5103524239,8.71958665083124e6,0.0,0.0,0.0,0.0
11448,911761.0103524239,8.72205050486843e6,0.0,0.0,0.0,0.0
11449,912174.5103524239,8.723710221928645e6,0.0,0.0,0.0,0.0
11450,912588.0103524239,8.725369938988863e6,0.0,0.0,0.0,0.0
11451,913199.0103524239,8.72702965604908e6,0.0,0.0,0.0,0.0
11452,913810.0103524239,8.728689373109296e6,0.0,0.0,0.0,0.0
11453,915696.5103524239,8.730349090169512e6,0.0,0.0,0.0,0.0
11454,917583.0103524239,8.73200880722973e6,0.0,0.0,0.0,0.0
11455,920274.5103524239,8.733668524289947e6,0.0,0.0,0.0,0.0
11456,922966.0103524239,8.735328241350163e6,0.0,0.0,0.0,0.0
11457,925748.5103524239,8.736987958410379e6,0.0,0.0,0.0,0.0
11458,928531.0103524239,8.738647675470596e6,0.0,0.0,0.0,0.0
11459,930938.0103524239,8.740307392530814e6,0.0,0.0,0.0,0.0
11460,933345.0103524239,8.74196710959103e6,0.0,0.0,0.0,0.0
11461,935651.0103524239,8.743626826651245e6,0.0,0.0,0.0,0.0
11462,937957.0103524239,8.745286543711463e6,0.0,0.0,0.0,0.0
11463,940359.5103524239,8.74694626077168e6,0.0,0.0,0.0,0.0
11464,942762.0103524239,8.748605977831896e6,0.0,0.0,0.0,0.0
11465,946119.5103524239,8.750265694892112e6,0.0,0.0,0.0,0.0
11466,949477.0103524239,8.75192541195233e6,0.0,0.0,0.0,0.0
11467,952168.0103524239,8.739767336751584e6,0.0,0.0,0.0,0.0
11468,954859.0103524239,8.727609261550836e6,0.0,0.0,0.0,0.0
11469,956583.5103524239,8.727993535121884e6,0.0,0.0,0.0,0.0
11470,958308.0103524239,8.728377808692932e6,0.0,0.0,0.0,0.0
11471,959253.0103524239,8.725824997299854e6,0.0,0.0,0.0,0.0
11472,960198.0103524239,8.723272185906775e6,0.0,0.0,0.0,0.0
11473,960748.0103524239,8.717407325395586e6,0.0,0.0,0.0,0.0
11474,961298.0103524239,8.711542464884397e6,0.0,0.0,0.0,0.0
11475,961916.0103524239,8.713202181944612e6,0.0,0.0,0.0,0.0
11476,962534.0103524239,8.71486189900483e6,0.0,0.0,0.0,0.0
11477,964210.0103524239,8.700438900360638e6,0.0,0.0,0.0,0.0
11478,965886.0103524239,8.686015901716447e6,0.0,0.0,0.0,0.0
11479,968380.0103524239,8.671592903072255e6,0.0,0.0,0.0,0.0
11480,970874.0103524239,8.657169904428063e6,0.0,0.0,0.0,0.0
11481,972940.5103524239,8.65882962148828e6,0.0,0.0,0.0,0.0
11482,975007.0103524239,8.660489338548496e6,0.0,0.0,0.0,0.0
11483,976535.5103524239,8.662149055608712e6,0.0,0.0,0.0,0.0
11484,978064.0103524239,8.66380877266893e6,0.0,0.0,0.0,0.0
11485,979776.5103524239,8.665468489729147e6,0.0,0.0,0.0,0.0
11486,981489.0103524239,8.667128206789363e6,0.0,0.0,0.0,0.0
11487,983579.5103524239,8.668787923849579e6,0.0,0.0,0.0,0.0
11488,985670.0103524239,8.670447640909797e6,0.0,0.0,0.0,0.0
11489,988943.0103524239,8.656024642265605e6,0.0,0.0,0.0,0.0
11490,992216.0103524239,8.641601643621413e6,0.0,0.0,0.0,0.0
11491,993858.5103524239,8.627178644977221e6,0.0,0.0,0.0,0.0
11492,995501.0103524239,8.61275564633303e6,0.0,0.0,0.0,0.0
11493,997095.0103524239,8.598332647688838e6,0.0,0.0,0.0,0.0
11494,998689.0103524239,8.583909649044646e6,0.0,0.0,0.0,0.0
11495,1.0000445103524239e6,8.585569366104864e6,0.0,0.0,0.0,0.0
11496,1.0014000103524239e6,8.58722908316508e6,0.0,0.0,0.0,0.0
11497,1.0022575103524239e6,8.588888800225295e6,0.0,0.0,0.0,0.0
11498,1.0031150103524239e6,8.590548517285513e6,0.0,0.0,0.0,0.0
11499,1.0036280103524239e6,8.59220823434573e6,0.0,0.0,0.0,0.0
11500,1.0041410103524239e6,8.593867951405946e6,0.0,0.0,0.0,0.0
11501,1.0052410103524239e6,8.595527668466162e6,0.0,0.0,0.0,0.0
11502,1.0063410103524239e6,8.59718738552638e6,0.0,0.0,0.0,0.0
11503,1.0080235103524239e6,8.59080758143489e6,0.0,0.0,0.0,0.0
11504,1.0097060103524239e6,8.584427777343402e6,0.0,0.0,0.0,0.0
11505,1.0110875103524239e6,8.58608749440362e6,0.0,0.0,0.0,0.0
11506,1.0124690103524239e6,8.587747211463835e6,0.0,0.0,0.0,0.0
11507,1.0136510103524239e6,8.58940692852405e6,0.0,0.0,0.0,0.0
11508,1.0148330103524239e6,8.591066645584268e6,0.0,0.0,0.0,0.0
11509,1.0158025103524239e6,8.592726362644486e6,0.0,0.0,0.0,0.0
11510,1.0167720103524239e6,8.594386079704702e6,0.0,0.0,0.0,0.0
11511,1.0180305103524239e6,8.596045796764918e6,0.0,0.0,0.0,0.0
11512,1.0192890103524239e6,8.597705513825135e6,0.0,0.0,0.0,0.0
11513,1.0220550103524239e6,8.598632668522986e6,0.0,0.0,0.0,0.0
11514,1.0248210103524239e6,8.599559823220836e6,0.0,0.0,0.0,0.0
11515,1.0266130103524239e6,8.585136824576644e6,0.0,0.0,0.0,0.0
11516,1.0284050103524239e6,8.570713825932452e6,0.0,0.0,0.0,0.0
11517,1.0301675103524239e6,8.55629082728826e6,0.0,0.0,0.0,0.0
11518,1.0319300103524239e6,8.541867828644069e6,0.0,0.0,0.0,0.0
11519,1.0326075103524239e6,8.53376235531655e6,0.0,0.0,0.0,0.0
11520,1.0332850103524239e6,8.525656881989028e6,0.0,0.0,0.0,0.0
11521,1.0335855103524239e6,8.525315693826117e6,0.0,0.0,0.0,0.0
11522,1.0338860103524239e6,8.524974505663203e6,0.0,0.0,0.0,0.0
11523,1.0341020103524239e6,8.52663422272342e6,0.0,0.0,0.0,0.0
11524,1.0343180103524239e6,8.528293939783636e6,0.0,0.0,0.0,0.0
11525,1.0346610103524239e6,8.529953656843852e6,0.0,0.0,0.0,0.0
11526,1.0350040103524239e6,8.53161337390407e6,0.0,0.0,0.0,0.0
11527,1.0355780103524239e6,8.533273090964288e6,0.0,0.0,0.0,0.0
11528,1.0361520103524239e6,8.534932808024503e6,0.0,0.0,0.0,0.0
11529,1.0369055103524239e6,8.536592525084719e6,0.0,0.0,0.0,0.0
11530,1.0376590103524239e6,8.538252242144937e6,0.0,0.0,0.0,0.0
