Timestep,Turbine_ES_MW,Turbine_FR_MW,Turbine_EU_MW
12193,2563.5115996335307,0.0,0.0
12194,0.0,0.0,0.0
12195,0.0,0.0,0.0
12196,0.0,0.0,0.0
12197,0.0,0.0,0.0
12198,1339.5704825529242,729.623009659279,0.0
12199,1339.5704825529242,729.623009659279,0.0
12200,2254.465868477002,2263.15979298248,0.0
12201,2254.465868477002,2263.15979298248,0.0
12202,0.0,1330.7149541582985,0.0
12203,0.0,1330.7149541582985,0.0
12204,0.0,0.0,0.0
12205,0.0,0.0,0.0
12206,0.0,0.0,0.0
12207,0.0,0.0,0.0
12208,6940.97,8725.352421176958,0.0
12209,6940.97,8725.352421176958,0.0
12210,6940.97,8787.34,0.0
12211,6940.97,8787.34,0.0
12212,6940.97,8787.34,0.0
12213,6940.97,8787.34,0.0
12214,6940.97,8787.34,0.0
12215,6940.97,8787.34,0.0
12216,6940.97,6969.921952930161,0.0
12217,6940.97,6969.921952930161,0.0
12218,6319.13646580424,4484.846277033359,0.0
12219,6319.13646580424,4484.846277033359,0.0
12220,3958.11214957804,8787.34,0.0
12221,3958.11214957804,8787.34,0.0
12222,6083.019181171356,8787.34,28811.848254007105
12223,6083.019181171356,8787.34,28811.848254007105
12224,6940.97,8787.34,21822.505865541374
12225,6940.97,8787.34,21822.505865541374
12226,0.0,8787.34,0.0
12227,0.0,8787.34,0.0
12228,0.0,8787.34,0.0
12229,0.0,8787.34,0.0
12230,0.0,8787.34,23889.642042676365
12231,0.0,8787.34,23889.642042676365
12232,6940.97,8787.34,42438.62576918975
12233,6940.97,8787.34,42438.62576918975
12234,6940.97,8787.34,21949.269723184363
12235,6940.97,8787.34,21949.269723184363
12236,6940.97,8787.34,0.0
12237,6940.97,8787.34,0.0
12238,6940.97,8787.34,0.0
12239,6940.97,8787.34,0.0
12240,6940.97,8787.34,0.0
12241,6940.97,8787.34,0.0
12242,6940.97,6452.800042172319,0.0
12243,6940.97,6452.800042172319,0.0
12244,6940.97,8787.34,0.0
12245,6940.97,8787.34,0.0
12246,6940.97,8787.34,0.0
12247,6940.97,8787.34,0.0
12248,5464.829614636004,8787.34,0.0
12249,5464.829614636004,8787.34,0.0
12250,0.0,8787.34,0.0
12251,0.0,8787.34,0.0
12252,0.0,8787.34,0.0
12253,0.0,8787.34,0.0
12254,0.0,8787.34,0.0
12255,0.0,8787.34,0.0
12256,6294.1981746269885,8787.34,7739.541790382762
12257,6294.1981746269885,8787.34,7739.541790382762
12258,6940.97,8787.34,0.0
12259,6940.97,8787.34,0.0
12260,6940.97,8787.34,0.0
12261,6940.97,8787.34,0.0
12262,6940.97,8787.34,0.0
12263,6940.97,8787.34,0.0
12264,6940.97,3729.0348254410983,0.0
12265,6940.97,3729.0348254410983,0.0
12266,1979.816742453001,83.04428383537743,0.0
12267,1979.816742453001,83.04428383537743,0.0
12268,0.0,4986.929650566457,0.0
12269,0.0,4986.929650566457,0.0
12270,0.0,8787.34,1783.3686189462605
12271,0.0,8787.34,1783.3686189462605
12272,0.0,8787.34,2567.5665490652755
12273,0.0,8787.34,2567.5665490652755
12274,0.0,8787.34,0.0
12275,0.0,8787.34,0.0
12276,0.0,7134.996176360653,0.0
12277,0.0,7134.996176360653,0.0
12278,0.0,6734.128721336814,20075.79916828456
12279,0.0,6734.128721336814,20075.79916828456
12280,0.0,8787.34,36305.97704673599
12281,0.0,8787.34,36305.97704673599
12282,3232.438711890476,8787.34,19300.300226764855
12283,3232.438711890476,8787.34,19300.300226764855
12284,4849.6728849046285,3605.0603866077163,0.0
12285,4849.6728849046285,3605.0603866077163,0.0
12286,5124.004946999261,3488.6057117908167,0.0
12287,5124.004946999261,3488.6057117908167,0.0
12288,761.5971804965384,674.7045630808971,0.0
12289,761.5971804965384,674.7045630808971,0.0
12290,0.0,0.0,0.0
12291,0.0,0.0,0.0
12292,0.0,4353.803759295577,0.0
12293,0.0,4353.803759295577,0.0
12294,0.0,8787.34,19519.71440037842
12295,0.0,8787.34,19519.71440037842
12296,734.2350880467502,8787.34,20273.58223082726
12297,734.2350880467502,8787.34,20273.58223082726
12298,0.0,8787.34,4627.729838358457
12299,0.0,8787.34,4627.729838358457
12300,0.0,8367.650221464992,4227.428001184293
12301,0.0,8367.650221464992,4227.428001184293
12302,0.0,8787.34,27911.84628327116
12303,0.0,8787.34,27911.84628327116
12304,2107.3351234622314,8787.34,43782.105599930874
12305,2107.3351234622314,8787.34,43782.105599930874
12306,6940.97,8787.34,19822.48567270083
12307,6940.97,8787.34,19822.48567270083
12308,6940.97,8787.34,0.0
12309,6940.97,8787.34,0.0
12310,6940.97,8787.34,0.0
12311,6940.97,8787.34,0.0
12312,6940.97,8787.34,0.0
12313,6940.97,8787.34,0.0
12314,4927.466944035582,5961.500222336075,0.0
12315,4927.466944035582,5961.500222336075,0.0
12316,4235.255445672879,8787.34,0.0
12317,4235.255445672879,8787.34,0.0
12318,6940.97,8787.34,0.0
12319,6940.97,8787.34,0.0
12320,6940.97,8787.34,0.0
12321,6940.97,8787.34,0.0
12322,3634.1516336588174,8787.34,0.0
12323,3634.1516336588174,8787.34,0.0
12324,0.0,7673.739268141793,0.0
12325,0.0,7673.739268141793,0.0
12326,1382.0608450715117,7555.756406918137,0.0
12327,1382.0608450715117,7555.756406918137,0.0
12328,6940.97,8787.34,0.0
12329,6940.97,8787.34,0.0
12330,6940.97,8787.34,0.0
12331,6940.97,8787.34,0.0
12332,6940.97,3694.8332480615554,0.0
12333,6940.97,3694.8332480615554,0.0
12334,6940.97,2930.836349715517,0.0
12335,6940.97,2930.836349715517,0.0
12336,6940.97,0.0,0.0
12337,6940.97,0.0,0.0
12338,5900.996982298856,0.0,0.0
12339,5900.996982298856,0.0,0.0
12340,5201.173899697389,0.0,0.0
12341,5201.173899697389,0.0,0.0
12342,6800.964704150631,3642.899787881239,0.0
12343,6800.964704150631,3642.899787881239,0.0
12344,6940.97,6163.267696745817,0.0
12345,6940.97,6163.267696745817,0.0
12346,2795.142562480498,1965.0199249317393,0.0
12347,2795.142562480498,1965.0199249317393,0.0
12348,0.0,0.0,0.0
12349,0.0,0.0,0.0
12350,0.0,0.0,0.0
12351,0.0,0.0,0.0
12352,6940.97,1545.9857907484566,0.0
12353,6940.97,1545.9857907484566,0.0
12354,6940.97,975.3714289842956,0.0
12355,6940.97,975.3714289842956,0.0
12356,6940.97,0.0,0.0
12357,6940.97,0.0,0.0
12358,6940.97,0.0,0.0
12359,6940.97,0.0,0.0
12360,6940.97,0.0,0.0
12361,6940.97,0.0,0.0
12362,6940.97,0.0,0.0
12363,6940.97,0.0,0.0
12364,5116.888549920323,0.0,0.0
12365,5116.888549920323,0.0,0.0
12366,6940.97,0.0,0.0
12367,6940.97,0.0,0.0
12368,6940.97,0.0,0.0
12369,6940.97,0.0,0.0
12370,832.1948614491635,0.0,0.0
12371,832.1948614491635,0.0,0.0
12372,0.0,0.0,0.0
12373,0.0,0.0,0.0
12374,307.12928060542436,0.0,0.0
12375,307.12928060542436,0.0,0.0
12376,6940.97,0.0,0.0
12377,6940.97,0.0,0.0
12378,6940.97,0.0,0.0
12379,6940.97,0.0,0.0
12380,6940.97,0.0,0.0
12381,6940.97,0.0,0.0
12382,6940.97,0.0,0.0
12383,6940.97,0.0,0.0
12384,6940.97,0.0,0.0
12385,6940.97,0.0,0.0
12386,6940.97,0.0,0.0
12387,6940.97,0.0,0.0
12388,6940.97,0.0,0.0
12389,6940.97,0.0,0.0
12390,6940.97,3076.157353290948,0.0
12391,6940.97,3076.157353290948,0.0
12392,6940.97,506.8810220339492,0.0
12393,6940.97,506.8810220339492,0.0
12394,6940.97,0.0,0.0
12395,6940.97,0.0,0.0
12396,188.25327429826757,0.0,0.0
12397,188.25327429826757,0.0,0.0
12398,2930.2098723756553,0.0,0.0
12399,2930.2098723756553,0.0,0.0
12400,6940.97,128.56169590413083,0.0
12401,6940.97,128.56169590413083,0.0
12402,6940.97,0.0,0.0
12403,6940.97,0.0,0.0
12404,6940.97,0.0,0.0
12405,6940.97,0.0,0.0
12406,6940.97,0.0,0.0
12407,6940.97,0.0,0.0
12408,6940.97,0.0,0.0
12409,6940.97,0.0,0.0
12410,6940.97,0.0,0.0
12411,6940.97,0.0,0.0
12412,6940.97,0.0,0.0
12413,6940.97,0.0,0.0
12414,6940.97,5590.6597427549295,0.0
12415,6940.97,5590.6597427549295,0.0
12416,6940.97,5225.729822837793,0.0
12417,6940.97,5225.729822837793,0.0
12418,4043.570270472599,3879.371526436511,0.0
12419,4043.570270472599,3879.371526436511,0.0
12420,1396.8495230729459,2548.9103971667155,0.0
12421,1396.8495230729459,2548.9103971667155,0.0
12422,4563.695594796554,4453.970701738499,0.0
12423,4563.695594796554,4453.970701738499,0.0
12424,6940.97,8787.34,7177.204080123149
12425,6940.97,8787.34,7177.204080123149
12426,6940.97,8787.34,0.0
12427,6940.97,8787.34,0.0
12428,6940.97,5982.867226123397,0.0
12429,6940.97,5982.867226123397,0.0
12430,6940.97,6379.939776599536,0.0
12431,6940.97,6379.939776599536,0.0
12432,6940.97,4091.5766111787398,0.0
12433,6940.97,4091.5766111787398,0.0
12434,6940.97,1270.4734869891781,0.0
12435,6940.97,1270.4734869891781,0.0
12436,6940.97,6747.3704903279395,0.0
12437,6940.97,6747.3704903279395,0.0
12438,6940.97,8787.34,0.0
12439,6940.97,8787.34,0.0
12440,6940.97,8787.34,0.0
12441,6940.97,8787.34,0.0
12442,6940.97,8787.34,0.0
12443,6940.97,8787.34,0.0
12444,6940.97,6884.970875170367,0.0
12445,6940.97,6884.970875170367,0.0
12446,6940.97,8358.380139388679,0.0
12447,6940.97,8358.380139388679,0.0
12448,6940.97,8787.34,17205.078900218985
12449,6940.97,8787.34,17205.078900218985
12450,6940.97,8787.34,1032.2933024576632
12451,6940.97,8787.34,1032.2933024576632
12452,6940.97,8787.34,0.0
12453,6940.97,8787.34,0.0
12454,6940.97,8787.34,0.0
12455,6940.97,8787.34,0.0
12456,6940.97,5864.3740914109385,0.0
12457,6940.97,5864.3740914109385,0.0
12458,6940.97,2898.9149512820786,0.0
12459,6940.97,2898.9149512820786,0.0
12460,6940.97,8260.736762197119,0.0
12461,6940.97,8260.736762197119,0.0
12462,6940.97,8787.34,2498.230920410788
12463,6940.97,8787.34,2498.230920410788
12464,6940.97,8787.34,0.0
12465,6940.97,8787.34,0.0
12466,6940.97,8787.34,0.0
12467,6940.97,8787.34,0.0
12468,6940.97,6310.933179743968,0.0
12469,6940.97,6310.933179743968,0.0
12470,6940.97,6592.575351053418,6746.100874199576
12471,6940.97,6592.575351053418,6746.100874199576
12472,6940.97,8787.34,24087.67334082008
12473,6940.97,8787.34,24087.67334082008
12474,6940.97,8787.34,70364.3
12475,6940.97,8787.34,70364.3
12476,6940.97,4220.683694693502,0.0
12477,6940.97,4220.683694693502,0.0
12478,6940.97,3471.9303963213406,0.0
12479,6940.97,3471.9303963213406,0.0
12480,6940.97,0.0,0.0
12481,6940.97,0.0,0.0
12482,6940.97,0.0,0.0
12483,6940.97,0.0,0.0
12484,6940.97,999.8939320166592,0.0
12485,6940.97,999.8939320166592,0.0
12486,6940.97,8787.34,0.0
12487,6940.97,8787.34,0.0
12488,6940.97,8787.34,0.0
12489,6940.97,8787.34,0.0
12490,6940.97,8787.34,0.0
12491,6940.97,8787.34,0.0
12492,6940.97,8787.34,0.0
12493,6940.97,8787.34,0.0
12494,6940.97,8787.34,0.0
12495,6940.97,8787.34,0.0
12496,6940.97,8787.34,0.0
12497,6940.97,8787.34,0.0
12498,6940.97,8787.34,0.0
12499,6940.97,8787.34,0.0
12500,6940.97,8787.34,0.0
12501,6940.97,8787.34,0.0
12502,6940.97,8787.34,0.0
12503,6940.97,8787.34,0.0
12504,6940.97,3975.909087862279,0.0
12505,6940.97,3975.909087862279,0.0
12506,6940.97,0.0,0.0
12507,6940.97,0.0,0.0
12508,6940.97,801.5704990038776,0.0
12509,6940.97,801.5704990038776,0.0
12510,6940.97,5623.270407617199,0.0
12511,6940.97,5623.270407617199,0.0
12512,6940.97,7036.79351424312,0.0
12513,6940.97,7036.79351424312,0.0
12514,6940.97,4509.811507881379,0.0
12515,6940.97,4509.811507881379,0.0
12516,6940.97,0.0,0.0
12517,6940.97,0.0,0.0
12518,6940.97,0.0,0.0
12519,6940.97,0.0,0.0
12520,6940.97,3495.2390942515394,0.0
12521,6940.97,3495.2390942515394,0.0
12522,6940.97,2878.973473728258,0.0
12523,6940.97,2878.973473728258,0.0
12524,6940.97,1235.9025655894402,0.0
12525,6940.97,1235.9025655894402,0.0
12526,6940.97,3105.583497641859,0.0
12527,6940.97,3105.583497641859,0.0
12528,6940.97,0.0,0.0
12529,6940.97,0.0,0.0
12530,6940.97,0.0,0.0
12531,6940.97,0.0,0.0
12532,6940.97,0.0,0.0
12533,6940.97,0.0,0.0
12534,6940.97,0.0,0.0
12535,6940.97,0.0,0.0
12536,6940.97,0.0,0.0
12537,6940.97,0.0,0.0
12538,6940.97,0.0,0.0
12539,6940.97,0.0,0.0
12540,3280.041249832812,0.0,0.0
12541,3280.041249832812,0.0,0.0
12542,6408.829270181355,0.0,0.0
12543,6408.829270181355,0.0,0.0
12544,6940.97,0.0,0.0
12545,6940.97,0.0,0.0
12546,6940.97,1996.4729933545987,0.0
12547,6940.97,1996.4729933545987,0.0
12548,6940.97,316.55641097629814,0.0
12549,6940.97,316.55641097629814,0.0
12550,6940.97,2001.2501952147777,0.0
12551,6940.97,2001.2501952147777,0.0
12552,6940.97,0.0,0.0
12553,6940.97,0.0,0.0
12554,6940.97,0.0,0.0
12555,6940.97,0.0,0.0
12556,6940.97,2314.441808543579,0.0
12557,6940.97,2314.441808543579,0.0
12558,6940.97,8787.34,0.0
12559,6940.97,8787.34,0.0
12560,6940.97,8787.34,0.0
12561,6940.97,8787.34,0.0
12562,6940.97,5037.418694406339,0.0
12563,6940.97,5037.418694406339,0.0
12564,6940.97,2398.1409448851573,0.0
12565,6940.97,2398.1409448851573,0.0
12566,6940.97,3138.763572520458,1670.7358814323816
12567,6940.97,3138.763572520458,1670.7358814323816
12568,6940.97,7524.480597390366,70364.3
12569,6940.97,7524.480597390366,70364.3
12570,6940.97,6840.150498905228,6439.2313058609
12571,6940.97,6840.150498905228,6439.2313058609
12572,6940.97,1898.2474897753582,0.0
12573,6940.97,1898.2474897753582,0.0
12574,6940.97,2326.384984086919,0.0
12575,6940.97,2326.384984086919,0.0
12576,6940.97,0.0,0.0
12577,6940.97,0.0,0.0
12578,6940.97,0.0,0.0
12579,6940.97,0.0,0.0
12580,6940.97,2947.7269497506586,0.0
12581,6940.97,2947.7269497506586,0.0
12582,6940.97,8787.34,0.0
12583,6940.97,8787.34,0.0
12584,6940.97,8787.34,0.0
12585,6940.97,8787.34,0.0
12586,6940.97,8787.34,0.0
12587,6940.97,8787.34,0.0
12588,6940.97,7589.746246085788,0.0
12589,6940.97,7589.746246085788,0.0
12590,6940.97,7572.7157197855995,70364.3
12591,6940.97,7572.7157197855995,70364.3
12592,6940.97,8787.34,70364.3
12593,6940.97,8787.34,70364.3
12594,6940.97,8787.34,70364.3
12595,6940.97,8787.34,70364.3
12596,6940.97,7322.033216367759,70364.3
12597,6940.97,7322.033216367759,70364.3
12598,6940.97,7377.00051163008,0.0
12599,6940.97,7377.00051163008,0.0
12600,6940.97,2795.925583742657,33076.98239357695
12601,6940.97,2795.925583742657,33076.98239357695
12602,6940.97,546.9696298410763,0.0
12603,6940.97,546.9696298410763,0.0
12604,6940.97,2740.944714075071,0.0
12605,6940.97,2740.944714075071,0.0
12606,6940.97,0.0,0.0
12607,6940.97,0.0,0.0
12608,6940.97,0.0,70364.3
12609,6940.97,0.0,70364.3
12610,5842.330717539231,0.0,0.0
12611,5842.330717539231,0.0,0.0
12612,2955.306528451114,0.0,70364.3
12613,2955.306528451114,0.0,70364.3
12614,6940.97,0.0,70364.3
12615,6940.97,0.0,70364.3
12616,6940.97,0.0,70364.3
12617,6940.97,0.0,70364.3
12618,6940.97,0.0,70364.3
12619,6940.97,0.0,70364.3
12620,6940.97,0.0,0.0
12621,6940.97,0.0,0.0
12622,6940.97,0.0,0.0
12623,6940.97,0.0,0.0
12624,6940.97,0.0,0.0
12625,6940.97,0.0,0.0
12626,6940.97,0.0,0.0
12627,6940.97,0.0,0.0
12628,6940.97,0.0,0.0
12629,6940.97,0.0,0.0
12630,6940.97,0.0,0.0
12631,6940.97,0.0,0.0
12632,6940.97,0.0,0.0
12633,6940.97,0.0,0.0
12634,6940.97,0.0,0.0
12635,6940.97,0.0,0.0
12636,6940.97,0.0,0.0
12637,6940.97,0.0,0.0
12638,6940.97,0.0,0.0
12639,6940.97,0.0,0.0
12640,6940.97,0.0,0.0
12641,6940.97,0.0,0.0
12642,6940.97,0.0,0.0
12643,6940.97,0.0,0.0
12644,6940.97,0.0,0.0
12645,6940.97,0.0,0.0
12646,6940.97,0.0,0.0
12647,6940.97,0.0,0.0
12648,6940.97,0.0,0.0
12649,6940.97,0.0,0.0
12650,6940.97,0.0,0.0
12651,6940.97,0.0,0.0
12652,6940.97,0.0,0.0
12653,6940.97,0.0,0.0
12654,6940.97,0.0,0.0
12655,6940.97,0.0,0.0
12656,6940.97,0.0,0.0
12657,6940.97,0.0,0.0
12658,6940.97,0.0,0.0
12659,6940.97,0.0,0.0
12660,6940.97,0.0,0.0
12661,6940.97,0.0,0.0
12662,6940.97,0.0,0.0
12663,6940.97,0.0,0.0
12664,6940.97,0.0,0.0
12665,6940.97,0.0,0.0
12666,6940.97,0.0,0.0
12667,6940.97,0.0,0.0
12668,6940.97,0.0,0.0
12669,6940.97,0.0,0.0
12670,6940.97,0.0,0.0
12671,6940.97,0.0,0.0
12672,6940.97,0.0,0.0
12673,6940.97,0.0,0.0
12674,6940.97,0.0,0.0
12675,6940.97,0.0,0.0
12676,6940.97,0.0,0.0
12677,6940.97,0.0,0.0
12678,6940.97,0.0,0.0
12679,6940.97,0.0,0.0
12680,6940.97,0.0,0.0
12681,6940.97,0.0,0.0
12682,6940.97,0.0,0.0
12683,6940.97,0.0,0.0
12684,6940.97,0.0,0.0
12685,6940.97,0.0,0.0
12686,6940.97,0.0,0.0
12687,6940.97,0.0,0.0
12688,6940.97,0.0,0.0
12689,6940.97,0.0,0.0
12690,6940.97,0.0,70364.3
12691,6940.97,0.0,70364.3
12692,6940.97,0.0,0.0
12693,6940.97,0.0,0.0
12694,6940.97,0.0,0.0
12695,6940.97,0.0,0.0
12696,6940.97,0.0,0.0
12697,6940.97,0.0,0.0
12698,6940.97,0.0,0.0
12699,6940.97,0.0,0.0
12700,6940.97,0.0,0.0
12701,6940.97,0.0,0.0
12702,6940.97,0.0,0.0
12703,6940.97,0.0,0.0
12704,6940.97,0.0,0.0
12705,6940.97,0.0,0.0
12706,6940.97,0.0,0.0
12707,6940.97,0.0,0.0
12708,6940.97,0.0,0.0
12709,6940.97,0.0,0.0
12710,6940.97,0.0,0.0
12711,6940.97,0.0,0.0
12712,6940.97,0.0,70364.3
12713,6940.97,0.0,70364.3
12714,6940.97,0.0,70364.3
12715,6940.97,0.0,70364.3
12716,6940.97,0.0,0.0
12717,6940.97,0.0,0.0
12718,6940.97,0.0,0.0
12719,6940.97,0.0,0.0
12720,6940.97,0.0,0.0
12721,6940.97,0.0,0.0
12722,6940.97,0.0,0.0
12723,6940.97,0.0,0.0
12724,4335.389285934991,0.0,0.0
12725,4335.389285934991,0.0,0.0
12726,6595.883866958439,0.0,70364.3
12727,6595.883866958439,0.0,70364.3
12728,6940.97,0.0,70364.3
12729,6940.97,0.0,70364.3
12730,6940.97,0.0,70364.3
12731,6940.97,0.0,70364.3
12732,6509.655656301766,0.0,70364.3
12733,6509.655656301766,0.0,70364.3
12734,6940.97,0.0,65347.761823259294
12735,6940.97,0.0,65347.761823259294
12736,6940.97,0.0,70364.3
12737,6940.97,0.0,70364.3
12738,6940.97,0.0,51494.155987174665
12739,6940.97,0.0,51494.155987174665
12740,6940.97,0.0,70364.3
12741,6940.97,0.0,70364.3
12742,6940.97,0.0,0.0
12743,6940.97,0.0,0.0
12744,6940.97,0.0,0.0
12745,6940.97,0.0,0.0
12746,6940.97,0.0,0.0
12747,6940.97,0.0,0.0
12748,3695.616618036939,0.0,0.0
12749,3695.616618036939,0.0,0.0
12750,3845.834762747517,0.0,70364.3
12751,3845.834762747517,0.0,70364.3
12752,5469.369130974721,0.0,70364.3
12753,5469.369130974721,0.0,70364.3
12754,0.0,0.0,70364.3
12755,0.0,0.0,70364.3
12756,0.0,0.0,70364.3
12757,0.0,0.0,70364.3
12758,0.0,7716.7261213858565,70364.3
12759,0.0,7716.7261213858565,70364.3
12760,1977.1832460949663,0.0,55937.837260821674
12761,1977.1832460949663,0.0,55937.837260821674
12762,6940.97,8787.34,70364.3
12763,6940.97,8787.34,70364.3
12764,6940.97,4717.466242998276,70364.3
12765,6940.97,4717.466242998276,70364.3
12766,6940.97,3274.8868466217973,0.0
12767,6940.97,3274.8868466217973,0.0
12768,0.0,0.0,0.0
12769,0.0,0.0,0.0
12770,0.0,0.0,0.0
12771,0.0,0.0,0.0
12772,0.0,0.0,0.0
12773,0.0,0.0,0.0
12774,0.0,0.0,70364.3
12775,0.0,0.0,70364.3
12776,0.0,0.0,70364.3
12777,0.0,0.0,70364.3
12778,0.0,0.0,70364.3
12779,0.0,0.0,70364.3
12780,0.0,0.0,70364.3
12781,0.0,0.0,70364.3
12782,0.0,0.0,70364.3
12783,0.0,0.0,70364.3
12784,0.0,0.0,70364.3
12785,0.0,0.0,70364.3
12786,0.0,0.0,70364.3
12787,0.0,0.0,70364.3
12788,0.0,0.0,0.0
12789,0.0,0.0,0.0
12790,0.0,0.0,0.0
12791,0.0,0.0,0.0
12792,0.0,0.0,0.0
12793,0.0,0.0,0.0
12794,0.0,0.0,0.0
12795,0.0,0.0,0.0
12796,0.0,0.0,0.0
12797,0.0,0.0,0.0
12798,0.0,0.0,0.0
12799,0.0,0.0,0.0
12800,0.0,0.0,0.0
12801,0.0,0.0,0.0
12802,0.0,0.0,0.0
12803,0.0,0.0,0.0
12804,0.0,0.0,0.0
12805,0.0,0.0,0.0
12806,0.0,0.0,70364.3
12807,0.0,0.0,70364.3
12808,0.0,0.0,70364.3
12809,0.0,0.0,70364.3
12810,0.0,0.0,70364.3
12811,0.0,0.0,70364.3
12812,0.0,0.0,0.0
12813,0.0,0.0,0.0
12814,0.0,0.0,0.0
12815,0.0,0.0,0.0
12816,0.0,0.0,0.0
12817,0.0,0.0,0.0
12818,0.0,0.0,0.0
12819,0.0,0.0,0.0
12820,0.0,0.0,0.0
12821,0.0,0.0,0.0
12822,0.0,0.0,0.0
12823,0.0,0.0,0.0
12824,0.0,0.0,0.0
12825,0.0,0.0,0.0
12826,0.0,0.0,0.0
12827,0.0,0.0,0.0
12828,0.0,0.0,0.0
12829,0.0,0.0,0.0
12830,0.0,0.0,70364.3
12831,0.0,0.0,70364.3
12832,0.0,0.0,70364.3
12833,0.0,0.0,70364.3
12834,0.0,0.0,0.0
12835,0.0,0.0,0.0
12836,0.0,0.0,0.0
12837,0.0,0.0,0.0
12838,0.0,0.0,0.0
12839,0.0,0.0,0.0
12840,0.0,0.0,0.0
12841,0.0,0.0,0.0
12842,0.0,0.0,0.0
12843,0.0,0.0,0.0
12844,0.0,0.0,0.0
12845,0.0,0.0,0.0
12846,0.0,0.0,0.0
12847,0.0,0.0,0.0
12848,0.0,0.0,0.0
12849,0.0,0.0,0.0
12850,0.0,0.0,0.0
12851,0.0,0.0,0.0
12852,0.0,0.0,0.0
12853,0.0,0.0,0.0
12854,0.0,0.0,0.0
12855,0.0,0.0,0.0
12856,0.0,0.0,0.0
12857,0.0,0.0,0.0
12858,0.0,0.0,0.0
12859,0.0,0.0,0.0
12860,0.0,0.0,0.0
12861,0.0,0.0,0.0
12862,0.0,0.0,0.0
12863,0.0,0.0,0.0
12864,0.0,0.0,0.0
12865,0.0,0.0,0.0
12866,0.0,0.0,0.0
12867,0.0,0.0,0.0
12868,0.0,0.0,0.0
12869,0.0,0.0,0.0
12870,0.0,0.0,0.0
12871,0.0,0.0,0.0
12872,0.0,0.0,0.0
12873,0.0,0.0,0.0
12874,0.0,0.0,0.0
12875,0.0,0.0,0.0
12876,0.0,0.0,0.0
12877,0.0,0.0,0.0
12878,0.0,0.0,0.0
12879,0.0,0.0,0.0
12880,0.0,0.0,66362.10160623898
12881,0.0,0.0,66362.10160623898
12882,0.0,0.0,60117.38648873789
12883,0.0,0.0,60117.38648873789
12884,0.0,0.0,0.0
12885,0.0,0.0,0.0
12886,0.0,0.0,0.0
12887,0.0,0.0,0.0
12888,0.0,0.0,0.0
12889,0.0,0.0,0.0
12890,0.0,0.0,0.0
12891,0.0,0.0,0.0
12892,0.0,0.0,0.0
12893,0.0,0.0,0.0
12894,0.0,0.0,0.0
12895,0.0,0.0,0.0
12896,0.0,0.0,0.0
12897,0.0,0.0,0.0
12898,0.0,0.0,0.0
12899,0.0,0.0,0.0
12900,0.0,0.0,0.0
12901,0.0,0.0,0.0
12902,0.0,0.0,0.0
12903,0.0,0.0,0.0
12904,0.0,0.0,0.0
12905,0.0,0.0,0.0
12906,0.0,0.0,64327.89211378951
12907,0.0,0.0,64327.89211378951
12908,0.0,0.0,0.0
12909,0.0,0.0,0.0
12910,0.0,0.0,0.0
12911,0.0,0.0,0.0
12912,0.0,0.0,0.0
12913,0.0,0.0,0.0
12914,0.0,0.0,0.0
12915,0.0,0.0,0.0
12916,0.0,0.0,0.0
12917,0.0,0.0,0.0
12918,0.0,0.0,0.0
12919,0.0,0.0,0.0
12920,0.0,0.0,0.0
12921,0.0,0.0,0.0
12922,0.0,0.0,0.0
12923,0.0,0.0,0.0
12924,0.0,0.0,0.0
12925,0.0,0.0,0.0
12926,0.0,0.0,0.0
12927,0.0,0.0,0.0
12928,0.0,0.0,70364.3
12929,0.0,0.0,70364.3
12930,0.0,0.0,66035.11042020458
12931,0.0,0.0,66035.11042020458
12932,0.0,0.0,0.0
12933,0.0,0.0,0.0
12934,0.0,0.0,0.0
12935,0.0,0.0,0.0
12936,0.0,0.0,0.0
12937,0.0,0.0,0.0
12938,0.0,0.0,0.0
12939,0.0,0.0,0.0
12940,0.0,0.0,0.0
12941,0.0,0.0,0.0
12942,0.0,0.0,0.0
12943,0.0,0.0,0.0
12944,0.0,0.0,0.0
12945,0.0,0.0,0.0
12946,0.0,0.0,0.0
12947,0.0,0.0,0.0
12948,0.0,0.0,0.0
12949,0.0,0.0,0.0
12950,0.0,0.0,0.0
12951,0.0,0.0,0.0
12952,0.0,0.0,0.0
12953,0.0,0.0,0.0
12954,0.0,0.0,0.0
12955,0.0,0.0,0.0
12956,0.0,0.0,0.0
12957,0.0,0.0,0.0
12958,0.0,0.0,0.0
12959,0.0,0.0,0.0
12960,0.0,0.0,0.0
12961,0.0,0.0,0.0
12962,0.0,0.0,0.0
12963,0.0,0.0,0.0
12964,0.0,0.0,0.0
12965,0.0,0.0,0.0
12966,0.0,0.0,0.0
12967,0.0,0.0,0.0
12968,0.0,0.0,0.0
12969,0.0,0.0,0.0
12970,0.0,0.0,0.0
12971,0.0,0.0,0.0
12972,0.0,0.0,0.0
12973,0.0,0.0,0.0
12974,0.0,0.0,0.0
12975,0.0,0.0,0.0
12976,0.0,0.0,0.0
12977,0.0,0.0,0.0
12978,0.0,0.0,0.0
12979,0.0,0.0,0.0
12980,0.0,0.0,0.0
12981,0.0,0.0,0.0
12982,0.0,0.0,0.0
12983,0.0,0.0,0.0
12984,0.0,0.0,0.0
12985,0.0,0.0,0.0
12986,0.0,0.0,0.0
12987,0.0,0.0,0.0
12988,0.0,0.0,0.0
12989,0.0,0.0,0.0
12990,0.0,0.0,0.0
