Timestep,Turbine_ES_MW,Turbine_FR_MW,Turbine_EU_MW
10960,0.0,0.0,70364.3
10961,0.0,0.0,70364.3
10962,0.0,2947.1341942275285,70364.3
10963,0.0,2947.1341942275285,70364.3
10964,3268.73226075719,3814.4754376944,70364.3
10965,3268.73226075719,3814.4754376944,70364.3
10966,786.5246662713375,0.0,61615.97735425467
10967,786.5246662713375,0.0,61615.97735425467
10968,0.0,0.0,36766.71523528395
10969,0.0,0.0,36766.71523528395
10970,0.0,0.0,46094.32995991377
10971,0.0,0.0,46094.32995991377
10972,0.0,8787.34,70364.3
10973,0.0,8787.34,70364.3
10974,0.0,8787.34,70364.3
10975,0.0,8787.34,70364.3
10976,0.0,0.0,0.0
10977,0.0,0.0,0.0
10978,0.0,0.0,0.0
10979,0.0,0.0,0.0
10980,0.0,0.0,0.0
10981,0.0,0.0,0.0
10982,0.0,0.0,18820.834488279
10983,0.0,0.0,18820.834488279
10984,0.0,8787.34,70364.3
10985,0.0,8787.34,70364.3
10986,4096.35447587397,8787.34,70364.3
10987,4096.35447587397,8787.34,70364.3
10988,15771.3990315722,8787.34,70364.3
10989,15771.3990315722,8787.34,70364.3
10990,4341.743923434041,8787.34,70364.3
10991,4341.743923434041,8787.34,70364.3
10992,0.0,8787.34,70364.3
10993,0.0,8787.34,70364.3
10994,0.0,8787.34,70364.3
10995,0.0,8787.34,70364.3
10996,2937.648254664725,8787.34,70364.3
10997,2937.648254664725,8787.34,70364.3
10998,7048.304177364562,8787.34,70364.3
10999,7048.304177364562,8787.34,70364.3
11000,0.0,0.0,70364.3
11001,0.0,0.0,70364.3
11002,0.0,0.0,0.0
11003,0.0,0.0,0.0
11004,0.0,0.0,5419.060753187359
11005,0.0,0.0,5419.060753187359
11006,0.0,0.0,70364.3
11007,0.0,0.0,70364.3
11008,0.0,8787.34,70364.3
11009,0.0,8787.34,70364.3
11010,2752.5507389061167,8327.683205345722,70364.3
11011,2752.5507389061167,8327.683205345722,70364.3
11012,11073.284592109225,8787.34,70364.3
11013,11073.284592109225,8787.34,70364.3
11014,2196.524207638455,8787.34,70364.3
11015,2196.524207638455,8787.34,70364.3
11016,0.0,5632.12769619261,70364.3
11017,0.0,5632.12769619261,70364.3
11018,0.0,0.0,70364.3
11019,0.0,0.0,70364.3
11020,0.0,0.0,70364.3
11021,0.0,0.0,70364.3
11022,0.0,0.0,70364.3
11023,0.0,0.0,70364.3
11024,0.0,0.0,18432.775236148376
11025,0.0,0.0,18432.775236148376
11026,0.0,0.0,0.0
11027,0.0,0.0,0.0
11028,0.0,0.0,0.0
11029,0.0,0.0,0.0
11030,0.0,0.0,60390.52633074437
11031,0.0,0.0,60390.52633074437
11032,0.0,0.0,70364.3
11033,0.0,0.0,70364.3
11034,0.0,0.0,70364.3
11035,0.0,0.0,70364.3
11036,0.0,0.0,70364.3
11037,0.0,0.0,70364.3
11038,0.0,0.0,69209.7787082268
11039,0.0,0.0,69209.7787082268
11040,0.0,0.0,41543.13961652442
11041,0.0,0.0,41543.13961652442
11042,0.0,0.0,47328.86943563956
11043,0.0,0.0,47328.86943563956
11044,0.0,0.0,70364.3
11045,0.0,0.0,70364.3
11046,0.0,0.0,70364.3
11047,0.0,0.0,70364.3
11048,0.0,0.0,24274.38237438309
11049,0.0,0.0,24274.38237438309
11050,0.0,0.0,0.0
11051,0.0,0.0,0.0
11052,0.0,0.0,19662.954479522832
11053,0.0,0.0,19662.954479522832
11054,0.0,0.0,70364.3
11055,0.0,0.0,70364.3
11056,0.0,0.0,70364.3
11057,0.0,0.0,70364.3
11058,0.0,0.0,70364.3
11059,0.0,0.0,70364.3
11060,0.0,0.0,61367.34423377988
11061,0.0,0.0,61367.34423377988
11062,0.0,0.0,11823.80921891057
11063,0.0,0.0,11823.80921891057
11064,0.0,0.0,3853.2683676169436
11065,0.0,0.0,3853.2683676169436
11066,0.0,0.0,12344.050138405397
11067,0.0,0.0,12344.050138405397
11068,0.0,0.0,69222.74797987264
11069,0.0,0.0,69222.74797987264
11070,0.0,0.0,70364.3
11071,0.0,0.0,70364.3
11072,0.0,0.0,13258.442174187123
11073,0.0,0.0,13258.442174187123
11074,0.0,0.0,0.0
11075,0.0,0.0,0.0
11076,0.0,0.0,4409.964537867945
11077,0.0,0.0,4409.964537867945
11078,0.0,0.0,70364.3
11079,0.0,0.0,70364.3
11080,0.0,0.0,70364.3
11081,0.0,0.0,70364.3
11082,0.0,0.0,70364.3
11083,0.0,0.0,70364.3
11084,0.0,0.0,36759.88887280745
11085,0.0,0.0,36759.88887280745
11086,0.0,0.0,14534.458212987325
11087,0.0,0.0,14534.458212987325
11088,2564.9315633108613,0.0,70364.3
11089,2564.9315633108613,0.0,70364.3
11090,2142.2108377652085,0.0,70364.3
11091,2142.2108377652085,0.0,70364.3
11092,0.0,0.0,70364.3
11093,0.0,0.0,70364.3
11094,0.0,0.0,70364.3
11095,0.0,0.0,70364.3
11096,0.0,0.0,70364.3
11097,0.0,0.0,70364.3
11098,0.0,0.0,44015.7416269764
11099,0.0,0.0,44015.7416269764
11100,0.0,0.0,62657.993462516635
11101,0.0,0.0,62657.993462516635
11102,0.0,0.0,70364.3
11103,0.0,0.0,70364.3
11104,0.0,5112.029531647526,70364.3
11105,0.0,5112.029531647526,70364.3
11106,0.0,8787.34,70364.3
11107,0.0,8787.34,70364.3
11108,6535.192167041043,8787.34,70364.3
11109,6535.192167041043,8787.34,70364.3
11110,5429.541844801171,8418.966041148293,70364.3
11111,5429.541844801171,8418.966041148293,70364.3
11112,3071.3933157516476,8787.34,70364.3
11113,3071.3933157516476,8787.34,70364.3
11114,4740.326329366759,8787.34,70364.3
11115,4740.326329366759,8787.34,70364.3
11116,3188.5942124445105,8787.34,70364.3
11117,3188.5942124445105,8787.34,70364.3
11118,15771.3990315722,8787.34,70364.3
11119,15771.3990315722,8787.34,70364.3
11120,6352.1147606295335,8787.34,70364.3
11121,6352.1147606295335,8787.34,70364.3
11122,0.0,3774.0326876005674,70364.3
11123,0.0,3774.0326876005674,70364.3
11124,0.0,2650.5510050289704,70364.3
11125,0.0,2650.5510050289704,70364.3
11126,0.0,7235.572549038628,70364.3
11127,0.0,7235.572549038628,70364.3
11128,4193.034272239448,8787.34,70364.3
11129,4193.034272239448,8787.34,70364.3
11130,12762.286383644598,8787.34,70364.3
11131,12762.286383644598,8787.34,70364.3
11132,9051.58095772766,8787.34,70364.3
11133,9051.58095772766,8787.34,70364.3
11134,15771.3990315722,8787.34,70364.3
11135,15771.3990315722,8787.34,70364.3
11136,12566.479508526756,8787.34,70364.3
11137,12566.479508526756,8787.34,70364.3
11138,10200.06937720687,8787.34,70364.3
11139,10200.06937720687,8787.34,70364.3
11140,7624.311262937801,8787.34,70364.3
11141,7624.311262937801,8787.34,70364.3
11142,14892.84494397218,8787.34,70364.3
11143,14892.84494397218,8787.34,70364.3
11144,6943.166625976996,8787.34,70364.3
11145,6943.166625976996,8787.34,70364.3
11146,0.0,0.0,70364.3
11147,0.0,0.0,70364.3
11148,0.0,0.0,70364.3
11149,0.0,0.0,70364.3
11150,0.0,0.0,70364.3
11151,0.0,0.0,70364.3
11152,0.0,4776.448319648745,70364.3
11153,0.0,4776.448319648745,70364.3
11154,13891.019612150378,5813.237757764142,70364.3
11155,13891.019612150378,5813.237757764142,70364.3
11156,15771.3990315722,4254.1033072439495,70364.3
11157,15771.3990315722,4254.1033072439495,70364.3
11158,11954.436135436677,3239.172779848541,70364.3
11159,11954.436135436677,3239.172779848541,70364.3
11160,5348.053480268585,0.0,70364.3
11161,5348.053480268585,0.0,70364.3
11162,0.0,0.0,70364.3
11163,0.0,0.0,70364.3
11164,0.0,0.0,70364.3
11165,0.0,0.0,70364.3
11166,0.0,3346.852940739922,70364.3
11167,0.0,3346.852940739922,70364.3
11168,0.0,0.0,70364.3
11169,0.0,0.0,70364.3
11170,0.0,0.0,24334.099048755514
11171,0.0,0.0,24334.099048755514
11172,0.0,0.0,38351.81371139217
11173,0.0,0.0,38351.81371139217
11174,0.0,0.0,70364.3
11175,0.0,0.0,70364.3
11176,0.0,0.0,70364.3
11177,0.0,0.0,70364.3
11178,4996.12883149614,0.0,70364.3
11179,4996.12883149614,0.0,70364.3
11180,7711.990815148482,0.0,70364.3
11181,7711.990815148482,0.0,70364.3
11182,0.0,0.0,70364.3
11183,0.0,0.0,70364.3
11184,0.0,0.0,70364.3
11185,0.0,0.0,70364.3
11186,0.0,0.0,70364.3
11187,0.0,0.0,70364.3
11188,0.0,0.0,70364.3
11189,0.0,0.0,70364.3
11190,1396.8872892025684,0.0,70364.3
11191,1396.8872892025684,0.0,70364.3
11192,0.0,0.0,0.0
11193,0.0,0.0,0.0
11194,0.0,0.0,0.0
11195,0.0,0.0,0.0
11196,0.0,0.0,0.0
11197,0.0,0.0,0.0
11198,0.0,0.0,0.0
11199,0.0,0.0,0.0
11200,0.0,0.0,70364.3
11201,0.0,0.0,70364.3
11202,11049.910717052397,0.0,70364.3
11203,11049.910717052397,0.0,70364.3
11204,13541.323996276651,0.0,70364.3
11205,13541.323996276651,0.0,70364.3
11206,6562.863745460785,0.0,70364.3
11207,6562.863745460785,0.0,70364.3
11208,3909.4179701941002,0.0,70364.3
11209,3909.4179701941002,0.0,70364.3
11210,0.0,0.0,70364.3
11211,0.0,0.0,70364.3
11212,0.0,8787.34,70364.3
11213,0.0,8787.34,70364.3
11214,0.0,6789.333144933229,70364.3
11215,0.0,6789.333144933229,70364.3
11216,0.0,0.0,70364.3
11217,0.0,0.0,70364.3
11218,0.0,0.0,70364.3
11219,0.0,0.0,70364.3
11220,0.0,0.0,70364.3
11221,0.0,0.0,70364.3
11222,0.0,0.0,70364.3
11223,0.0,0.0,70364.3
11224,0.0,5824.140536861057,70364.3
11225,0.0,5824.140536861057,70364.3
11226,0.0,8787.34,70364.3
11227,0.0,8787.34,70364.3
11228,0.0,8787.34,70364.3
11229,0.0,8787.34,70364.3
11230,0.0,0.0,70364.3
11231,0.0,0.0,70364.3
11232,0.0,0.0,70364.3
11233,0.0,0.0,70364.3
11234,0.0,0.0,70364.3
11235,0.0,0.0,70364.3
11236,0.0,8787.34,70364.3
11237,0.0,8787.34,70364.3
11238,0.0,8787.34,70364.3
11239,0.0,8787.34,70364.3
11240,0.0,0.0,70364.3
11241,0.0,0.0,70364.3
11242,0.0,0.0,70364.3
11243,0.0,0.0,70364.3
11244,0.0,0.0,70364.3
11245,0.0,0.0,70364.3
11246,0.0,0.0,70364.3
11247,0.0,0.0,70364.3
11248,0.0,0.0,70364.3
11249,0.0,0.0,70364.3
11250,0.0,6704.357995570668,70364.3
11251,0.0,6704.357995570668,70364.3
11252,1164.5004023542574,8787.34,70364.3
11253,1164.5004023542574,8787.34,70364.3
11254,0.0,8787.34,70364.3
11255,0.0,8787.34,70364.3
11256,0.0,8787.34,70364.3
11257,0.0,8787.34,70364.3
11258,0.0,8787.34,70364.3
11259,0.0,8787.34,70364.3
11260,3868.203761949639,8787.34,70364.3
11261,3868.203761949639,8787.34,70364.3
11262,8126.842743290946,8787.34,70364.3
11263,8126.842743290946,8787.34,70364.3
11264,0.0,8787.34,70364.3
11265,0.0,8787.34,70364.3
11266,0.0,8787.34,70364.3
11267,0.0,8787.34,70364.3
11268,0.0,8787.34,70364.3
11269,0.0,8787.34,70364.3
11270,0.0,8787.34,70364.3
11271,0.0,8787.34,70364.3
11272,0.0,8787.34,70364.3
11273,0.0,8787.34,70364.3
11274,11114.685942280454,8787.34,70364.3
11275,11114.685942280454,8787.34,70364.3
11276,11724.309535081076,8787.34,70364.3
11277,11724.309535081076,8787.34,70364.3
11278,10048.912993125017,8787.34,70364.3
11279,10048.912993125017,8787.34,70364.3
11280,4437.329299682164,8787.34,70364.3
11281,4437.329299682164,8787.34,70364.3
11282,6820.010422826964,8787.34,70364.3
11283,6820.010422826964,8787.34,70364.3
11284,14178.455267974708,8787.34,70364.3
11285,14178.455267974708,8787.34,70364.3
11286,15771.3990315722,8787.34,70364.3
11287,15771.3990315722,8787.34,70364.3
11288,8305.336251320026,8787.34,70364.3
11289,8305.336251320026,8787.34,70364.3
11290,0.0,8787.34,70364.3
11291,0.0,8787.34,70364.3
11292,0.0,8787.34,70364.3
11293,0.0,8787.34,70364.3
11294,0.0,8787.34,70364.3
11295,0.0,8787.34,70364.3
11296,14050.64839952379,8787.34,70364.3
11297,14050.64839952379,8787.34,70364.3
11298,15771.3990315722,8787.34,70364.3
11299,15771.3990315722,8787.34,70364.3
11300,15771.3990315722,8787.34,70364.3
11301,15771.3990315722,8787.34,70364.3
11302,15771.3990315722,8787.34,70364.3
11303,15771.3990315722,8787.34,70364.3
11304,15771.3990315722,8787.34,70364.3
11305,15771.3990315722,8787.34,70364.3
11306,15771.3990315722,8787.34,70364.3
11307,15771.3990315722,8787.34,70364.3
11308,15771.3990315722,8787.34,70364.3
11309,15771.3990315722,8787.34,70364.3
11310,15771.3990315722,8787.34,70364.3
11311,15771.3990315722,8787.34,70364.3
11312,15771.3990315722,8787.34,70364.3
11313,15771.3990315722,8787.34,70364.3
11314,0.0,8787.34,70364.3
11315,0.0,8787.34,70364.3
11316,0.0,8787.34,70364.3
11317,0.0,8787.34,70364.3
11318,1030.3184686619988,8787.34,70364.3
11319,1030.3184686619988,8787.34,70364.3
11320,15771.3990315722,8787.34,70364.3
11321,15771.3990315722,8787.34,70364.3
11322,15771.3990315722,8787.34,70364.3
11323,15771.3990315722,8787.34,70364.3
11324,15771.3990315722,8787.34,70364.3
11325,15771.3990315722,8787.34,70364.3
11326,15771.3990315722,8787.34,70364.3
11327,15771.3990315722,8787.34,70364.3
11328,11185.466474505321,8787.34,70364.3
11329,11185.466474505321,8787.34,70364.3
11330,3867.696750794623,8787.34,70364.3
11331,3867.696750794623,8787.34,70364.3
11332,3469.804294499403,8787.34,70364.3
11333,3469.804294499403,8787.34,70364.3
11334,9307.635453268582,8787.34,70364.3
11335,9307.635453268582,8787.34,70364.3
11336,539.9405117751612,8787.34,70364.3
11337,539.9405117751612,8787.34,70364.3
11338,0.0,796.5012579814756,70364.3
11339,0.0,796.5012579814756,70364.3
11340,0.0,0.0,70364.3
11341,0.0,0.0,70364.3
11342,0.0,0.0,70364.3
11343,0.0,0.0,70364.3
11344,2680.89904280224,8787.34,70364.3
11345,2680.89904280224,8787.34,70364.3
11346,9025.88083158247,8787.34,70364.3
11347,9025.88083158247,8787.34,70364.3
11348,12725.13263709409,8787.34,70364.3
11349,12725.13263709409,8787.34,70364.3
11350,8941.659282916085,8787.34,70364.3
11351,8941.659282916085,8787.34,70364.3
11352,1474.1569927503297,8787.34,70364.3
11353,1474.1569927503297,8787.34,70364.3
11354,390.65441429659586,8787.34,70364.3
11355,390.65441429659586,8787.34,70364.3
11356,1667.7139761600374,8787.34,70364.3
11357,1667.7139761600374,8787.34,70364.3
11358,9126.905797874793,8787.34,70364.3
11359,9126.905797874793,8787.34,70364.3
11360,9374.006891373452,8787.34,70364.3
11361,9374.006891373452,8787.34,70364.3
11362,0.0,2237.6234197658296,70364.3
11363,0.0,2237.6234197658296,70364.3
11364,0.0,0.0,70364.3
11365,0.0,0.0,70364.3
11366,0.0,2943.128130377923,70364.3
11367,0.0,2943.128130377923,70364.3
11368,9808.163793341533,8787.34,70364.3
11369,9808.163793341533,8787.34,70364.3
11370,10307.76916379745,8787.34,70364.3
11371,10307.76916379745,8787.34,70364.3
11372,15028.970848899615,8787.34,70364.3
11373,15028.970848899615,8787.34,70364.3
11374,9702.394329588704,8787.34,70364.3
11375,9702.394329588704,8787.34,70364.3
11376,2303.9777523767643,8787.34,70364.3
11377,2303.9777523767643,8787.34,70364.3
11378,0.0,8787.34,70364.3
11379,0.0,8787.34,70364.3
11380,5613.931182533279,8787.34,70364.3
11381,5613.931182533279,8787.34,70364.3
11382,10879.090677719409,8787.34,70364.3
11383,10879.090677719409,8787.34,70364.3
11384,0.0,8787.34,70364.3
11385,0.0,8787.34,70364.3
11386,0.0,0.0,70364.3
11387,0.0,0.0,70364.3
11388,0.0,0.0,70364.3
11389,0.0,0.0,70364.3
11390,0.0,0.0,70364.3
11391,0.0,0.0,70364.3
11392,7787.894397659515,8787.34,70364.3
11393,7787.894397659515,8787.34,70364.3
11394,7973.015432250222,8787.34,70364.3
11395,7973.015432250222,8787.34,70364.3
11396,10386.391956061289,8787.34,70364.3
11397,10386.391956061289,8787.34,70364.3
11398,5778.964125663031,8787.34,70364.3
11399,5778.964125663031,8787.34,70364.3
11400,0.0,8787.34,70364.3
11401,0.0,8787.34,70364.3
11402,0.0,1596.1636963219232,70364.3
11403,0.0,1596.1636963219232,70364.3
11404,0.0,4943.721438595392,70364.3
11405,0.0,4943.721438595392,70364.3
11406,1248.640824913579,8787.34,70364.3
11407,1248.640824913579,8787.34,70364.3
11408,0.0,8787.34,70364.3
11409,0.0,8787.34,70364.3
11410,0.0,0.0,70364.3
11411,0.0,0.0,70364.3
11412,0.0,0.0,70364.3
11413,0.0,0.0,70364.3
11414,0.0,0.0,70364.3
11415,0.0,0.0,70364.3
11416,0.0,8787.34,70364.3
11417,0.0,8787.34,70364.3
11418,782.8938496586816,8787.34,70364.3
11419,782.8938496586816,8787.34,70364.3
11420,5838.378412039523,8787.34,70364.3
11421,5838.378412039523,8787.34,70364.3
11422,0.0,8787.34,70364.3
11423,0.0,8787.34,70364.3
11424,0.0,8787.34,70364.3
11425,0.0,8787.34,70364.3
11426,0.0,8787.34,70364.3
11427,0.0,8787.34,70364.3
11428,4453.65503438873,8787.34,70364.3
11429,4453.65503438873,8787.34,70364.3
11430,4763.323417156874,8787.34,70364.3
11431,4763.323417156874,8787.34,70364.3
11432,0.0,8787.34,70364.3
11433,0.0,8787.34,70364.3
11434,0.0,8787.34,70364.3
11435,0.0,8787.34,70364.3
11436,0.0,8787.34,70364.3
11437,0.0,8787.34,70364.3
11438,0.0,8787.34,70364.3
11439,0.0,8787.34,70364.3
11440,0.0,8787.34,70364.3
11441,0.0,8787.34,70364.3
11442,12380.5670414208,8787.34,70364.3
11443,12380.5670414208,8787.34,70364.3
11444,1105.369754844174,3328.5171525432925,70364.3
11445,1105.369754844174,3328.5171525432925,70364.3
11446,1931.6270373386078,0.0,44321.71501329876
11447,1931.6270373386078,0.0,44321.71501329876
11448,0.0,0.0,70364.3
11449,0.0,0.0,70364.3
11450,0.0,0.0,70364.3
11451,0.0,0.0,70364.3
11452,0.0,8787.34,70364.3
11453,0.0,8787.34,70364.3
11454,0.0,8787.34,70364.3
11455,0.0,8787.34,70364.3
11456,0.0,0.0,70364.3
11457,0.0,0.0,70364.3
11458,0.0,0.0,0.0
11459,0.0,0.0,0.0
11460,0.0,0.0,6577.341613840974
11461,0.0,0.0,6577.341613840974
11462,0.0,0.0,70364.3
11463,0.0,0.0,70364.3
11464,0.0,8787.34,70364.3
11465,0.0,8787.34,70364.3
11466,9210.45948826616,8787.34,70364.3
11467,9210.45948826616,8787.34,70364.3
11468,13010.723675451494,8787.34,70364.3
11469,13010.723675451494,8787.34,70364.3
11470,9909.02314543681,0.0,70364.3
11471,9909.02314543681,0.0,70364.3
11472,4919.387046938054,0.0,70364.3
11473,4919.387046938054,0.0,70364.3
11474,4010.7079496497354,0.0,70364.3
11475,4010.7079496497354,0.0,70364.3
11476,14008.646352710351,8787.34,70364.3
11477,14008.646352710351,8787.34,70364.3
11478,15771.3990315722,8787.34,70364.3
11479,15771.3990315722,8787.34,70364.3
11480,0.0,3026.3263033599505,70364.3
11481,0.0,3026.3263033599505,70364.3
11482,0.0,0.0,0.0
11483,0.0,0.0,0.0
11484,0.0,0.0,0.0
11485,0.0,0.0,0.0
11486,0.0,8787.34,70364.3
11487,0.0,8787.34,70364.3
11488,15771.3990315722,8787.34,70364.3
11489,15771.3990315722,8787.34,70364.3
11490,15771.3990315722,8787.34,70364.3
11491,15771.3990315722,8787.34,70364.3
11492,2356.292835887545,8787.34,70364.3
11493,2356.292835887545,8787.34,70364.3
11494,10776.065898868826,7517.118905471205,70364.3
11495,10776.065898868826,7517.118905471205,70364.3
11496,0.0,0.0,70364.3
11497,0.0,0.0,70364.3
11498,0.0,0.0,70364.3
11499,0.0,0.0,70364.3
11500,330.9037945785176,8787.34,70364.3
11501,330.9037945785176,8787.34,70364.3
11502,957.7182457358654,8787.34,70364.3
11503,957.7182457358654,8787.34,70364.3
11504,0.0,8787.34,70364.3
11505,0.0,8787.34,70364.3
11506,0.0,0.0,70364.3
11507,0.0,0.0,70364.3
11508,0.0,0.0,0.0
11509,0.0,0.0,0.0
11510,0.0,0.0,70364.3
11511,0.0,0.0,70364.3
11512,8081.241306420186,8787.34,70364.3
11513,8081.241306420186,8787.34,70364.3
11514,13966.983977758022,8787.34,70364.3
11515,13966.983977758022,8787.34,70364.3
11516,14007.412630256847,0.0,52831.36680776956
11517,14007.412630256847,0.0,52831.36680776956
11518,0.0,0.0,29813.661278112333
11519,0.0,0.0,29813.661278112333
11520,1661.6299555855953,0.0,23247.36491853892
11521,1661.6299555855953,0.0,23247.36491853892
11522,0.0,0.0,22164.705270493378
11523,0.0,0.0,22164.705270493378
11524,0.0,0.0,42001.45548980919
11525,0.0,0.0,42001.45548980919
11526,501.47132404057265,0.0,59468.72217667398
11527,501.47132404057265,0.0,59468.72217667398
11528,0.0,0.0,70364.3
11529,0.0,0.0,70364.3
11530,0.0,0.0,0.0
11531,0.0,0.0,0.0
11532,0.0,0.0,70364.3
11533,0.0,0.0,70364.3
11534,0.0,8787.34,70364.3
11535,0.0,8787.34,70364.3
11536,3252.603111326437,8787.34,70364.3
11537,3252.603111326437,8787.34,70364.3
11538,14423.418627722629,8787.34,70364.3
11539,14423.418627722629,8787.34,70364.3
11540,11761.41057479239,8787.34,70364.3
11541,11761.41057479239,8787.34,70364.3
11542,0.0,8787.34,70364.3
11543,0.0,8787.34,70364.3
11544,0.0,8787.34,70364.3
11545,0.0,8787.34,70364.3
11546,0.0,8787.34,70364.3
11547,0.0,8787.34,70364.3
11548,0.0,8787.34,70364.3
11549,0.0,8787.34,70364.3
11550,0.0,8787.34,70364.3
11551,0.0,8787.34,70364.3
11552,0.0,8787.34,70364.3
11553,0.0,8787.34,70364.3
11554,0.0,0.0,70364.3
11555,0.0,0.0,70364.3
11556,0.0,0.0,70364.3
11557,0.0,0.0,70364.3
11558,0.0,0.0,70364.3
11559,0.0,0.0,70364.3
11560,0.0,8787.34,70364.3
11561,0.0,8787.34,70364.3
11562,0.0,8787.34,70364.3
11563,0.0,8787.34,70364.3
11564,0.0,8787.34,70364.3
11565,0.0,8787.34,70364.3
11566,1809.171342134271,8787.34,70364.3
11567,1809.171342134271,8787.34,70364.3
11568,0.0,5404.533371163881,70364.3
11569,0.0,5404.533371163881,70364.3
11570,0.0,0.0,70364.3
11571,0.0,0.0,70364.3
11572,0.0,3135.0911490637795,70364.3
11573,0.0,3135.0911490637795,70364.3
11574,0.0,8787.34,70364.3
11575,0.0,8787.34,70364.3
11576,0.0,8787.34,70364.3
11577,0.0,8787.34,70364.3
11578,0.0,8787.34,70364.3
11579,0.0,8787.34,70364.3
11580,0.0,8787.34,70364.3
11581,0.0,8787.34,70364.3
11582,0.0,8787.34,70364.3
11583,0.0,8787.34,70364.3
11584,0.0,8787.34,70364.3
11585,0.0,8787.34,70364.3
11586,15343.2284438202,8787.34,70364.3
11587,15343.2284438202,8787.34,70364.3
11588,14071.145205447028,8787.34,70364.3
11589,14071.145205447028,8787.34,70364.3
11590,2509.2281995352305,8787.34,70364.3
11591,2509.2281995352305,8787.34,70364.3
11592,0.0,8787.34,70364.3
11593,0.0,8787.34,70364.3
11594,0.0,1773.0321708559331,70364.3
11595,0.0,1773.0321708559331,70364.3
11596,0.0,149.2797203171731,70364.3
11597,0.0,149.2797203171731,70364.3
11598,0.0,6877.640134412557,70364.3
11599,0.0,6877.640134412557,70364.3
11600,0.0,8787.34,70364.3
11601,0.0,8787.34,70364.3
11602,0.0,8787.34,70364.3
11603,0.0,8787.34,70364.3
11604,0.0,8787.34,70364.3
11605,0.0,8787.34,70364.3
11606,0.0,4586.56713006377,70364.3
11607,0.0,4586.56713006377,70364.3
11608,0.0,8511.519241333199,70364.3
11609,0.0,8511.519241333199,70364.3
11610,0.0,8787.34,70364.3
11611,0.0,8787.34,70364.3
11612,0.0,8787.34,70364.3
11613,0.0,8787.34,70364.3
11614,0.0,8787.34,70364.3
11615,0.0,8787.34,70364.3
11616,0.0,4520.484540901325,70364.3
11617,0.0,4520.484540901325,70364.3
11618,0.0,0.0,70364.3
11619,0.0,0.0,70364.3
11620,0.0,0.0,70364.3
11621,0.0,0.0,70364.3
11622,0.0,8787.34,70364.3
11623,0.0,8787.34,70364.3
11624,0.0,4765.9625935279455,70364.3
11625,0.0,4765.9625935279455,70364.3
11626,0.0,0.0,70364.3
11627,0.0,0.0,70364.3
11628,0.0,0.0,70364.3
11629,0.0,0.0,70364.3
11630,0.0,0.0,70364.3
11631,0.0,0.0,70364.3
11632,0.0,8787.34,70364.3
11633,0.0,8787.34,70364.3
11634,0.0,8787.34,70364.3
11635,0.0,8787.34,70364.3
11636,0.0,8787.34,70364.3
11637,0.0,8787.34,70364.3
11638,0.0,8787.34,70364.3
11639,0.0,8787.34,70364.3
11640,0.0,7076.165399590522,70364.3
11641,0.0,7076.165399590522,70364.3
11642,0.0,4009.6118866929173,70364.3
11643,0.0,4009.6118866929173,70364.3
11644,0.0,8787.34,70364.3
11645,0.0,8787.34,70364.3
11646,0.0,8787.34,70364.3
11647,0.0,8787.34,70364.3
11648,0.0,8787.34,70364.3
11649,0.0,8787.34,70364.3
11650,0.0,0.0,70364.3
11651,0.0,0.0,70364.3
11652,0.0,0.0,70364.3
11653,0.0,0.0,70364.3
11654,0.0,230.45783995598686,70364.3
11655,0.0,230.45783995598686,70364.3
11656,0.0,8787.34,70364.3
11657,0.0,8787.34,70364.3
11658,0.0,8787.34,70364.3
11659,0.0,8787.34,70364.3
11660,0.0,8787.34,70364.3
11661,0.0,8787.34,70364.3
11662,0.0,8787.34,70364.3
11663,0.0,8787.34,70364.3
11664,0.0,519.9812575434798,70364.3
11665,0.0,519.9812575434798,70364.3
11666,0.0,0.0,70364.3
11667,0.0,0.0,70364.3
11668,0.0,0.0,70364.3
11669,0.0,0.0,70364.3
11670,0.0,0.0,70364.3
11671,0.0,0.0,70364.3
11672,0.0,0.0,70364.3
11673,0.0,0.0,70364.3
11674,0.0,0.0,6995.245472199229
11675,0.0,0.0,6995.245472199229
11676,0.0,0.0,25294.259757180076
11677,0.0,0.0,25294.259757180076
11678,0.0,0.0,70364.3
11679,0.0,0.0,70364.3
11680,0.0,8787.34,70364.3
11681,0.0,8787.34,70364.3
11682,2614.048115608441,8787.34,70364.3
11683,2614.048115608441,8787.34,70364.3
11684,3927.280297246054,8787.34,70364.3
11685,3927.280297246054,8787.34,70364.3
11686,0.0,8787.34,70364.3
11687,0.0,8787.34,70364.3
11688,0.0,8787.34,70364.3
11689,0.0,8787.34,70364.3
11690,0.0,5226.1125281892455,70364.3
11691,0.0,5226.1125281892455,70364.3
11692,0.0,3230.5699999206954,70364.3
11693,0.0,3230.5699999206954,70364.3
11694,0.0,0.0,70364.3
11695,0.0,0.0,70364.3
11696,0.0,0.0,70364.3
11697,0.0,0.0,70364.3
11698,0.0,0.0,23076.051593504035
11699,0.0,0.0,23076.051593504035
11700,0.0,0.0,31720.00071557191
