Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
9678,50055.571084424635046,35047.025246852630517,85184.95891977242718,0,0,1487.4367753791916584
9679,65918.730918834306067,35805.134181372632156,85184.95891977242718,0,0,0
9680,81781.890753243977088,36563.243115892633796,85184.95891977242718,0,0,0
9681,97645.050587653648108,37321.352050412635435,88624.808739278960275,0,0,0
9682,113508.21042206331913,38079.460984932637075,95705.224739278957713,0,4648.9882460843591616,322.10642960687272307
9683,129371.37025647299015,38837.569919452638715,102785.64073927895515,0,9976.5262337101648882,2799.2654492892006601
9684,145234.53009088267572,39595.678853972640354,109866.05673927895259,0,18231.884282415354392,5239.8906906213915136
9685,161097.68992529236129,40353.787788492641994,116946.47273927895003,0,27583.500213762807107,7052.5549052139413106
9686,176960.84975970204687,41111.896723012643633,122459.7144837603264,0,33147.274712670347071,9607.3330088156144484
9687,192824.00959411173244,41870.005657532645273,128222.72098064307647,0,33147.274712670347071,9607.3330088156144484
9688,208687.16942852141801,42628.114592052646913,128222.72098064307647,0,33147.274712670347071,11716.415800000000672
9689,222168.97640115796821,43386.223526572648552,128222.72098064307647,0,33147.274712670347071,11716.415800000000672
9690,209984.16193143191049,44144.332461092650192,121422.94632715618354,0,33147.274712670347071,11716.415800000000672
9691,183930.30143584159669,44644.778369235573336,113246.94632715618354,0,29524.251400449837092,8787.3118490000015299
9692,157876.44094025128288,45075.39922573306103,105070.94632715618354,0,20248.607598207105184,5858.2078980000014781
9693,131822.58044466096908,45833.50816025306267,96894.946327156183543,0,9859.0659979047486559,4670.4405505311196976
9694,105768.71994907064072,46591.617094773064309,88718.946327156183543,0,3695.0617930041917134,4663.8883371877991522
9695,79714.859453480312368,47349.726029293065949,85768.877470588777214,0,0,1734.7843861877991003
9696,57005.0055718159565,48107.834963813067588,83232.363197841186775,0,0,0
9697,43976.224330375524005,48865.943898333069228,80226.180868069510325,0,0,0
9698,33439.002845413036994,49624.052832853070868,77777.963049525496899,0,0,0
9699,29812.477102975113667,48389.966989770910004,77777.963049525496899,0,0,0
9700,31881.24914289660228,49148.075924290911644,75599.096093526342884,0,0,0
9701,37368.9021467884304,49906.184858810913283,71623.453022722562309,0,0,0
9702,53232.061981198101421,44893.460334964875074,71623.453022722562309,0,0,0
9703,69095.221815607772442,40003.881034369042027,71623.453022722562309,0,0,0
9704,84958.381650017443462,40761.989968889043666,68466.674225876617129,0,0,0
9705,100821.54148442711448,41520.098903409045306,68466.674225876617129,0,14346.225563962478191,0
9706,116684.7013188367855,42278.207837929046946,70117.863892117587966,0,51984.383087661743048,732.87043360635925637
9707,132547.86115324645652,43036.316772449048585,72224.297861640836345,0,100018.0406337241584,3515.5191870563589873
9708,148411.0209876561421,43794.425706969050225,74935.741949259012472,0,157489.08614340302302,6298.1679405063587183
9709,164274.18082206582767,44552.534641489051864,80077.943902519007679,0,222383.58651323080994,6298.1679405063587183
9710,180137.34065647551324,45310.643576009053504,81920.253506879002089,0,286126.76037189597264,9080.8166939563579945
9711,196000.50049088519881,46068.752510529055144,81920.253506879002089,0,330493.22254589252407,11716.415800000000672
9712,211863.66032529488439,46826.861445049056783,81920.253506879002089,0,342080.80421967245638,11716.415800000000672
9713,220871.65481821080903,47584.970379569058423,78655.431010281114141,0,342080.80421967245638,11716.415800000000672
9714,194817.79432262049522,41402.109314089058898,74791.10643698729109,0,336369.64040527777979,11716.415800000000672
9715,210680.9541570301808,35219.248248609059374,66615.10643698729109,0,264358.22924075025367,11407.732927102275426
9716,184627.09366143986699,29036.387183129059849,61183.82033252560359,0,228629.99959968734765,8478.6289761022744642
9717,158573.23316584955319,22853.526117649060325,57516.33311137201963,0,191961.16510959746665,5549.5250251022744123
9718,132519.37267025923938,19711.513007179848501,49340.33311137201963,0,158090.79870386805851,5549.5250251022744123
9719,106465.51217466891103,20469.62194169985014,41164.33311137201963,0,122385.70724967119168,3458.7940639919233945
9720,80411.651679078582674,14286.760876219850616,39410.785217625525547,0,90707.422001476690639,3458.7940639919233945
9721,54357.791183488254319,13901.693923926832213,33696.16902202883648,0,69586.752320004685316,3458.7940639919233945
9722,70220.95101789792534,14659.802858446832033,28092.048577513261989,0,9910.6611468094415613,3458.7940639919233945
9723,44167.090522307596984,15417.911792966831854,26005.493401087391248,0,747.50928937092248816,529.69011299192334263
9724,18113.230026717272267,16176.020727486831674,21111.24049441517127,0,0,529.69011299192334263
9725,0,16934.129662006831495,15737.540397873415714,0,0,529.69011299192334263
9726,0,17692.238596526833135,9891.6978876171142474,0,0,529.69011299192334263
9727,834.68289191779695102,18450.347531046834774,5996.1673520844742598,0,0,274.97794601843634155
9728,16697.84272632747161,19208.456465566836414,5996.1673520844742598,18545.507334339999943,4098.52157369915858,0
9729,32561.002560737146268,19966.565400086838054,5996.1673520844742598,33615.761749851211789,47401.669847396980913,434.99147027161279766
9730,48424.162395146820927,20724.674334606839693,7726.5574787650848521,52161.269084191211732,111633.28620642868918,3217.6402237216125286
9731,64287.322229556491948,21482.783269126841333,14775.943424291788688,70706.776418531211675,191504.0582976428268,3217.6402237216125286
9732,80150.482063966162968,22240.892203646842972,20617.995527968323586,89252.283752871211618,227333.07604103730409,6000.2889771716127143
9733,96013.641898375833989,22999.001138166844612,27698.411527968324663,107797.79108721121156,296247.13318041682942,7228.3751975681989279
9734,111876.80173278550501,23757.110072686846252,32589.602545118861599,126343.2984215512115,343638.24072363751475,10011.023951018198204
9735,127739.96156719517603,24515.219007206847891,37200.813822884549154,126343.2984215512115,387909.01659999997355,10546.231448172527962
9736,143603.12140160484705,25273.327941726849531,37200.813822884549154,138215.49327946105041,387909.01659999997355,11716.415800000000672
9737,159466.28123601453262,26031.43687624685117,36291.13248535139428,128490.81294000000344,360009.40540782903554,11716.415800000000672
9738,175329.4410704242182,19848.575810766851646,34521.611794434684271,107075.67745000000286,305035.61050560913282,11716.415800000000672
9739,191192.60090483390377,17778.24826318531268,26345.611794434684271,85660.541960000002291,234711.62950139242457,8787.3118529999992461
9740,207055.76073924358934,14090.240189874757561,18169.611794434684271,64245.406470000001718,166706.26772506072302,5858.2079020000001037
9741,222918.92057365327491,10968.39270973582461,9993.6117944346842705,42830.270980000001146,104529.22272489535681,2929.1039510000000519
9742,238782.08040806296049,6182.861065480000434,1817.6117944346842705,21415.135490000000573,48724.237526840472128,2929.1039510000000519
9743,254645.24024247264606,0,0,0,0,0
9744,229335.34034062470892,0,0,0,0,0
9745,204025.44043877677177,0,0,0,0,0
9746,181559.83672123734141,722.91101970299996538,0,0,0,0
9747,169903.40229590368108,1445.8220394059999308,0,0,0,0
9748,167544.74266134767095,2168.7330591089998961,0,0,0,0
9749,175481.67900193887181,2834.909232149258969,0,0,0,0
9750,192088.79943009093404,3557.8202518522589344,0,12474.532857211168448,0,0
9751,208695.91985824299627,4280.7312715552588998,0,31020.040191551168391,0,0
9752,225303.0402863950585,5003.6422912582584104,0,49565.547525891168334,0,0
9753,241910.16071454712073,5726.5533109612588305,1845.2836410761831303,68111.054860231175553,0,0
9754,258517.28114269918296,6449.4643306642592506,7628.9716542545629636,86656.562194571175496,92128.391451999996207,0
9755,275124.4015708512743,7172.3753503672596707,14709.387654254562221,105202.06952891117544,184256.78290399999241,1419.1043112321599438
9756,291731.52199900336564,7895.2863700702600909,21789.803654254563298,123747.57686325117538,276385.17435599997407,4201.7530646821596747
9757,308338.64242715545697,8618.197389773260511,28870.219654254564375,142293.08419759117533,276385.17435599997407,6984.4018181321589509
9758,324945.76285530754831,9341.1084094762609311,35950.635654254561814,160838.59153193118982,276385.17435599997407,9747.0711176424374571
9759,341552.88328345963964,10064.019429179261351,41620.815702656145731,179384.09886627120432,276385.17435599997407,11716.415800000000672
9760,358160.00371161173098,10786.930448882261771,45099.349402518149873,197929.60620061121881,368513.56580799998483,11716.415800000000672
9761,374767.12413976382231,11509.841468585262191,45099.349402518149873,216475.11353495123331,387909.01659999997355,11716.415800000000672
9762,391374.24456791591365,12232.752488288262612,43635.643241576341097,234831.84306915631169,387909.01659999997355,11716.415800000000672
9763,407981.36499606800498,8436.6242831385334284,43635.643241576341097,234831.84306915631169,384354.13067101628985,8787.3118490000015299
9764,424588.48542422009632,7834.3466465532037546,35459.643241576341097,234831.84306915631169,368104.29165745747741,8787.3118490000015299
9765,441195.60585237218766,8557.2576662562041747,27283.643241576341097,228902.32818713551387,349945.03848451888189,6922.3672600519967091
9766,457802.72628052427899,2339.1986859592034307,27283.643241576341097,228902.32818713551387,320047.72799148468766,5879.0997536812374165
9767,474409.84670867637033,3062.1097056622033961,21309.286980564364057,228902.32818713551387,282364.04292268736754,5879.0997536812374165
9768,491016.96713682846166,3785.0207253652033614,20020.086022431118181,228902.32818713551387,241127.94454336020863,2949.9958026812373646
9769,507624.087564980553,4507.9317450682028721,19839.740664555523836,228902.32818713551387,199216.85808983872994,20.891851681237312732
9770,503929.9559413191746,3063.2349287032411667,19839.740664555523836,228902.32818713551387,174874.20121073134942,20.891851681237312732
9771,520537.07636947126593,3353.7553105338570276,18097.510858908259252,228902.32818713551387,132414.51493250124622,20.891851681237312732
9772,537144.19679762329906,4076.666330236856993,15552.446564151759958,228902.32818713551387,89774.069584219774697,0
9773,553751.31722577533219,4799.5773499398565036,11481.82295090959451,228902.32818713551387,45865.204364021934452,0
9774,570358.43765392736532,5522.4883696428569237,5839.3801819035434164,228902.32818713551387,11137.803323694955907,0
9775,586965.55808207939845,6245.3993893458573439,1123.1980016233519564,228902.32818713551387,0,0
9776,603572.67851023143157,6968.310409048857764,0,246012.75101308804005,0,0
9777,620179.7989383834647,7691.2214287518581841,0,264558.25834742805455,0,0
9778,636786.91936653549783,8414.1324484548586042,0,283103.76568176806904,36407.55330009154568,227.44473518888119656
9779,653394.03979468753096,9137.0434681578590244,3748.8699295235142017,301649.27301610808354,125168.87917606094561,227.44473518888119656
9780,670001.16022283956409,9859.9544878608594445,8544.5278956559195649,320194.78035044809803,217297.27062806094182,1554.5135073065043798
9781,686608.28065099159721,10582.865507563859865,12739.088400470423949,338740.28768478811253,299303.28587842104025,4337.1622607565041108
9782,703215.40107914363034,11305.776527266860285,17080.616387914247753,357285.79501912812702,360460.70497359300498,7119.811014206503387
9783,719822.52150729566347,12028.687546969860705,19934.46041334479014,375831.30235346814152,387909.01659999997355,9902.4597676565026632
9784,736429.6419354476966,12751.598566672861125,19934.46041334479014,383390.28762334404746,387909.01659999997355,11716.415800000000672
9785,753036.76236359972972,13474.509586375861545,19934.46041334479014,383390.28762334404746,354066.45640549750533,11716.415800000000672
9786,769643.88279175176285,14197.420606078861965,17597.475719857910008,383390.28762334404746,294771.3350378756877,11716.415800000000672
9787,786251.00321990379598,8014.20251759464918,17597.475719857910008,383390.28762334404746,220375.61200175894191,11716.415800000000672
9788,802858.12364805582911,1796.1435372976484359,17597.475719857910008,361975.15213334403234,166720.30202848429326,10282.241930895012047
9789,819465.24407620786224,2519.0545570006484013,9622.0429050917646236,340560.01664334401721,121867.67991543874086,10282.241930895012047
9790,833484.1879719417775,1112.5425176758890302,8254.8767146272184618,319144.88115334400209,88631.602048168788315,7353.1379798950119948
9791,850091.30840009381063,0,8254.8767146272184618,297729.74566334398696,58017.086290040359017,4424.034028895011943
9792,866698.42882824584376,0,6314.177351423761138,276314.61017334397184,36626.535834505950334,3829.7246615141621078
9793,883305.54925639787689,0,5321.6585943970858352,254899.47468334395671,29956.94497279265488,3829.7246615141621078
9794,899912.66968454991002,722.91101970299996538,5321.6585943970858352,233484.33919334394159,27322.186051354961819,2929.1039510000000519
9795,916519.79011270194314,909.54608332455700292,5034.077336794740404,217021.3333317739889,27322.186051354961819,2929.1039510000000519
9796,933126.91054085397627,1632.4571030275569683,4145.7002015769103309,217021.3333317739889,16696.914266828374821,2929.1039510000000519
9797,949734.0309690060094,0,4145.7002015769103309,217021.3333317739889,6312.051790197918308,2929.1039510000000519
9798,966341.15139715804253,722.91101970299996538,0,217021.3333317739889,0,2929.1039510000000519
9799,982948.27182531007566,1093.1161804151843171,0,225946.27130822546314,0,0
9800,999555.39225346210878,1816.0272001181842825,0,244491.77864256547764,0,0
9801,1016162.5126816141419,2538.9382198211842478,0,263037.28597690549213,0,0
9802,1032769.633109766175,3261.8492395241842132,1505.290114700550248,281582.79331124550663,19923.583601218822878,0
9803,1049376.7535379182082,3984.7602592271841786,3623.6300613611902008,300128.30064558552112,111518.30717035457201,2782.6487534499997309
9804,1065983.8739660703577,4707.6712789301836892,8349.2609400573019229,318673.80797992553562,203646.69862235456822,5219.1753545185692928
9805,1082590.9943942225073,5430.5822986331841093,15429.676940057303,337219.31531426555011,289509.81115170969861,6151.1182931000021199
9806,1099198.1148223746568,6153.4933183361845295,21360.806546009578597,355764.82264860556461,354835.03782912215684,8933.7670465500013961
9807,1115805.2352505268063,6876.4043380391849496,26256.904621934627357,374310.3299829455791,387909.01659999997355,11716.415800000000672
9808,1132412.3556786789559,7599.3153577421853697,30239.928565355858154,385170.14211668539792,387909.01659999997355,11716.415800000000672
9809,1107102.4557768311352,8322.2263774451857898,30239.928565355858154,380662.63915980071761,387909.01659999997355,11716.415800000000672
9810,1081792.5558749833144,9045.13739714818621,29818.856360366542503,359247.50366980070248,359101.89747206715401,11716.415800000000672
9811,1056482.6559731354937,9768.0484168511866301,25351.409881379564467,337832.36817980068736,310796.43445351667469,11716.415800000000672
9812,1073089.7764012876432,10490.95943655418705,19416.671773456433584,316417.23268980067223,218788.2658653362887,11716.415800000000672
9813,1047779.8764994397061,11213.87045625718747,13903.309152190719033,295002.09719980065711,172248.85551100090379,11716.415800000000672
9814,1022469.976597591769,11936.78147596018789,9834.3741172436020861,273586.96170980064198,128739.57140920324309,11716.415800000000672
9815,997160.07669574383181,12659.692495663188311,6914.785206480344641,252171.82621980062686,88251.266937075590249,11716.415800000000672
9816,971850.17679389589466,13382.603515366188731,4759.4921661961325299,230756.69072980061173,60481.1929168645147,11716.415800000000672
9817,946540.27689204795752,14105.514535069189151,3188.9471759859898157,209341.55523980059661,45332.758854509302182,11716.415800000000672
9818,921230.37699020002037,14828.425554772189571,3188.9471759859898157,187926.41974980061059,36296.298557637041085,10320.876799010913601
9819,895920.47708835208323,15551.336574475189991,3188.9471759859898157,168838.74622571631335,36296.298557637041085,8950.5337089610293333
9820,879499.48825809173286,16274.247594178190411,3188.9471759859898157,147423.61073571629822,36296.298557637041085,7175.0562942832038971
9821,854189.58835624379572,16997.158613881190831,2838.978346968175174,139245.1950003784732,36296.298557637041085,4245.9523432832038452
9822,853085.36701962049119,17720.069633584189432,0,117830.05951037848718,36296.298557637041085,1727.0948248257109299
9823,867049.35083366988692,15441.33184700568745,0,96414.924020378486603,36296.298557637041085,0
9824,880583.42171664105263,15127.672334231981949,0,96414.924020378486603,36296.298557637041085,0
9825,897190.54214479308575,15850.58335393498237,0,96414.924020378486603,57880.797811828131671,0
9826,913797.66257294511888,16573.49437363798279,3498.3256702935541398,96414.924020378486603,89692.803491623213631,0
9827,930404.78300109715201,17296.405393340981391,10276.368191640507575,96414.924020378486603,130654.04544555887696,0
9828,947011.90342924918514,18019.316413043979992,17356.784191640508652,96414.924020378486603,171665.25954616372474,1061.8571484960932594
9829,963619.02385740121827,18742.227432746978593,22517.451012342469767,96414.924020378486603,201123.60243419973995,3844.5059019460932177
9830,980226.14428555325139,19465.138452449977194,28025.973555847383977,96414.924020378486603,220226.13708827755181,6627.1546553960924939
9831,996833.26471370528452,20188.049472152975795,32821.327129880635766,96414.924020378486603,222681.98975035292096,8933.7670465500013961
9832,1008832.9409747709287,20910.960491855974396,33835.807623373686511,96414.924020378486603,213412.09128389065154,11716.415800000000672
9833,1025440.0614029229619,21633.871511558972998,33835.807623373686511,96414.924020378486603,177883.55194882320939,11716.415800000000672
9834,1042047.181831074995,22201.316566059987963,33835.807623373686511,96414.924020378486603,127295.76502114381583,8787.3118490000015299
9835,1016737.2819292270578,22924.227585762986564,26450.924374365007679,96414.924020378486603,113018.39505581691628,8787.3118490000015299
9836,991427.3820273791207,23277.883813051244942,18274.924374365007679,96414.924020378486603,99877.597688191817724,8787.3118490000015299
9837,966117.48212553118356,17220.352554580120341,16877.612396531309059,96414.924020378486603,91535.06643673760118,8787.3118490000015299
9838,982724.60255368321668,12425.508260039288871,16877.612396531309059,96414.924020378486603,41716.72466689999419,5858.2079020000001037
9839,957414.70265183527954,13148.419279742289291,9831.7373117992956395,96414.924020378486603,35634.371157059715188,5858.2079020000001037
9840,932104.80274998734239,10797.982750158553245,9831.7373117992956395,96414.924020378486603,33283.640444187789399,2929.1039510000000519
9841,911044.30032725865021,11520.893769861553665,7843.9115872913880594,96414.924020378486603,33283.640444187789399,0
9842,891426.32248824497219,12243.804789564554085,3825.4394106465933874,96414.924020378486603,33283.640444187789399,0
9843,908033.44291639700532,12966.715809267554505,0,96414.924020378486603,646.42728562447086915,0
9844,893656.22063491062727,9813.0935002440564858,0,96414.924020378486603,646.42728562447086915,0
9845,879079.86319029738661,6258.0515414298797623,0,96414.924020378486603,646.42728562447086915,0
9846,871917.39126611477695,2373.1418382611832385,0,96414.924020378486603,646.42728562447086915,0
9847,888524.51169426681008,0,0,96414.924020378486603,1274.5475387114965997,0
9848,905131.63212241884321,722.91101970299996538,0,96414.924020378486603,20758.296435866621323,0
9849,921738.75255057087634,1445.8220394059999308,2138.615841340519637,96414.924020378486603,57087.324075943419302,0
9850,938345.87297872290947,2168.7330591089998961,8800.6256610005548282,96414.924020378486603,105153.30640062685416,0
9851,954952.99340687494259,2891.6440788119998615,15881.041661000555905,96414.924020378486603,173304.62536361225648,2271.3266305962911247
9852,971560.11383502697572,3614.5550985149998269,22961.457661000556982,96414.924020378486603,250819.96621635384508,4191.80132342431898
9853,988167.23426317900885,4337.4661182179997923,30041.873661000558059,96414.924020378486603,317747.80338636902161,6974.4500768743182562
9854,1004774.354691331042,5060.3771379209993029,37122.289661000555498,96414.924020378486603,366042.56154999020509,9757.0988303243175324
9855,1021381.4751194830751,5783.288157623999723,44202.705661000552936,96414.924020378486603,387909.01659999997355,11716.415800000000672
9856,1020746.9375010259682,6506.1991773270001431,51283.121661000550375,96414.924020378486603,387909.01659999997355,11716.415800000000672
9857,995437.03759917803109,7229.1101970300005632,54572.371290471412067,75606.758492481996655,387909.01659999997355,11716.415800000000672
9858,970127.13769733009394,7952.0212167330009834,54572.371290471412067,54191.623002481996082,359983.58055639069062,11716.415800000000672
9859,944817.2377954821568,8022.4831682334897778,54572.371290471412067,40642.245234725531191,309878.8178940420039,8787.3118490000015299
9860,919507.33789363421965,3696.8367518044651661,54572.371290471412067,40642.245234725531191,242307.28261550853495,8787.3118490000015299
9861,894197.43799178628251,0,54572.371290471412067,40642.245234725531191,179824.55021234124433,7445.8102967408231052
9862,868887.53808993834537,722.91101970299996538,49292.950752411990834,40642.245234725531191,125545.83739792756387,7445.8102967408231052
9863,843577.63818809040822,0,49082.609752316020604,40642.245234725531191,74940.756137776479591,4516.7063457408230533
9864,818267.73828624247108,0,45890.927952042773541,40642.245234725531191,32752.699098605313338,4516.7063457408230533
9865,792957.83838439453393,334.93308039182693392,45890.927952042773541,40642.245234725531191,2449.860767424601363,1587.6023947408230015
9866,767647.93848254659679,1057.8441000948268993,42933.330087192982319,19227.109744725530618,0,1587.6023947408230015
9867,742338.03858069865964,1780.7551197978268647,41700.812229111761553,5769.4654768167383736,0,0
9868,717028.1386788507225,2503.66613950082683,38688.884336808696389,614.13826548393990379,0,0
9869,691718.23877700278535,3226.5771592038267954,34344.504722090699943,0,0,0
9870,675253.62045181309804,0,32248.732511306981905,0,0,0
9871,674256.15927250520326,722.91101970299996538,26920.4506553426545,0,0,0
9872,690863.27970065723639,1445.8220394059999308,25512.702307564679359,0,0,0
9873,707470.40012880926952,2168.7330591089998961,25877.293415853091574,0,0,0
9874,724077.52055696130265,2891.6440788119998615,31437.518113968475518,0,0,0
9875,740684.64098511333577,3614.5550985149998269,38517.934113968476595,0,0,1866.7696887083311594
9876,757291.7614132653689,4337.4661182179997923,45598.350113968474034,0,81259.110460938100005,4649.4184421583304356
9877,773898.88184141740203,5060.3771379209993029,52678.766113968471473,0,167626.60174062635633,7432.0671956083297118
9878,790506.00226956943516,5783.288157623999723,59442.370698476719554,0,257991.58231194014661,10214.715949058328988
9879,807113.12269772146828,6506.1991773270001431,66522.786698476716992,0,337169.97074620286003,10821.284143110156947
9880,823720.24312587350141,7229.1101970300005632,69328.442376221995801,0,383408.48135088343406,11716.415800000000672
9881,840327.36355402553454,7952.0212167330009834,69328.442376221995801,0,387483.97716777620371,11716.415800000000672
9882,856934.48398217756767,8674.9322364360014035,67632.367214431476896,0,355623.8453141504433,8787.3118490000015299
9883,873541.6044103296008,9397.8432561390018236,61453.653167300246423,0,303406.66414351807907,5858.2078980000014781
9884,890148.72483848163392,8331.2487285535207775,53277.653167300246423,0,242593.96432634783559,5152.3275733606433278
9885,906755.84526663366705,9054.1597482565211976,45101.653167300246423,0,180977.95299644986517,2929.1039510000000519
9886,923362.96569478570018,8653.3746432106090651,36925.653167300246423,0,132576.13417217857204,2929.1039510000000519
9887,939970.08612293773331,5332.4657191622663959,35919.539466457754315,0,85109.582818665265222,0
9888,956577.20655108976644,6055.376738865266816,28893.324503426199954,0,45297.630605350001133,0
9889,973184.32697924179956,6778.2877585682672361,22772.695554925041506,0,20467.970360033315956,0
9890,989791.44740739383269,7501.1987782712676562,17234.127071405619063,0,4661.3072054085350828,0
9891,1006398.5678355458658,8224.1097979742680764,11969.041043602106583,0,0,0
9892,1023005.6882636978989,8947.0208176772684965,6704.2810558638711882,0,0,0
9893,1039612.8086918499321,3775.1208580708625959,6704.2810558638711882,0,0,0
9894,1056219.9291200020816,4498.031877773863016,0,0,0,0
9895,1072827.0495481542312,61.105604270149001422,0,0,0,0
9896,1089434.1699763063807,0,0,0,0,0
9897,1106041.2904044585302,722.91101970299996538,303.46686090408218206,0,0,0
9898,1122648.4108326106798,1445.8220394059999308,5509.0338099409900678,0,0,0
9899,1139255.5312607628293,2168.7330591089998961,12589.449809940990235,0,0,0
9900,1155862.6516889149789,2891.6440788119998615,19669.865809940991312,0,0,1848.0302310446529646
9901,1172469.7721170671284,3614.5550985149998269,26750.281809940992389,0,0,4630.6789844946524681
9902,1189076.892545219278,4337.4661182179997923,33830.697809940989828,0,0,7413.3277379446517443
9903,1205684.0129733714275,5060.3771379209993029,40911.113809940987267,0,0,10195.976491394651021
9904,1222291.133401523577,5783.288157623999723,46734.059178761985095,0,0,11716.415800000000672
9905,1238898.2538296757266,6506.1991773270001431,47963.359866546110425,0,0,11716.415800000000672
9906,1255505.3742578278761,7229.1101970300005632,40880,0,0,11716.415800000000672
9907,1272112.4946859800257,7107.2474255316574272,32704,0,0,8787.3118490000015299
9908,1288719.6151141321752,4623.7802320974842587,24528,0,0,5858.2078980000014781
9909,1305326.7355422843248,2407.411484876231043,16352,0,0,2929.1039510000000519
9910,1321933.8559704364743,2083.2288953579081863,8176,0,0,0
9911,1338540.9763985886239,0,0,0,0,0
9912,1356144.5018008952029,0,0,17918.279116157056706,0,0
9913,1373748.027203201782,0,0,36463.786450497056649,0,0
9914,1391351.552605508361,542.46490528120307317,0,55009.293784837056592,0,0
9915,1408955.0780078149401,1354.7244779812031084,0,73554.801119177049259,0,0
9916,1426558.6034101215191,2166.9840506812033709,0,92100.308453517049202,0,0
9917,1444162.1288124280982,2805.4205217563467158,0,110645.81578785704914,0,0
9918,1461765.6542147346772,3156.265634191033314,0,129191.32312219704909,0,0
9919,1479369.1796170412563,3968.5252068910331218,0,147736.83045653704903,17798.166862342535751,0
9920,1496972.7050193478353,4780.7847795910329296,0,166282.33779087703442,109926.55831434253196,0
9921,1514576.2304216544144,5593.0443522910327374,2416.9123298636241088,184827.84512521704892,202054.94976634252816,0
9922,1532179.7558239609934,6405.3039249910325452,9497.3283298636233667,203373.35245955706341,202054.94976634252816,0
9923,1549783.2812262675725,7217.563497691032353,16577.744329863624444,221918.85979389707791,202054.94976634252816,2004.1492819678285286
9924,1567386.8066285741515,8029.8230703910321608,23658.16032986362552,240464.3671282370924,202054.94976634252816,4786.7980354178280322
9925,1584990.3320308807306,8842.0826430910328781,30738.576329863626597,259009.8744625771069,202054.94976634252816,7569.4467888678282179
9926,1602593.8574331873097,9654.3422157910335955,37818.992329863627674,277555.38179691712139,202054.94976634252816,10352.095542317827494
9927,1620197.3828354938887,10466.601788491034313,44899.408329863625113,296100.88913125713589,294183.34121834253892,11716.415800000000672
9928,1637800.9082378004678,11278.86136119103503,51979.824329863622552,314646.39646559715038,372219.28161928616464,11716.415800000000672
9929,1655404.4336401070468,12091.120933891035747,53808.386587277200306,333191.90379993716488,387909.01659999997355,11716.415800000000672
9930,1673007.9590424136259,12903.380506591036465,53808.386587277200306,351737.41113427717937,352683.18399663106538,11716.415800000000672
9931,1690611.4844447202049,13715.640079291037182,48938.675554758825456,370282.91846861719387,290702.18060657242313,11716.415800000000672
9932,1708215.009847026784,10209.492053564685193,48938.675554758825456,388828.42580295720836,220903.63881296667387,8787.3118490000015299
9933,1725818.535249333363,8674.3075238713408908,43427.447056582306686,407373.93313729722286,155183.07009311785805,8787.3118490000015299
9934,1743422.0606516399421,6799.9084000668517547,43427.447056582306686,425919.44047163723735,106417.49087165866513,5858.2078980000014781
9935,1761025.5860539465211,7612.1679727668515625,42054.180787318808143,444464.94780597725185,60774.812757089268416,2929.1039470000014262
9936,1778629.1114562531002,6951.2736207260277297,42054.180787318808143,449796.58402432053117,39895.391563489058171,1076.9999370551486209
9937,1796232.6368585596792,7763.5331934260275375,39498.678087964013685,468342.09135866054567,18669.239588788943365,1076.9999370551486209
9938,1813836.1622608662583,6891.1024816129192914,39498.678087964013685,486887.59869300056016,3289.254558529049973,1076.9999370551486209
9939,1831439.6876631728373,6445.0122894511177947,39498.678087964013685,505433.10602734057466,0,1076.9999370551486209
9940,1849043.2130654794164,5918.9664686078485829,39498.678087964013685,523978.61336168058915,0,1076.9999370551486209
9941,1866646.7384677859955,3917.9946472999299658,39498.678087964013685,542524.12069602054544,0,1076.9999370551486209
9942,1884250.2638700925745,0,39498.678087964013685,561069.62803036055993,0,1076.9999370551486209
9943,1901853.7892723991536,812.25957270000003518,35522.045122417068342,579615.13536470057443,0,1076.9999370551486209
9944,1919457.3146747057326,1624.5191454000000704,35522.045122417068342,598160.64269904058892,0,0
9945,1937060.8400770123117,2436.7787181000003329,35522.045122417068342,616706.15003338060342,0,0
9946,1954664.3654793188907,3249.0382908000001407,36766.988742853252916,635251.65736772061791,0,0
9947,1972267.8908816254698,4061.2978634999999485,40309.852373431174783,653797.16470206063241,92128.391451999996207,585.82078620000265801
9948,1989871.4162839320488,4873.5574361999997564,46580.659879049097071,672342.6720364006469,104954.11798975343117,585.82078620000265801
9949,2007474.9416862386279,5685.8170088999995642,51780.567544716410339,690888.1793707406614,104954.11798975343117,3368.469539650002389
9950,2025078.4670885452069,6498.076581599999372,57764.666491373485769,709433.68670508067589,104954.11798975343117,6151.1182931000021199
9951,2042681.992490851786,7310.3361542999991798,62923.864001538429875,727979.19403942069039,104954.11798975343117,8933.7670465500013961
9952,2060285.517893158365,8122.5957269999989876,65843.2926890887029,746524.70137376070488,104954.11798975343117,11716.415800000000672
9953,2077889.0432954649441,8934.8552996999987954,66789.766659407076077,765070.20870810071938,104954.11798975343117,11716.415800000000672
9954,2095492.5686977715231,9747.1148723999995127,66789.766659407076077,783615.71604244073387,86993.5161270613753,11716.415800000000672
9955,2113096.0941000781022,10559.37444510000023,66789.12083707570855,802161.22337678074837,53905.646325759793399,8787.3118490000015299
