Timestep,a_0,a_1,b
7,-51.6421782846121,-51.49141222562975,5.897412150886233e10
7,-51.01192746566804,-51.4049309774149,5.8971420376100334e10
7,-36.3354410028593,-51.40497145819369,5.8918791300193085e10
7,-48.692098847828035,-51.40723491660857,5.896330328246852e10
7,-50.62891243394041,-51.407413633831176,5.8970240646514725e10
7,-50.61177546835842,-51.407302112088345,5.897017878624222e10
7,-50.550590446776894,-52.46192520988409,5.898778862296431e10
7,-51.996787349438335,-52.461334021941504,5.899242846123592e10
7,-48.640852874901086,-52.46132186940886,5.898104794983305e10
7,-50.56343985947453,-52.46059160650724,5.898785889454111e10
7,-50.67921541074791,-52.45515831146508,5.898745463381361e10
7,-50.850657480882695,-52.36683319628848,5.8986638562096855e10
7,-50.64505483195117,-52.43350994468708,5.8987642781377625e10
7,-50.553953539893925,-52.38169577492289,5.898785648369362e10
8,-150.0,-150.0,2.2643123350729652e10
8,0.0,0.0,4.01686409746552e10
8,-61.268422222597174,-53.24480375949405,4.93374838311133e10
8,0.0,-52.161574933291966,4.851257857587204e10
8,-52.483010929371574,-51.211342348144896,5.5894382966520294e10
8,0.0,-52.48301092937159,5.635365276524011e10
8,-55.4855849033448,-52.48301092937159,5.628312966638831e10
8,-52.47836732186554,-52.084182573016264,5.7004471247688866e10
8,-45.29729088786122,-52.084182573018936,5.697881342434438e10
8,-35.33477644776416,-52.48301092937159,5.7428471948182396e10
8,-51.40839595790614,-52.48301092937159,5.737114788829789e10
8,-73.25013518201067,-52.48301092937159,5.7542747850405235e10
8,-52.230336331844164,-52.483010758194226,5.7473819151401146e10
8,-52.42553527516906,-52.47880636225928,5.7526429469139824e10
8,-52.426550601194705,-52.48301092937159,5.766213418827694e10
8,-52.426550601194705,-52.48301092937159,5.766213418827698e10
8,-19.87683394425028,-50.76109719730523,5.7607187969293816e10
8,-52.48301092937159,-52.464278957957006,5.797932050081941e10
8,-43.91318353250689,-52.46427895795674,5.794918895498872e10
8,-49.390057815942164,-52.36567687288551,5.796852256623401e10
8,-50.14214141086716,-50.76037467500068,5.796373624110434e10
8,-49.89695127925892,-50.760369495097514,5.79628239776849e10
8,-50.408104012788456,-50.76037467493865,5.796467340674234e10
8,-50.14423270701021,-50.7603736189415,5.796383648095794e10
8,-49.729721203753854,-50.76244091813847,5.796244738660354e10
8,-41.28182843637736,-51.64072940052884,5.793693904598335e10
8,-54.10342039725532,-52.350427954343196,5.799051881200555e10
8,-50.33201451951734,-51.9653953629256,5.7975349006159065e10
8,-48.70688693293418,-51.45988332317924,5.7966066491701416e10
8,-52.48301092937159,-52.462646427921676,5.809426478089743e10
8,-45.511773857892315,-52.46264643103599,5.806928008761785e10
8,-51.60316679813874,-52.45628796065246,5.8091190976565e10
8,-52.11910976566902,-51.3573970081006,5.81259151519914e10
8,-52.09237654580964,-51.36410355939784,5.812568302542762e10
8,-50.55285868538005,-51.35740067630439,5.812070763224514e10
8,-50.54636367470854,-51.363181344407074,5.812078913968857e10
8,-50.516992701551146,-51.37153041250241,5.81211604577366e10
8,-51.354199459788425,-51.59306684646734,5.812330107820874e10
8,-51.69283940667724,-51.51912702515818,5.812541387692301e10
8,-51.64219748756357,-51.65306168481205,5.812536125461682e10
8,-50.8691869867618,-51.45410461047677,5.812292118693409e10
8,-46.68926210719481,-51.368583884754514,5.810746484434207e10
8,-50.75063400351486,-51.314535248947834,5.812302062597e10
8,-43.438633620385914,-51.331197952103864,5.80965672831769e10
8,-50.58289531373295,-51.37415434582036,5.81241126627559e10
8,-51.52217901145254,-51.50859850352633,5.812843976710945e10
8,-51.6421782846121,-51.49141222562975,5.812891078716678e10
8,-51.01192746566804,-51.4049309774149,5.812615229665782e10
8,-50.605844308872086,-51.40497331535834,5.812478839333587e10
8,-50.64266694525493,-51.40723491660859,5.812495763415681e10
8,-44.4491340124845,-51.4877096770945,5.810371787146849e10
8,-48.6517907418977,-51.41502942695852,5.8118013131593094e10
8,-50.550590446776916,-52.46192520988409,5.8142974552134796e10
8,-51.99678734943829,-52.461334021941504,5.814779148265129e10
8,-50.55298341671321,-52.461321869408906,5.814303180893636e10
8,-50.679215410747936,-52.455158311465055,5.814236777061417e10
8,-44.69407414046436,-52.329806533192105,5.8117833046814156e10
8,-50.92003473143809,-52.329995881524944,5.814026050659106e10
8,-44.21474645368443,-52.173618847034746,5.811680716579482e10
8,-50.54981269371719,-52.38146721794806,5.814286921345789e10
9,-150.0,-150.0,2.229183634651638e10
9,0.0,0.0,3.984754871576392e10
9,-61.268422222597174,-53.24480375949405,4.8644298170043304e10
9,0.0,-52.161574933291966,4.815368963154821e10
9,-52.483010929371574,-51.211342348144896,5.516892133531358e10
9,0.0,-52.48301092937159,5.567673896479838e10
9,-55.4855849033448,-52.48301092937159,5.558003724595978e10
9,-52.47836732186554,-52.084182573016264,5.627972294284967e10
9,-41.14694483300234,-52.08418257302011,5.623973658925697e10
9,-35.33477644776414,-52.48301092937159,5.671248314904859e10
9,-51.40839595790609,-52.48301092937159,5.664776722832095e10
9,-73.25013518201067,-52.48301092937159,5.682235339781371e10
9,-52.23033633184418,-52.483010758194226,5.674872362675985e10
9,-52.42553527516906,-52.47880636225928,5.6801781561284904e10
9,-52.426550601194705,-52.48301092937159,5.693721031597164e10
9,-52.426550601194705,-52.48301092937159,5.693721031597166e10
9,-19.876833944250276,-50.76109719730523,5.690537998870372e10
9,-52.48301092937159,-52.464278957957006,5.725596147024888e10
9,-39.6440721915239,-52.46427895795581,5.7211027986996025e10
9,-47.132946641572275,-52.29372108827799,5.72365528453995e10
9,-50.14214141086716,-50.76037467500068,5.7239494181146935e10
9,-49.89695127925891,-50.760369495097514,5.723855709621918e10
9,-50.4081040127885,-50.760374674938696,5.7240442870511894e10
9,-50.14423270701021,-50.76037361894146,5.723959122648598e10
9,-49.703412788132006,-50.76292328795114,5.723808725636923e10
9,-36.83575238269074,-52.06961454994433,5.720285639871548e10
9,-54.10342039725532,-52.350427954343196,5.726557485490629e10
9,0.0,-52.07538357193267,5.70772246013913e10
9,-37.92494378944727,-51.880257605813036,5.7210037349319016e10
9,-52.48301092937159,-52.462646427921676,5.736960945171757e10
9,-41.29797163204328,-52.46264647483534,5.733008552116186e10
9,-43.684688521228814,-52.3990626145275,5.733842502223636e10
9,-52.11910976566897,-51.3573970081006,5.7400305170651085e10
9,-51.01274651790694,-51.63494987728491,5.738932351646568e10
9,-40.30554259052017,-51.357424675805134,5.735882120237438e10
9,-44.85124384905818,-51.3841271846585,5.737522199586726e10
9,-50.4928240139905,-51.37174362153861,5.739516690197159e10
9,-50.86605441921922,-51.74346495448868,5.739564735791302e10
9,-51.4838684469417,-51.5984120989843,5.739934036253493e10
9,-51.69308896490631,-51.67062762311383,5.739984461777525e10
9,-50.869186986761804,-51.454104610476755,5.739706970057429e10
9,-44.047571956763925,-51.31453524385607,5.737364716496969e10
9,-50.757298547170116,-51.31453524895291,5.739716508485018e10
9,-43.24455853726885,-51.346113584060916,5.737166158530288e10
9,-50.59455446457444,-51.37418615364391,5.739822814960054e10
9,-51.522179011452586,-51.508598503526315,5.740272000147939e10
9,-51.6421782846121,-51.49141222562975,5.7403219618461555e10
9,-51.01192746566802,-51.4049309774149,5.740031126278097e10
9,-40.30474533551184,-51.4060473006705,5.736258107612312e10
9,-44.74727681171779,-51.44401821631166,5.7378975965935646e10
9,-50.59281611205896,-51.48802188144775,5.739996407614242e10
9,-50.55895496240866,-51.41495387704157,5.7398979826560524e10
9,-51.7200077489826,-52.46192520988409,5.7421621356748474e10
9,-51.99678734943828,-52.46133402194149,5.742245555415311e10
9,-43.91661068052133,-52.46013011608015,5.739415379633553e10
9,-49.38372237446651,-52.42814405976986,5.740693531841712e10
9,-51.37866520683615,-52.32727805389189,5.7416307616034935e10
9,-41.903574528429054,-52.332944615125385,5.738325384836417e10
9,-49.50100022096582,-52.106526541943296,5.7409979391854095e10
9,-50.469183515587005,-52.377016832628286,5.741695223428471e10
10,-150.0,-150.0,2.1805012686892483e10
10,0.0,0.0,3.958138486626091e10
10,-61.268422222597174,-53.24480375949405,4.7947233094802284e10
10,0.0,-52.161574933291966,4.7851926785349884e10
10,-52.483010929371574,-51.211342348144896,5.445422298098331e10
10,0.0,-52.48301092937159,5.50051798832489e10
10,-55.4855849033448,-52.48301092937159,5.489514568494238e10
10,-52.47836732186554,-52.084182573016264,5.556448568652997e10
10,-35.50712680210589,-52.084182573092235,5.550400966002348e10
10,-38.82985664621213,-52.48301092937159,5.601455288818592e10
10,-51.98429706932385,-52.48301092937159,5.59242840706641e10
10,-73.25013518201067,-52.48301092937159,5.611118403984943e10
10,-52.23033633184422,-52.48301075819421,5.603376260196156e10
10,-52.42553527516906,-52.47880636225928,5.608655270069552e10
10,-52.426550601194705,-52.48301092937159,5.62220688578207e10
10,-52.426550601194705,-52.48301092937159,5.622206885782073e10
10,-20.91971319834099,-50.76109719730523,5.621462405386246e10
10,-52.48301092937159,-52.464278957957006,5.654413005785007e10
10,-34.31408487234558,-52.46427895794951,5.6479608872245186e10
10,-47.174170731517975,-52.206373873597315,5.652375387232308e10
10,-50.14214141086716,-50.76037467500068,5.652669850713098e10
10,-49.896951279258865,-50.7603694950975,5.652571374219753e10
10,-50.40810401278851,-50.76037467493871,5.652767518686459e10
10,-50.14423270701021,-50.76037361894143,5.65267911063277e10
10,0.0,-51.05040406147339,5.634669322269763e10
10,-40.681060299288276,-52.06961454994433,5.650543011546732e10
10,-54.10342039725532,-52.350427954343196,5.655127028483859e10
10,-51.370726634948724,-52.07538357193271,5.654692577337395e10
10,-5.829808647947587,-52.357746901386605,5.6405749478401245e10
10,-52.48301092937159,-52.462646427921676,5.665437588669063e10
10,-35.63859817742158,-52.462647735563884,5.659431585912961e10
10,-46.820738706389626,-52.34907823302976,5.663445989214286e10
10,-52.48202914560994,-51.3573970081006,5.668671654590913e10
10,-35.320849685309895,-51.81251039517367,5.661416250106534e10
10,-34.04434638645556,-51.357659851399006,5.6621222502503494e10
10,-48.21380579120556,-51.41556216709929,5.667172820681229e10
10,-49.005066483887724,-51.38247367739584,5.667488572704723e10
10,-50.86605441921922,-51.743464954488694,5.668043003914343e10
10,-51.48386844694168,-51.59841209898425,5.66842575731081e10
10,-51.69308896490631,-51.67062762311383,5.6684788184247925e10
10,-49.987343039396926,-51.48423425809651,5.66791072502009e10
10,-50.7630960991674,-51.31453524385607,5.6681878956753456e10
10,-49.06443369695077,-51.31453673721146,5.667606184501e10
10,-48.58525455660126,-51.3461135840609,5.667579650860933e10
10,-51.56023297941292,-51.38767795603487,5.6686428921054504e10
10,-51.5221790114526,-51.508598503526265,5.668766825415939e10
10,-51.6421782846121,-51.49141222562975,5.6688171526458664e10
10,-51.01192746566798,-51.40493097741491,5.66851383118831e10
10,-48.52891539894521,-51.41023904954383,5.6676629512459656e10
10,-49.8919227735548,-51.45279784752069,5.668194777523367e10
10,-51.0020164576147,-51.50344353496582,5.668633129941475e10
10,-49.53934820547909,-51.437514664086855,5.668056774381655e10
10,-51.72000774898256,-52.46192520988409,5.6707014818135376e10
10,-51.99678734943823,-52.46133402194144,5.670787072390018e10
10,-35.12300841211437,-52.44741306414644,5.664521341738881e10
10,-49.383722374466515,-52.428144059769814,5.669234248201219e10
10,-51.66971164075176,-52.32727805389192,5.670234026000261e10
10,-46.009706596167476,-52.36364687115711,5.6684130361064926e10
10,-47.67390124920586,-51.8747654476636,5.668685970500173e10
10,-49.45562473688124,-52.321072728842715,5.6698139861753716e10
11,-150.0,-150.0,2.140067952057482e10
11,0.0,0.0,3.921396425151034e10
11,-61.268422222597174,-53.24480375949405,4.7195248849299065e10
11,0.0,-52.161574933291966,4.743552836883348e10
11,-52.483010929371574,-51.211342348144896,5.367084776108326e10
11,0.0,-52.48301092937159,5.426387045332456e10
11,-55.4855849033448,-52.48301092937159,5.413702681726704e10
11,-52.47836732186554,-52.084182573016264,5.4780705201837166e10
11,-34.45410510604985,-52.084182573364124,5.471667372754637e10
11,-39.045433345037196,-52.48301092937159,5.5236897095468834e10
11,-51.64426489201854,-52.48301092937159,5.51109041460474e10
11,-73.25013518201067,-52.48301092937159,5.533125670507789e10
11,-52.23033633184424,-52.48301075819417,5.5250075832587555e10
11,-52.42553527516906,-52.47880636225929,5.530271857335138e10
11,-52.426550601194705,-52.48301092937159,5.543828531021836e10
11,-52.426550601194705,-52.48301092937159,5.543828531021839e10
11,-22.984148219805075,-50.76109719730523,5.545638150445422e10
11,-52.48301092937159,-52.464278957957006,5.576287017251251e10
11,-33.76262226804344,-52.46427895792769,5.569667769671294e10
11,-43.38737585249118,-51.915142214525865,5.572647672029417e10
11,-50.142141410867154,-50.76037467500068,5.5745081358156296e10
11,-49.729776189525886,-50.760365963345336,5.574336564005978e10
11,-50.40810401278853,-50.760374674938724,5.5746045189953026e10
11,-49.88563156728371,-50.76037258403502,5.574421855663719e10
11,-39.23845924683632,-51.50204768437917,5.570702240336111e10
11,-41.00888629114872,-52.06961454994433,5.5727201006159935e10
11,-54.10342039725532,-52.350427954343196,5.576804695529824e10
11,-51.37072663494874,-52.07538357193273,5.5763724178941025e10
11,0.0,-52.46217604530918,5.564341606419512e10
11,-52.48301092937159,-52.462646427921676,5.587053428463269e10
11,-34.45410510604985,-52.46265265177337,5.580644039856892e10
11,-39.38269193990513,-52.186255934479284,5.582346993744409e10
11,-52.48202914560994,-51.3573970081006,5.590321670306022e10
11,-34.339253837217846,-51.3738862272648,5.583861395948969e10
11,-40.157865656987966,-51.3581026282756,5.585993883703343e10
11,-43.92672724394235,-51.87351424207335,5.586838622166696e10
11,-45.09226975492667,-51.623047137584244,5.5875751452982376e10
11,-50.86605441921922,-51.743464954488736,5.589669505221526e10
11,-51.99358617688516,-51.654704593898835,5.590226840997228e10
11,-51.207214530694834,-51.69637359513075,5.589905572465221e10
11,-44.83279060558122,-51.36664224831951,5.587693905931427e10
11,-50.76309609916735,-51.31453524385607,5.589808490596874e10
11,-42.00015065299358,-51.314542947677566,5.586722599506478e10
11,-50.69701903808221,-51.34611358406086,5.589944025264765e10
11,-51.56023297941292,-51.38767795603487,5.5902725636765686e10
11,-51.51329975226186,-51.536813297940924,5.590419913178257e10
11,-51.6421782846121,-51.491412225629766,5.590447075923635e10
11,-34.34767132912081,-51.37526778405691,5.584171132052102e10
11,-44.411114606906324,-51.38001844115412,5.587797163259402e10
11,-44.90539124240598,-51.4411370876673,5.588062045364496e10
11,-50.664552477358264,-51.50978588992206,5.590149472821501e10
11,-50.27415782761044,-51.404481414865195,5.589875987482344e10
11,-51.99321972741416,-52.46192520988408,5.592448534293242e10
11,-52.119415462908634,-52.44101341016492,5.592017435213236e10
11,-34.34054490785987,-52.45369678981546,5.5860847743230865e10
11,-51.816414836213816,-52.41475422206853,5.591318241157438e10
11,-52.23386751830862,-52.24458557318988,5.591675955532804e10
11,-37.83882431911436,-52.42440636763062,5.587402643767357e10
11,-45.192474590705416,-51.53744512870045,5.589173772387938e10
11,-44.95443061585499,-52.12537553380391,5.589726500796505e10
12,-150.0,-150.0,2.1066848200538574e10
12,0.0,0.0,3.890718920283268e10
12,-61.268422222597174,-53.24480375949405,4.6525653623770676e10
12,0.0,-52.161574933291966,4.708533634845173e10
12,-52.483010929371574,-51.211342348144896,5.2969089536463e10
12,0.0,-52.48301092937159,5.360135343145089e10
12,-55.4855849033448,-52.48301092937159,5.345532479067599e10
12,-52.47836732186553,-52.084182573016264,5.407987369226955e10
12,-29.84086773360339,-52.08418258044981,5.3998619016759254e10
12,-44.172601033688814,-52.48301092937159,5.455610363888408e10
12,-51.64426489201855,-52.48301092937159,5.441332326009761e10
12,-73.25013518201067,-52.48301092937159,5.463463692677071e10
12,-52.230336331844285,-52.483010758194155,5.454875484013732e10
12,-52.42553527516906,-52.478806362259334,5.4602019723021645e10
12,-52.426550601194705,-52.48301092937159,5.473720232027602e10
12,-52.426550601194705,-52.48301092937159,5.473720232027603e10
12,-22.984148219805082,-50.76109719730523,5.476830315495215e10
12,-52.4830109293716,-52.464278957957006,5.506290496926894e10
12,-29.060088857995115,-52.464278957811125,5.4979166083119644e10
12,-47.579405129926144,-51.78174669018967,5.503936705814359e10
12,-50.65561519438428,-50.76037467500068,5.504616159856164e10
12,-49.85870811984043,-50.76036421208492,5.5042943935235306e10
12,-50.09408718638987,-50.760374674860124,5.504426311314349e10
12,-49.78365564122173,-50.76037150751676,5.504304126791023e10
12,-27.13098640346743,-52.48182862480823,5.496444015158647e10
12,-51.12994926899036,-52.06961454994433,5.506123476285033e10
12,-54.10342039725532,-52.350427954343196,5.506675370237605e10
