date,hour,bus_id,vm_pu,va_deg
2024-07-08,0,ES00736,1.0,-1.969
2024-07-08,0,ES00865,1.0,-3.68
2024-07-08,0,ES00818,1.0,1.105
2024-07-08,0,ES00847,1.0,-2.2
2024-07-08,0,ES01113,1.0,-1.253
2024-07-08,0,ES00988,1.0,-3.926
2024-07-08,0,ES01112,1.0,0.782
2024-07-08,0,ES00016,1.0,-1.91
2024-07-08,0,ES01191,1.0,4.544
2024-07-08,0,ES00040,1.0,1.665
2024-07-08,0,ES01081,1.0,-4.904
2024-07-08,0,ES00819,1.0,1.592
2024-07-08,0,ES00128,1.0,3.384
2024-07-08,0,ES01145,1.0,-0.255
2024-07-08,0,ES01214,1.0,-2.228
2024-07-08,0,ES00576,1.0,-3.256
2024-07-08,0,ES00141,1.0,-1.784
2024-07-08,0,ES01034,1.0,-5.17
2024-07-08,0,ES00677,1.0,-1.565
2024-07-08,0,ES00926,1.0,0.33
2024-07-08,0,ES01132,1.0,-2.909
2024-07-08,0,ES00374,1.0,7.28
2024-07-08,0,ES00041,1.0,-0.719
2024-07-08,0,ES01259,1.0,-0.038
2024-07-08,0,ES00478,1.0,-1.852
2024-07-08,0,ES00065,1.0,-1.703
2024-07-08,0,ES00712,1.0,2.865
2024-07-08,0,ES00450,1.0,2.82
2024-07-08,0,ES00365,1.0,3.885
2024-07-08,0,ES00598,1.0,-1.46
2024-07-08,0,ES00624,1.0,6.642
2024-07-08,0,ES00508,1.0,1.327
2024-07-08,0,ES00596,1.0,-1.531
2024-07-08,0,ES00548,1.0,-0.8
2024-07-08,0,ES01077,1.0,-2.351
2024-07-08,0,ES00329,1.0,0.831
2024-07-08,0,ES00470,1.0,-0.955
2024-07-08,0,ES00723,1.0,-2.112
2024-07-08,0,ES00292,1.0,0.683
2024-07-08,0,ES00253,1.0,1.822
2024-07-08,0,ES00937,1.0,-2.537
2024-07-08,0,ES00362,1.0,3.838
2024-07-08,0,ES01179,1.0,6.435
2024-07-08,0,ES00059,1.0,-0.086
2024-07-08,0,ES00187,1.0,-1.952
2024-07-08,0,ES01062,1.0,-2.258
2024-07-08,0,ES00418,1.0,-4.904
2024-07-08,0,ES01154,1.0,0.271
2024-07-08,0,ES01093,1.0,2.096
2024-07-08,0,ES00296,1.0,-5.206
2024-07-08,0,ES00424,1.0,0.765
2024-07-08,0,ES00517,1.0,1.448
2024-07-08,0,ES00353,1.0,2.669
2024-07-08,0,ES00683,1.0,2.112
2024-07-08,0,ES00690,1.0,0.807
2024-07-08,0,ES00255,1.0,1.822
2024-07-08,0,ES00890,1.0,5.057
2024-07-08,0,ES00666,1.0,6.336
2024-07-08,0,ES00465,1.0,3.6
2024-07-08,0,ES00786,1.0,-1.897
2024-07-08,0,ES00946,1.0,0.719
2024-07-08,0,ES00127,1.0,2.972
2024-07-08,0,ES01021,1.0,-2.904
2024-07-08,0,ES00955,1.0,-1.919
2024-07-08,0,ES00893,1.0,3.257
2024-07-08,0,ES00832,1.0,-1.32
2024-07-08,0,ES00639,1.0,5.594
2024-07-08,0,ES00180,1.0,-2.045
2024-07-08,0,ES00257,1.0,1.788
2024-07-08,0,ES00896,1.0,3.596
2024-07-08,0,ES00799,1.0,-2.855
2024-07-08,0,ES00700,1.0,6.358
2024-07-08,0,ES00245,1.0,3.119
2024-07-08,0,ES00755,1.0,-0.618
2024-07-08,0,ES01010,1.0,-2.724
2024-07-08,0,ES00399,1.0,-1.835
2024-07-08,0,ES00843,1.0,0.882
2024-07-08,0,ES00263,1.0,1.643
2024-07-08,0,ES00687,1.0,-1.644
2024-07-08,0,ES00498,1.0,-0.113
2024-07-08,0,ES00749,1.0,-2.491
2024-07-08,0,ES00035,1.0,0.301
2024-07-08,0,ES01019,1.0,-6.426
2024-07-08,0,ES00131,1.0,1.203
2024-07-08,0,ES01232,1.0,-3.689
2024-07-08,0,ES00368,1.0,0.492
2024-07-08,0,ES00698,1.0,-2.719
2024-07-08,0,ES00497,1.0,0.457
2024-07-08,0,ES00561,1.0,-0.187
2024-07-08,0,ES00905,1.0,1.687
2024-07-08,0,ES00777,1.0,-2.271
2024-07-08,0,ES01168,1.0,2.799
2024-07-08,0,ES00142,1.0,-1.097
2024-07-08,0,ES00836,1.0,1.6
2024-07-08,0,ES00416,1.0,2.008
2024-07-08,0,ES00485,1.0,-1.488
2024-07-08,0,ES00554,1.0,-4.017
2024-07-08,0,ES00027,1.0,-3.203
2024-07-08,0,ES00891,1.0,4.741
2024-07-08,0,ES00506,1.0,-2.959
2024-07-08,0,ES00986,1.0,-3.89
2024-07-08,0,ES00878,1.0,2.796
2024-07-08,0,ES01047,1.0,-3.062
2024-07-08,0,ES00425,1.0,-3.674
2024-07-08,0,ES00716,1.0,-2.873
2024-07-08,0,ES00814,1.0,3.944
2024-07-08,0,ES00654,1.0,-1.921
2024-07-08,0,ES00120,1.0,0.874
2024-07-08,0,ES00087,1.0,-0.524
2024-07-08,0,ES00258,1.0,1.435
2024-07-08,0,ES00181,1.0,-0.046
2024-07-08,0,ES00089,1.0,0.335
2024-07-08,0,ES00499,1.0,-0.537
2024-07-08,0,ES00198,1.0,-6.666
2024-07-08,0,ES01130,1.0,4.579
2024-07-08,0,ES01120,1.0,-2.923
2024-07-08,0,ES00934,1.0,-3.59
2024-07-08,0,ES01095,1.0,-1.925
2024-07-08,0,ES00445,1.0,6.109
2024-07-08,0,ES00935,1.0,-2.596
2024-07-08,0,ES00567,1.0,-1.462
2024-07-08,0,ES01244,1.0,3.493
2024-07-08,0,ES00205,1.0,-0.933
2024-07-08,0,ES00660,1.0,2.237
2024-07-08,0,ES01216,1.0,-1.762
2024-07-08,0,ES00149,1.0,-1.857
2024-07-08,0,ES00964,1.0,4.965
2024-07-08,0,ES01058,1.0,1.409
2024-07-08,0,ES00259,1.0,1.612
2024-07-08,0,ES00294,1.0,-5.228
2024-07-08,0,ES00080,1.0,4.048
2024-07-08,0,ES00363,1.0,6.147
2024-07-08,0,ES01200,1.0,-0.316
2024-07-08,0,ES00421,1.0,-4.98
2024-07-08,0,ES00434,1.0,-6.004
2024-07-08,0,ES00523,1.0,-2.247
2024-07-08,0,ES01180,1.0,-1.949
2024-07-08,0,ES00980,1.0,-6.428
2024-07-08,0,ES01167,1.0,-1.577
2024-07-08,0,ES00330,1.0,1.136
2024-07-08,0,ES00287,1.0,1.191
2024-07-08,0,ES00827,1.0,-1.279
2024-07-08,0,ES01163,1.0,1.105
2024-07-08,0,ES01255,1.0,-1.771
2024-07-08,0,ES00580,1.0,-5.321
2024-07-08,0,ES00953,1.0,-3.275
2024-07-08,0,ES00682,1.0,-2.802
2024-07-08,0,ES00915,1.0,-0.017
2024-07-08,0,ES00015,1.0,-1.616
2024-07-08,0,ES01204,1.0,4.076
2024-07-08,0,ES00503,1.0,-2.56
2024-07-08,0,ES00794,1.0,-5.047
2024-07-08,0,ES01015,1.0,-3.256
2024-07-08,0,ES00254,1.0,1.411
2024-07-08,0,ES00173,1.0,-6.812
2024-07-08,0,ES00251,1.0,5.0
2024-07-08,0,ES00662,1.0,3.477
2024-07-08,0,ES00899,1.0,3.923
2024-07-08,0,ES00068,1.0,3.478
2024-07-08,0,ES00534,1.0,-0.93
2024-07-08,0,ES00859,1.0,-1.481
2024-07-08,0,ES00076,1.0,1.742
2024-07-08,0,ES00189,1.0,-1.974
2024-07-08,0,ES01192,1.0,6.519
2024-07-08,0,ES00396,1.0,-2.111
2024-07-08,0,ES00103,1.0,-4.77
2024-07-08,0,ES00358,1.0,0.268
2024-07-08,0,ES00996,1.0,2.806
2024-07-08,0,ES00725,1.0,6.696
2024-07-08,0,ES00879,1.0,2.659
2024-07-08,0,ES00158,1.0,6.794
2024-07-08,0,ES00053,1.0,2.543
2024-07-08,0,ES00656,1.0,-2.134
2024-07-08,0,ES00974,1.0,-0.772
2024-07-08,0,ES01183,1.0,-0.756
2024-07-08,0,ES00571,1.0,-4.595
2024-07-08,0,ES00111,1.0,-1.192
2024-07-08,0,ES00730,1.0,-2.184
2024-07-08,0,ES00093,1.0,-4.189
2024-07-08,0,ES00010,1.0,2.246
2024-07-08,0,ES00308,1.0,-4.279
2024-07-08,0,ES00779,1.0,-3.354
2024-07-08,0,ES01150,1.0,-1.771
2024-07-08,0,ES00708,1.0,-0.997
2024-07-08,0,ES00324,1.0,1.034
2024-07-08,0,ES01205,1.0,5.498
2024-07-08,0,ES00062,1.0,-2.491
2024-07-08,0,ES00672,1.0,4.144
2024-07-08,0,ES00449,1.0,-2.192
2024-07-08,0,ES00866,1.0,-6.651
2024-07-08,0,ES00393,1.0,3.481
2024-07-08,0,ES01164,1.0,1.789
2024-07-08,0,ES00638,1.0,-1.057
2024-07-08,0,ES00842,1.0,7.63
2024-07-08,0,ES00086,1.0,-0.817
2024-07-08,0,ES00526,1.0,-1.574
2024-07-08,0,ES00155,1.0,-0.082
2024-07-08,0,ES00921,1.0,0.014
2024-07-08,0,ES00472,1.0,2.141
2024-07-08,0,ES00248,1.0,1.817
2024-07-08,0,ES00524,1.0,1.251
2024-07-08,0,ES00402,1.0,-1.896
2024-07-08,0,ES00490,1.0,-2.132
2024-07-08,0,ES00271,1.0,-0.02
2024-07-08,0,ES00664,1.0,-0.303
2024-07-08,0,ES00709,1.0,-1.183
2024-07-08,0,ES00981,1.0,10.884
2024-07-08,0,ES00582,1.0,-5.377
2024-07-08,0,ES00785,1.0,-2.382
2024-07-08,0,ES00838,1.0,0.114
2024-07-08,0,ES01109,1.0,0.398
2024-07-08,0,ES01061,1.0,-2.191
2024-07-08,0,ES00382,1.0,-0.427
2024-07-08,0,ES00190,1.0,-0.118
2024-07-08,0,ES01024,1.0,-3.036
2024-07-08,0,ES00264,1.0,3.729
2024-07-08,0,ES00949,1.0,2.409
2024-07-08,0,ES01239,1.0,4.183
2024-07-08,0,ES00489,1.0,0.009
2024-07-08,0,ES00107,1.0,-0.008
2024-07-08,0,ES00102,1.0,-5.279
2024-07-08,0,ES00069,1.0,2.681
2024-07-08,0,ES00285,1.0,1.876
2024-07-08,0,ES00883,1.0,-1.066
2024-07-08,0,ES00640,1.0,4.246
2024-07-08,0,ES01055,1.0,-4.429
2024-07-08,0,ES01176,1.0,-1.676
2024-07-08,0,ES00750,1.0,-2.126
2024-07-08,0,ES00013,1.0,-1.148
2024-07-08,0,ES00904,1.0,1.219
2024-07-08,0,ES01067,1.0,-1.553
2024-07-08,0,ES01059,1.0,0.366
2024-07-08,0,ES01185,1.0,-4.333
2024-07-08,0,ES00854,1.0,4.488
2024-07-08,0,ES00038,1.0,-3.198
2024-07-08,0,ES00968,1.0,0.621
2024-07-08,0,ES00191,1.0,-2.263
2024-07-08,0,ES00202,1.0,-1.864
2024-07-08,0,ES00704,1.0,0.904
2024-07-08,0,ES00772,1.0,-3.674
2024-07-08,0,ES00066,1.0,-0.953
2024-07-08,0,ES00471,1.0,0.714
2024-07-08,0,ES00553,1.0,-4.193
2024-07-08,0,ES00480,1.0,-0.039
2024-07-08,0,ES00391,1.0,5.303
2024-07-08,0,ES00738,1.0,-2.499
2024-07-08,0,ES00771,1.0,-3.824
2024-07-08,0,ES00405,1.0,-2.155
2024-07-08,0,ES00239,1.0,1.519
2024-07-08,0,ES00773,1.0,-3.842
2024-07-08,0,ES00569,1.0,-1.479
2024-07-08,0,ES00705,1.0,1.861
2024-07-08,0,ES00823,1.0,-1.338
2024-07-08,0,ES00583,1.0,-5.552
2024-07-08,0,ES00454,1.0,2.988
2024-07-08,0,ES00875,1.0,-0.448
2024-07-08,0,ES00115,1.0,4.038
2024-07-08,0,ES00354,1.0,1.066
2024-07-08,0,ES00971,1.0,0.365
2024-07-08,0,ES00342,1.0,-0.881
2024-07-08,0,ES01115,1.0,-2.17
2024-07-08,0,ES00681,1.0,1.498
2024-07-08,0,ES00614,1.0,2.323
2024-07-08,0,ES01088,1.0,-2.459
2024-07-08,0,ES01029,1.0,-5.621
2024-07-08,0,ES00373,1.0,7.22
2024-07-08,0,ES00209,1.0,-1.153
2024-07-08,0,ES00600,1.0,2.312
2024-07-08,0,ES00282,1.0,2.944
2024-07-08,0,ES01247,1.0,3.032
2024-07-08,0,ES00810,1.0,2.886
2024-07-08,0,ES01153,1.0,0.763
2024-07-08,0,ES00586,1.0,-5.58
2024-07-08,0,ES00763,1.0,1.405
2024-07-08,0,ES00262,1.0,1.412
2024-07-08,0,ES00129,1.0,-0.191
2024-07-08,0,ES00691,1.0,-1.495
2024-07-08,0,ES00433,1.0,-6.107
2024-07-08,0,ES00862,1.0,-4.839
2024-07-08,0,ES00210,1.0,-0.14
2024-07-08,0,ES01151,1.0,-0.411
2024-07-08,0,ES00047,1.0,-1.012
2024-07-08,0,ES00928,1.0,-2.118
2024-07-08,0,ES00219,1.0,-3.542
2024-07-08,0,ES01073,1.0,4.563
2024-07-08,0,ES00514,1.0,2.262
2024-07-08,0,ES00241,1.0,8.319
2024-07-08,0,ES00212,1.0,-0.568
2024-07-08,0,ES00970,1.0,0.545
2024-07-08,0,ES00952,1.0,2.068
2024-07-08,0,ES00991,1.0,-4.32
2024-07-08,0,ES01149,1.0,-0.637
2024-07-08,0,ES00225,1.0,-1.859
2024-07-08,0,ES00346,1.0,-2.02
2024-07-08,0,ES01221,1.0,-3.407
2024-07-08,0,ES00613,1.0,-1.837
2024-07-08,0,ES00161,1.0,-2.044
2024-07-08,0,ES00060,1.0,-1.094
2024-07-08,0,ES00775,1.0,-3.107
2024-07-08,0,ES00232,1.0,-2.139
2024-07-08,0,ES00667,1.0,6.171
2024-07-08,0,ES00592,1.0,-4.63
2024-07-08,0,ES00011,1.0,-0.523
2024-07-08,0,ES00545,1.0,-2.839
2024-07-08,0,ES00989,1.0,-0.8
2024-07-08,0,ES00486,1.0,0.429
2024-07-08,0,ES00280,1.0,2.232
2024-07-08,0,ES00401,1.0,-2.255
2024-07-08,0,ES00334,1.0,0.948
2024-07-08,0,ES00633,1.0,-1.954
2024-07-08,0,ES00860,1.0,-2.597
2024-07-08,0,ES00778,1.0,-2.398
2024-07-08,0,ES01017,1.0,-0.387
2024-07-08,0,ES00095,1.0,-3.648
2024-07-08,0,ES01172,1.0,0.596
2024-07-08,0,ES00297,1.0,-3.563
2024-07-08,0,ES01234,1.0,-2.104
2024-07-08,0,ES00976,1.0,-2.485
2024-07-08,0,ES00156,1.0,-2.044
2024-07-08,0,ES00467,1.0,3.789
2024-07-08,0,ES00562,1.0,0.42
2024-07-08,0,ES00978,1.0,-2.149
2024-07-08,0,ES00302,1.0,2.708
2024-07-08,0,ES00162,1.0,-2.012
2024-07-08,0,ES00853,1.0,6.569
2024-07-08,0,ES01119,1.0,-6.487
2024-07-08,0,ES00541,1.0,-6.484
2024-07-08,0,ES01170,1.0,6.651
2024-07-08,0,ES00851,1.0,6.572
2024-07-08,0,ES00942,1.0,5.676
2024-07-08,0,ES00226,1.0,-3.002
2024-07-08,0,ES01240,1.0,-1.619
2024-07-08,0,ES00826,1.0,-1.39
2024-07-08,0,ES00536,1.0,-4.822
2024-07-08,0,ES01105,1.0,-1.498
2024-07-08,0,ES00026,1.0,-2.922
2024-07-08,0,ES00963,1.0,2.033
2024-07-08,0,ES01003,1.0,-2.111
2024-07-08,0,ES01159,1.0,3.206
2024-07-08,0,ES00233,1.0,-1.032
2024-07-08,0,ES01211,1.0,0.27
2024-07-08,0,ES00397,1.0,-0.157
2024-07-08,0,ES00261,1.0,1.564
2024-07-08,0,ES00331,1.0,1.065
2024-07-08,0,ES01043,1.0,-1.461
2024-07-08,0,ES00673,1.0,2.794
2024-07-08,0,ES00152,1.0,0.335
2024-07-08,0,ES00782,1.0,3.241
2024-07-08,0,ES00122,1.0,4.946
2024-07-08,0,ES00305,1.0,-3.052
2024-07-08,0,ES00178,1.0,-2.304
2024-07-08,0,ES00146,1.0,0.063
2024-07-08,0,ES01104,1.0,-2.492
2024-07-08,0,ES00504,1.0,-2.599
2024-07-08,0,ES00834,1.0,-0.928
2024-07-08,0,ES01210,1.0,1.109
2024-07-08,0,ES00321,1.0,-5.939
2024-07-08,0,ES00295,1.0,-3.564
2024-07-08,0,ES00020,1.0,-2.066
2024-07-08,0,ES01213,1.0,-1.629
2024-07-08,0,ES00715,1.0,1.754
2024-07-08,0,ES00538,1.0,-2.478
2024-07-08,0,ES00846,1.0,-2.245
2024-07-08,0,ES00758,1.0,3.706
2024-07-08,0,ES01116,1.0,-4.398
2024-07-08,0,ES00628,1.0,4.507
2024-07-08,0,ES00123,1.0,-2.975
2024-07-08,0,ES00621,1.0,-1.792
2024-07-08,0,ES00303,1.0,3.864
2024-07-08,0,ES01014,1.0,-2.518
2024-07-08,0,ES01038,1.0,-3.656
2024-07-08,0,ES01032,1.0,-5.602
2024-07-08,0,ES01237,1.0,6.265
2024-07-08,0,ES00606,1.0,-1.009
2024-07-08,0,ES01238,1.0,4.043
2024-07-08,0,ES01190,1.0,-0.302
2024-07-08,0,ES00426,1.0,-2.904
2024-07-08,0,ES00320,1.0,-6.674
2024-07-08,0,ES00872,1.0,-0.848
2024-07-08,0,ES00319,1.0,-6.57
2024-07-08,0,ES00622,1.0,-1.891
2024-07-08,0,ES00466,1.0,3.803
2024-07-08,0,ES00266,1.0,1.642
2024-07-08,0,ES00298,1.0,-1.754
2024-07-08,0,ES01052,1.0,-2.144
2024-07-08,0,ES00184,1.0,-0.048
2024-07-08,0,ES00811,1.0,2.802
2024-07-08,0,ES00371,1.0,7.224
2024-07-08,0,ES01030,1.0,-5.422
2024-07-08,0,ES00924,1.0,-1.52
2024-07-08,0,ES00389,1.0,1.732
2024-07-08,0,ES00085,1.0,2.307
2024-07-08,0,ES00573,1.0,-3.456
2024-07-08,0,ES00030,1.0,-2.042
2024-07-08,0,ES00312,1.0,-1.888
2024-07-08,0,ES00574,1.0,-2.724
2024-07-08,0,ES01075,1.0,1.74
2024-07-08,0,ES00648,1.0,1.088
2024-07-08,0,ES00837,1.0,0.227
2024-07-08,0,ES00594,1.0,-2.838
2024-07-08,0,ES01157,1.0,-2.707
2024-07-08,0,ES00941,1.0,6.65
2024-07-08,0,ES00075,1.0,5.477
2024-07-08,0,ES01228,1.0,-1.679
2024-07-08,0,ES00676,1.0,-1.711
2024-07-08,0,ES00463,1.0,4.071
2024-07-08,0,ES00542,1.0,-6.428
2024-07-08,0,ES00867,1.0,-1.755
2024-07-08,0,ES00211,1.0,2.512
2024-07-08,0,ES00849,1.0,-2.345
2024-07-08,0,ES00864,1.0,-4.8
2024-07-08,0,ES00695,1.0,-1.276
2024-07-08,0,ES00227,1.0,-2.227
2024-07-08,0,ES00719,1.0,-6.686
2024-07-08,0,ES00806,1.0,-2.623
2024-07-08,0,ES00876,1.0,-0.444
2024-07-08,0,ES00747,1.0,-2.227
2024-07-08,0,ES00888,1.0,-3.226
2024-07-08,0,ES01117,1.0,2.137
2024-07-08,0,ES00706,1.0,-3.797
2024-07-08,0,ES00694,1.0,0.944
2024-07-08,0,ES00839,1.0,0.153
2024-07-08,0,ES00228,1.0,-1.002
2024-07-08,0,ES01050,1.0,7.281
2024-07-08,0,ES01212,1.0,1.445
2024-07-08,0,ES00164,1.0,-1.802
2024-07-08,0,ES00699,1.0,-2.9
2024-07-08,0,ES00720,1.0,-6.659
2024-07-08,0,ES00145,1.0,-1.857
2024-07-08,0,ES00643,1.0,-1.755
2024-07-08,0,ES01009,1.0,-0.084
2024-07-08,0,ES00979,1.0,-1.994
2024-07-08,0,ES00435,1.0,-0.818
2024-07-08,0,ES00113,1.0,1.428
2024-07-08,0,ES00495,1.0,-3.291
2024-07-08,0,ES00448,1.0,-2.262
2024-07-08,0,ES00325,1.0,3.245
2024-07-08,0,ES00272,1.0,-3.538
2024-07-08,0,ES00593,1.0,-4.516
2024-07-08,0,ES00560,1.0,2.809
2024-07-08,0,ES00901,1.0,3.611
2024-07-08,0,ES01129,1.0,4.587
2024-07-08,0,ES00803,1.0,-2.724
2024-07-08,0,ES00669,1.0,-0.757
2024-07-08,0,ES00882,1.0,-1.086
2024-07-08,0,ES00634,1.0,-5.368
2024-07-08,0,ES00174,1.0,-6.194
2024-07-08,0,ES01174,1.0,0.223
2024-07-08,0,ES00659,1.0,0.603
2024-07-08,0,ES00348,1.0,1.693
2024-07-08,0,ES00652,1.0,-1.493
2024-07-08,0,ES00322,1.0,-6.259
2024-07-08,0,ES00505,1.0,-3.04
2024-07-08,0,ES00767,1.0,1.553
2024-07-08,0,ES00481,1.0,-0.357
2024-07-08,0,ES00315,1.0,-2.389
2024-07-08,0,ES00757,1.0,1.657
2024-07-08,0,ES00572,1.0,-3.406
2024-07-08,0,ES01069,1.0,9.98
2024-07-08,0,ES00840,1.0,2.6
2024-07-08,0,ES00067,1.0,3.85
2024-07-08,0,ES00626,1.0,-0.519
2024-07-08,0,ES00347,1.0,0.297
2024-07-08,0,ES00540,1.0,-2.837
2024-07-08,0,ES00455,1.0,4.026
2024-07-08,0,ES00645,1.0,0.271
2024-07-08,0,ES00109,1.0,0.01
2024-07-08,0,ES00323,1.0,-5.88
2024-07-08,0,ES01137,1.0,-1.68
2024-07-08,0,ES00220,1.0,-4.655
2024-07-08,0,ES01207,1.0,-5.022
2024-07-08,0,ES01078,1.0,-2.681
2024-07-08,0,ES00830,1.0,-1.404
2024-07-08,0,ES00944,1.0,0.416
2024-07-08,0,ES00769,1.0,-0.03
2024-07-08,0,ES00798,1.0,-2.845
2024-07-08,0,ES00829,1.0,-1.366
2024-07-08,0,ES00774,1.0,-3.679
2024-07-08,0,ES01230,1.0,-1.562
2024-07-08,0,ES00668,1.0,1.154
2024-07-08,0,ES00665,1.0,4.489
2024-07-08,0,ES00361,1.0,2.591
2024-07-08,0,ES01076,1.0,1.741
2024-07-08,0,ES00792,1.0,-2.989
2024-07-08,0,ES00546,1.0,-1.066
2024-07-08,0,ES00871,1.0,-6.004
2024-07-08,0,ES00237,1.0,1.661
2024-07-08,0,ES00208,1.0,4.319
2024-07-08,0,ES00825,1.0,-1.285
2024-07-08,0,ES00938,1.0,-2.482
2024-07-08,0,ES00301,1.0,3.738
2024-07-08,0,ES00167,1.0,6.691
2024-07-08,0,ES00383,1.0,5.506
2024-07-08,0,ES01223,1.0,2.945
2024-07-08,0,ES00126,1.0,-1.661
2024-07-08,0,ES00229,1.0,1.894
2024-07-08,0,ES01253,1.0,0.763
2024-07-08,0,ES00558,1.0,-5.735
2024-07-08,0,ES00999,1.0,4.714
2024-07-08,0,ES00962,1.0,3.674
2024-07-08,0,ES01044,1.0,2.315
2024-07-08,0,ES00650,1.0,1.453
2024-07-08,0,ES00696,1.0,-1.117
2024-07-08,0,ES01193,1.0,-2.866
2024-07-08,0,ES01181,1.0,0.227
2024-07-08,0,ES01202,1.0,2.219
2024-07-08,0,ES01114,1.0,-1.04
2024-07-08,0,ES00515,1.0,0.672
2024-07-08,0,ES00496,1.0,-2.236
2024-07-08,0,ES00474,1.0,-1.52
2024-07-08,0,ES00364,1.0,3.946
2024-07-08,0,ES01160,1.0,0.164
2024-07-08,0,ES00400,1.0,-1.923
2024-07-08,0,ES00817,1.0,2.87
2024-07-08,0,ES01040,1.0,-3.023
2024-07-08,0,ES00004,1.0,2.109
2024-07-08,0,ES00224,1.0,-2.49
2024-07-08,0,ES00759,1.0,1.384
2024-07-08,0,ES00213,1.0,0.295
2024-07-08,0,ES00697,1.0,4.199
2024-07-08,0,ES00135,1.0,0.409
2024-07-08,0,ES00332,1.0,1.437
2024-07-08,0,ES00243,1.0,2.503
2024-07-08,0,ES00134,1.0,0.395
2024-07-08,0,ES00376,1.0,3.155
2024-07-08,0,ES00579,1.0,-3.569
2024-07-08,0,ES00249,1.0,1.395
2024-07-08,0,ES00469,1.0,3.485
2024-07-08,0,ES00762,1.0,7.327
2024-07-08,0,ES00565,1.0,-2.518
2024-07-08,0,ES00686,1.0,-1.862
2024-07-08,0,ES00378,1.0,6.19
2024-07-08,0,ES00310,1.0,-1.821
2024-07-08,0,ES00889,1.0,0.294
2024-07-08,0,ES00570,1.0,-5.993
2024-07-08,0,ES00543,1.0,1.108
2024-07-08,0,ES00414,1.0,6.172
2024-07-08,0,ES00132,1.0,1.754
2024-07-08,0,ES00473,1.0,-2.051
2024-07-08,0,ES01054,1.0,-3.423
2024-07-08,0,ES00809,1.0,-5.936
2024-07-08,0,ES00623,1.0,-1.573
2024-07-08,0,ES00742,1.0,0.003
2024-07-08,0,ES00119,1.0,1.609
2024-07-08,0,ES00848,1.0,-1.92
2024-07-08,0,ES00042,1.0,-2.729
2024-07-08,0,ES00028,1.0,-2.042
2024-07-08,0,ES00790,1.0,-1.896
2024-07-08,0,ES00384,1.0,5.123
2024-07-08,0,ES00442,1.0,6.016
2024-07-08,0,ES00350,1.0,1.31
2024-07-08,0,ES00906,1.0,0.323
2024-07-08,0,ES00293,1.0,-2.264
2024-07-08,0,ES00412,1.0,4.507
2024-07-08,0,ES00317,1.0,-1.651
2024-07-08,0,ES00166,1.0,7.03
2024-07-08,0,ES00484,1.0,0.416
2024-07-08,0,ES00284,1.0,3.595
2024-07-08,0,ES00856,1.0,2.008
2024-07-08,0,ES00739,1.0,-2.033
2024-07-08,0,ES00025,1.0,-1.764
2024-07-08,0,ES00114,1.0,1.629
2024-07-08,0,ES00688,1.0,0.604
2024-07-08,0,ES00031,1.0,-0.008
2024-07-08,0,ES00277,1.0,-2.271
2024-07-08,0,ES00874,1.0,-1.83
2024-07-08,0,ES00897,1.0,3.669
2024-07-08,0,ES00487,1.0,-2.399
2024-07-08,0,ES01000,1.0,4.079
2024-07-08,0,ES00967,1.0,0.492
2024-07-08,0,ES01023,1.0,-4.832
2024-07-08,0,ES00415,1.0,4.148
2024-07-08,0,ES00482,1.0,-1.136
2024-07-08,0,ES00355,1.0,0.134
2024-07-08,0,ES00153,1.0,0.372
2024-07-08,0,ES00997,1.0,0.42
2024-07-08,0,ES00765,1.0,1.821
2024-07-08,0,ES00333,1.0,0.929
2024-07-08,0,ES00873,1.0,-1.836
2024-07-08,0,ES01039,1.0,-2.762
2024-07-08,0,ES00313,1.0,-1.743
2024-07-08,0,ES00684,1.0,-1.853
2024-07-08,0,ES00957,1.0,-1.334
2024-07-08,0,ES00734,1.0,-2.026
2024-07-08,0,ES00380,1.0,3.851
2024-07-08,0,ES00918,1.0,1.301
2024-07-08,0,ES00590,1.0,-4.984
2024-07-08,0,ES00124,1.0,-2.268
2024-07-08,0,ES01217,1.0,1.633
2024-07-08,0,ES00950,1.0,0.789
2024-07-08,0,ES00070,1.0,-5.995
2024-07-08,0,ES01056,1.0,-1.774
2024-07-08,0,ES01134,1.0,-0.336
2024-07-08,0,ES01236,1.0,4.533
2024-07-08,0,ES00914,1.0,0.031
2024-07-08,0,ES01257,1.0,-0.768
2024-07-08,0,ES00201,1.0,-2.798
2024-07-08,0,ES00341,1.0,-1.337
2024-07-08,0,ES01143,1.0,3.645
2024-07-08,0,ES01020,1.0,-4.72
2024-07-08,0,ES00351,1.0,1.075
2024-07-08,0,ES00147,1.0,-1.831
2024-07-08,0,ES00655,1.0,-2.15
2024-07-08,0,ES01022,1.0,-4.855
2024-07-08,0,ES00274,1.0,1.839
2024-07-08,0,ES00437,1.0,-0.841
2024-07-08,0,ES00609,1.0,-1.685
2024-07-08,0,ES01125,1.0,8.658
2024-07-08,0,ES01012,1.0,-3.928
2024-07-08,0,ES00568,1.0,-1.47
2024-07-08,0,ES00661,1.0,0.205
2024-07-08,0,ES00741,1.0,-1.071
2024-07-08,0,ES00339,1.0,-1.384
2024-07-08,0,ES00608,1.0,-3.711
2024-07-08,0,ES00417,1.0,4.504
2024-07-08,0,ES00718,1.0,-6.675
2024-07-08,0,ES01158,1.0,-3.68
2024-07-08,0,ES00309,1.0,-3.416
2024-07-08,1,ES00001,1.0,-2.065
