date,hour,gen_id,fuel,technology,dispatch_mw
2024-12-02,11,G0783,Wind,Onshore,3.15
2024-12-02,11,G0759,Solar,PV,3.15
2024-12-02,11,G0965,Hydro,run_of_river,3.15
2024-12-02,11,G0212,Solar,PV,3.12
2024-12-02,11,G0739,Wind,Onshore,3.07
2024-12-02,11,G0560,Solar,PV,3.01
2024-12-02,11,G0964,Hydro,run_of_river,2.99
2024-12-02,11,G0906,Wind,Onshore,2.99
2024-12-02,11,G0467,Wind,Onshore,2.99
2024-12-02,11,G0271,Solar,PV,2.98
2024-12-02,11,G0374,Solar,PV,2.91
2024-12-02,11,G0667,Solar,PV,2.91
2024-12-02,11,G0515,Solar,PV,2.91
2024-12-02,11,G0832,Wind,Onshore,2.9
2024-12-02,11,G0453,Wind,Onshore,2.9
2024-12-02,11,G0928,Hydro,run_of_river,2.9
2024-12-02,11,G0703,Wind,Onshore,2.9
2024-12-02,11,G0584,Solar,PV,2.88
2024-12-02,11,G0450,Solar,PV,2.81
2024-12-02,11,G0892,Solar,PV,2.77
2024-12-02,11,G0901,Wind,Onshore,2.74
2024-12-02,11,G0069,Wind,Onshore,2.74
2024-12-02,11,G0951,Hydro,run_of_river,2.7
2024-12-02,11,G0925,Wind,Onshore,2.66
2024-12-02,11,G0482,Wind,Onshore,2.66
2024-12-02,11,G0973,Hydro,run_of_river,2.6
2024-12-02,11,G0512,Wind,Onshore,2.57
2024-12-02,11,G0599,Wind,Onshore,2.57
2024-12-02,11,G0534,Solar,PV,2.56
2024-12-02,11,G0538,Solar,PV,2.56
2024-12-02,11,G0429,Wind,Onshore,2.49
2024-12-02,11,G0778,Wind,Onshore,2.49
2024-12-02,11,G0137,Wind,Onshore,2.49
2024-12-02,11,G0675,Wind,Onshore,2.49
2024-12-02,11,G0884,Solar,PV,2.49
2024-12-02,11,G0582,Solar,PV,2.49
2024-12-02,11,G0213,Wind,Onshore,2.49
2024-12-02,11,G0220,Wind,Onshore,2.49
2024-12-02,11,G0738,Solar,PV,2.49
2024-12-02,11,G0576,Wind,Onshore,2.49
2024-12-02,11,G0829,Solar,PV,2.43
2024-12-02,11,G0610,Solar,PV,2.43
2024-12-02,11,G0148,Wind,Onshore,2.41
2024-12-02,11,G0063,Solar,PV,2.36
2024-12-02,11,G0306,Wind,Onshore,2.32
2024-12-02,11,G0933,Hydro,run_of_river,2.32
2024-12-02,11,G0561,Solar,PV,2.32
2024-12-02,11,G0152,Wind,Onshore,2.32
2024-12-02,11,G0016,Wind,Onshore,2.32
2024-12-02,11,G0728,Wind,Onshore,2.32
2024-12-02,11,G0650,Solar,PV,2.32
2024-12-02,11,G0969,Hydro,run_of_river,2.3
2024-12-02,11,G0770,Solar,PV,2.29
2024-12-02,11,G0394,Solar,PV,2.29
2024-12-02,11,G0914,Wind,Onshore,2.24
2024-12-02,11,G0290,Wind,Onshore,2.24
2024-12-02,11,G0167,Wind,Onshore,2.24
2024-12-02,11,G0719,Solar,PV,2.18
2024-12-02,11,G0579,Solar,PV,2.18
2024-12-02,11,G0876,Solar,PV,2.18
2024-12-02,11,G0151,Solar,PV,2.18
2024-12-02,11,G0297,Solar,PV,2.18
2024-12-02,11,G0071,Solar,PV,2.18
2024-12-02,11,G0747,Wind,Onshore,2.16
2024-12-02,11,G0014,Wind,Onshore,2.16
2024-12-02,11,G0662,Wind,Onshore,2.16
2024-12-02,11,G0540,Wind,Onshore,2.16
2024-12-02,11,G0737,Wind,Onshore,2.16
2024-12-02,11,G0840,Wind,Onshore,2.16
2024-12-02,11,G0786,Wind,Onshore,2.16
2024-12-02,11,G0817,Solar,PV,2.15
2024-12-02,11,G0830,Solar,PV,2.15
2024-12-02,11,G0403,Solar,PV,2.15
2024-12-02,11,G0426,Solar,PV,2.11
2024-12-02,11,G0950,Hydro,run_of_river,2.1
2024-12-02,11,G0615,Solar,PV,2.08
2024-12-02,11,G0815,Wind,Onshore,2.07
2024-12-02,11,G0130,Wind,Onshore,2.07
2024-12-02,11,G0102,Solar,PV,2.04
2024-12-02,11,G0349,Solar,PV,2.01
2024-12-02,11,G0486,Wind,Onshore,1.99
2024-12-02,11,G0165,Wind,Onshore,1.99
2024-12-02,11,G0777,Wind,Onshore,1.99
2024-12-02,11,G0917,Solar,PV,1.97
2024-12-02,11,G0525,Solar,PV,1.94
2024-12-02,11,G0821,Solar,PV,1.91
2024-12-02,11,G0368,Wind,Onshore,1.91
2024-12-02,11,G0664,Wind,Onshore,1.91
2024-12-02,11,G0635,Solar,PV,1.84
2024-12-02,11,G0550,Wind,Onshore,1.83
2024-12-02,11,G0558,Solar,PV,1.77
2024-12-02,11,G0877,Solar,PV,1.77
2024-12-02,11,G0687,Wind,Onshore,1.74
2024-12-02,11,G0511,Wind,Onshore,1.74
2024-12-02,11,G0882,Solar,PV,1.73
2024-12-02,11,G0588,Solar,PV,1.73
2024-12-02,11,G0533,Solar,PV,1.73
2024-12-02,11,G0193,Solar,PV,1.7
2024-12-02,11,G0638,Wind,Onshore,1.66
2024-12-02,11,G0595,Wind,Onshore,1.66
2024-12-02,11,G0721,Solar,PV,1.66
2024-12-02,11,G0880,Wind,Onshore,1.66
2024-12-02,11,G0463,Wind,Onshore,1.66
2024-12-02,11,G0147,Wind,Onshore,1.66
2024-12-02,11,G0460,Wind,Offshore,1.66
2024-12-02,11,G0841,Solar,PV,1.63
2024-12-02,11,G0803,Solar,PV,1.63
2024-12-02,11,G0365,Solar,PV,1.59
2024-12-02,11,G0317,Solar,PV,1.59
2024-12-02,11,G0805,Wind,Onshore,1.58
2024-12-02,11,G0645,Wind,Onshore,1.58
2024-12-02,11,G0934,Hydro,run_of_river,1.57
2024-12-02,11,G0268,Solar,PV,1.56
2024-12-02,11,G0681,Solar,PV,1.56
2024-12-02,11,G0787,Solar,PV,1.52
2024-12-02,11,G0945,Hydro,run_of_river,1.5
2024-12-02,11,G0660,Wind,Onshore,1.49
2024-12-02,11,G0089,Wind,Onshore,1.49
2024-12-02,11,G0590,Wind,Onshore,1.49
2024-12-02,11,G0175,Wind,Onshore,1.49
2024-12-02,11,G0575,Solar,PV,1.49
2024-12-02,11,G0416,Wind,Onshore,1.49
2024-12-02,11,G0337,Solar,PV,1.49
2024-12-02,11,G0336,Wind,Onshore,1.49
2024-12-02,11,G0327,Solar,PV,1.49
2024-12-02,11,G0875,Wind,Onshore,1.49
2024-12-02,11,G0808,Solar,PV,1.46
2024-12-02,11,G0149,Solar,PV,1.42
2024-12-02,11,G0555,Wind,Onshore,1.41
2024-12-02,11,G0364,Wind,Onshore,1.33
2024-12-02,11,G0492,Wind,Onshore,1.33
2024-12-02,11,G0339,Wind,Onshore,1.33
2024-12-02,11,G0223,Wind,Onshore,1.28
2024-12-02,11,G0623,Solar,PV,1.25
2024-12-02,11,G0124,Wind,Onshore,1.24
2024-12-02,11,G0824,Solar,PV,1.21
2024-12-02,11,G0010,Solar,PV,1.21
2024-12-02,11,G0401,Wind,Onshore,1.16
2024-12-02,11,G0592,Wind,Onshore,1.16
2024-12-02,11,G0542,Wind,Onshore,1.16
2024-12-02,11,G0648,Wind,Onshore,1.16
2024-12-02,11,G0539,Wind,Onshore,1.16
2024-12-02,11,G0782,Solar,PV,1.14
2024-12-02,11,G0886,Solar,PV,1.14
2024-12-02,11,G0750,Solar,PV,1.14
2024-12-02,11,G0806,Solar,PV,1.11
2024-12-02,11,G0015,Solar,PV,1.11
2024-12-02,11,G0967,Hydro,run_of_river,1.1
2024-12-02,11,G0717,Wind,Onshore,1.08
2024-12-02,11,G0361,Wind,Onshore,1.08
2024-12-02,11,G0391,Wind,Onshore,1.08
2024-12-02,11,G0103,Wind,Onshore,1.08
2024-12-02,11,G0301,Solar,PV,1.07
2024-12-02,11,G0157,Solar,PV,1.07
2024-12-02,11,G0163,Solar,PV,1.04
2024-12-02,11,G0182,Solar,PV,1.0
2024-12-02,11,G0843,Wind,Onshore,1.0
2024-12-02,11,G0076,Solar,PV,0.97
2024-12-02,11,G0144,Solar,PV,0.97
2024-12-02,11,G0571,Solar,PV,0.94
2024-12-02,11,G0554,Solar,PV,0.94
2024-12-02,11,G0216,Wind,Onshore,0.91
2024-12-02,11,G0842,Solar,PV,0.9
2024-12-02,11,G0343,Solar,PV,0.9
2024-12-02,11,G0624,Solar,PV,0.9
2024-12-02,11,G0899,Solar,PV,0.9
2024-12-02,11,G0417,Solar,PV,0.83
2024-12-02,11,G0418,Solar,PV,0.83
2024-12-02,11,G0548,Wind,Onshore,0.83
2024-12-02,11,G0166,Solar,PV,0.83
2024-12-02,11,G0761,Wind,Onshore,0.83
2024-12-02,11,G0708,Wind,Onshore,0.83
2024-12-02,11,G0559,Solar,PV,0.8
2024-12-02,11,G0481,Solar,PV,0.76
2024-12-02,11,G0494,Solar,PV,0.76
2024-12-02,11,G0617,Solar,PV,0.73
2024-12-02,11,G0849,Solar,PV,0.73
2024-12-02,11,G0942,Hydro,run_of_river,0.7
2024-12-02,11,G0292,Solar,PV,0.69
2024-12-02,11,G0164,Solar,PV,0.69
2024-12-02,11,G0625,Solar,PV,0.69
2024-12-02,11,G0340,Solar,PV,0.69
2024-12-02,11,G0133,Solar,PV,0.69
2024-12-02,11,G0357,Solar,PV,0.66
2024-12-02,11,G0332,Solar,PV,0.62
2024-12-02,11,G0768,Solar,PV,0.62
2024-12-02,11,G0478,Solar,PV,0.62
2024-12-02,11,G0795,Solar,PV,0.62
2024-12-02,11,G0968,Hydro,run_of_river,0.6
2024-12-02,11,G0562,Solar,PV,0.59
2024-12-02,11,G0037,Solar,PV,0.55
2024-12-02,11,G0452,Solar,PV,0.55
2024-12-02,11,G0872,Solar,PV,0.52
2024-12-02,11,G0143,Solar,PV,0.52
2024-12-02,11,G0696,Solar,PV,0.52
2024-12-02,11,G0647,Solar,PV,0.52
2024-12-02,11,G0519,Solar,PV,0.49
2024-12-02,11,G0655,Solar,PV,0.49
2024-12-02,11,G0177,Solar,Solar Thermal,0.49
2024-12-02,11,G0628,Solar,PV,0.49
2024-12-02,11,G0641,Solar,PV,0.49
2024-12-02,11,G0024,Solar,PV,0.49
2024-12-02,11,G0072,Solar,PV,0.49
2024-12-02,11,G0752,Solar,PV,0.49
2024-12-02,11,G0949,Hydro,run_of_river,0.45
2024-12-02,11,G0904,Solar,PV,0.45
2024-12-02,11,G0831,Solar,PV,0.45
2024-12-02,11,G0174,Solar,PV,0.45
2024-12-02,11,G0381,Solar,PV,0.45
2024-12-02,11,G0287,Solar,PV,0.45
2024-12-02,11,G0388,Solar,PV,0.45
2024-12-02,11,G0694,Solar,PV,0.45
2024-12-02,11,G0350,Solar,PV,0.42
2024-12-02,11,G0352,Solar,PV,0.42
2024-12-02,11,G0631,Solar,PV,0.42
2024-12-02,11,G0062,Solar,PV,0.42
2024-12-02,11,G0545,Solar,PV,0.42
2024-12-02,11,G0757,Solar,PV,0.38
2024-12-02,11,G0698,Solar,PV,0.38
2024-12-02,11,G0407,Solar,PV,0.38
2024-12-02,11,G0341,Solar,PV,0.38
2024-12-02,11,G0410,Solar,PV,0.38
2024-12-02,11,G0568,Solar,PV,0.38
2024-12-02,11,G0011,Solar,PV,0.38
2024-12-02,11,G0219,Solar,PV,0.38
2024-12-02,11,G0916,Solar,PV,0.38
2024-12-02,11,G0367,Solar,PV,0.35
2024-12-02,11,G0905,Solar,PV,0.35
2024-12-02,11,G0507,Solar,PV,0.35
2024-12-02,11,G0966,Hydro,run_of_river,0.3
2024-12-02,11,G0946,Hydro,run_of_river,0.05
2024-12-02,11,LS_ES00526,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00821,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00455,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00833,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01128,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01107,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00084,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00195,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00667,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00636,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00723,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00911,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00971,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00573,LoadShed,LoadShed,0.0
2024-12-02,11,G0006,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES01028,LoadShed,LoadShed,0.0
2024-12-02,11,G0005,Gas,Combined_cycle,0.0
2024-12-02,11,G0437,Hydro,reservoir,0.0
2024-12-02,11,LS_ES00782,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01235,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00319,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01080,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00965,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01202,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00964,LoadShed,LoadShed,0.0
2024-12-02,11,G0114,Gas,Combined_cycle,0.0
2024-12-02,11,G0156,Hydro,reservoir,0.0
2024-12-02,11,LS_ES01055,LoadShed,LoadShed,0.0
2024-12-02,11,G0818,Gas,Combined_cycle,0.0
2024-12-02,11,G0088,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES00334,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00123,LoadShed,LoadShed,0.0
2024-12-02,11,G0255,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES01199,LoadShed,LoadShed,0.0
2024-12-02,11,G0109,Coal,Coal,0.0
2024-12-02,11,LS_ES00476,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00588,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00307,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00783,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01051,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00129,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00364,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00868,LoadShed,LoadShed,0.0
2024-12-02,11,G0040,Coal,Coal,0.0
2024-12-02,11,LS_ES01185,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01221,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00265,LoadShed,LoadShed,0.0
2024-12-02,11,G0565,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES00231,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01120,LoadShed,LoadShed,0.0
2024-12-02,11,G0206,Coal,Coal,0.0
2024-12-02,11,LS_ES00771,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01134,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01042,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00600,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00321,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01067,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01009,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00509,LoadShed,LoadShed,0.0
2024-12-02,11,G0742,Coal,Coal,0.0
2024-12-02,11,G0413,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES00345,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00745,LoadShed,LoadShed,0.0
2024-12-02,11,G0709,Hydro,reservoir,0.0
2024-12-02,11,LS_ES00567,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00662,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00574,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00989,LoadShed,LoadShed,0.0
2024-12-02,11,G0912,Hydro,reservoir,0.0
2024-12-02,11,G0190,Biomass,Biomass,0.0
2024-12-02,11,LS_ES00563,LoadShed,LoadShed,0.0
2024-12-02,11,G0408,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES00177,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00284,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00061,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00464,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00202,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00540,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00484,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01208,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00407,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00096,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00288,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00932,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00701,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00116,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01059,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00044,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01111,LoadShed,LoadShed,0.0
2024-12-02,11,G0117,Gas,Gas_turbine,0.0
2024-12-02,11,LS_ES00143,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00236,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00004,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00055,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00847,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00010,LoadShed,LoadShed,0.0
2024-12-02,11,G0233,Hydro,reservoir,0.0
2024-12-02,11,LS_ES01182,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01074,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00241,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00440,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00828,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00736,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00328,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00233,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01225,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00837,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00930,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00835,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00671,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00480,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01129,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00093,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01115,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00240,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01247,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01192,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00036,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00814,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00111,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01231,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00619,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00375,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00569,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00308,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01025,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00698,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00105,LoadShed,LoadShed,0.0
2024-12-02,11,G0257,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES00317,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00770,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00186,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00128,LoadShed,LoadShed,0.0
2024-12-02,11,G0644,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES01170,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00984,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00144,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01171,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00514,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01223,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01156,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01164,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01010,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00112,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00596,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01023,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01141,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00297,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00204,LoadShed,LoadShed,0.0
2024-12-02,11,G0261,Gas,Combined_cycle,0.0
2024-12-02,11,G0021,Hydro,reservoir,0.0
2024-12-02,11,LS_ES01248,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00505,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00498,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00725,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00477,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01001,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01015,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00035,LoadShed,LoadShed,0.0
2024-12-02,11,G0256,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES01243,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00293,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00304,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00875,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00836,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00970,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00749,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00027,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00794,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00739,LoadShed,LoadShed,0.0
2024-12-02,11,G0780,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES01013,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00472,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00216,LoadShed,LoadShed,0.0
2024-12-02,11,G0214,Hydro,reservoir,0.0
2024-12-02,11,LS_ES00978,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00720,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01104,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01105,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00019,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00370,LoadShed,LoadShed,0.0
2024-12-02,11,G0184,Gas,Combined_cycle,0.0
2024-12-02,11,G0443,Biomass,Biomass,0.0
2024-12-02,11,LS_ES00134,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00409,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00830,LoadShed,LoadShed,0.0
2024-12-02,11,G0462,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES00300,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00560,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00452,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00363,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01197,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00394,LoadShed,LoadShed,0.0
2024-12-02,11,G0094,Hydro,reservoir,0.0
2024-12-02,11,LS_ES01246,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00318,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00414,LoadShed,LoadShed,0.0
2024-12-02,11,G0335,Oil,Combined_cycle,0.0
2024-12-02,11,LS_ES00633,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00267,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01220,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00325,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00789,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00169,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00234,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00935,LoadShed,LoadShed,0.0
2024-12-02,11,G0445,Biomass,Biomass,0.0
2024-12-02,11,LS_ES00688,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00157,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00921,LoadShed,LoadShed,0.0
2024-12-02,11,G0338,Gas,Gas_turbine,0.0
2024-12-02,11,LS_ES00283,LoadShed,LoadShed,0.0
2024-12-02,11,G0587,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES01008,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01227,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00734,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01144,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01046,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00200,LoadShed,LoadShed,0.0
2024-12-02,11,G0586,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES00639,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00386,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01152,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00358,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01125,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01100,LoadShed,LoadShed,0.0
2024-12-02,11,G0569,Gas,Gas_turbine,0.0
2024-12-02,11,G0222,Hydro,reservoir,0.0
2024-12-02,11,LS_ES00351,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00499,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00808,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00367,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00154,LoadShed,LoadShed,0.0
2024-12-02,11,G0112,Gas,Gas_turbine,0.0
2024-12-02,11,LS_ES00086,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01041,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01005,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00856,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00475,LoadShed,LoadShed,0.0
2024-12-02,11,G0067,Gas,Combined_cycle,0.0
2024-12-02,11,LS_ES00182,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00938,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00711,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01064,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01068,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00577,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00873,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00831,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01163,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00925,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES00607,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01132,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01071,LoadShed,LoadShed,0.0
2024-12-02,11,LS_ES01213,LoadShed,LoadShed,0.0
