date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,0,1086,LTGES0716b,927,177,-35.98,0.58,393.24,9.2
2024-07-08,0,1740,LTGES1145,778,290,107.6,-7.73,1429.98,7.5
2024-07-08,0,501,LTGES0348,243,128,285.56,-40.77,1429.98,20.2
2024-07-08,0,2046,LTGES1350,1201,490,-68.47,-1.66,393.24,17.4
2024-07-08,0,1995,LTGES1316a,566,1183,14.67,-1.11,393.24,3.7
2024-07-08,0,1762,LTGES1158,511,513,109.16,-1.82,393.24,27.8
2024-07-08,0,825,LTGES0562a,419,3,-60.23,-28.84,393.24,17.0
2024-07-08,0,1190,LTGES0780a,203,211,-259.44,17.53,1429.98,18.2
2024-07-08,0,2048,LTGES1352,156,1203,-9.12,-21.08,1429.98,1.6
2024-07-08,0,2213,TR_2336bf3a,972,973,-13.29,-0.86,160.0,8.3
2024-07-08,0,318,LTGES0224b,247,250,11.08,7.16,393.24,3.4
2024-07-08,0,1421,LTGES0934c,786,123,-35.24,1.33,393.24,9.0
2024-07-08,0,292,LTGES0211a,758,236,28.44,-2.34,393.24,7.3
2024-07-08,0,1848,LTGES1212b,502,192,-21.04,1.81,393.24,5.4
2024-07-08,0,20,LTGES0012b,1065,22,19.88,2.04,393.24,5.1
2024-07-08,0,2071,LTGES1371,649,650,-32.57,-19.87,393.24,9.7
2024-07-08,0,1193,LTGES0782,523,876,107.25,-62.64,393.24,31.6
2024-07-08,0,708,LTGES0485,843,842,3.06,-0.18,393.24,0.8
2024-07-08,0,533,LTGES0371,331,326,11.14,-7.39,393.24,3.4
2024-07-08,0,837,LTGES0568a,80,449,-0.08,-15.95,1429.98,1.1
2024-07-08,0,749,LTGES0517,1211,856,-2.12,-1.57,393.24,0.7
2024-07-08,0,1705,LTGES1123a,350,1090,9.13,-4.2,1429.98,0.7
2024-07-08,0,1098,LTGES0725a,240,938,75.71,-0.83,393.24,19.3
2024-07-08,0,1733,LTGES1141a,954,993,14.59,2.86,1429.98,1.0
2024-07-08,0,1480,LTGES0972a,45,291,-37.75,4.55,393.24,9.7
2024-07-08,0,622,LTGES0432b,362,1145,228.43,-35.79,1429.98,16.2
2024-07-08,0,1711,LTGES1127a,713,139,-3.42,-0.06,393.24,0.9
2024-07-08,0,1788,LTGES1178a,253,246,-9.85,3.52,135.35,7.7
2024-07-08,0,123,LTGES0086,115,122,-354.11,1.36,1429.98,24.8
2024-07-08,0,616,LTGES0429a,361,362,10.43,-31.68,1429.98,2.3
2024-07-08,0,2285,TR_023fe59e,167,168,-126.6,38.57,384.0,34.5
2024-07-08,0,1867,LTGES1226a,618,646,-10.12,-3.35,393.24,2.7
2024-07-08,0,1849,LTGES1213,1127,859,1.65,-8.43,393.24,2.2
2024-07-08,0,300,LTGES0216b,238,239,438.08,-57.0,1429.98,30.9
2024-07-08,0,1000,LTGES0666,481,694,-88.24,-3.91,393.24,22.5
2024-07-08,0,2172,LTGES1448,1072,648,-76.05,1.11,393.24,19.3
2024-07-08,0,1875,LTGES1230b,1136,1139,-37.94,14.6,393.24,10.3
2024-07-08,0,1794,LTGES1181a,91,698,32.08,-6.88,393.24,8.3
2024-07-08,0,1018,LTGES0674c,909,911,-28.02,-0.95,393.24,7.1
2024-07-08,0,1024,LTGES0677a,903,912,127.6,-2.96,1429.98,8.9
2024-07-08,0,1216,LTGES0799b,183,178,-29.09,-18.33,1429.98,2.4
2024-07-08,0,1992,LTGES1312b,193,663,25.01,-41.97,1429.98,3.4
2024-07-08,0,601,LTGES0417,272,1124,-29.63,-0.09,393.24,7.5
2024-07-08,0,1896,LTGES1243b,1078,620,-188.13,-13.48,1429.98,13.2
2024-07-08,0,1687,LTGES1114,1053,482,-53.27,3.26,393.24,13.6
2024-07-08,0,1751,LTGES1152b,602,295,-78.08,2.07,393.24,19.9
2024-07-08,0,1217,LTGES0800a,177,527,2.78,8.29,393.24,2.2
2024-07-08,0,1494,LTGES0982b,1021,1020,23.44,-0.37,393.24,6.0
2024-07-08,0,1913,LTGES1253,1137,797,-23.28,-0.95,393.24,5.9
2024-07-08,0,1170,LTGES0769b,420,225,53.36,-7.82,393.24,13.7
2024-07-08,0,1511,LTGES0994a,1024,1023,-20.08,-0.97,393.24,5.1
2024-07-08,0,1741,LTGES1146,1095,48,-107.36,-82.29,393.24,34.4
2024-07-08,0,423,LTGES0290,134,952,-430.31,-33.59,1429.98,30.2
2024-07-08,0,317,LTGES0224a,247,250,11.08,7.16,393.24,3.4
2024-07-08,0,1274,LTGES0838a,545,161,33.06,-5.42,393.24,8.5
2024-07-08,0,863,LTGES0586a,883,982,-75.26,-55.26,1429.98,6.5
2024-07-08,0,1462,LTGES0958b,580,568,-18.19,-8.05,1429.98,1.4
2024-07-08,0,2262,TR_e1d8c398,467,468,-174.73,-21.46,600.0,29.3
2024-07-08,0,316,LTGES0223c,244,120,-6.52,-0.68,135.35,4.8
2024-07-08,0,617,LTGES0429b,361,362,10.43,-31.68,1429.98,2.3
2024-07-08,0,463,LTGES0321a,788,311,5.29,-0.15,393.24,1.3
2024-07-08,0,1294,LTGES0852b,982,555,-23.05,9.3,1429.98,1.7
2024-07-08,0,1458,LTGES0956a,993,46,-25.85,-14.19,1429.98,2.1
2024-07-08,0,263,LTGES0190,221,740,56.76,-9.29,1429.98,4.0
2024-07-08,0,1603,LTGES1055b,729,1062,-73.77,-3.68,393.24,18.8
2024-07-08,0,2021,LTGES1332b,501,924,-7.96,-1.18,393.24,2.0
2024-07-08,0,295,LTGES0212b,751,261,106.58,20.37,1429.98,7.6
2024-07-08,0,1038,LTGES0685b,918,487,1.91,-2.72,393.24,0.8
2024-07-08,0,181,LTGES0133a,21,156,-276.7,-45.74,1429.98,19.6
2024-07-08,0,802,LTGES0550b,441,266,98.89,-70.7,393.24,30.9
2024-07-08,0,368,LTGES0253a,271,273,43.07,-1.36,1429.98,3.0
2024-07-08,0,1987,LTGES1308,1178,661,3.0,-2.02,393.24,0.9
2024-07-08,0,1016,LTGES0674a,909,911,-28.02,-0.95,393.24,7.1
2024-07-08,0,913,LTGES0615b,466,266,-75.04,66.88,393.24,25.6
2024-07-08,0,386,LTGES0262a,278,773,-6.17,-26.8,393.24,7.0
2024-07-08,0,85,LTGES0058a,93,94,36.51,-1.39,393.24,9.3
2024-07-08,0,1782,LTGES1174b,1108,1107,410.69,30.15,1143.98,36.0
2024-07-08,0,568,LTGES0392,338,336,29.66,-9.9,393.24,8.0
2024-07-08,0,1644,LTGES1085a,613,501,-15.5,-0.47,393.24,3.9
2024-07-08,0,309,LTGES0221b,245,121,-1.15,-8.85,393.24,2.3
2024-07-08,0,30,LTGES0019a,29,31,43.14,1.1,1429.98,3.0
2024-07-08,0,569,LTGES0393,338,339,-104.48,7.63,393.24,26.6
2024-07-08,0,1422,LTGES0934d,786,123,-35.24,1.33,393.24,9.0
2024-07-08,0,1438,LTGES0945,1082,294,97.85,-27.89,1429.98,7.1
2024-07-08,0,1060,LTGES0701b,455,497,9.39,-13.12,1429.98,1.1
2024-07-08,0,2002,LTGES1320b,421,1230,1.36,-0.76,393.24,0.4
2024-07-08,0,1845,LTGES1210b,1131,1129,57.54,-26.15,1429.98,4.4
2024-07-08,0,1391,LTGES0915b,977,724,-102.16,4.35,1429.98,7.2
2024-07-08,0,642,LTGES0445a,369,371,-9.3,-0.74,393.24,2.4
2024-07-08,0,828,LTGES0563b,732,874,-10.44,-8.19,393.24,3.4
2024-07-08,0,589,LTGES0408b,347,348,71.68,-27.88,1429.98,5.4
2024-07-08,0,1137,LTGES0750a,942,515,36.32,-0.84,393.24,9.2
2024-07-08,0,1617,LTGES1065b,611,296,-63.67,4.51,393.24,16.2
2024-07-08,0,1286,LTGES0847,550,551,-102.73,10.59,393.24,26.3
2024-07-08,0,75,LTGES0050,83,54,-30.67,-9.48,393.24,8.2
2024-07-08,0,930,LTGES0625a,13,682,43.14,2.66,393.24,11.0
2024-07-08,0,1936,LTGES1267b,416,1067,-6.88,-1.54,393.24,1.8
2024-07-08,0,1270,LTGES0835b,543,978,0.2,0.22,393.24,0.1
2024-07-08,0,2176,TR_2ba8192a,123,124,42.01,-12.26,384.0,11.4
2024-07-08,0,2291,TR_f79c0213,382,383,1.15,4.87,384.0,1.3
2024-07-08,0,2303,TR_ac797598,247,248,-115.94,11.02,240.0,48.5
2024-07-08,0,2065,LTGES1364a,1207,1119,1.54,-1.16,393.24,0.5
2024-07-08,0,2211,TR_0f7c87f6,723,724,-16.66,-1.2,160.0,10.4
2024-07-08,0,460,LTGES0318,311,312,44.85,-11.11,393.24,11.7
2024-07-08,0,1642,LTGES1084a,612,1086,22.3,-2.05,393.24,5.7
2024-07-08,0,2000,LTGES1319b,97,1187,46.93,-3.44,393.24,12.0
2024-07-08,0,1207,LTGES0795a,334,35,-159.1,-48.79,1429.98,11.6
2024-07-08,0,1626,LTGES1072a,170,1157,30.6,0.24,393.24,7.8
2024-07-08,0,669,LTGES0462a,389,390,-54.27,-28.96,1429.98,4.3
2024-07-08,0,1595,LTGES1050,608,396,-2.48,-0.31,393.24,0.6
2024-07-08,0,537,LTGES0374a,332,819,-31.44,0.68,393.24,8.0
2024-07-08,0,2294,TR_14c8e677,411,412,137.87,-51.32,384.0,38.3
2024-07-08,0,2077,LTGES1375,1212,602,-53.25,-0.21,393.24,13.5
2024-07-08,0,1500,LTGES0987a,97,531,-8.92,8.06,393.24,3.1
2024-07-08,0,1550,LTGES1019,1030,226,270.53,18.6,1429.98,19.0
2024-07-08,0,1268,LTGES0834,103,997,-42.71,1.84,393.24,10.9
2024-07-08,0,858,LTGES0582,394,455,4.16,-16.73,1429.98,1.2
2024-07-08,0,2201,TR_565d8e08,715,716,-0.16,0.65,160.0,0.4
2024-07-08,0,1873,LTGES1229,960,1152,-17.58,-14.31,393.24,5.8
2024-07-08,0,840,LTGES0570a,80,877,28.01,202.61,1429.98,14.3
2024-07-08,0,1651,LTGES1088b,155,157,55.67,-1.71,393.24,14.2
2024-07-08,0,1596,LTGES1051,386,1100,-7.13,-3.04,393.24,2.0
2024-07-08,0,208,LTGES0150a,182,742,-2.91,0.52,393.24,0.8
2024-07-08,0,1790,LTGES1179a,256,258,-0.13,-21.35,393.24,5.4
2024-07-08,0,855,LTGES0579,381,453,-18.87,2.61,393.24,4.8
2024-07-08,0,224,LTGES0160,56,112,-37.49,6.44,393.24,9.7
2024-07-08,0,688,LTGES0472a,839,395,-16.78,-0.85,393.24,4.3
2024-07-08,0,1961,LTGES1286,495,176,-115.59,-9.21,1429.98,8.1
2024-07-08,0,711,LTGES0488,846,57,78.85,-21.09,393.24,20.8
2024-07-08,0,1442,LTGES0948,294,574,6.94,-3.95,1429.98,0.6
2024-07-08,0,797,LTGES0548a,439,442,-2.62,2.41,393.24,0.9
2024-07-08,0,1258,LTGES0827b,1005,313,-15.69,0.22,393.24,4.0
2024-07-08,0,1257,LTGES0827a,1005,313,-15.69,0.22,393.24,4.0
2024-07-08,0,1911,LTGES1251b,1148,869,5.46,69.3,1429.98,4.9
2024-07-08,0,867,LTGES0588a,772,457,-5.23,5.91,1429.98,0.6
2024-07-08,0,2016,LTGES1329a,149,133,-39.1,-4.19,393.24,10.0
2024-07-08,0,1903,LTGES1247b,871,870,-1.66,0.77,1429.98,0.1
2024-07-08,0,1858,LTGES1220a,464,63,-53.2,4.99,393.24,13.6
2024-07-08,0,1337,LTGES0882a,222,988,93.21,-9.02,393.24,23.8
2024-07-08,0,2102,LTGES1392b,1141,237,5.35,-4.78,1429.98,0.5
2024-07-08,0,738,LTGES0508a,33,19,-121.59,-17.61,1429.98,8.6
2024-07-08,0,1575,LTGES1036c,78,245,13.49,-7.39,393.24,3.9
2024-07-08,0,879,LTGES0595a,886,461,1.91,5.95,393.24,1.6
2024-07-08,0,2255,TR_23a069a8,146,147,-181.74,-26.08,600.0,30.6
2024-07-08,0,1099,LTGES0725b,240,938,75.71,-0.83,393.24,19.3
2024-07-08,0,699,LTGES0478b,395,399,49.63,-1.86,393.24,12.6
2024-07-08,0,1829,LTGES1204,636,981,64.11,-1.05,1429.98,4.5
2024-07-08,0,687,LTGES0471b,36,1236,153.06,-42.79,1429.98,11.1
2024-07-08,0,1860,LTGES1221,642,131,-14.06,-2.23,393.24,3.6
2024-07-08,0,830,LTGES0563d,732,874,-10.44,-8.19,393.24,3.4
2024-07-08,0,225,LTGES0161,196,197,-75.15,2.13,393.24,19.1
2024-07-08,0,1586,LTGES1044a,607,1128,-43.08,-9.03,1429.98,3.1
2024-07-08,0,1732,LTGES1140,964,532,52.59,-10.07,393.24,13.6
2024-07-08,0,1840,LTGES1208c,637,1130,17.5,0.28,393.24,4.5
2024-07-08,0,1036,LTGES0684b,911,142,-33.12,2.56,393.24,8.4
2024-07-08,0,1192,LTGES0781,522,451,-24.52,-27.21,393.24,9.3
2024-07-08,0,1526,LTGES1005b,212,592,30.83,-38.76,393.24,12.6
2024-07-08,0,1401,LTGES0920,171,981,-560.52,1.27,1429.98,39.2
2024-07-08,0,161,LTGES0119,157,155,-47.3,1.11,393.24,12.0
2024-07-08,0,692,LTGES0474a,839,397,0.69,-1.41,393.24,0.4
2024-07-08,0,712,LTGES0489,405,846,-45.13,4.89,393.24,11.5
2024-07-08,0,1327,LTGES0874,1000,560,0.51,-0.31,393.24,0.2
2024-07-08,0,1925,LTGES1261a,1150,166,-5.65,-1.42,393.24,1.5
2024-07-08,0,1430,LTGES0940a,1092,531,-27.47,2.13,393.24,7.0
2024-07-08,0,1833,LTGES1206b,1128,1129,-44.11,-3.29,1429.98,3.1
2024-07-08,0,2114,LTGES1402,667,1225,4.69,-1.27,393.24,1.2
2024-07-08,0,142,LTGES0106,54,60,21.66,-7.12,393.24,5.8
2024-07-08,0,2261,TR_9e0dda04,13,14,-213.73,-18.83,600.0,35.8
2024-07-08,0,637,LTGES0442,366,833,-65.57,44.54,393.24,20.2
2024-07-08,0,1465,LTGES0960b,852,581,8.37,-6.05,393.24,2.6
2024-07-08,0,2145,LTGES1426a,674,117,-141.68,0.07,393.24,36.0
2024-07-08,0,995,LTGES0663a,905,50,-72.43,-17.19,1429.98,5.2
2024-07-08,0,1599,LTGES1053,142,1053,-44.23,2.36,393.24,11.3
2024-07-08,0,1359,LTGES0895b,562,564,71.33,-1.95,393.24,18.1
2024-07-08,0,968,LTGES0649b,30,28,-0.89,-0.22,393.24,0.2
2024-07-08,0,432,LTGES0297,306,1040,1.47,-1.15,393.24,0.5
2024-07-08,0,1972,LTGES1297a,660,411,40.75,-17.3,393.24,11.3
2024-07-08,0,113,LTGES0079,112,54,75.47,-21.31,393.24,19.9
2024-07-08,0,492,LTGES0341a,795,794,-2.41,-0.34,393.24,0.6
2024-07-08,0,445,LTGES0306,49,696,5.07,-2.48,393.24,1.4
2024-07-08,0,322,LTGES0226b,250,252,5.15,8.03,393.24,2.4
2024-07-08,0,2277,TR_df0fbfc7,135,136,-34.02,29.23,240.0,18.7
2024-07-08,0,1988,LTGES1309,131,662,4.91,-2.81,393.24,1.4
2024-07-08,0,269,LTGES0195b,48,3,-58.68,14.25,393.24,15.4
2024-07-08,0,1380,LTGES0907a,971,538,-156.87,19.57,393.24,40.2
2024-07-08,0,588,LTGES0408a,347,348,71.68,-27.88,1429.98,5.4
2024-07-08,0,555,LTGES0385a,335,821,14.64,-0.73,393.24,3.7
2024-07-08,0,1281,LTGES0843b,979,547,11.71,-4.6,1429.98,0.9
2024-07-08,0,892,LTGES0604a,280,892,-1.28,51.25,393.24,13.0
2024-07-08,0,1111,LTGES0734,934,355,-9.59,1.49,393.24,2.5
2024-07-08,0,2292,TR_fa8d5caa,279,280,-14.65,0.1,160.0,9.2
2024-07-08,0,794,LTGES0546b,439,441,-23.21,-15.6,393.24,7.1
2024-07-08,0,663,LTGES0458b,385,386,-249.8,24.47,393.24,63.8
2024-07-08,0,1315,LTGES0866,986,1184,0.89,-0.1,393.24,0.2
2024-07-08,0,2240,TR_9238fc7c,199,200,-45.63,-7.53,160.0,28.9
2024-07-08,0,1326,LTGES0873,560,153,-56.34,4.98,393.24,14.4
2024-07-08,0,873,LTGES0591b,459,460,-37.33,10.5,393.24,9.9
2024-07-08,0,628,LTGES0436a,240,831,-20.24,-6.32,393.24,5.4
2024-07-08,0,171,LTGES0126b,165,899,220.13,-25.28,393.24,56.3
2024-07-08,0,1764,LTGES1159b,513,941,0.96,-0.16,393.24,0.2
2024-07-08,0,653,LTGES0452a,208,743,167.6,5.39,1429.98,11.7
2024-07-08,0,1154,LTGES0760b,127,242,-37.69,2.87,393.24,9.6
2024-07-08,0,345,LTGES0238a,757,259,0.02,-6.24,135.35,4.6
2024-07-08,0,646,LTGES0447a,369,833,-166.37,-15.86,393.24,42.5
2024-07-08,0,1904,LTGES1248a,871,870,-1.66,0.77,1429.98,0.1
2024-07-08,0,1505,LTGES0989b,586,417,29.95,0.88,393.24,7.6
2024-07-08,0,319,LTGES0225a,246,249,-0.41,2.69,135.35,2.0
2024-07-08,0,502,LTGES0349a,802,112,88.4,-15.53,393.24,22.8
2024-07-08,0,758,LTGES0524a,857,424,-8.46,-0.69,393.24,2.2
2024-07-08,0,478,LTGES0330a,766,270,64.81,-5.06,393.24,16.5
2024-07-08,0,312,LTGES0222b,244,120,-6.52,-0.68,135.35,4.8
2024-07-08,0,1551,LTGES1020a,602,488,43.32,-3.55,393.24,11.1
2024-07-08,0,748,LTGES0516,421,325,5.05,-3.92,393.24,1.6
2024-07-08,0,2105,LTGES1393,849,382,10.39,7.78,393.24,3.3
2024-07-08,0,567,LTGES0391,822,814,31.99,7.48,393.24,8.4
2024-07-08,0,1055,LTGES0697,923,492,-17.34,4.86,393.24,4.6
2024-07-08,0,831,LTGES0564,873,106,-10.22,8.11,393.24,3.3
2024-07-08,0,67,LTGES0045,75,76,297.12,-82.72,1429.98,21.6
2024-07-08,0,2120,LTGES1408,672,673,4.73,-0.74,393.24,1.2
2024-07-08,0,621,LTGES0432a,362,1145,228.43,-35.79,1429.98,16.2
2024-07-08,0,344,LTGES0237b,758,260,-56.91,-1.38,393.24,14.5
2024-07-08,0,1739,LTGES1144b,939,512,66.48,1.24,393.24,16.9
2024-07-08,0,1414,LTGES0930,560,570,-56.22,6.24,393.24,14.4
2024-07-08,0,1638,LTGES1080a,22,611,-24.84,4.48,393.24,6.4
2024-07-08,0,535,LTGES0373a,819,823,22.7,-6.94,393.24,6.0
2024-07-08,0,1456,LTGES0955c,993,568,14.16,4.17,1429.98,1.0
2024-07-08,0,1523,LTGES1003b,1027,1028,-72.57,-0.1,393.24,18.5
2024-07-08,0,452,LTGES0311,126,162,93.86,-27.15,1429.98,6.8
2024-07-08,0,2081,LTGES1379,131,324,-31.2,-5.02,393.24,8.0
2024-07-08,0,2258,TR_7fb6d213,482,483,-79.86,-10.35,240.0,33.6
2024-07-08,0,639,LTGES0443b,205,80,176.97,-100.99,1429.98,14.2
2024-07-08,0,109,LTGES0076,55,41,-74.5,-8.97,1429.98,5.2
2024-07-08,0,320,LTGES0225b,246,249,-0.41,2.69,135.35,2.0
2024-07-08,0,1119,LTGES0739,364,937,-57.78,-0.41,393.24,14.7
2024-07-08,0,217,LTGES0154b,188,189,-31.15,-1.67,393.24,7.9
2024-07-08,0,1187,LTGES0778a,870,12,78.45,9.73,1429.98,5.5
2024-07-08,0,1789,LTGES1178b,253,246,-9.85,3.52,135.35,7.7
2024-07-08,0,1063,LTGES0703a,497,7,6.33,-52.41,1429.98,3.7
2024-07-08,0,821,LTGES0560a,702,11,-87.59,28.32,393.24,23.4
2024-07-08,0,2272,TR_4422f4c8,388,389,929.05,-13.35,2400.0,38.7
2024-07-08,0,2023,LTGES1333,43,37,9.13,6.38,1429.98,0.8
2024-07-08,0,2316,TR_5dccfcf1,113,114,-4.27,1.63,160.0,2.9
2024-07-08,0,2194,TR_30aa9055,170,171,-9.77,-4.41,160.0,6.7
2024-07-08,0,1698,LTGES1120a,1,626,-4.3,2.58,393.24,1.3
2024-07-08,0,1341,LTGES0884,269,770,-91.44,-2.41,1429.98,6.4
2024-07-08,0,2256,TR_6fc17258,561,562,-0.91,-0.11,160.0,0.6
2024-07-08,0,1726,LTGES1136b,1075,617,-0.01,-0.03,393.24,0.0
2024-07-08,0,1960,LTGES1285,393,398,30.82,-3.31,393.24,7.9
2024-07-08,0,1891,LTGES1240,273,1144,5.87,-17.04,1429.98,1.3
2024-07-08,0,933,LTGES0627,682,471,133.8,8.95,393.24,34.1
2024-07-08,0,2040,LTGES1345b,460,665,-28.33,16.11,393.24,8.3
2024-07-08,0,760,LTGES0525,45,427,37.13,-10.46,393.24,9.8
2024-07-08,0,1478,LTGES0971a,45,1017,32.84,-2.71,393.24,8.4
2024-07-08,0,1300,LTGES0856,950,523,141.64,-19.59,393.24,36.4
2024-07-08,0,1621,LTGES1068,359,1060,315.48,-68.65,1429.98,22.6
2024-07-08,0,789,LTGES0544a,865,864,10.79,-8.93,393.24,3.6
2024-07-08,0,1600,LTGES1054a,1052,140,-13.92,-0.05,393.24,3.5
2024-07-08,0,1640,LTGES1081,789,790,33.37,-2.1,393.24,8.5
2024-07-08,0,820,LTGES0559b,1214,702,-86.23,31.27,393.24,23.3
2024-07-08,0,1517,LTGES0998,1026,590,10.66,-2.21,393.24,2.8
2024-07-08,0,1853,LTGES1216a,1134,639,-0.45,-0.41,393.24,0.2
2024-07-08,0,765,LTGES0529a,429,124,-142.42,-22.9,1429.98,10.1
2024-07-08,0,1689,LTGES1115b,22,991,26.64,-0.31,393.24,6.8
2024-07-08,0,1385,LTGES0911,153,781,-1.93,-3.26,393.24,1.0
2024-07-08,0,1564,LTGES1030a,7,183,14.32,-31.02,1429.98,2.4
2024-07-08,0,1209,LTGES0796,333,964,91.59,-10.84,393.24,23.5
2024-07-08,0,662,LTGES0458a,385,386,-249.8,24.47,393.24,63.8
2024-07-08,0,1484,LTGES0974b,291,293,-18.66,3.31,393.24,4.8
2024-07-08,0,659,LTGES0456,380,381,-13.03,-3.59,393.24,3.4
2024-07-08,0,2061,LTGES1362a,126,542,-123.0,13.73,1429.98,8.7
2024-07-08,0,1956,LTGES1281b,656,68,-5.81,-7.65,1429.98,0.7
2024-07-08,0,358,LTGES0245,759,237,13.0,-30.11,1429.98,2.3
2024-07-08,0,2188,TR_f3d46ea1,172,173,20.68,-4.99,160.0,13.3
2024-07-08,0,1061,LTGES0702a,455,394,-4.09,-41.0,1429.98,2.9
2024-07-08,0,783,LTGES0541a,433,208,-37.32,-19.8,1429.98,3.0
2024-07-08,0,541,LTGES0376,822,816,-2.34,5.51,393.24,1.5
2024-07-08,0,1643,LTGES1084b,612,1086,22.3,-2.05,393.24,5.7
2024-07-08,0,862,LTGES0585,85,64,-157.96,-53.92,1429.98,11.7
2024-07-08,0,1673,LTGES1104,679,1080,0.94,-0.4,393.24,0.3
2024-07-08,0,234,LTGES0167a,206,872,7.65,-6.13,393.24,2.5
2024-07-08,0,1878,LTGES1232b,383,1141,4.05,-12.11,1429.98,0.9
2024-07-08,0,1365,LTGES0896d,561,563,0.23,-0.03,135.35,0.2
2024-07-08,0,2054,LTGES1358b,110,173,-78.88,-12.5,1429.98,5.6
2024-07-08,0,205,LTGES0148b,726,179,-37.88,-1.24,1429.98,2.7
2024-07-08,0,2320,TR_047a855a,257,258,-2.22,1.41,160.0,1.6
2024-07-08,0,1304,LTGES0859a,557,451,-98.28,29.24,393.24,26.1
2024-07-08,0,1747,LTGES1150a,968,526,-11.01,-8.06,393.24,3.5
2024-07-08,0,816,LTGES0557a,868,865,-112.76,-15.83,393.24,29.0
2024-07-08,0,927,LTGES0623,683,907,-249.97,16.01,1429.98,17.5
2024-07-08,0,2343,TR_5d89fb1a,621,1235,-133.52,34.35,240.0,57.4
2024-07-08,0,164,LTGES0121,158,955,197.2,-13.42,393.24,50.3
2024-07-08,0,1378,LTGES0906a,567,954,15.45,11.45,1429.98,1.3
2024-07-08,0,380,LTGES0259a,771,770,-32.26,-13.95,1429.98,2.5
2024-07-08,0,2206,TR_a5f948b9,997,998,-17.19,-1.39,160.0,10.8
2024-07-08,0,298,LTGES0215,753,693,453.77,23.41,1429.98,31.8
2024-07-08,0,1203,LTGES0793a,185,183,-33.1,-5.9,1429.98,2.4
2024-07-08,0,126,LTGES0088,43,79,97.08,-17.82,1429.98,6.9
2024-07-08,0,226,LTGES0162,197,56,-95.08,11.08,393.24,24.3
2024-07-08,0,1230,LTGES0807,133,959,-102.46,-1.64,393.24,26.1
2024-07-08,0,553,LTGES0383,335,820,-23.38,3.65,393.24,6.0
2024-07-08,0,985,LTGES0656b,477,760,-34.53,-2.87,1429.98,2.4
2024-07-08,0,2008,LTGES1325a,1047,664,4.76,-0.15,393.24,1.2
2024-07-08,0,951,LTGES0638a,901,34,-11.88,-3.24,393.24,3.1
2024-07-08,0,2300,TR_8d4c74b6,240,241,-373.9,9.58,600.0,62.3
2024-07-08,0,1030,LTGES0681a,89,915,85.66,0.81,1429.98,6.0
2024-07-08,0,644,LTGES0446a,368,370,0.48,-0.25,135.35,0.4
2024-07-08,0,2302,TR_a6acaf6d,246,247,-18.89,1.81,240.0,7.9
2024-07-08,0,1776,LTGES1169,787,1105,-52.98,4.53,393.24,13.5
2024-07-08,0,689,LTGES0472b,839,395,-16.78,-0.85,393.24,4.3
2024-07-08,0,1173,LTGES0771a,225,518,66.6,56.68,393.24,22.2
2024-07-08,0,1161,LTGES0764b,562,24,22.89,-3.69,393.24,5.9
2024-07-08,0,1182,LTGES0775b,225,47,16.5,1.13,393.24,4.2
2024-07-08,0,2247,TR_3849e2ae,909,910,-46.7,-7.4,160.0,29.5
2024-07-08,0,1521,LTGES1002,1027,1054,-142.57,-3.72,393.24,36.3
2024-07-08,0,1096,LTGES0724a,92,931,-77.22,-14.69,1429.98,5.5
2024-07-08,0,512,LTGES0356a,127,801,89.13,-13.76,393.24,22.9
2024-07-08,0,1371,LTGES0900b,990,777,70.61,-21.23,1429.98,5.2
2024-07-08,0,493,LTGES0341b,795,794,-2.41,-0.34,393.24,0.6
2024-07-08,0,471,LTGES0325,201,790,-48.54,0.43,393.24,12.3
2024-07-08,0,1390,LTGES0915a,977,724,-102.16,4.35,1429.98,7.2
2024-07-08,0,361,LTGES0247a,160,777,-70.23,-17.09,1429.98,5.1
2024-07-08,0,1874,LTGES1230a,1136,1139,-37.94,14.6,393.24,10.3
2024-07-08,0,1884,LTGES1235b,448,621,-26.19,2.24,393.24,6.7
2024-07-08,0,1397,LTGES0918a,997,976,-37.16,2.0,393.24,9.5
2024-07-08,0,1140,LTGES0752a,516,943,6.44,-0.99,393.24,1.7
2024-07-08,0,397,LTGES0270,284,282,-111.97,1.43,393.24,28.5
2024-07-08,0,1503,LTGES0988b,734,586,61.15,1.31,393.24,15.6
2024-07-08,0,808,LTGES0552d,444,867,-5.54,-0.62,393.24,1.4
2024-07-08,0,1026,LTGES0678a,913,471,-0.96,-0.17,393.24,0.2
2024-07-08,0,1452,LTGES0954a,428,579,6.87,8.24,1429.98,0.8
2024-07-08,0,4,LTGES0002b,729,1086,-14.4,0.95,393.24,3.7
2024-07-08,0,2332,TR_585684a3,438,439,-8.21,9.61,160.0,7.9
2024-07-08,0,1357,LTGES0894b,162,780,137.84,-17.2,1429.98,9.7
2024-07-08,0,1646,LTGES1086a,514,614,43.97,-1.17,393.24,11.2
2024-07-08,0,1955,LTGES1281a,656,68,-5.81,-7.65,1429.98,0.7
2024-07-08,0,221,LTGES0158,712,195,6.59,-1.65,393.24,1.7
2024-07-08,0,750,LTGES0518,856,422,-2.45,-0.77,393.24,0.7
2024-07-08,0,210,LTGES0151a,183,187,22.71,4.44,1429.98,1.6
