date,hour,bus_id,vm_pu,va_deg
2024-07-08,16,ES00591,1.0,-47.532
2024-07-08,16,ES00982,1.0,-21.777
2024-07-08,16,ES00641,1.0,-32.524
2024-07-08,16,ES00043,1.0,-27.823
2024-07-08,16,ES01111,1.0,-36.658
2024-07-08,16,ES01229,1.0,-26.326
2024-07-08,16,ES01018,1.0,-41.019
2024-07-08,16,ES00902,1.0,-48.931
2024-07-08,16,ES00535,1.0,-45.521
2024-07-08,16,ES00607,1.0,5.889
2024-07-08,16,ES00710,1.0,-27.312
2024-07-08,16,ES00599,1.0,-75.925
2024-07-08,16,ES00657,1.0,36.669
2024-07-08,16,ES01060,1.0,37.504
2024-07-08,16,ES00943,1.0,-14.096
2024-07-08,16,ES00973,1.0,-45.365
2024-07-08,16,ES00525,1.0,-74.114
2024-07-08,16,ES00009,1.0,45.215
2024-07-08,16,ES01135,1.0,-35.237
2024-07-08,16,ES00557,1.0,-39.8
2024-07-08,16,ES00195,1.0,40.763
2024-07-08,16,ES00012,1.0,-70.141
2024-07-08,16,ES00360,1.0,-12.483
2024-07-08,16,ES00420,1.0,-47.486
2024-07-08,16,ES00701,1.0,20.086
2024-07-08,16,ES01177,1.0,-39.89
2024-07-08,16,ES00429,1.0,54.288
2024-07-08,16,ES01005,1.0,3.805
2024-07-08,16,ES00544,1.0,-31.779
2024-07-08,16,ES01028,1.0,-42.085
2024-07-08,16,ES00770,1.0,-38.418
2024-07-08,16,ES00615,1.0,-33.142
2024-07-08,16,ES00748,1.0,-32.854
2024-07-08,16,ES00182,1.0,43.901
2024-07-08,16,ES01007,1.0,-36.841
2024-07-08,16,ES00916,1.0,-2.834
2024-07-08,16,ES00791,1.0,-31.096
2024-07-08,16,ES00242,1.0,-13.242
2024-07-08,16,ES00922,1.0,-0.914
2024-07-08,16,ES01220,1.0,45.587
2024-07-08,16,ES00746,1.0,-33.538
2024-07-08,16,ES01046,1.0,-22.891
2024-07-08,16,ES00898,1.0,-43.628
2024-07-08,16,ES00530,1.0,20.273
2024-07-08,16,ES00491,1.0,8.596
2024-07-08,16,ES00461,1.0,-39.81
2024-07-08,16,ES00754,1.0,-21.403
2024-07-08,16,ES00703,1.0,-12.052
2024-07-08,16,ES00675,1.0,-26.356
2024-07-08,16,ES00045,1.0,-42.564
2024-07-08,16,ES00439,1.0,-76.199
2024-07-08,16,ES00532,1.0,46.615
2024-07-08,16,ES00881,1.0,-77.439
2024-07-08,16,ES00443,1.0,-53.658
2024-07-08,16,ES01016,1.0,-33.576
2024-07-08,16,ES00105,1.0,-77.503
2024-07-08,16,ES00552,1.0,-33.349
2024-07-08,16,ES00403,1.0,34.209
2024-07-08,16,ES00702,1.0,-32.082
2024-07-08,16,ES00483,1.0,2.849
2024-07-08,16,ES00737,1.0,-70.408
2024-07-08,16,ES01235,1.0,-77.85
2024-07-08,16,ES00753,1.0,-21.412
2024-07-08,16,ES00299,1.0,4.089
2024-07-08,16,ES00731,1.0,-22.827
2024-07-08,16,ES00395,1.0,42.868
2024-07-08,16,ES01053,1.0,-4.315
2024-07-08,16,ES00784,1.0,-4463.648
2024-07-08,16,ES01121,1.0,-6.74
2024-07-08,16,ES00631,1.0,-44.406
2024-07-08,16,ES00630,1.0,-44.081
2024-07-08,16,ES00050,1.0,-5.7
2024-07-08,16,ES00531,1.0,49.954
2024-07-08,16,ES00165,1.0,-24.261
2024-07-08,16,ES00063,1.0,-45.19
2024-07-08,16,ES00092,1.0,-21.298
2024-07-08,16,ES00217,1.0,-43.605
2024-07-08,16,ES00578,1.0,-40.489
2024-07-08,16,ES00789,1.0,-24.804
2024-07-08,16,ES00960,1.0,-39.483
2024-07-08,16,ES01086,1.0,40.387
2024-07-08,16,ES01013,1.0,-37.052
2024-07-08,16,ES00678,1.0,49.105
2024-07-08,16,ES00821,1.0,57.731
2024-07-08,16,ES00728,1.0,-17.597
2024-07-08,16,ES00549,1.0,-24.251
2024-07-08,16,ES00278,1.0,-41.625
2024-07-08,16,ES00835,1.0,55.73
2024-07-08,16,ES00951,1.0,-14.168
2024-07-08,16,ES00908,1.0,16.759
2024-07-08,16,ES00519,1.0,26.779
2024-07-08,16,ES00289,1.0,-4463.59
2024-07-08,16,ES00462,1.0,-40.393
2024-07-08,16,ES00468,1.0,-45.981
2024-07-08,16,ES00658,1.0,-26.82
2024-07-08,16,ES01026,1.0,-39.209
2024-07-08,16,ES01148,1.0,41.223
2024-07-08,16,ES00788,1.0,-24.526
2024-07-08,16,ES00311,1.0,-12.7
2024-07-08,16,ES00110,1.0,-18.795
2024-07-08,16,ES01166,1.0,30.42
2024-07-08,16,ES01108,1.0,4.054
2024-07-08,16,ES00611,1.0,45.713
2024-07-08,16,ES00954,1.0,26.784
2024-07-08,16,ES00234,1.0,-37.551
2024-07-08,16,ES01048,1.0,-33.351
2024-07-08,16,ES01080,1.0,3.813
2024-07-08,16,ES01035,1.0,-45.919
2024-07-08,16,ES00387,1.0,-48.593
2024-07-08,16,ES01161,1.0,-48.684
2024-07-08,16,ES00176,1.0,-17.15
2024-07-08,16,ES00236,1.0,-36.984
2024-07-08,16,ES00807,1.0,-31.344
2024-07-08,16,ES01227,1.0,-44.452
2024-07-08,16,ES00130,1.0,-15.775
2024-07-08,16,ES00584,1.0,-36.911
2024-07-08,16,ES01248,1.0,38.076
2024-07-08,16,ES00910,1.0,53.314
2024-07-08,16,ES01089,1.0,41.923
2024-07-08,16,ES00729,1.0,-17.603
2024-07-08,16,ES00108,1.0,-22.887
2024-07-08,16,ES00100,1.0,-40.025
2024-07-08,16,ES00602,1.0,-1.138
2024-07-08,16,ES01256,1.0,1.59
2024-07-08,16,ES00046,1.0,-36.824
2024-07-08,16,ES00537,1.0,54.734
2024-07-08,16,ES00447,1.0,-70.667
2024-07-08,16,ES00744,1.0,-47.553
2024-07-08,16,ES00154,1.0,-21.403
2024-07-08,16,ES00150,1.0,0.856
2024-07-08,16,ES00745,1.0,-43.647
2024-07-08,16,ES00457,1.0,-65.404
2024-07-08,16,ES00345,1.0,54.398
2024-07-08,16,ES00183,1.0,43.282
2024-07-08,16,ES00136,1.0,-38.752
2024-07-08,16,ES01251,1.0,37.455
2024-07-08,16,ES00048,1.0,-76.214
2024-07-08,16,ES00265,1.0,-36.127
2024-07-08,16,ES00597,1.0,-43.579
2024-07-08,16,ES00411,1.0,59.539
2024-07-08,16,ES00032,1.0,-2.464
2024-07-08,16,ES00408,1.0,35.836
2024-07-08,16,ES01049,1.0,-75.922
2024-07-08,16,ES00337,1.0,44.866
2024-07-08,16,ES00002,1.0,-0.771
2024-07-08,16,ES01201,1.0,-52.981
2024-07-08,16,ES00186,1.0,43.94
2024-07-08,16,ES01142,1.0,44.565
2024-07-08,16,ES00761,1.0,-61.293
2024-07-08,16,ES00051,1.0,-75.815
2024-07-08,16,ES00858,1.0,-48.931
2024-07-08,16,ES00144,1.0,-1.127
2024-07-08,16,ES00343,1.0,55.723
2024-07-08,16,ES00281,1.0,-42.687
2024-07-08,16,ES01079,1.0,4.613
2024-07-08,16,ES00756,1.0,-75.906
2024-07-08,16,ES00221,1.0,-37.178
2024-07-08,16,ES00617,1.0,-1.143
2024-07-08,16,ES00637,1.0,-0.906
2024-07-08,16,ES00886,1.0,-52.992
2024-07-08,16,ES00841,1.0,-15.864
2024-07-08,16,ES00845,1.0,48.158
2024-07-08,16,ES00240,1.0,-48.481
2024-07-08,16,ES00722,1.0,-39.529
2024-07-08,16,ES00422,1.0,-75.848
2024-07-08,16,ES01065,1.0,-44.71
2024-07-08,16,ES00727,1.0,27.696
2024-07-08,16,ES00037,1.0,-30.306
2024-07-08,16,ES00692,1.0,-33.827
2024-07-08,16,ES01258,1.0,-70.552
2024-07-08,16,ES00764,1.0,-32.467
2024-07-08,16,ES00969,1.0,46.841
2024-07-08,16,ES01222,1.0,-41.809
2024-07-08,16,ES01194,1.0,54.826
2024-07-08,16,ES00930,1.0,8.595
2024-07-08,16,ES00605,1.0,-76.323
2024-07-08,16,ES00796,1.0,-29.379
2024-07-08,16,ES01096,1.0,-0.766
2024-07-08,16,ES00679,1.0,36.786
2024-07-08,16,ES00275,1.0,4.373
2024-07-08,16,ES01162,1.0,-0.759
2024-07-08,16,ES01092,1.0,44.565
2024-07-08,16,ES01147,1.0,-21.021
2024-07-08,16,ES00007,1.0,44.38
2024-07-08,16,ES01188,1.0,-19.795
2024-07-08,16,ES00804,1.0,-31.295
2024-07-08,16,ES00197,1.0,37.567
2024-07-08,16,ES00143,1.0,-0.918
2024-07-08,16,ES00863,1.0,-44.706
2024-07-08,16,ES00947,1.0,-15.817
2024-07-08,16,ES00215,1.0,-42.37
2024-07-08,16,ES00919,1.0,4.968
2024-07-08,16,ES00372,1.0,-55.904
2024-07-08,16,ES00214,1.0,-69.042
2024-07-08,16,ES00685,1.0,0.496
2024-07-08,16,ES00118,1.0,-30.783
2024-07-08,16,ES00286,1.0,-4460.87
2024-07-08,16,ES00516,1.0,-28.212
2024-07-08,16,ES01144,1.0,5.346
2024-07-08,16,ES01036,1.0,-42.697
2024-07-08,16,ES00822,1.0,41.761
2024-07-08,16,ES00428,1.0,-40.977
2024-07-08,16,ES00909,1.0,26.902
2024-07-08,16,ES00551,1.0,-32.383
2024-07-08,16,ES00693,1.0,-28.928
2024-07-08,16,ES00304,1.0,-44.423
2024-07-08,16,ES01173,1.0,47.146
2024-07-08,16,ES00793,1.0,-30.924
2024-07-08,16,ES00018,1.0,3.822
2024-07-08,16,ES00815,1.0,-27.817
2024-07-08,16,ES00805,1.0,-31.339
2024-07-08,16,ES00520,1.0,-76.003
2024-07-08,16,ES00078,1.0,-32.472
2024-07-08,16,ES01197,1.0,29.803
2024-07-08,16,ES00385,1.0,-48.847
2024-07-08,16,ES00074,1.0,-36.381
2024-07-08,16,ES01070,1.0,-1.082
2024-07-08,16,ES00033,1.0,0.092
2024-07-08,16,ES00052,1.0,-75.851
2024-07-08,16,ES01045,1.0,-22.891
2024-07-08,16,ES00121,1.0,-32.903
2024-07-08,16,ES00398,1.0,39.785
2024-07-08,16,ES01084,1.0,-32.023
2024-07-08,16,ES01074,1.0,-28.013
2024-07-08,16,ES00512,1.0,-13.175
2024-07-08,16,ES00929,1.0,11.933
2024-07-08,16,ES00972,1.0,-45.303
2024-07-08,16,ES01175,1.0,55.666
2024-07-08,16,ES00058,1.0,27.719
2024-07-08,16,ES01123,1.0,-28.899
2024-07-08,16,ES00169,1.0,27.951
2024-07-08,16,ES00646,1.0,47.143
2024-07-08,16,ES00283,1.0,-45.943
2024-07-08,16,ES00316,1.0,-40.725
2024-07-08,16,ES00651,1.0,37.481
2024-07-08,16,ES00768,1.0,-52.633
2024-07-08,16,ES00948,1.0,-27.616
2024-07-08,16,ES00920,1.0,-0.967
2024-07-08,16,ES01071,1.0,30.591
2024-07-08,16,ES01225,1.0,43.588
2024-07-08,16,ES00099,1.0,29.651
2024-07-08,16,ES00440,1.0,-55.572
2024-07-08,16,ES00288,1.0,-4465.316
2024-07-08,16,ES00436,1.0,-67.406
2024-07-08,16,ES00966,1.0,-25.294
2024-07-08,16,ES00409,1.0,26.283
2024-07-08,16,ES00653,1.0,-52.17
2024-07-08,16,ES00932,1.0,14.322
2024-07-08,16,ES01118,1.0,5.393
2024-07-08,16,ES00084,1.0,-12.01
2024-07-08,16,ES00328,1.0,66.509
2024-07-08,16,ES00104,1.0,-34.494
2024-07-08,16,ES00413,1.0,-49.84
2024-07-08,16,ES00188,1.0,43.967
2024-07-08,16,ES00270,1.0,-52.387
2024-07-08,16,ES01156,1.0,-45.249
2024-07-08,16,ES00632,1.0,-0.875
2024-07-08,16,ES00352,1.0,7.484
2024-07-08,16,ES00194,1.0,29.978
2024-07-08,16,ES00816,1.0,66.57
2024-07-08,16,ES01195,1.0,54.759
2024-07-08,16,ES01122,1.0,-0.881
2024-07-08,16,ES00307,1.0,-34.28
2024-07-08,16,ES01245,1.0,-21.541
2024-07-08,16,ES00585,1.0,-36.872
2024-07-08,16,ES00423,1.0,-75.659
2024-07-08,16,ES00736,1.0,47.578
2024-07-08,16,ES00865,1.0,-37.543
2024-07-08,16,ES00818,1.0,40.433
2024-07-08,16,ES00847,1.0,42.866
2024-07-08,16,ES01113,1.0,-76.545
2024-07-08,16,ES00988,1.0,-34.558
2024-07-08,16,ES01112,1.0,-13.941
2024-07-08,16,ES00016,1.0,6.825
2024-07-08,16,ES01191,1.0,-43.734
2024-07-08,16,ES00040,1.0,-21.325
2024-07-08,16,ES01081,1.0,-47.313
2024-07-08,16,ES00819,1.0,36.666
2024-07-08,16,ES00128,1.0,-2.293
2024-07-08,16,ES01145,1.0,5.287
2024-07-08,16,ES01214,1.0,42.131
2024-07-08,16,ES00576,1.0,-29.227
2024-07-08,16,ES00141,1.0,-38.905
2024-07-08,16,ES01034,1.0,-45.957
2024-07-08,16,ES00677,1.0,-26.373
2024-07-08,16,ES00926,1.0,-8.74
2024-07-08,16,ES01132,1.0,-35.3
2024-07-08,16,ES00374,1.0,-55.912
2024-07-08,16,ES00041,1.0,-19.995
2024-07-08,16,ES01259,1.0,40.776
2024-07-08,16,ES00478,1.0,53.622
2024-07-08,16,ES00065,1.0,-38.656
2024-07-08,16,ES00712,1.0,27.558
2024-07-08,16,ES00450,1.0,-70.332
2024-07-08,16,ES00365,1.0,1.595
2024-07-08,16,ES00598,1.0,-75.639
2024-07-08,16,ES00624,1.0,-71.262
2024-07-08,16,ES00508,1.0,-13.962
2024-07-08,16,ES00596,1.0,-75.799
2024-07-08,16,ES00548,1.0,-23.525
2024-07-08,16,ES01077,1.0,-0.929
2024-07-08,16,ES00329,1.0,49.702
2024-07-08,16,ES00470,1.0,3.084
2024-07-08,16,ES00723,1.0,-24.24
2024-07-08,16,ES00292,1.0,-4463.628
2024-07-08,16,ES00253,1.0,-32.786
2024-07-08,16,ES00937,1.0,42.689
2024-07-08,16,ES00362,1.0,1.038
2024-07-08,16,ES01179,1.0,-48.296
2024-07-08,16,ES00059,1.0,-21.34
2024-07-08,16,ES00187,1.0,46.868
2024-07-08,16,ES01062,1.0,45.88
2024-07-08,16,ES00418,1.0,-47.313
2024-07-08,16,ES01154,1.0,47.145
2024-07-08,16,ES01093,1.0,36.476
2024-07-08,16,ES00296,1.0,-42.104
2024-07-08,16,ES00424,1.0,62.886
2024-07-08,16,ES00517,1.0,-29.615
2024-07-08,16,ES00353,1.0,4.062
2024-07-08,16,ES00683,1.0,-4460.66
2024-07-08,16,ES00690,1.0,5.225
2024-07-08,16,ES00255,1.0,-32.695
2024-07-08,16,ES00890,1.0,-69.053
2024-07-08,16,ES00666,1.0,-48.295
2024-07-08,16,ES00465,1.0,-41.631
2024-07-08,16,ES00786,1.0,-23.041
2024-07-08,16,ES00946,1.0,-15.859
2024-07-08,16,ES00127,1.0,-1.462
2024-07-08,16,ES01021,1.0,-37.101
2024-07-08,16,ES00955,1.0,34.0
2024-07-08,16,ES00893,1.0,-40.264
2024-07-08,16,ES00832,1.0,53.036
2024-07-08,16,ES00639,1.0,-1.959
2024-07-08,16,ES00180,1.0,46.349
2024-07-08,16,ES00257,1.0,-33.141
2024-07-08,16,ES00896,1.0,-41.676
2024-07-08,16,ES00799,1.0,-29.684
2024-07-08,16,ES00700,1.0,-18.53
2024-07-08,16,ES00245,1.0,-0.669
2024-07-08,16,ES00755,1.0,-75.406
2024-07-08,16,ES01010,1.0,-32.962
2024-07-08,16,ES00399,1.0,39.996
2024-07-08,16,ES00843,1.0,-64.98
2024-07-08,16,ES00263,1.0,-36.941
2024-07-08,16,ES00687,1.0,5.972
2024-07-08,16,ES00498,1.0,40.26
2024-07-08,16,ES00749,1.0,-29.1
2024-07-08,16,ES00035,1.0,43.892
2024-07-08,16,ES01019,1.0,-40.793
2024-07-08,16,ES00131,1.0,-4.584
2024-07-08,16,ES01232,1.0,-37.662
2024-07-08,16,ES00368,1.0,-13.693
2024-07-08,16,ES00698,1.0,-32.206
2024-07-08,16,ES00497,1.0,22.834
2024-07-08,16,ES00561,1.0,-74.928
2024-07-08,16,ES00905,1.0,1.333
2024-07-08,16,ES00777,1.0,-25.077
2024-07-08,16,ES01168,1.0,-70.307
2024-07-08,16,ES00142,1.0,-39.53
2024-07-08,16,ES00836,1.0,9.319
2024-07-08,16,ES00416,1.0,-36.437
2024-07-08,16,ES00485,1.0,1.923
2024-07-08,16,ES00554,1.0,-32.004
2024-07-08,16,ES00027,1.0,-35.062
2024-07-08,16,ES00891,1.0,-69.366
2024-07-08,16,ES00506,1.0,40.992
2024-07-08,16,ES00986,1.0,-34.887
2024-07-08,16,ES00878,1.0,-70.314
2024-07-08,16,ES01047,1.0,-39.373
2024-07-08,16,ES00425,1.0,-37.431
2024-07-08,16,ES00716,1.0,25.963
2024-07-08,16,ES00814,1.0,3.801
2024-07-08,16,ES00654,1.0,-0.822
2024-07-08,16,ES00120,1.0,-34.701
2024-07-08,16,ES00087,1.0,-11.993
2024-07-08,16,ES00258,1.0,-35.37
2024-07-08,16,ES00181,1.0,43.601
2024-07-08,16,ES00089,1.0,-8.818
2024-07-08,16,ES00499,1.0,37.005
2024-07-08,16,ES00198,1.0,-42.368
2024-07-08,16,ES01130,1.0,-44.081
2024-07-08,16,ES01120,1.0,-0.902
2024-07-08,16,ES00934,1.0,36.293
2024-07-08,16,ES01095,1.0,53.848
2024-07-08,16,ES00445,1.0,-55.661
2024-07-08,16,ES00935,1.0,41.953
2024-07-08,16,ES00567,1.0,3.078
2024-07-08,16,ES01244,1.0,-41.694
2024-07-08,16,ES00205,1.0,-76.934
2024-07-08,16,ES00660,1.0,4.551
2024-07-08,16,ES01216,1.0,-43.86
2024-07-08,16,ES00149,1.0,-0.771
2024-07-08,16,ES00964,1.0,-65.45
2024-07-08,16,ES01058,1.0,48.947
2024-07-08,16,ES00259,1.0,-35.116
2024-07-08,16,ES00294,1.0,-42.144
2024-07-08,16,ES00080,1.0,-52.989
2024-07-08,16,ES00363,1.0,-12.483
2024-07-08,16,ES01200,1.0,-11.459
2024-07-08,16,ES00421,1.0,-47.7
2024-07-08,16,ES00434,1.0,-39.189
2024-07-08,16,ES00523,1.0,42.336
2024-07-08,16,ES01180,1.0,55.16
2024-07-08,16,ES00980,1.0,-40.771
2024-07-08,16,ES01167,1.0,4.044
2024-07-08,16,ES00330,1.0,40.504
2024-07-08,16,ES00287,1.0,-4462.719
2024-07-08,16,ES00827,1.0,55.21
2024-07-08,16,ES01163,1.0,40.433
2024-07-08,16,ES01255,1.0,-25.305
2024-07-08,16,ES00580,1.0,-41.957
2024-07-08,16,ES00953,1.0,43.415
2024-07-08,16,ES00682,1.0,-1.25
2024-07-08,16,ES00915,1.0,-0.267
2024-07-08,16,ES00015,1.0,5.712
2024-07-08,16,ES01204,1.0,-53.126
2024-07-08,16,ES00503,1.0,42.842
2024-07-08,16,ES00794,1.0,-36.183
2024-07-08,16,ES01015,1.0,-29.227
2024-07-08,16,ES00254,1.0,-34.272
2024-07-08,16,ES00173,1.0,-39.856
2024-07-08,16,ES00251,1.0,-25.386
2024-07-08,16,ES00662,1.0,11.25
2024-07-08,16,ES00899,1.0,-43.719
2024-07-08,16,ES00068,1.0,11.252
2024-07-08,16,ES00534,1.0,-42.674
2024-07-08,16,ES00859,1.0,-40.47
2024-07-08,16,ES00076,1.0,3.271
2024-07-08,16,ES00189,1.0,46.809
2024-07-08,16,ES01192,1.0,-48.32
2024-07-08,16,ES00396,1.0,42.747
2024-07-08,16,ES00103,1.0,-36.82
2024-07-08,16,ES00358,1.0,-5.266
2024-07-08,16,ES00996,1.0,-6.614
2024-07-08,16,ES00725,1.0,26.824
2024-07-08,16,ES00879,1.0,-70.062
2024-07-08,16,ES00158,1.0,27.13
2024-07-08,16,ES00053,1.0,-68.979
2024-07-08,16,ES00656,1.0,-77.498
2024-07-08,16,ES00974,1.0,-46.293
2024-07-08,16,ES01183,1.0,54.652
2024-07-08,16,ES00571,1.0,-39.298
2024-07-08,16,ES00111,1.0,-19.188
2024-07-08,16,ES00730,1.0,-25.995
2024-07-08,16,ES00093,1.0,-33.87
2024-07-08,16,ES00010,1.0,27.345
2024-07-08,16,ES00308,1.0,-34.067
2024-07-08,16,ES00779,1.0,-36.317
2024-07-08,16,ES01150,1.0,39.843
2024-07-08,16,ES00708,1.0,-13.102
2024-07-08,16,ES00324,1.0,-7.051
2024-07-08,16,ES01205,1.0,-58.142
2024-07-08,16,ES00062,1.0,-25.782
2024-07-08,16,ES00672,1.0,-40.422
2024-07-08,16,ES00449,1.0,-77.63
2024-07-08,16,ES00866,1.0,-40.803
2024-07-08,16,ES00393,1.0,0.685
2024-07-08,16,ES01164,1.0,8.008
2024-07-08,16,ES00638,1.0,2.852
2024-07-08,16,ES00842,1.0,-56.146
2024-07-08,16,ES00086,1.0,-14.16
2024-07-08,16,ES00526,1.0,-81.544
2024-07-08,16,ES00155,1.0,-21.345
2024-07-08,16,ES00921,1.0,0.493
2024-07-08,16,ES00472,1.0,14.573
2024-07-08,16,ES00248,1.0,-32.569
2024-07-08,16,ES00524,1.0,-76.697
2024-07-08,16,ES00402,1.0,38.979
2024-07-08,16,ES00490,1.0,12.98
2024-07-08,16,ES00271,1.0,-2.112
2024-07-08,16,ES00664,1.0,-11.493
2024-07-08,16,ES00709,1.0,-77.542
2024-07-08,16,ES00981,1.0,-37.687
2024-07-08,16,ES00582,1.0,-42.084
2024-07-08,16,ES00785,1.0,-25.305
2024-07-08,16,ES00838,1.0,-2.512
2024-07-08,16,ES01109,1.0,-16.593
2024-07-08,16,ES01061,1.0,45.768
2024-07-08,16,ES00382,1.0,-70.626
2024-07-08,16,ES00190,1.0,43.957
2024-07-08,16,ES01024,1.0,-40.358
2024-07-08,16,ES00264,1.0,-37.134
2024-07-08,16,ES00949,1.0,-27.965
2024-07-08,16,ES01239,1.0,-45.194
2024-07-08,16,ES00489,1.0,0.489
2024-07-08,16,ES00107,1.0,-22.119
2024-07-08,16,ES00102,1.0,-37.376
2024-07-08,16,ES00069,1.0,22.787
2024-07-08,16,ES00285,1.0,-4461.188
2024-07-08,16,ES00883,1.0,-77.195
2024-07-08,16,ES00640,1.0,-40.481
2024-07-08,16,ES01055,1.0,-34.42
2024-07-08,16,ES01176,1.0,-38.052
2024-07-08,16,ES00750,1.0,-27.722
2024-07-08,16,ES00013,1.0,4.666
2024-07-08,16,ES00904,1.0,1.895
2024-07-08,16,ES01067,1.0,1.492
2024-07-08,16,ES01059,1.0,42.05
2024-07-08,16,ES01185,1.0,-34.199
2024-07-08,16,ES00854,1.0,36.005
2024-07-08,16,ES00038,1.0,-38.927
2024-07-08,16,ES00968,1.0,43.181
2024-07-08,16,ES00191,1.0,52.782
2024-07-08,16,ES00202,1.0,-0.932
2024-07-08,16,ES00704,1.0,-34.592
2024-07-08,16,ES00772,1.0,-35.672
2024-07-08,16,ES00066,1.0,-33.979
2024-07-08,16,ES00471,1.0,2.704
2024-07-08,16,ES00553,1.0,-33.014
2024-07-08,16,ES00480,1.0,-0.825
2024-07-08,16,ES00391,1.0,7.75
2024-07-08,16,ES00738,1.0,-1.103
2024-07-08,16,ES00771,1.0,-37.489
2024-07-08,16,ES00405,1.0,45.869
2024-07-08,16,ES00239,1.0,-36.74
2024-07-08,16,ES00773,1.0,-37.465
2024-07-08,16,ES00569,1.0,3.034
2024-07-08,16,ES00705,1.0,-32.213
2024-07-08,16,ES00823,1.0,52.985
2024-07-08,16,ES00583,1.0,-42.646
2024-07-08,16,ES00454,1.0,-70.229
2024-07-08,16,ES00875,1.0,-70.667
2024-07-08,16,ES00115,1.0,-30.709
2024-07-08,16,ES00354,1.0,14.322
2024-07-08,16,ES00971,1.0,-39.746
2024-07-08,16,ES00342,1.0,54.332
2024-07-08,16,ES01115,1.0,49.162
2024-07-08,16,ES00681,1.0,-35.302
2024-07-08,16,ES00614,1.0,-27.966
2024-07-08,16,ES01088,1.0,-1.143
2024-07-08,16,ES01029,1.0,-42.848
2024-07-08,16,ES00373,1.0,-56.028
2024-07-08,16,ES00209,1.0,-77.437
2024-07-08,16,ES00600,1.0,-67.325
2024-07-08,16,ES00282,1.0,-47.719
2024-07-08,16,ES01247,1.0,37.702
2024-07-08,16,ES00810,1.0,-1.682
2024-07-08,16,ES01153,1.0,63.473
2024-07-08,16,ES00586,1.0,-42.74
2024-07-08,16,ES00763,1.0,-34.234
2024-07-08,16,ES00262,1.0,-36.539
2024-07-08,16,ES00129,1.0,-15.929
2024-07-08,16,ES00691,1.0,-26.82
2024-07-08,16,ES00433,1.0,-39.457
2024-07-08,16,ES00862,1.0,-45.346
2024-07-08,16,ES00210,1.0,-74.388
2024-07-08,16,ES01151,1.0,40.885
2024-07-08,16,ES00047,1.0,-75.947
2024-07-08,16,ES00928,1.0,11.923
2024-07-08,16,ES00219,1.0,-83.821
2024-07-08,16,ES01073,1.0,36.9
2024-07-08,16,ES00514,1.0,-27.774
2024-07-08,16,ES00241,1.0,-14.021
2024-07-08,16,ES00212,1.0,-75.291
2024-07-08,16,ES00970,1.0,-39.792
2024-07-08,16,ES00952,1.0,-28.212
2024-07-08,16,ES00991,1.0,-33.342
2024-07-08,16,ES01149,1.0,41.198
2024-07-08,16,ES00225,1.0,-38.051
2024-07-08,16,ES00346,1.0,51.102
2024-07-08,16,ES01221,1.0,46.101
2024-07-08,16,ES00613,1.0,40.185
2024-07-08,16,ES00161,1.0,-25.349
2024-07-08,16,ES00060,1.0,-18.747
2024-07-08,16,ES00775,1.0,-38.753
2024-07-08,16,ES00232,1.0,-36.655
2024-07-08,16,ES00667,1.0,-48.288
2024-07-08,16,ES00592,1.0,-43.027
2024-07-08,16,ES00011,1.0,-76.257
2024-07-08,16,ES00545,1.0,-27.573
2024-07-08,16,ES00989,1.0,-23.525
2024-07-08,16,ES00486,1.0,2.086
2024-07-08,16,ES00280,1.0,-23.903
2024-07-08,16,ES00401,1.0,42.823
2024-07-08,16,ES00334,1.0,57.323
2024-07-08,16,ES00633,1.0,46.88
2024-07-08,16,ES00860,1.0,-40.47
2024-07-08,16,ES00778,1.0,-38.541
2024-07-08,16,ES01017,1.0,-16.237
2024-07-08,16,ES00095,1.0,-40.375
2024-07-08,16,ES01172,1.0,-39.89
2024-07-08,16,ES00297,1.0,-39.148
2024-07-08,16,ES01234,1.0,-1.139
2024-07-08,16,ES00976,1.0,61.061
2024-07-08,16,ES00156,1.0,-25.336
2024-07-08,16,ES00467,1.0,-44.698
2024-07-08,16,ES00562,1.0,-74.094
2024-07-08,16,ES00978,1.0,52.173
2024-07-08,16,ES00302,1.0,-48.356
2024-07-08,16,ES00162,1.0,-25.274
2024-07-08,16,ES00853,1.0,28.309
2024-07-08,16,ES01119,1.0,-40.907
2024-07-08,16,ES00541,1.0,-40.9
2024-07-08,16,ES01170,1.0,27.909
2024-07-08,16,ES00851,1.0,28.393
2024-07-08,16,ES00942,1.0,-21.209
2024-07-08,16,ES00226,1.0,-35.306
2024-07-08,16,ES01240,1.0,3.763
2024-07-08,16,ES00826,1.0,54.975
2024-07-08,16,ES00536,1.0,-46.109
2024-07-08,16,ES01105,1.0,3.613
2024-07-08,16,ES00026,1.0,-33.123
2024-07-08,16,ES00963,1.0,-26.578
2024-07-08,16,ES01003,1.0,-24.183
2024-07-08,16,ES01159,1.0,-45.199
2024-07-08,16,ES00233,1.0,-76.052
2024-07-08,16,ES01211,1.0,47.169
2024-07-08,16,ES00397,1.0,41.034
2024-07-08,16,ES00261,1.0,-35.967
2024-07-08,16,ES00331,1.0,42.366
2024-07-08,16,ES01043,1.0,-75.64
2024-07-08,16,ES00673,1.0,24.953
2024-07-08,16,ES00152,1.0,-39.808
2024-07-08,16,ES00782,1.0,-42.698
2024-07-08,16,ES00122,1.0,-25.718
2024-07-08,16,ES00305,1.0,-30.943
