date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,9,1788,LTGES1178a,253,246,-46.67,0.0,845.93,5.5
2024-07-08,9,123,LTGES0086,115,122,-1556.83,0.0,4468.69,34.8
2024-07-08,9,616,LTGES0429a,361,362,-104.46,0.0,8937.38,1.2
2024-07-08,9,2285,TR_023fe59e,167,168,-463.92,0.0,1200.0,38.7
2024-07-08,9,1867,LTGES1226a,618,646,53.04,0.0,2457.78,2.2
2024-07-08,9,1849,LTGES1213,1127,859,86.93,0.0,1228.89,7.1
2024-07-08,9,300,LTGES0216b,238,239,-825.0,0.0,8937.38,9.2
2024-07-08,9,1000,LTGES0666,481,694,-172.92,0.0,1228.89,14.1
2024-07-08,9,2172,LTGES1448,1072,648,-48.35,0.0,1228.89,3.9
2024-07-08,9,1875,LTGES1230b,1136,1139,-70.55,0.0,2457.78,2.9
2024-07-08,9,1794,LTGES1181a,91,698,188.01,0.0,3686.67,5.1
2024-07-08,9,1018,LTGES0674c,909,911,-82.52,0.0,4915.56,1.7
2024-07-08,9,1024,LTGES0677a,903,912,128.28,0.0,8937.38,1.4
2024-07-08,9,1216,LTGES0799b,183,178,219.96,0.0,8937.38,2.5
2024-07-08,9,1992,LTGES1312b,193,663,51.7,0.0,8937.38,0.6
2024-07-08,9,601,LTGES0417,272,1124,-35.03,0.0,1228.89,2.9
2024-07-08,9,1896,LTGES1243b,1078,620,-178.67,0.0,8937.38,2.0
2024-07-08,9,1687,LTGES1114,1053,482,-282.73,0.0,1228.89,23.0
2024-07-08,9,1751,LTGES1152b,602,295,631.05,0.0,2457.78,25.7
2024-07-08,9,1217,LTGES0800a,177,527,-237.52,0.0,2457.78,9.7
2024-07-08,9,1494,LTGES0982b,1021,1020,44.05,0.0,2457.78,1.8
2024-07-08,9,1913,LTGES1253,1137,797,7.84,0.0,1228.89,0.6
2024-07-08,9,1170,LTGES0769b,420,225,118.15,0.0,2457.78,4.8
2024-07-08,9,1511,LTGES0994a,1024,1023,-35.8,0.0,2457.78,1.5
2024-07-08,9,1741,LTGES1146,1095,48,-201.77,0.0,1228.89,16.4
2024-07-08,9,423,LTGES0290,134,952,-1040.65,0.0,4468.69,23.3
2024-07-08,9,317,LTGES0224a,247,250,-66.22,0.0,2457.78,2.7
2024-07-08,9,1274,LTGES0838a,545,161,75.32,0.0,2457.78,3.1
2024-07-08,9,863,LTGES0586a,883,982,-1637.9,0.0,8937.38,18.3
2024-07-08,9,1462,LTGES0958b,580,568,-61.17,0.0,8937.38,0.7
2024-07-08,9,2262,TR_e1d8c398,467,468,-24.32,0.0,1875.0,1.3
2024-07-08,9,316,LTGES0223c,244,120,-11.11,0.0,1268.9,0.9
2024-07-08,9,617,LTGES0429b,361,362,-104.46,0.0,8937.38,1.2
2024-07-08,9,463,LTGES0321a,788,311,-0.71,0.0,2457.78,0.0
2024-07-08,9,1294,LTGES0852b,982,555,3.77,0.0,8937.38,0.0
2024-07-08,9,1458,LTGES0956a,993,46,-78.0,0.0,8937.38,0.9
2024-07-08,9,263,LTGES0190,221,740,-350.67,0.0,4468.69,7.8
2024-07-08,9,1603,LTGES1055b,729,1062,-80.99,0.0,2457.78,3.3
2024-07-08,9,2021,LTGES1332b,501,924,-1.84,0.0,3686.67,0.0
2024-07-08,9,295,LTGES0212b,751,261,71.37,0.0,8937.38,0.8
2024-07-08,9,1038,LTGES0685b,918,487,-752.84,0.0,2457.78,30.6
2024-07-08,9,181,LTGES0133a,21,156,-1673.94,0.0,8937.38,18.7
2024-07-08,9,802,LTGES0550b,441,266,-264.64,0.0,2457.78,10.8
2024-07-08,9,368,LTGES0253a,271,273,98.96,0.0,17874.76,0.6
2024-07-08,9,1987,LTGES1308,1178,661,-0.35,0.0,1228.89,0.0
2024-07-08,9,1016,LTGES0674a,909,911,-82.52,0.0,4915.56,1.7
2024-07-08,9,913,LTGES0615b,466,266,32.07,0.0,2457.78,1.3
2024-07-08,9,386,LTGES0262a,278,773,6.23,0.0,2457.78,0.3
2024-07-08,9,85,LTGES0058a,93,94,68.56,0.0,2457.78,2.8
2024-07-08,9,1782,LTGES1174b,1108,1107,416.0,0.0,3574.95,11.6
2024-07-08,9,568,LTGES0392,338,336,147.91,0.0,1228.89,12.0
2024-07-08,9,1644,LTGES1085a,613,501,-29.14,0.0,2457.78,1.2
2024-07-08,9,309,LTGES0221b,245,121,125.66,0.0,3686.67,3.4
2024-07-08,9,30,LTGES0019a,29,31,564.43,0.0,8937.38,6.3
2024-07-08,9,569,LTGES0393,338,339,-66.77,0.0,1228.89,5.4
2024-07-08,9,1422,LTGES0934d,786,123,-48.69,0.0,4915.56,1.0
2024-07-08,9,1438,LTGES0945,1082,294,6.62,0.0,4468.69,0.1
2024-07-08,9,1060,LTGES0701b,455,497,-216.66,0.0,8937.38,2.4
2024-07-08,9,2002,LTGES1320b,421,1230,-26.44,0.0,2457.78,1.1
2024-07-08,9,1845,LTGES1210b,1131,1129,-40.87,0.0,8937.38,0.5
2024-07-08,9,1391,LTGES0915b,977,724,83.57,0.0,8937.38,0.9
2024-07-08,9,642,LTGES0445a,369,371,4.2,0.0,2457.78,0.2
2024-07-08,9,828,LTGES0563b,732,874,-0.41,0.0,4915.56,0.0
2024-07-08,9,589,LTGES0408b,347,348,-708.85,0.0,8937.38,7.9
2024-07-08,9,1137,LTGES0750a,942,515,-96.24,0.0,2457.78,3.9
2024-07-08,9,1617,LTGES1065b,611,296,-258.85,0.0,2457.78,10.5
2024-07-08,9,1286,LTGES0847,550,551,-198.88,0.0,1228.89,16.2
2024-07-08,9,75,LTGES0050,83,54,220.82,0.0,1228.89,18.0
2024-07-08,9,930,LTGES0625a,13,682,47.83,0.0,2457.78,1.9
2024-07-08,9,1936,LTGES1267b,416,1067,34.25,0.0,2457.78,1.4
2024-07-08,9,1270,LTGES0835b,543,978,0.38,0.0,2457.78,0.0
2024-07-08,9,2176,TR_2ba8192a,123,124,-239.64,0.0,1200.0,20.0
2024-07-08,9,2291,TR_f79c0213,382,383,24.31,0.0,1200.0,2.0
2024-07-08,9,2303,TR_ac797598,247,248,-216.04,0.0,750.0,28.8
2024-07-08,9,2065,LTGES1364a,1207,1119,-12.26,0.0,2457.78,0.5
2024-07-08,9,2211,TR_0f7c87f6,723,724,-41.43,0.0,500.0,8.3
2024-07-08,9,460,LTGES0318,311,312,40.62,0.0,1228.89,3.3
2024-07-08,9,1642,LTGES1084a,612,1086,-5.38,0.0,2457.78,0.2
2024-07-08,9,2000,LTGES1319b,97,1187,90.87,0.0,2457.78,3.7
2024-07-08,9,1207,LTGES0795a,334,35,352.14,0.0,8937.38,3.9
2024-07-08,9,1626,LTGES1072a,170,1157,57.49,0.0,2457.78,2.3
2024-07-08,9,669,LTGES0462a,389,390,-113.53,0.0,8937.38,1.3
2024-07-08,9,1595,LTGES1050,608,396,180.67,0.0,1228.89,14.7
2024-07-08,9,537,LTGES0374a,332,819,116.14,0.0,2457.78,4.7
2024-07-08,9,2294,TR_14c8e677,411,412,65.73,0.0,1200.0,5.5
2024-07-08,9,2077,LTGES1375,1212,602,-100.08,0.0,1228.89,8.1
2024-07-08,9,1500,LTGES0987a,97,531,27.76,0.0,2457.78,1.1
2024-07-08,9,1550,LTGES1019,1030,226,402.05,0.0,4468.69,9.0
2024-07-08,9,1268,LTGES0834,103,997,-24.44,0.0,1228.89,2.0
2024-07-08,9,858,LTGES0582,394,455,-105.04,0.0,4468.69,2.4
2024-07-08,9,2201,TR_565d8e08,715,716,36.35,0.0,500.0,7.3
2024-07-08,9,1873,LTGES1229,960,1152,9.62,0.0,1228.89,0.8
2024-07-08,9,840,LTGES0570a,80,877,11.48,0.0,8937.38,0.1
2024-07-08,9,1651,LTGES1088b,155,157,7.68,0.0,2457.78,0.3
2024-07-08,9,1596,LTGES1051,386,1100,-62.32,0.0,1228.89,5.1
2024-07-08,9,208,LTGES0150a,182,742,32.4,0.0,2457.78,1.3
2024-07-08,9,1790,LTGES1179a,256,258,233.19,0.0,2457.78,9.5
2024-07-08,9,855,LTGES0579,381,453,225.35,0.0,1228.89,18.3
2024-07-08,9,224,LTGES0160,56,112,-107.45,0.0,1228.89,8.7
2024-07-08,9,688,LTGES0472a,839,395,154.47,0.0,2457.78,6.3
2024-07-08,9,1961,LTGES1286,495,176,-486.7,0.0,4468.69,10.9
2024-07-08,9,711,LTGES0488,846,57,41.42,0.0,1228.89,3.4
2024-07-08,9,1442,LTGES0948,294,574,16.28,0.0,4468.69,0.4
2024-07-08,9,797,LTGES0548a,439,442,42.99,0.0,2457.78,1.7
2024-07-08,9,1258,LTGES0827b,1005,313,-43.09,0.0,3686.67,1.2
2024-07-08,9,1257,LTGES0827a,1005,313,-43.09,0.0,3686.67,1.2
2024-07-08,9,1911,LTGES1251b,1148,869,10.23,0.0,8937.38,0.1
2024-07-08,9,867,LTGES0588a,772,457,6.82,0.0,8937.38,0.1
2024-07-08,9,2016,LTGES1329a,149,133,-40.13,0.0,2457.78,1.6
2024-07-08,9,1903,LTGES1247b,871,870,-3.11,0.0,8937.38,0.0
2024-07-08,9,1858,LTGES1220a,464,63,51.49,0.0,2457.78,2.1
2024-07-08,9,1337,LTGES0882a,222,988,1.11,0.0,2457.78,0.0
2024-07-08,9,2102,LTGES1392b,1141,237,-157.43,0.0,17874.76,0.9
2024-07-08,9,738,LTGES0508a,33,19,-1507.32,0.0,8937.38,16.9
2024-07-08,9,1575,LTGES1036c,78,245,151.87,0.0,3686.67,4.1
2024-07-08,9,879,LTGES0595a,886,461,-8.9,0.0,2457.78,0.4
2024-07-08,9,2255,TR_23a069a8,146,147,-152.08,0.0,1875.0,8.1
2024-07-08,9,1099,LTGES0725b,240,938,239.98,0.0,2457.78,9.8
2024-07-08,9,699,LTGES0478b,395,399,449.33,0.0,2457.78,18.3
2024-07-08,9,1829,LTGES1204,636,981,153.76,0.0,4468.69,3.4
2024-07-08,9,687,LTGES0471b,36,1236,-596.53,0.0,8937.38,6.7
2024-07-08,9,1860,LTGES1221,642,131,-20.34,0.0,1228.89,1.7
2024-07-08,9,830,LTGES0563d,732,874,-0.41,0.0,4915.56,0.0
2024-07-08,9,225,LTGES0161,196,197,-175.16,0.0,1228.89,14.3
2024-07-08,9,1586,LTGES1044a,607,1128,81.52,0.0,8937.38,0.9
2024-07-08,9,1732,LTGES1140,964,532,343.81,0.0,1228.89,28.0
2024-07-08,9,1840,LTGES1208c,637,1130,16.15,0.0,4915.56,0.3
2024-07-08,9,1036,LTGES0684b,911,142,-146.89,0.0,2457.78,6.0
2024-07-08,9,1192,LTGES0781,522,451,-216.25,0.0,1228.89,17.6
2024-07-08,9,1526,LTGES1005b,212,592,229.98,0.0,2457.78,9.4
2024-07-08,9,1401,LTGES0920,171,981,-1077.57,0.0,4468.69,24.1
2024-07-08,9,161,LTGES0119,157,155,-3.26,0.0,1228.89,0.3
2024-07-08,9,692,LTGES0474a,839,397,1.29,0.0,2457.78,0.1
2024-07-08,9,712,LTGES0489,405,846,127.15,0.0,1228.89,10.3
2024-07-08,9,1327,LTGES0874,1000,560,-1.82,0.0,1228.89,0.1
2024-07-08,9,1925,LTGES1261a,1150,166,-11.88,0.0,2457.78,0.5
2024-07-08,9,1430,LTGES0940a,1092,531,-51.63,0.0,2457.78,2.1
2024-07-08,9,1833,LTGES1206b,1128,1129,66.06,0.0,8937.38,0.7
2024-07-08,9,2114,LTGES1402,667,1225,-56.63,0.0,1228.89,4.6
2024-07-08,9,142,LTGES0106,54,60,107.6,0.0,1228.89,8.8
2024-07-08,9,2261,TR_9e0dda04,13,14,-100.88,0.0,1875.0,5.4
2024-07-08,9,637,LTGES0442,366,833,-72.65,0.0,1228.89,5.9
2024-07-08,9,1465,LTGES0960b,852,581,9.68,0.0,2457.78,0.4
2024-07-08,9,2145,LTGES1426a,674,117,-224.37,0.0,2457.78,9.1
2024-07-08,9,995,LTGES0663a,905,50,917.29,0.0,8937.38,10.3
2024-07-08,9,1599,LTGES1053,142,1053,-265.8,0.0,1228.89,21.6
2024-07-08,9,1359,LTGES0895b,562,564,151.22,0.0,4915.56,3.1
2024-07-08,9,968,LTGES0649b,30,28,49.46,0.0,2457.78,2.0
2024-07-08,9,432,LTGES0297,306,1040,2.77,0.0,1228.89,0.2
2024-07-08,9,1972,LTGES1297a,660,411,35.87,0.0,2457.78,1.5
2024-07-08,9,113,LTGES0079,112,54,230.81,0.0,1228.89,18.8
2024-07-08,9,492,LTGES0341a,795,794,3.46,0.0,2457.78,0.1
2024-07-08,9,445,LTGES0306,49,696,144.35,0.0,1228.89,11.7
2024-07-08,9,322,LTGES0226b,250,252,-82.87,0.0,2457.78,3.4
2024-07-08,9,2277,TR_df0fbfc7,135,136,-135.88,0.0,750.0,18.1
2024-07-08,9,1988,LTGES1309,131,662,-4.53,0.0,1228.89,0.4
2024-07-08,9,269,LTGES0195b,48,3,-108.67,0.0,2457.78,4.4
2024-07-08,9,1380,LTGES0907a,971,538,11.66,0.0,2457.78,0.5
2024-07-08,9,588,LTGES0408a,347,348,-708.85,0.0,8937.38,7.9
2024-07-08,9,555,LTGES0385a,335,821,27.5,0.0,2457.78,1.1
2024-07-08,9,1281,LTGES0843b,979,547,18.09,0.0,8937.38,0.2
2024-07-08,9,892,LTGES0604a,280,892,109.88,0.0,3686.67,3.0
2024-07-08,9,1111,LTGES0734,934,355,-496.25,0.0,1228.89,40.4
2024-07-08,9,2292,TR_fa8d5caa,279,280,-36.73,0.0,500.0,7.3
2024-07-08,9,794,LTGES0546b,439,441,-68.84,0.0,2457.78,2.8
2024-07-08,9,663,LTGES0458b,385,386,-120.01,0.0,2457.78,4.9
2024-07-08,9,1315,LTGES0866,986,1184,1.67,0.0,1228.89,0.1
2024-07-08,9,2240,TR_9238fc7c,199,200,-33.95,0.0,500.0,6.8
2024-07-08,9,1326,LTGES0873,560,153,-108.83,0.0,1228.89,8.9
2024-07-08,9,873,LTGES0591b,459,460,11.78,0.0,2457.78,0.5
2024-07-08,9,628,LTGES0436a,240,831,35.92,0.0,2457.78,1.5
2024-07-08,9,171,LTGES0126b,165,899,589.25,0.0,2457.78,24.0
2024-07-08,9,1764,LTGES1159b,513,941,1.8,0.0,2457.78,0.1
2024-07-08,9,653,LTGES0452a,208,743,478.34,0.0,8937.38,5.4
2024-07-08,9,1154,LTGES0760b,127,242,-164.12,0.0,2457.78,6.7
2024-07-08,9,345,LTGES0238a,757,259,27.21,0.0,845.93,3.2
2024-07-08,9,646,LTGES0447a,369,833,16.0,0.0,2457.78,0.7
2024-07-08,9,1904,LTGES1248a,871,870,-3.11,0.0,8937.38,0.0
2024-07-08,9,1505,LTGES0989b,586,417,13.77,0.0,2457.78,0.6
2024-07-08,9,319,LTGES0225a,246,249,-21.47,0.0,845.93,2.5
2024-07-08,9,502,LTGES0349a,802,112,200.35,0.0,2457.78,8.2
2024-07-08,9,758,LTGES0524a,857,424,-4.03,0.0,2457.78,0.2
2024-07-08,9,478,LTGES0330a,766,270,5.37,0.0,2457.78,0.2
2024-07-08,9,312,LTGES0222b,244,120,-11.11,0.0,1268.9,0.9
2024-07-08,9,1551,LTGES1020a,602,488,-696.37,0.0,2457.78,28.3
2024-07-08,9,748,LTGES0516,421,325,-174.91,0.0,1228.89,14.2
2024-07-08,9,2105,LTGES1393,849,382,45.99,0.0,1228.89,3.7
2024-07-08,9,567,LTGES0391,822,814,22.26,0.0,1228.89,1.8
2024-07-08,9,1055,LTGES0697,923,492,-146.37,0.0,1228.89,11.9
2024-07-08,9,831,LTGES0564,873,106,-19.2,0.0,1228.89,1.6
2024-07-08,9,67,LTGES0045,75,76,-483.33,0.0,4468.69,10.8
2024-07-08,9,2120,LTGES1408,672,673,-41.98,0.0,1228.89,3.4
2024-07-08,9,621,LTGES0432a,362,1145,-384.29,0.0,8937.38,4.3
2024-07-08,9,344,LTGES0237b,758,260,82.06,0.0,2457.78,3.3
2024-07-08,9,1739,LTGES1144b,939,512,-8.67,0.0,2457.78,0.4
2024-07-08,9,1414,LTGES0930,560,570,-108.63,0.0,1228.89,8.8
2024-07-08,9,1638,LTGES1080a,22,611,-185.86,0.0,2457.78,7.6
2024-07-08,9,535,LTGES0373a,819,823,204.93,0.0,2457.78,8.3
2024-07-08,9,1456,LTGES0955c,993,568,40.1,0.0,17874.76,0.2
2024-07-08,9,1523,LTGES1003b,1027,1028,-509.49,0.0,2457.78,20.7
2024-07-08,9,452,LTGES0311,126,162,227.74,0.0,4468.69,5.1
2024-07-08,9,2081,LTGES1379,131,324,-95.07,0.0,1228.89,7.7
2024-07-08,9,2258,TR_7fb6d213,482,483,-24.25,0.0,750.0,3.2
2024-07-08,9,639,LTGES0443b,205,80,-1404.23,0.0,8937.38,15.7
2024-07-08,9,109,LTGES0076,55,41,185.32,0.0,4468.69,4.1
2024-07-08,9,320,LTGES0225b,246,249,-21.47,0.0,845.93,2.5
2024-07-08,9,1119,LTGES0739,364,937,252.29,0.0,1228.89,20.5
2024-07-08,9,217,LTGES0154b,188,189,110.14,0.0,2457.78,4.5
2024-07-08,9,1187,LTGES0778a,870,12,144.0,0.0,8937.38,1.6
2024-07-08,9,1789,LTGES1178b,253,246,-46.67,0.0,845.93,5.5
2024-07-08,9,1063,LTGES0703a,497,7,-252.26,0.0,8937.38,2.8
2024-07-08,9,821,LTGES0560a,702,11,-164.65,0.0,2457.78,6.7
2024-07-08,9,2272,TR_4422f4c8,388,389,2268.21,0.0,7500.0,30.2
2024-07-08,9,2023,LTGES1333,43,37,402.18,0.0,4468.69,9.0
2024-07-08,9,2316,TR_5dccfcf1,113,114,-10.89,0.0,500.0,2.2
2024-07-08,9,2194,TR_30aa9055,170,171,-42.54,0.0,500.0,8.5
2024-07-08,9,1698,LTGES1120a,1,626,3.19,0.0,4915.56,0.1
2024-07-08,9,1341,LTGES0884,269,770,-12.4,0.0,4468.69,0.3
2024-07-08,9,2256,TR_6fc17258,561,562,-0.5,0.0,500.0,0.1
2024-07-08,9,1726,LTGES1136b,1075,617,-0.01,0.0,2457.78,0.0
2024-07-08,9,1960,LTGES1285,393,398,-3.56,0.0,1228.89,0.3
2024-07-08,9,1891,LTGES1240,273,1144,-96.57,0.0,4468.69,2.2
2024-07-08,9,933,LTGES0627,682,471,99.02,0.0,1228.89,8.1
2024-07-08,9,2040,LTGES1345b,460,665,23.71,0.0,2457.78,1.0
2024-07-08,9,760,LTGES0525,45,427,53.99,0.0,1228.89,4.4
2024-07-08,9,1478,LTGES0971a,45,1017,110.03,0.0,2457.78,4.5
2024-07-08,9,1300,LTGES0856,950,523,185.3,0.0,1228.89,15.1
2024-07-08,9,1621,LTGES1068,359,1060,-167.55,0.0,4468.69,3.7
2024-07-08,9,789,LTGES0544a,865,864,20.28,0.0,2457.78,0.8
2024-07-08,9,1600,LTGES1054a,1052,140,-26.15,0.0,2457.78,1.1
2024-07-08,9,1640,LTGES1081,789,790,41.28,0.0,1228.89,3.4
2024-07-08,9,820,LTGES0559b,1214,702,-161.47,0.0,2457.78,6.6
2024-07-08,9,1517,LTGES0998,1026,590,-21.9,0.0,1228.89,1.8
2024-07-08,9,1853,LTGES1216a,1134,639,-112.2,0.0,2457.78,4.6
2024-07-08,9,765,LTGES0529a,429,124,-528.56,0.0,8937.38,5.9
2024-07-08,9,1689,LTGES1115b,22,991,50.05,0.0,2457.78,2.0
2024-07-08,9,1385,LTGES0911,153,781,-77.08,0.0,1228.89,6.3
2024-07-08,9,1564,LTGES1030a,7,183,163.8,0.0,8937.38,1.8
2024-07-08,9,1209,LTGES0796,333,964,-63.54,0.0,1228.89,5.2
2024-07-08,9,662,LTGES0458a,385,386,-120.01,0.0,2457.78,4.9
2024-07-08,9,1484,LTGES0974b,291,293,-36.35,0.0,2457.78,1.5
2024-07-08,9,659,LTGES0456,380,381,228.9,0.0,1228.89,18.6
2024-07-08,9,2061,LTGES1362a,126,542,-852.39,0.0,8937.38,9.5
2024-07-08,9,1956,LTGES1281b,656,68,-10.33,0.0,8937.38,0.1
2024-07-08,9,358,LTGES0245,759,237,-394.14,0.0,4468.69,8.8
2024-07-08,9,2188,TR_f3d46ea1,172,173,-4.21,0.0,500.0,0.8
2024-07-08,9,1061,LTGES0702a,455,394,207.07,0.0,8937.38,2.3
2024-07-08,9,783,LTGES0541a,433,208,183.92,0.0,8937.38,2.1
2024-07-08,9,541,LTGES0376,822,816,-429.62,0.0,1228.89,35.0
2024-07-08,9,1643,LTGES1084b,612,1086,-5.38,0.0,2457.78,0.2
2024-07-08,9,862,LTGES0585,85,64,504.57,0.0,4468.69,11.3
2024-07-08,9,1673,LTGES1104,679,1080,1.76,0.0,1228.89,0.1
2024-07-08,9,234,LTGES0167a,206,872,14.38,0.0,2457.78,0.6
2024-07-08,9,1878,LTGES1232b,383,1141,131.36,0.0,8937.38,1.5
2024-07-08,9,1365,LTGES0896d,561,563,0.13,0.0,1691.87,0.0
2024-07-08,9,2054,LTGES1358b,110,173,-874.53,0.0,8937.38,9.8
2024-07-08,9,205,LTGES0148b,726,179,2.38,0.0,8937.38,0.0
2024-07-08,9,2320,TR_047a855a,257,258,1.05,0.0,500.0,0.2
2024-07-08,9,1304,LTGES0859a,557,451,-184.23,0.0,2457.78,7.5
2024-07-08,9,1747,LTGES1150a,968,526,261.15,0.0,2457.78,10.6
2024-07-08,9,816,LTGES0557a,868,865,-211.78,0.0,2457.78,8.6
2024-07-08,9,927,LTGES0623,683,907,304.54,0.0,4468.69,6.8
2024-07-08,9,2343,TR_5d89fb1a,621,1235,-250.9,0.0,750.0,33.5
2024-07-08,9,164,LTGES0121,158,955,-5.26,0.0,1228.89,0.4
2024-07-08,9,1378,LTGES0906a,567,954,42.08,0.0,8937.38,0.5
2024-07-08,9,380,LTGES0259a,771,770,-124.45,0.0,8937.38,1.4
2024-07-08,9,2206,TR_a5f948b9,997,998,-43.24,0.0,500.0,8.6
2024-07-08,9,298,LTGES0215,753,693,1664.14,0.0,4468.69,37.2
2024-07-08,9,1203,LTGES0793a,185,183,35.33,0.0,8937.38,0.4
2024-07-08,9,126,LTGES0088,43,79,460.59,0.0,4468.69,10.3
2024-07-08,9,226,LTGES0162,197,56,-188.97,0.0,1228.89,15.4
2024-07-08,9,1230,LTGES0807,133,959,-3.76,0.0,1228.89,0.3
2024-07-08,9,553,LTGES0383,335,820,-34.71,0.0,1228.89,2.8
2024-07-08,9,985,LTGES0656b,477,760,942.92,0.0,8937.38,10.6
2024-07-08,9,2008,LTGES1325a,1047,664,-1.49,0.0,2457.78,0.1
2024-07-08,9,951,LTGES0638a,901,34,14.3,0.0,2457.78,0.6
2024-07-08,9,2300,TR_8d4c74b6,240,241,-802.9,0.0,1875.0,42.8
2024-07-08,9,1030,LTGES0681a,89,915,-749.79,0.0,13406.07,5.6
2024-07-08,9,644,LTGES0446a,368,370,1.35,0.0,845.93,0.2
2024-07-08,9,2302,TR_a6acaf6d,246,247,-50.4,0.0,750.0,6.7
2024-07-08,9,1776,LTGES1169,787,1105,-265.41,0.0,1228.89,21.6
2024-07-08,9,689,LTGES0472b,839,395,154.47,0.0,2457.78,6.3
2024-07-08,9,1173,LTGES0771a,225,518,125.03,0.0,2457.78,5.1
2024-07-08,9,1161,LTGES0764b,562,24,-259.79,0.0,2457.78,10.6
2024-07-08,9,1182,LTGES0775b,225,47,42.97,0.0,2457.78,1.7
2024-07-08,9,2247,TR_3849e2ae,909,910,-37.21,0.0,500.0,7.4
2024-07-08,9,1521,LTGES1002,1027,1054,-145.11,0.0,1228.89,11.8
2024-07-08,9,1096,LTGES0724a,92,931,-172.22,0.0,8937.38,1.9
2024-07-08,9,512,LTGES0356a,127,801,169.47,0.0,2457.78,6.9
2024-07-08,9,1371,LTGES0900b,990,777,508.67,0.0,8937.38,5.7
2024-07-08,9,493,LTGES0341b,795,794,3.46,0.0,2457.78,0.1
2024-07-08,9,471,LTGES0325,201,790,-23.57,0.0,1228.89,1.9
2024-07-08,9,1390,LTGES0915a,977,724,83.57,0.0,8937.38,0.9
2024-07-08,9,361,LTGES0247a,160,777,-508.08,0.0,8937.38,5.7
2024-07-08,9,1874,LTGES1230a,1136,1139,-70.55,0.0,2457.78,2.9
2024-07-08,9,1884,LTGES1235b,448,621,-49.22,0.0,2457.78,2.0
2024-07-08,9,1397,LTGES0918a,997,976,-27.35,0.0,3686.67,0.7
2024-07-08,9,1140,LTGES0752a,516,943,-3.23,0.0,2457.78,0.1
2024-07-08,9,397,LTGES0270,284,282,-138.11,0.0,1228.89,11.2
2024-07-08,9,1503,LTGES0988b,734,586,53.01,0.0,2457.78,2.2
2024-07-08,9,808,LTGES0552d,444,867,-10.41,0.0,4915.56,0.2
2024-07-08,9,1026,LTGES0678a,913,471,-1.8,0.0,2457.78,0.1
2024-07-08,9,1452,LTGES0954a,428,579,-4.71,0.0,8937.38,0.1
2024-07-08,9,4,LTGES0002b,729,1086,20.21,0.0,2457.78,0.8
2024-07-08,9,2332,TR_585684a3,438,439,27.62,0.0,500.0,5.5
2024-07-08,9,1357,LTGES0894b,162,780,584.67,0.0,8937.38,6.5
2024-07-08,9,1646,LTGES1086a,514,614,81.52,0.0,2457.78,3.3
2024-07-08,9,1955,LTGES1281a,656,68,-10.33,0.0,8937.38,0.1
2024-07-08,9,221,LTGES0158,712,195,121.04,0.0,1228.89,9.8
2024-07-08,9,750,LTGES0518,856,422,-29.71,0.0,1228.89,2.4
2024-07-08,9,210,LTGES0151a,183,187,-23.02,0.0,8937.38,0.3
2024-07-08,9,1491,LTGES0980,585,1021,19.68,0.0,1228.89,1.6
2024-07-08,9,2339,TR_6c5e9c5a,225,226,-531.01,0.0,1875.0,28.3
2024-07-08,9,690,LTGES0473a,396,395,109.36,0.0,2457.78,4.4
2024-07-08,9,134,LTGES0095,719,720,1.79,0.0,4468.69,0.0
2024-07-08,9,329,LTGES0230a,121,254,192.88,0.0,2457.78,7.8
2024-07-08,9,240,LTGES0170,209,746,25.27,0.0,1228.89,2.1
2024-07-08,9,1537,LTGES1012a,596,598,-19.42,0.0,845.93,2.3
2024-07-08,9,1400,LTGES0919,553,102,-46.62,0.0,1228.89,3.8
2024-07-08,9,2026,LTGES1335a,520,1110,-50.65,0.0,2457.78,2.1
2024-07-08,9,373,LTGES0255b,235,261,-587.98,0.0,8937.38,6.6
2024-07-08,9,133,LTGES0094,41,128,-673.82,0.0,4468.69,15.1
2024-07-08,9,574,LTGES0397,340,341,53.13,0.0,1228.89,4.3
2024-07-08,9,246,LTGES0175,732,106,-65.2,0.0,1228.89,5.3
2024-07-08,9,466,LTGES0322b,306,782,-292.31,0.0,2457.78,11.9
2024-07-08,9,753,LTGES0520,70,857,175.47,0.0,1228.89,14.3
2024-07-08,9,560,LTGES0387b,8,823,-132.06,0.0,2457.78,5.4
2024-07-08,9,679,LTGES0467b,838,837,-155.42,0.0,2457.78,6.3
2024-07-08,9,375,LTGES0256b,234,260,-34.69,0.0,2457.78,1.4
2024-07-08,9,1637,LTGES1079,1069,1068,4.57,0.0,4468.69,0.1
2024-07-08,9,1714,LTGES1128b,182,186,56.3,0.0,2457.78,2.3
2024-07-08,9,307,LTGES0220b,156,14,1315.31,0.0,8937.38,14.7
2024-07-08,9,1773,LTGES1166b,1104,1102,46.07,0.0,2457.78,1.9
2024-07-08,9,880,LTGES0595b,886,461,-8.9,0.0,2457.78,0.4
2024-07-08,9,565,LTGES0389b,822,8,203.58,0.0,2457.78,8.3
2024-07-08,9,1706,LTGES1123b,350,1090,12.32,0.0,8937.38,0.1
2024-07-08,9,411,LTGES0283,154,779,111.51,0.0,4468.69,2.5
2024-07-08,9,538,LTGES0374b,332,819,116.14,0.0,2457.78,4.7
