date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-07-08,9,1081,LS_ES01038,LoadShed,LoadShed,1024,75.59,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1807,LS_ES00680,LoadShed,LoadShed,673,5.03,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1178,LS_ES00144,LoadShed,LoadShed,141,247.12,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1735,LS_ES00337,LoadShed,LoadShed,334,56.22,-0.0,0.0,-0.0,10000.0
2024-07-08,9,106,G0780,Gas,Combined_cycle,1073,348.5,-0.0,0.0,-0.0,44.98
2024-07-08,9,1841,LS_ES00432,LoadShed,LoadShed,429,8.48,-0.0,0.0,-0.0,10000.0
2024-07-08,9,435,G0281,Hydro,pumped_storage,363,963.0,0.0,0.0,0.0,0.04
2024-07-08,9,489,G0125,Solar,PV,192,478.12,215.05,0.0,92.5,0.0
2024-07-08,9,1246,LS_ES00898,LoadShed,LoadShed,889,17.37,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1607,LS_ES01173,LoadShed,LoadShed,1153,0.55,-0.0,0.0,-0.0,10000.0
2024-07-08,9,846,G0214,Hydro,reservoir,302,194.0,-0.0,0.0,-0.0,44.98
2024-07-08,9,576,G0332,Solar,PV,423,4.85,2.18,0.0,92.4,0.0
2024-07-08,9,584,G0350,Solar,PV,452,3.23,1.45,0.0,92.4,0.0
2024-07-08,9,287,G0517,Wind,Onshore,665,78.68,0.0,0.0,0.0,0.18
2024-07-08,9,213,G0288,Wind,Onshore,369,152.63,0.0,0.0,0.0,0.18
2024-07-08,9,474,G0079,Solar,PV,135,50.34,22.64,0.0,92.5,0.0
2024-07-08,9,1734,LS_ES00532,LoadShed,LoadShed,527,23.3,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1959,LS_ES01225,LoadShed,LoadShed,1204,25.74,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1311,LS_ES01160,LoadShed,LoadShed,1140,27.43,-0.0,0.0,-0.0,10000.0
2024-07-08,9,356,G0731,Wind,Onshore,968,118.01,0.0,0.0,0.0,0.18
2024-07-08,9,265,G0469,Wind,Onshore,604,62.94,0.0,0.0,0.0,0.18
2024-07-08,9,215,G0294,Wind,Onshore,377,197.48,0.0,0.0,0.0,0.18
2024-07-08,9,1023,LS_ES00355,LoadShed,LoadShed,352,21.98,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1696,LS_ES00874,LoadShed,LoadShed,865,14.94,-0.0,0.0,-0.0,10000.0
2024-07-08,9,443,G0853,Hydro,pumped_storage,1156,546.0,0.0,0.0,0.0,0.04
2024-07-08,9,424,G0908,Wind,Onshore,1217,166.79,0.0,0.0,0.0,0.18
2024-07-08,9,154,G0036,Wind,Onshore,65,280.09,0.0,0.0,0.0,0.18
2024-07-08,9,1151,LS_ES00879,LoadShed,LoadShed,870,2.41,-0.0,0.0,-0.0,10000.0
2024-07-08,9,682,G0585,Solar,PV,775,33.92,15.26,0.0,92.5,0.0
2024-07-08,9,49,G0184,Gas,Combined_cycle,278,17.59,-0.0,0.0,-0.0,44.98
2024-07-08,9,5,G0443,Biomass,Biomass,548,31.06,0.0,0.0,0.0,53.09
2024-07-08,9,1345,LS_ES00575,LoadShed,LoadShed,570,3.27,-0.0,0.0,-0.0,10000.0
2024-07-08,9,990,BESS_ES00422,Battery,Li-Ion,419,0.0,-0.0,0.0,0.0,0.0
2024-07-08,9,1546,LS_ES00696,LoadShed,LoadShed,689,2.9,-0.0,0.0,-0.0,10000.0
2024-07-08,9,196,G0215,Wind,Onshore,303,67.66,0.0,0.0,0.0,0.18
2024-07-08,9,90,G0462,Gas,Combined_cycle,580,657.63,-0.0,0.0,-0.0,44.98
2024-07-08,9,707,G0639,Solar,PV,846,75.38,33.9,0.0,92.5,0.0
2024-07-08,9,994,BESS_ES00521,Battery,Li-Ion,518,0.0,-0.0,0.0,0.0,0.0
2024-07-08,9,404,G0857,Wind,Onshore,1160,193.54,0.0,0.0,0.0,0.18
2024-07-08,9,742,G0719,Solar,PV,964,16.96,7.63,0.0,92.5,0.0
2024-07-08,9,1089,LS_ES00801,LoadShed,LoadShed,792,1.0,-0.0,0.0,-0.0,10000.0
2024-07-08,9,201,G0227,Wind,Onshore,316,174.66,0.0,0.0,0.0,0.18
2024-07-08,9,1566,LS_ES00830,LoadShed,LoadShed,821,55.0,-0.0,0.0,-0.0,10000.0
2024-07-08,9,311,G0590,Wind,Onshore,779,28.32,0.0,0.0,0.0,0.18
2024-07-08,9,1619,LS_ES00640,LoadShed,LoadShed,634,1.15,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1350,LS_ES00867,LoadShed,LoadShed,858,11.68,-0.0,0.0,-0.0,10000.0
2024-07-08,9,448,G0013,Solar,PV,17,97.99,44.08,0.0,92.5,0.0
2024-07-08,9,315,G0595,Wind,Onshore,793,31.47,0.0,0.0,0.0,0.18
2024-07-08,9,461,G0047,Solar,PV,81,162.6,73.14,0.0,92.5,0.0
2024-07-08,9,366,G0753,Wind,Onshore,1029,94.41,0.0,0.0,0.0,0.18
2024-07-08,9,757,G0774,Solar,PV,1060,123.84,55.7,0.0,92.5,0.0
2024-07-08,9,1402,LS_ES00147,LoadShed,LoadShed,144,79.94,-0.0,0.0,-0.0,10000.0
2024-07-08,9,841,G0094,Hydro,reservoir,158,200.0,-0.0,0.0,-0.0,44.98
2024-07-08,9,1699,LS_ES00952,LoadShed,LoadShed,941,3.59,-0.0,0.0,-0.0,10000.0
2024-07-08,9,657,G0534,Solar,PV,687,19.92,8.96,0.0,92.5,0.0
2024-07-08,9,1800,LS_ES00233,LoadShed,LoadShed,230,15.6,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1227,LS_ES00140,LoadShed,LoadShed,137,1.27,-0.0,0.0,-0.0,10000.0
2024-07-08,9,71,G0335,Oil,Combined_cycle,425,63.06,-0.0,0.0,-0.0,138.88
2024-07-08,9,984,BESS_ES00048,Battery,Li-Ion,48,0.0,-0.0,0.0,0.0,0.0
2024-07-08,9,1306,LS_ES00754,LoadShed,LoadShed,745,1.37,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1986,LS_ES00783,LoadShed,LoadShed,774,0.06,-0.0,0.0,-0.0,10000.0
2024-07-08,9,988,BESS_ES01235,Battery,Li-Ion,1214,0.0,-0.0,0.0,0.0,0.0
2024-07-08,9,1446,LS_ES00931,LoadShed,LoadShed,920,16.58,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1339,LS_ES00919,LoadShed,LoadShed,908,47.94,-0.0,0.0,-0.0,10000.0
2024-07-08,9,997,BESS_ES00446,Battery,Li-Ion,443,0.0,-0.0,0.0,0.0,0.0
2024-07-08,9,934,G0390,Solar,Solar Thermal,490,134.6,60.54,0.0,92.5,0.0
2024-07-08,9,1476,LS_ES00985,LoadShed,LoadShed,974,27.91,-0.0,0.0,-0.0,10000.0
2024-07-08,9,731,G0693,Solar,PV,918,69.99,31.48,0.0,92.5,0.0
2024-07-08,9,266,G0471,Wind,Onshore,605,580.63,0.0,0.0,0.0,0.18
2024-07-08,9,614,G0417,Solar,PV,520,6.46,2.91,0.0,92.4,0.0
2024-07-08,9,6,G0445,Biomass,Biomass,548,33.58,0.0,0.0,0.0,53.09
2024-07-08,9,1847,LS_ES00406,LoadShed,LoadShed,403,15.73,-0.0,0.0,-0.0,10000.0
2024-07-08,9,441,G0705,Hydro,pumped_storage,951,133.0,0.0,0.0,0.0,0.04
2024-07-08,9,1562,LS_ES00847,LoadShed,LoadShed,838,2.37,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1109,LS_ES00560,LoadShed,LoadShed,555,7.55,-0.0,0.0,-0.0,10000.0
2024-07-08,9,920,G0003,Solar,Solar Thermal,7,134.6,60.54,0.0,92.5,0.0
2024-07-08,9,811,G0882,Solar,PV,1191,13.46,6.05,0.0,92.5,0.0
2024-07-08,9,804,G0873,Solar,PV,1176,268.67,120.85,0.0,92.5,0.0
2024-07-08,9,125,G0338,Gas,Gas_turbine,435,19.68,-0.0,0.0,-0.0,59.18
2024-07-08,9,1205,LS_ES00042,LoadShed,LoadShed,42,8.56,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1167,LS_ES01195,LoadShed,LoadShed,1175,77.36,-0.0,0.0,-0.0,10000.0
2024-07-08,9,473,G0076,Solar,PV,134,7.54,3.39,0.0,92.4,0.0
2024-07-08,9,98,G0587,Gas,Combined_cycle,775,192.68,-0.0,0.0,-0.0,44.98
2024-07-08,9,1176,LS_ES01113,LoadShed,LoadShed,1095,201.77,-0.0,0.0,-0.0,10000.0
2024-07-08,9,898,G0953,Hydro,run_of_river,301,53.9,53.9,0.0,100.0,0.0
2024-07-08,9,1113,LS_ES00889,LoadShed,LoadShed,880,25.96,-0.0,0.0,-0.0,10000.0
2024-07-08,9,174,G0120,Wind,Onshore,189,201.41,0.0,0.0,0.0,0.18
2024-07-08,9,1188,LS_ES00335,LoadShed,LoadShed,332,9.7,-0.0,0.0,-0.0,10000.0
2024-07-08,9,2047,LS_ES01196,LoadShed,LoadShed,1176,0.26,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1238,LS_ES00729,LoadShed,LoadShed,720,7.86,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1945,LS_ES00189,LoadShed,LoadShed,186,80.5,-0.0,0.0,-0.0,10000.0
2024-07-08,9,607,G0402,Solar,PV,503,172.83,78.95,0.0,93.9,0.0
2024-07-08,9,950,G0679,Solar,Solar Thermal,900,134.6,60.54,0.0,92.5,0.0
2024-07-08,9,337,G0666,Wind,Onshore,890,396.53,0.0,0.0,0.0,0.18
2024-07-08,9,354,G0718,Wind,Onshore,962,62.94,0.0,0.0,0.0,0.18
2024-07-08,9,97,G0586,Gas,Combined_cycle,775,192.68,-0.0,0.0,-0.0,44.98
2024-07-08,9,1567,LS_ES00599,LoadShed,LoadShed,594,105.42,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1765,LS_ES00314,LoadShed,LoadShed,311,0.26,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1784,LS_ES00623,LoadShed,LoadShed,618,23.07,-0.0,0.0,-0.0,10000.0
2024-07-08,9,2010,LS_ES01051,LoadShed,LoadShed,1037,9.58,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1265,LS_ES00052,LoadShed,LoadShed,52,152.04,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1609,LS_ES01232,LoadShed,LoadShed,1211,19.01,-0.0,0.0,-0.0,10000.0
2024-07-08,9,235,G0371,Wind,Onshore,473,319.43,0.0,0.0,0.0,0.18
2024-07-08,9,824,G0913,Solar,PV,1221,32.57,14.65,0.0,92.5,0.0
2024-07-08,9,136,G0569,Gas,Gas_turbine,731,30.81,-0.0,0.0,-0.0,59.18
2024-07-08,9,848,G0222,Hydro,reservoir,310,399.0,-0.0,0.0,-0.0,44.98
2024-07-08,9,148,G0022,Wind,Onshore,37,383.94,0.0,0.0,0.0,0.18
2024-07-08,9,819,G0896,Solar,PV,1204,1659.94,746.63,0.0,92.5,0.0
2024-07-08,9,193,G0188,Wind,Onshore,281,157.35,0.0,0.0,0.0,0.18
2024-07-08,9,518,G0207,Solar,PV,289,88.57,39.84,0.0,92.5,0.0
2024-07-08,9,1067,LS_ES00712,LoadShed,LoadShed,705,2.09,-0.0,0.0,-0.0,10000.0
2024-07-08,9,508,G0179,Solar,PV,271,2136.71,961.08,0.0,92.5,0.0
2024-07-08,9,1198,LS_ES00794,LoadShed,LoadShed,785,25.12,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1028,LS_ES00968,LoadShed,LoadShed,957,12.52,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1108,LS_ES00806,LoadShed,LoadShed,797,0.38,-0.0,0.0,-0.0,10000.0
2024-07-08,9,929,G0243,Solar,Solar Thermal,332,80.76,36.33,0.0,92.5,0.0
2024-07-08,9,1490,LS_ES00084,LoadShed,LoadShed,84,129.62,-0.0,0.0,-0.0,10000.0
2024-07-08,9,629,G0470,Solar,PV,605,142.41,64.06,0.0,92.5,0.0
2024-07-08,9,771,G0806,Solar,PV,1115,8.61,3.87,0.0,92.4,0.0
2024-07-08,9,378,G0783,Wind,Onshore,1083,59.79,0.0,0.0,0.0,0.18
2024-07-08,9,116,G0112,Gas,Gas_turbine,187,63.33,-0.0,0.0,-0.0,59.18
2024-07-08,9,1852,LS_ES00979,LoadShed,LoadShed,968,12.93,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1906,LS_ES00821,LoadShed,LoadShed,812,1.77,-0.0,0.0,-0.0,10000.0
2024-07-08,9,2051,LS_ES00904,LoadShed,LoadShed,895,81.62,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1755,LS_ES00739,LoadShed,LoadShed,730,30.94,-0.0,0.0,-0.0,10000.0
2024-07-08,9,376,G0778,Wind,Onshore,1070,47.21,0.0,0.0,0.0,0.18
2024-07-08,9,1424,LS_ES00273,LoadShed,LoadShed,270,82.14,-0.0,0.0,-0.0,10000.0
2024-07-08,9,241,G0401,Wind,Onshore,503,22.03,0.0,0.0,0.0,0.18
2024-07-08,9,455,G0032,Solar,PV,57,543.53,244.48,0.0,92.5,0.0
2024-07-08,9,1118,LS_ES00349,LoadShed,LoadShed,346,68.74,-0.0,0.0,-0.0,10000.0
2024-07-08,9,29,G0067,Gas,Combined_cycle,117,343.48,-0.0,0.0,-0.0,44.98
2024-07-08,9,786,G0831,Solar,PV,1136,3.5,1.57,0.0,92.4,0.0
2024-07-08,9,1799,LS_ES01165,LoadShed,LoadShed,1145,47.44,-0.0,0.0,-0.0,10000.0
2024-07-08,9,551,G0292,Solar,PV,376,5.38,2.42,0.0,92.4,0.0
2024-07-08,9,947,G0620,Solar,Solar Thermal,826,134.6,60.54,0.0,92.5,0.0
2024-07-08,9,1713,LS_ES00799,LoadShed,LoadShed,790,0.66,-0.0,0.0,-0.0,10000.0
2024-07-08,9,367,G0755,Wind,Onshore,1034,122.74,0.0,0.0,0.0,0.18
2024-07-08,9,1778,LS_ES00328,LoadShed,LoadShed,325,2.17,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1229,LS_ES00103,LoadShed,LoadShed,103,21.66,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1585,LS_ES01019,LoadShed,LoadShed,1005,6.58,-0.0,0.0,-0.0,10000.0
2024-07-08,9,948,G0632,Solar,Solar Thermal,837,134.6,60.54,0.0,92.5,0.0
2024-07-08,9,1656,LS_ES01078,LoadShed,LoadShed,1063,24.27,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1759,LS_ES00855,LoadShed,LoadShed,846,2.68,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1602,LS_ES00622,LoadShed,LoadShed,617,0.01,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1774,LS_ES00771,LoadShed,LoadShed,762,15.27,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1811,LS_ES00329,LoadShed,LoadShed,326,31.64,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1708,LS_ES00159,LoadShed,LoadShed,156,1.13,-0.0,0.0,-0.0,10000.0
2024-07-08,9,515,G0194,Solar,PV,286,87.76,39.47,0.0,92.5,0.0
2024-07-08,9,706,G0636,Solar,PV,842,123.3,55.46,0.0,92.5,0.0
2024-07-08,9,497,G0144,Solar,PV,216,7.54,3.39,0.0,92.4,0.0
2024-07-08,9,1477,LS_ES00665,LoadShed,LoadShed,659,0.1,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1553,LS_ES00479,LoadShed,LoadShed,476,9.45,-0.0,0.0,-0.0,10000.0
2024-07-08,9,504,G0164,Solar,PV,256,5.38,2.42,0.0,92.4,0.0
2024-07-08,9,1729,LS_ES00617,LoadShed,LoadShed,612,44.79,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1186,LS_ES00143,LoadShed,LoadShed,140,45.45,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1189,LS_ES00202,LoadShed,LoadShed,199,41.6,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1753,LS_ES00388,LoadShed,LoadShed,385,5.68,-0.0,0.0,-0.0,10000.0
2024-07-08,9,914,G0969,Hydro,run_of_river,380,17.22,17.22,0.0,100.0,0.0
2024-07-08,9,1808,LS_ES00037,LoadShed,LoadShed,37,6.59,-0.0,0.0,-0.0,10000.0
2024-07-08,9,615,G0418,Solar,PV,523,6.46,2.91,0.0,92.4,0.0
2024-07-08,9,1958,LS_ES00989,LoadShed,LoadShed,978,0.75,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1367,LS_ES00730,LoadShed,LoadShed,721,25.12,-0.0,0.0,-0.0,10000.0
2024-07-08,9,976,XB_ES00981,CrossBorder,Interconnector,970,146.25,146.25,0.0,100.0,0.0
2024-07-08,9,1577,LS_ES00356,LoadShed,LoadShed,353,31.86,-0.0,0.0,-0.0,10000.0
2024-07-08,9,374,G0773,Wind,Onshore,1051,214.0,0.0,0.0,0.0,0.18
2024-07-08,9,1814,LS_ES00446,LoadShed,LoadShed,443,239.0,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1126,LS_ES00573,LoadShed,LoadShed,568,38.06,-0.0,0.0,-0.0,10000.0
2024-07-08,9,886,G0941,Hydro,run_of_river,592,36.68,36.68,0.0,100.0,0.0
2024-07-08,9,1255,LS_ES00653,LoadShed,LoadShed,647,12.85,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1360,LS_ES00790,LoadShed,LoadShed,781,0.5,-0.0,0.0,-0.0,10000.0
2024-07-08,9,364,G0748,Wind,Onshore,1022,78.68,0.0,0.0,0.0,0.18
2024-07-08,9,803,G0872,Solar,PV,1174,4.04,1.82,0.0,92.4,0.0
2024-07-08,9,1444,LS_ES00856,LoadShed,LoadShed,847,1.49,-0.0,0.0,-0.0,10000.0
2024-07-08,9,570,G0322,Solar,PV,403,32.31,14.53,0.0,92.5,0.0
2024-07-08,9,44,G0169,Gas,Combined_cycle,264,718.79,-0.0,0.0,-0.0,44.98
2024-07-08,9,169,G0099,Wind,Onshore,167,280.4,0.0,0.0,0.0,0.18
2024-07-08,9,189,G0175,Wind,Onshore,269,28.32,0.0,0.0,0.0,0.18
2024-07-08,9,429,G0019,Hydro,pumped_storage,34,314.0,0.0,0.0,0.0,0.04
2024-07-08,9,2006,LS_ES00169,LoadShed,LoadShed,166,15.13,-0.0,0.0,-0.0,10000.0
2024-07-08,9,94,G0546,Gas,Combined_cycle,701,38.54,-0.0,0.0,-0.0,44.98
2024-07-08,9,288,G0520,Wind,Onshore,670,67.66,0.0,0.0,0.0,0.18
2024-07-08,9,1793,LS_ES00405,LoadShed,LoadShed,402,16.61,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1501,LS_ES00572,LoadShed,LoadShed,567,13.8,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1594,LS_ES00863,LoadShed,LoadShed,854,12.37,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1662,LS_ES01180,LoadShed,LoadShed,1160,52.19,-0.0,0.0,-0.0,10000.0
2024-07-08,9,73,G0373,Gas,Combined_cycle,474,327.56,-0.0,0.0,-0.0,44.98
2024-07-08,9,82,G0412,Gas,Combined_cycle,518,364.42,-0.0,0.0,-0.0,44.98
2024-07-08,9,1354,LS_ES00407,LoadShed,LoadShed,404,1.47,-0.0,0.0,-0.0,10000.0
2024-07-08,9,902,G0957,Hydro,run_of_river,497,40.42,40.42,0.0,100.0,0.0
2024-07-08,9,79,G0385,Gas,Combined_cycle,487,323.37,-0.0,0.0,-0.0,44.98
2024-07-08,9,974,SLACK,Slack,Slack,29,999900.0,-0.0,0.0,-0.0,1000.0
2024-07-08,9,1321,LS_ES01189,LoadShed,LoadShed,1169,6.09,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1092,LS_ES00803,LoadShed,LoadShed,794,6.92,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1068,LS_ES01057,LoadShed,LoadShed,1043,18.42,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1761,LS_ES01039,LoadShed,LoadShed,1025,72.98,-0.0,0.0,-0.0,10000.0
2024-07-08,9,507,G0174,Solar,PV,268,3.5,1.57,0.0,92.4,0.0
2024-07-08,9,2017,LS_ES00619,LoadShed,LoadShed,614,20.66,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1389,LS_ES01140,LoadShed,LoadShed,1120,16.59,-0.0,0.0,-0.0,10000.0
2024-07-08,9,427,G0915,Wind,Onshore,1222,94.41,0.0,0.0,0.0,0.18
2024-07-08,9,1981,LS_ES00541,LoadShed,LoadShed,536,6.24,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1947,LS_ES00707,LoadShed,LoadShed,700,111.56,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1183,LS_ES01147,LoadShed,LoadShed,1127,32.31,-0.0,0.0,-0.0,10000.0
2024-07-08,9,391,G0812,Wind,Onshore,1121,377.96,0.0,0.0,0.0,0.18
2024-07-08,9,534,G0248,Solar,PV,340,67.3,30.27,0.0,92.5,0.0
2024-07-08,9,572,G0325,Solar,PV,408,494.81,222.56,0.0,92.5,0.0
2024-07-08,9,8,G0567,Biomass,Biomass,731,25.18,0.0,0.0,0.0,53.09
2024-07-08,9,1767,LS_ES00339,LoadShed,LoadShed,336,28.97,-0.0,0.0,-0.0,10000.0
2024-07-08,9,64,G0264,Gas,Combined_cycle,344,35.19,-0.0,0.0,-0.0,44.98
2024-07-08,9,1654,LS_ES00825,LoadShed,LoadShed,816,24.99,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1017,LS_ES00234,LoadShed,LoadShed,231,5.23,-0.0,0.0,-0.0,10000.0
2024-07-08,9,91,G0523,Gas,Combined_cycle,676,20.94,-0.0,0.0,-0.0,44.98
2024-07-08,9,1120,LS_ES00513,LoadShed,LoadShed,510,86.26,-0.0,0.0,-0.0,10000.0
2024-07-08,9,922,G0008,Solar,Solar Thermal,9,134.34,60.42,0.0,92.5,0.0
2024-07-08,9,1489,LS_ES01159,LoadShed,LoadShed,1139,10.53,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1898,LS_ES00709,LoadShed,LoadShed,702,78.35,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1702,LS_ES00506,LoadShed,LoadShed,503,67.24,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1915,LS_ES01256,LoadShed,LoadShed,1233,128.61,-0.0,0.0,-0.0,10000.0
2024-07-08,9,726,G0683,Solar,PV,906,176.33,79.31,0.0,92.5,0.0
2024-07-08,9,498,G0146,Solar,PV,221,55.46,24.94,0.0,92.5,0.0
2024-07-08,9,156,G0042,Wind,Onshore,75,555.77,0.0,0.0,0.0,0.18
2024-07-08,9,1686,LS_ES00672,LoadShed,LoadShed,665,0.26,-0.0,0.0,-0.0,10000.0
2024-07-08,9,220,G0328,Wind,Onshore,413,94.41,0.0,0.0,0.0,0.18
2024-07-08,9,22,G0004,Gas,Combined_cycle,7,325.88,-0.0,0.0,-0.0,44.98
2024-07-08,9,1745,LS_ES01158,LoadShed,LoadShed,1138,11.93,-0.0,0.0,-0.0,10000.0
2024-07-08,9,878,G0933,Hydro,run_of_river,1194,17.37,17.37,0.0,100.0,0.0
2024-07-08,9,383,G0798,Wind,Onshore,1110,129.03,0.0,0.0,0.0,0.18
2024-07-08,9,1952,LS_ES00861,LoadShed,LoadShed,852,19.41,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1417,LS_ES00752,LoadShed,LoadShed,743,50.02,-0.0,0.0,-0.0,10000.0
2024-07-08,9,324,G0640,Wind,Onshore,848,440.59,0.0,0.0,0.0,0.18
2024-07-08,9,861,G0458,Hydro,reservoir,569,129.0,-0.0,0.0,-0.0,44.98
2024-07-08,9,700,G0625,Solar,PV,832,5.38,2.42,0.0,92.4,0.0
2024-07-08,9,490,G0126,Solar,PV,194,80.49,36.77,0.0,93.9,0.0
2024-07-08,9,1967,LS_ES00341,LoadShed,LoadShed,338,58.75,-0.0,0.0,-0.0,10000.0
2024-07-08,9,506,G0173,Solar,PV,266,1021.11,459.29,0.0,92.5,0.0
2024-07-08,9,875,G0930,Hydro,run_of_river,1028,224.58,224.58,0.0,100.0,0.0
2024-07-08,9,72,G0346,Gas,Combined_cycle,445,349.34,-0.0,0.0,-0.0,44.98
2024-07-08,9,860,G0444,Hydro,reservoir,548,243.0,-0.0,0.0,-0.0,44.98
2024-07-08,9,1631,LS_ES00402,LoadShed,LoadShed,399,107.06,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1088,LS_ES00626,LoadShed,LoadShed,621,54.03,-0.0,0.0,-0.0,10000.0
2024-07-08,9,667,G0558,Solar,PV,715,13.73,6.17,0.0,92.5,0.0
2024-07-08,9,472,G0074,Solar,PV,131,62.99,28.33,0.0,92.5,0.0
2024-07-08,9,1037,LS_ES00255,LoadShed,LoadShed,252,15.29,-0.0,0.0,-0.0,10000.0
2024-07-08,9,524,G0236,Solar,PV,325,158.83,71.44,0.0,92.5,0.0
2024-07-08,9,1226,LS_ES00561,LoadShed,LoadShed,556,113.31,-0.0,0.0,-0.0,10000.0
2024-07-08,9,767,G0796,Solar,PV,1106,141.6,63.69,0.0,92.5,0.0
2024-07-08,9,145,G0014,Wind,Onshore,17,40.91,0.0,0.0,0.0,0.18
2024-07-08,9,36,G0108,Gas,Combined_cycle,184,336.77,-0.0,0.0,-0.0,44.98
2024-07-08,9,1082,LS_ES00262,LoadShed,LoadShed,259,40.77,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1543,LS_ES00784,LoadShed,LoadShed,775,70.88,-0.0,0.0,-0.0,10000.0
2024-07-08,9,353,G0717,Wind,Onshore,961,20.46,0.0,0.0,0.0,0.18
2024-07-08,9,1325,LS_ES00911,LoadShed,LoadShed,902,13.6,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1509,LS_ES00442,LoadShed,LoadShed,439,21.23,-0.0,0.0,-0.0,10000.0
2024-07-08,9,232,G0362,Wind,Onshore,462,195.12,0.0,0.0,0.0,0.18
2024-07-08,9,407,G0869,Wind,Onshore,1171,179.38,0.0,0.0,0.0,0.18
2024-07-08,9,1648,LS_ES01199,LoadShed,LoadShed,1179,0.12,-0.0,0.0,-0.0,10000.0
2024-07-08,9,54,G0211,Gas,Combined_cycle,300,41.89,-0.0,0.0,-0.0,44.98
2024-07-08,9,1931,LS_ES00941,LoadShed,LoadShed,930,18.19,-0.0,0.0,-0.0,10000.0
2024-07-08,9,101,G0697,Gas,Combined_cycle,922,41.05,-0.0,0.0,-0.0,44.98
2024-07-08,9,724,G0680,Solar,PV,901,70.8,31.85,0.0,92.5,0.0
2024-07-08,9,792,G0842,Solar,PV,1148,7.0,3.15,0.0,92.4,0.0
2024-07-08,9,715,G0665,Solar,PV,889,108.76,48.92,0.0,92.5,0.0
2024-07-08,9,1605,LS_ES01068,LoadShed,LoadShed,1054,1.14,-0.0,0.0,-0.0,10000.0
2024-07-08,9,945,G0618,Solar,Solar Thermal,826,134.6,60.54,0.0,92.5,0.0
2024-07-08,9,1054,LS_ES00026,LoadShed,LoadShed,26,32.24,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1115,LS_ES01209,LoadShed,LoadShed,1189,11.71,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1672,LS_ES00137,LoadShed,LoadShed,136,58.23,-0.0,0.0,-0.0,10000.0
2024-07-08,9,335,G0663,Wind,Onshore,888,289.53,0.0,0.0,0.0,0.18
2024-07-08,9,630,G0472,Solar,PV,606,45.23,20.34,0.0,92.5,0.0
2024-07-08,9,168,G0097,Wind,Onshore,166,141.62,0.0,0.0,0.0,0.18
