date,hour,bus_id,vm_pu,va_deg
2024-07-08,0,ES01113,1.0,-6.358
2024-07-08,0,ES00988,1.0,-1.721
2024-07-08,0,ES01112,1.0,-0.446
2024-07-08,0,ES00016,1.0,-3.073
2024-07-08,0,ES01191,1.0,6.719
2024-07-08,0,ES00040,1.0,4.544
2024-07-08,0,ES01081,1.0,-5.575
2024-07-08,0,ES00819,1.0,2.329
2024-07-08,0,ES00128,1.0,4.369
2024-07-08,0,ES01145,1.0,1.311
2024-07-08,0,ES01214,1.0,0.321
2024-07-08,0,ES00576,1.0,1.232
2024-07-08,0,ES00141,1.0,1.989
2024-07-08,0,ES01034,1.0,-5.574
2024-07-08,0,ES00677,1.0,0.445
2024-07-08,0,ES00926,1.0,1.832
2024-07-08,0,ES01132,1.0,-1.563
2024-07-08,0,ES00374,1.0,4.244
2024-07-08,0,ES00041,1.0,0.699
2024-07-08,0,ES01259,1.0,1.087
2024-07-08,0,ES00478,1.0,-0.933
2024-07-08,0,ES00065,1.0,2.136
2024-07-08,0,ES00712,1.0,3.216
2024-07-08,0,ES00450,1.0,-1.965
2024-07-08,0,ES00365,1.0,4.322
2024-07-08,0,ES00598,1.0,-6.287
2024-07-08,0,ES00624,1.0,1.685
2024-07-08,0,ES00508,1.0,0.118
2024-07-08,0,ES00596,1.0,-6.338
2024-07-08,0,ES00548,1.0,5.653
2024-07-08,0,ES01077,1.0,-3.827
2024-07-08,0,ES00329,1.0,1.536
2024-07-08,0,ES00470,1.0,-2.097
2024-07-08,0,ES00723,1.0,1.155
2024-07-08,0,ES00292,1.0,-231.582
2024-07-08,0,ES00253,1.0,-0.152
2024-07-08,0,ES00937,1.0,-0.292
2024-07-08,0,ES00362,1.0,4.065
2024-07-08,0,ES01179,1.0,7.539
2024-07-08,0,ES00059,1.0,5.43
2024-07-08,0,ES00187,1.0,0.974
2024-07-08,0,ES01062,1.0,-1.887
2024-07-08,0,ES00418,1.0,-5.575
2024-07-08,0,ES01154,1.0,1.215
2024-07-08,0,ES01093,1.0,5.445
2024-07-08,0,ES00296,1.0,-5.347
2024-07-08,0,ES00424,1.0,1.46
2024-07-08,0,ES00517,1.0,-0.859
2024-07-08,0,ES00353,1.0,3.181
2024-07-08,0,ES00683,1.0,-229.148
2024-07-08,0,ES00690,1.0,0.603
2024-07-08,0,ES00255,1.0,-0.159
2024-07-08,0,ES00890,1.0,0.608
2024-07-08,0,ES00666,1.0,7.367
2024-07-08,0,ES00465,1.0,5.529
2024-07-08,0,ES00786,1.0,1.087
2024-07-08,0,ES00946,1.0,-0.744
2024-07-08,0,ES00127,1.0,3.932
2024-07-08,0,ES01021,1.0,-2.336
2024-07-08,0,ES00955,1.0,-1.38
2024-07-08,0,ES00893,1.0,5.165
2024-07-08,0,ES00832,1.0,0.26
2024-07-08,0,ES00639,1.0,5.78
2024-07-08,0,ES00180,1.0,0.575
2024-07-08,0,ES00257,1.0,-0.165
2024-07-08,0,ES00896,1.0,5.526
2024-07-08,0,ES00799,1.0,7.553
2024-07-08,0,ES00700,1.0,5.437
2024-07-08,0,ES00245,1.0,4.029
2024-07-08,0,ES00755,1.0,-5.448
2024-07-08,0,ES01010,1.0,-1.429
2024-07-08,0,ES00399,1.0,-0.748
2024-07-08,0,ES00843,1.0,-1.866
2024-07-08,0,ES00263,1.0,-0.32
2024-07-08,0,ES00687,1.0,-2.765
2024-07-08,0,ES00498,1.0,1.963
2024-07-08,0,ES00749,1.0,-0.751
2024-07-08,0,ES00035,1.0,1.539
2024-07-08,0,ES01019,1.0,1.56
2024-07-08,0,ES00131,1.0,1.807
2024-07-08,0,ES01232,1.0,-2.804
2024-07-08,0,ES00368,1.0,-0.704
2024-07-08,0,ES00698,1.0,-1.486
2024-07-08,0,ES00497,1.0,1.92
2024-07-08,0,ES00561,1.0,-4.727
2024-07-08,0,ES00905,1.0,1.56
2024-07-08,0,ES00777,1.0,3.039
2024-07-08,0,ES01168,1.0,-1.981
2024-07-08,0,ES00142,1.0,1.918
2024-07-08,0,ES00836,1.0,2.362
2024-07-08,0,ES00416,1.0,0.787
2024-07-08,0,ES00485,1.0,-2.713
2024-07-08,0,ES00554,1.0,-1.64
2024-07-08,0,ES00027,1.0,-2.048
2024-07-08,0,ES00891,1.0,1.882
2024-07-08,0,ES00506,1.0,-0.359
2024-07-08,0,ES00986,1.0,-1.812
2024-07-08,0,ES00878,1.0,-1.986
2024-07-08,0,ES01047,1.0,-2.314
2024-07-08,0,ES00425,1.0,-2.797
2024-07-08,0,ES00716,1.0,-0.956
2024-07-08,0,ES00814,1.0,4.571
2024-07-08,0,ES00654,1.0,-3.159
2024-07-08,0,ES00120,1.0,-1.519
2024-07-08,0,ES00087,1.0,1.572
2024-07-08,0,ES00258,1.0,-0.578
2024-07-08,0,ES00181,1.0,2.008
2024-07-08,0,ES00089,1.0,1.851
2024-07-08,0,ES00499,1.0,1.304
2024-07-08,0,ES00198,1.0,0.393
2024-07-08,0,ES01130,1.0,9.971
2024-07-08,0,ES01120,1.0,-4.707
2024-07-08,0,ES00934,1.0,1.232
2024-07-08,0,ES01095,1.0,-1.025
2024-07-08,0,ES00445,1.0,3.147
2024-07-08,0,ES00935,1.0,-0.397
2024-07-08,0,ES00567,1.0,-2.716
2024-07-08,0,ES01244,1.0,5.37
2024-07-08,0,ES00205,1.0,-6.637
2024-07-08,0,ES00660,1.0,2.819
2024-07-08,0,ES01216,1.0,-0.295
2024-07-08,0,ES00149,1.0,-3.059
2024-07-08,0,ES00964,1.0,1.599
2024-07-08,0,ES01058,1.0,2.052
2024-07-08,0,ES00259,1.0,-0.218
2024-07-08,0,ES00294,1.0,-5.375
2024-07-08,0,ES00080,1.0,1.875
2024-07-08,0,ES00363,1.0,5.505
2024-07-08,0,ES01200,1.0,1.897
2024-07-08,0,ES00421,1.0,-5.722
2024-07-08,0,ES00434,1.0,0.398
2024-07-08,0,ES00523,1.0,0.15
2024-07-08,0,ES01180,1.0,-1.008
2024-07-08,0,ES00980,1.0,1.588
2024-07-08,0,ES01167,1.0,-2.849
2024-07-08,0,ES00330,1.0,2.023
2024-07-08,0,ES00287,1.0,-230.721
2024-07-08,0,ES00827,1.0,0.273
2024-07-08,0,ES01163,1.0,1.979
2024-07-08,0,ES01255,1.0,3.25
2024-07-08,0,ES00580,1.0,-5.431
2024-07-08,0,ES00953,1.0,-0.017
2024-07-08,0,ES00682,1.0,-4.506
2024-07-08,0,ES00915,1.0,0.006
2024-07-08,0,ES00015,1.0,-2.748
2024-07-08,0,ES01204,1.0,8.816
2024-07-08,0,ES00503,1.0,-0.306
2024-07-08,0,ES00794,1.0,8.954
2024-07-08,0,ES01015,1.0,1.232
2024-07-08,0,ES00254,1.0,-0.693
2024-07-08,0,ES00173,1.0,-3.693
2024-07-08,0,ES00251,1.0,3.731
2024-07-08,0,ES00662,1.0,3.907
2024-07-08,0,ES00899,1.0,5.74
2024-07-08,0,ES00068,1.0,3.909
2024-07-08,0,ES00534,1.0,0.833
2024-07-08,0,ES00859,1.0,-1.39
2024-07-08,0,ES00076,1.0,1.577
2024-07-08,0,ES00189,1.0,0.812
2024-07-08,0,ES01192,1.0,7.68
2024-07-08,0,ES00396,1.0,0.029
2024-07-08,0,ES00103,1.0,-2.185
2024-07-08,0,ES00358,1.0,0.366
2024-07-08,0,ES00996,1.0,3.034
2024-07-08,0,ES00725,1.0,6.341
2024-07-08,0,ES00879,1.0,-2.076
2024-07-08,0,ES00158,1.0,6.463
2024-07-08,0,ES00053,1.0,-2.004
2024-07-08,0,ES00656,1.0,-7.486
2024-07-08,0,ES00974,1.0,2.931
2024-07-08,0,ES01183,1.0,0.689
2024-07-08,0,ES00571,1.0,-4.225
2024-07-08,0,ES00111,1.0,0.902
2024-07-08,0,ES00730,1.0,0.336
2024-07-08,0,ES00093,1.0,11.257
2024-07-08,0,ES00010,1.0,2.694
2024-07-08,0,ES00308,1.0,11.129
2024-07-08,0,ES00779,1.0,-2.394
2024-07-08,0,ES01150,1.0,-0.69
2024-07-08,0,ES00708,1.0,0.894
2024-07-08,0,ES00324,1.0,2.431
2024-07-08,0,ES01205,1.0,2.749
2024-07-08,0,ES00062,1.0,-0.151
2024-07-08,0,ES00672,1.0,6.624
2024-07-08,0,ES00449,1.0,-7.568
2024-07-08,0,ES00866,1.0,-0.522
2024-07-08,0,ES00393,1.0,3.625
2024-07-08,0,ES01164,1.0,2.518
2024-07-08,0,ES00638,1.0,-2.241
2024-07-08,0,ES00842,1.0,4.48
2024-07-08,0,ES00086,1.0,1.23
2024-07-08,0,ES00526,1.0,-7.385
2024-07-08,0,ES00155,1.0,5.436
2024-07-08,0,ES00921,1.0,-0.179
2024-07-08,0,ES00472,1.0,1.134
2024-07-08,0,ES00248,1.0,-0.176
2024-07-08,0,ES00524,1.0,-3.296
2024-07-08,0,ES00402,1.0,-0.922
2024-07-08,0,ES00490,1.0,-3.059
2024-07-08,0,ES00271,1.0,0.288
2024-07-08,0,ES00664,1.0,1.913
2024-07-08,0,ES00709,1.0,-6.991
2024-07-08,0,ES00981,1.0,24.83
2024-07-08,0,ES00582,1.0,-5.51
2024-07-08,0,ES00785,1.0,0.311
2024-07-08,0,ES00838,1.0,0.866
2024-07-08,0,ES01109,1.0,-1.199
2024-07-08,0,ES01061,1.0,-1.813
2024-07-08,0,ES00382,1.0,-4.331
2024-07-08,0,ES00190,1.0,1.91
2024-07-08,0,ES01024,1.0,-2.933
2024-07-08,0,ES00264,1.0,2.076
2024-07-08,0,ES00949,1.0,0.489
2024-07-08,0,ES01239,1.0,5.45
2024-07-08,0,ES00489,1.0,-0.187
2024-07-08,0,ES00107,1.0,6.023
2024-07-08,0,ES00102,1.0,-2.229
2024-07-08,0,ES00069,1.0,2.996
2024-07-08,0,ES00285,1.0,-229.546
2024-07-08,0,ES00883,1.0,-6.791
2024-07-08,0,ES00640,1.0,6.791
2024-07-08,0,ES01055,1.0,10.915
2024-07-08,0,ES01176,1.0,-0.709
2024-07-08,0,ES00750,1.0,-0.406
2024-07-08,0,ES00013,1.0,-2.231
2024-07-08,0,ES00904,1.0,1.037
2024-07-08,0,ES01067,1.0,-2.779
2024-07-08,0,ES01059,1.0,2.586
2024-07-08,0,ES01185,1.0,11.052
2024-07-08,0,ES00854,1.0,4.72
2024-07-08,0,ES00038,1.0,-2.309
2024-07-08,0,ES00968,1.0,3.113
2024-07-08,0,ES00191,1.0,-0.075
2024-07-08,0,ES00202,1.0,-3.06
2024-07-08,0,ES00704,1.0,-1.48
2024-07-08,0,ES00772,1.0,-2.153
2024-07-08,0,ES00066,1.0,0.575
2024-07-08,0,ES00471,1.0,0.49
2024-07-08,0,ES00553,1.0,-1.307
2024-07-08,0,ES00480,1.0,0.056
2024-07-08,0,ES00391,1.0,5.046
2024-07-08,0,ES00738,1.0,-4.046
2024-07-08,0,ES00771,1.0,-2.332
2024-07-08,0,ES00405,1.0,-1.77
2024-07-08,0,ES00239,1.0,-0.438
2024-07-08,0,ES00773,1.0,-2.335
2024-07-08,0,ES00569,1.0,-2.739
2024-07-08,0,ES00705,1.0,-0.135
2024-07-08,0,ES00823,1.0,0.241
2024-07-08,0,ES00583,1.0,-5.79
2024-07-08,0,ES00454,1.0,0.061
2024-07-08,0,ES00875,1.0,-4.36
2024-07-08,0,ES00115,1.0,2.545
2024-07-08,0,ES00354,1.0,2.063
2024-07-08,0,ES00971,1.0,2.482
2024-07-08,0,ES00342,1.0,0.525
2024-07-08,0,ES01115,1.0,0.264
2024-07-08,0,ES00681,1.0,-0.363
2024-07-08,0,ES00614,1.0,0.382
2024-07-08,0,ES01088,1.0,-3.981
2024-07-08,0,ES01029,1.0,-5.892
2024-07-08,0,ES00373,1.0,4.157
2024-07-08,0,ES00209,1.0,-6.949
2024-07-08,0,ES00600,1.0,-2.028
2024-07-08,0,ES00282,1.0,4.576
2024-07-08,0,ES01247,1.0,3.463
2024-07-08,0,ES00810,1.0,3.87
2024-07-08,0,ES01153,1.0,1.466
2024-07-08,0,ES00586,1.0,-5.832
2024-07-08,0,ES00763,1.0,-0.705
2024-07-08,0,ES00262,1.0,-0.62
2024-07-08,0,ES00129,1.0,3.275
2024-07-08,0,ES00691,1.0,-0.197
2024-07-08,0,ES00433,1.0,0.24
2024-07-08,0,ES00862,1.0,-5.103
2024-07-08,0,ES00210,1.0,-4.816
2024-07-08,0,ES01151,1.0,0.666
2024-07-08,0,ES00047,1.0,-5.974
2024-07-08,0,ES00928,1.0,-3.102
2024-07-08,0,ES00219,1.0,-10.294
2024-07-08,0,ES01073,1.0,4.679
2024-07-08,0,ES00514,1.0,0.297
2024-07-08,0,ES00241,1.0,7.617
2024-07-08,0,ES00212,1.0,-5.376
2024-07-08,0,ES00970,1.0,2.626
2024-07-08,0,ES00952,1.0,0.022
2024-07-08,0,ES00991,1.0,-1.714
2024-07-08,0,ES01149,1.0,0.355
2024-07-08,0,ES00225,1.0,-0.895
2024-07-08,0,ES00346,1.0,0.43
2024-07-08,0,ES01221,1.0,-3.677
2024-07-08,0,ES00613,1.0,-0.746
2024-07-08,0,ES00161,1.0,2.823
2024-07-08,0,ES00060,1.0,1.599
2024-07-08,0,ES00775,1.0,-2.074
2024-07-08,0,ES00232,1.0,-1.022
2024-07-08,0,ES00667,1.0,7.122
2024-07-08,0,ES00592,1.0,-4.633
2024-07-08,0,ES00011,1.0,-6.146
2024-07-08,0,ES00545,1.0,0.912
2024-07-08,0,ES00989,1.0,5.653
2024-07-08,0,ES00486,1.0,0.208
2024-07-08,0,ES00280,1.0,2.829
2024-07-08,0,ES00401,1.0,0.278
2024-07-08,0,ES00334,1.0,1.628
2024-07-08,0,ES00633,1.0,0.952
2024-07-08,0,ES00860,1.0,-2.506
2024-07-08,0,ES00778,1.0,-1.5
2024-07-08,0,ES01017,1.0,2.008
2024-07-08,0,ES00095,1.0,-2.459
2024-07-08,0,ES01172,1.0,2.856
2024-07-08,0,ES00297,1.0,-3.259
2024-07-08,0,ES01234,1.0,-3.436
2024-07-08,0,ES00976,1.0,-0.999
2024-07-08,0,ES00156,1.0,2.794
2024-07-08,0,ES00467,1.0,5.408
2024-07-08,0,ES00562,1.0,-3.745
2024-07-08,0,ES00978,1.0,0.068
2024-07-08,0,ES00302,1.0,4.321
2024-07-08,0,ES00162,1.0,2.87
2024-07-08,0,ES00853,1.0,6.226
2024-07-08,0,ES01119,1.0,1.504
2024-07-08,0,ES00541,1.0,1.507
2024-07-08,0,ES01170,1.0,6.326
2024-07-08,0,ES00851,1.0,6.231
2024-07-08,0,ES00942,1.0,4.565
2024-07-08,0,ES00226,1.0,-1.912
2024-07-08,0,ES01240,1.0,-2.897
2024-07-08,0,ES00826,1.0,0.119
2024-07-08,0,ES00536,1.0,-5.144
2024-07-08,0,ES01105,1.0,-2.751
2024-07-08,0,ES00026,1.0,-1.662
2024-07-08,0,ES00963,1.0,2.617
2024-07-08,0,ES01003,1.0,1.132
2024-07-08,0,ES01159,1.0,4.832
2024-07-08,0,ES00233,1.0,-6.057
2024-07-08,0,ES01211,1.0,1.211
2024-07-08,0,ES00397,1.0,1.296
2024-07-08,0,ES00261,1.0,-0.311
2024-07-08,0,ES00331,1.0,2.013
2024-07-08,0,ES01043,1.0,-6.286
2024-07-08,0,ES00673,1.0,3.119
2024-07-08,0,ES00152,1.0,2.401
2024-07-08,0,ES00782,1.0,5.03
2024-07-08,0,ES00122,1.0,3.662
2024-07-08,0,ES00305,1.0,13.394
2024-07-08,0,ES00178,1.0,0.031
2024-07-08,0,ES00146,1.0,-0.133
2024-07-08,0,ES01104,1.0,-4.035
2024-07-08,0,ES00504,1.0,-0.401
2024-07-08,0,ES00834,1.0,0.454
2024-07-08,0,ES01210,1.0,2.007
2024-07-08,0,ES00321,1.0,1.128
2024-07-08,0,ES00295,1.0,-3.252
2024-07-08,0,ES00020,1.0,-3.411
2024-07-08,0,ES01213,1.0,-2.854
2024-07-08,0,ES00715,1.0,4.693
2024-07-08,0,ES00538,1.0,-0.998
2024-07-08,0,ES00846,1.0,-0.427
2024-07-08,0,ES00758,1.0,2.048
2024-07-08,0,ES01116,1.0,-1.874
2024-07-08,0,ES00628,1.0,3.976
2024-07-08,0,ES00123,1.0,13.721
2024-07-08,0,ES00621,1.0,3.217
2024-07-08,0,ES00303,1.0,6.197
2024-07-08,0,ES01014,1.0,2.182
2024-07-08,0,ES01038,1.0,-2.081
2024-07-08,0,ES01032,1.0,-5.878
2024-07-08,0,ES01237,1.0,7.251
2024-07-08,0,ES00606,1.0,-5.994
2024-07-08,0,ES01238,1.0,5.23
2024-07-08,0,ES01190,1.0,1.915
2024-07-08,0,ES00426,1.0,-1.632
2024-07-08,0,ES00320,1.0,0.419
2024-07-08,0,ES00872,1.0,-5.745
2024-07-08,0,ES00319,1.0,0.486
2024-07-08,0,ES00622,1.0,3.061
2024-07-08,0,ES00466,1.0,5.549
2024-07-08,0,ES00266,1.0,-0.322
2024-07-08,0,ES00298,1.0,-2.991
2024-07-08,0,ES01052,1.0,-2.707
2024-07-08,0,ES00184,1.0,2.012
2024-07-08,0,ES00811,1.0,3.809
2024-07-08,0,ES00371,1.0,4.162
2024-07-08,0,ES01030,1.0,-5.599
2024-07-08,0,ES00924,1.0,-2.765
2024-07-08,0,ES00389,1.0,0.796
2024-07-08,0,ES00085,1.0,2.786
2024-07-08,0,ES00573,1.0,-2.711
2024-07-08,0,ES00030,1.0,-3.179
2024-07-08,0,ES00312,1.0,-3.1
2024-07-08,0,ES00574,1.0,-1.429
2024-07-08,0,ES01075,1.0,1.583
2024-07-08,0,ES00648,1.0,1.658
2024-07-08,0,ES00837,1.0,2.349
2024-07-08,0,ES00594,1.0,0.088
2024-07-08,0,ES01157,1.0,13.96
2024-07-08,0,ES00941,1.0,5.784
2024-07-08,0,ES00075,1.0,5.194
2024-07-08,0,ES01228,1.0,8.55
2024-07-08,0,ES00676,1.0,0.213
2024-07-08,0,ES00463,1.0,6.503
2024-07-08,0,ES00542,1.0,1.588
2024-07-08,0,ES00867,1.0,1.306
2024-07-08,0,ES00211,1.0,-1.859
2024-07-08,0,ES00849,1.0,0.062
2024-07-08,0,ES00864,1.0,-5.015
2024-07-08,0,ES00695,1.0,1.027
2024-07-08,0,ES00227,1.0,-1.084
2024-07-08,0,ES00719,1.0,0.556
2024-07-08,0,ES00806,1.0,14.094
2024-07-08,0,ES00876,1.0,-4.355
2024-07-08,0,ES00747,1.0,-1.085
2024-07-08,0,ES00888,1.0,-9.802
2024-07-08,0,ES01117,1.0,1.128
2024-07-08,0,ES00706,1.0,12.03
2024-07-08,0,ES00694,1.0,2.173
2024-07-08,0,ES00839,1.0,0.694
2024-07-08,0,ES00228,1.0,-5.833
2024-07-08,0,ES01050,1.0,4.246
2024-07-08,0,ES01212,1.0,2.105
2024-07-08,0,ES00164,1.0,3.731
2024-07-08,0,ES00699,1.0,-2.093
2024-07-08,0,ES00720,1.0,0.423
2024-07-08,0,ES00145,1.0,-3.063
2024-07-08,0,ES00643,1.0,-0.674
2024-07-08,0,ES01009,1.0,5.433
2024-07-08,0,ES00979,1.0,0.249
2024-07-08,0,ES00435,1.0,-5.697
2024-07-08,0,ES00113,1.0,-0.592
2024-07-08,0,ES00495,1.0,-0.158
2024-07-08,0,ES00448,1.0,-7.668
2024-07-08,0,ES00325,1.0,4.038
2024-07-08,0,ES00272,1.0,-2.318
2024-07-08,0,ES00593,1.0,-4.425
2024-07-08,0,ES00560,1.0,3.039
2024-07-08,0,ES00901,1.0,5.263
2024-07-08,0,ES01129,1.0,9.984
2024-07-08,0,ES00803,1.0,13.933
2024-07-08,0,ES00669,1.0,1.249
2024-07-08,0,ES00882,1.0,-6.519
2024-07-08,0,ES00634,1.0,-8.177
2024-07-08,0,ES00174,1.0,-4.403
2024-07-08,0,ES01174,1.0,0.302
2024-07-08,0,ES00659,1.0,0.784
2024-07-08,0,ES00348,1.0,2.503
2024-07-08,0,ES00652,1.0,-0.244
2024-07-08,0,ES00322,1.0,0.846
2024-07-08,0,ES00505,1.0,-0.357
2024-07-08,0,ES00767,1.0,-0.395
2024-07-08,0,ES00481,1.0,0.106
2024-07-08,0,ES00315,1.0,13.279
2024-07-08,0,ES00757,1.0,-0.321
2024-07-08,0,ES00572,1.0,-2.535
2024-07-08,0,ES01069,1.0,23.926
2024-07-08,0,ES00840,1.0,0.742
2024-07-08,0,ES00067,1.0,4.339
2024-07-08,0,ES00626,1.0,-6.866
2024-07-08,0,ES00347,1.0,2.565
2024-07-08,0,ES00540,1.0,-0.82
2024-07-08,0,ES00455,1.0,1.12
2024-07-08,0,ES00645,1.0,1.217
2024-07-08,0,ES00109,1.0,4.097
2024-07-08,0,ES00323,1.0,0.662
2024-07-08,0,ES01137,1.0,8.548
2024-07-08,0,ES00220,1.0,-4.707
2024-07-08,0,ES01207,1.0,-5.437
2024-07-08,0,ES01078,1.0,-3.043
2024-07-08,0,ES00830,1.0,0.144
2024-07-08,0,ES00944,1.0,-0.706
2024-07-08,0,ES00769,1.0,0.186
2024-07-08,0,ES00798,1.0,9.333
2024-07-08,0,ES00829,1.0,0.184
2024-07-08,0,ES00774,1.0,-2.146
2024-07-08,0,ES01230,1.0,0.45
2024-07-08,0,ES00668,1.0,1.752
2024-07-08,0,ES00665,1.0,6.633
2024-07-08,0,ES00361,1.0,2.642
2024-07-08,0,ES01076,1.0,1.575
2024-07-08,0,ES00792,1.0,13.619
2024-07-08,0,ES00546,1.0,5.536
2024-07-08,0,ES00871,1.0,0.402
2024-07-08,0,ES00237,1.0,-0.305
2024-07-08,0,ES00208,1.0,0.776
2024-07-08,0,ES00825,1.0,0.272
2024-07-08,0,ES00938,1.0,-0.115
2024-07-08,0,ES00301,1.0,5.756
2024-07-08,0,ES00167,1.0,6.362
2024-07-08,0,ES00383,1.0,2.76
2024-07-08,0,ES01223,1.0,3.176
2024-07-08,0,ES00126,1.0,3.003
2024-07-08,0,ES00229,1.0,-2.53
2024-07-08,0,ES01253,1.0,1.458
2024-07-08,0,ES00558,1.0,-1.902
2024-07-08,0,ES00999,1.0,1.628
2024-07-08,0,ES00962,1.0,-0.227
2024-07-08,0,ES01044,1.0,-2.024
2024-07-08,0,ES00650,1.0,2.114
2024-07-08,0,ES00696,1.0,1.613
2024-07-08,0,ES01193,1.0,-0.947
2024-07-08,0,ES01181,1.0,1.168
2024-07-08,0,ES01202,1.0,1.241
2024-07-08,0,ES01114,1.0,-6.068
2024-07-08,0,ES00515,1.0,-0.551
2024-07-08,0,ES00496,1.0,-0.367
2024-07-08,0,ES00474,1.0,-2.765
2024-07-08,0,ES00364,1.0,4.372
2024-07-08,0,ES01160,1.0,2.198
2024-07-08,0,ES00400,1.0,-0.686
2024-07-08,0,ES00817,1.0,3.251
2024-07-08,0,ES01040,1.0,-0.436
2024-07-08,0,ES00004,1.0,-2.306
2024-07-08,0,ES00224,1.0,-0.793
2024-07-08,0,ES00759,1.0,-0.705
2024-07-08,0,ES00213,1.0,-3.931
2024-07-08,0,ES00697,1.0,5.497
2024-07-08,0,ES00135,1.0,1.494
2024-07-08,0,ES00332,1.0,2.084
2024-07-08,0,ES00243,1.0,0.607
2024-07-08,0,ES00134,1.0,2.485
2024-07-08,0,ES00376,1.0,-0.804
2024-07-08,0,ES00579,1.0,-3.268
2024-07-08,0,ES00249,1.0,-0.703
2024-07-08,0,ES00469,1.0,3.918
2024-07-08,0,ES00762,1.0,6.656
2024-07-08,0,ES00565,1.0,2.183
2024-07-08,0,ES00686,1.0,-3.07
2024-07-08,0,ES00378,1.0,3.604
2024-07-08,0,ES00310,1.0,-0.028
2024-07-08,0,ES00889,1.0,-3.931
2024-07-08,0,ES00570,1.0,0.416
2024-07-08,0,ES00543,1.0,6.714
2024-07-08,0,ES00414,1.0,7.078
2024-07-08,0,ES00132,1.0,4.693
2024-07-08,0,ES00473,1.0,-3.415
2024-07-08,0,ES01054,1.0,12.782
2024-07-08,0,ES00809,1.0,1.126
2024-07-08,0,ES00623,1.0,-0.376
2024-07-08,0,ES00742,1.0,-0.713
2024-07-08,0,ES00119,1.0,-0.186
2024-07-08,0,ES00848,1.0,-0.683
2024-07-08,0,ES00042,1.0,-1.405
2024-07-08,0,ES00028,1.0,-3.175
2024-07-08,0,ES00790,1.0,2.424
2024-07-08,0,ES00384,1.0,2.215
2024-07-08,0,ES00442,1.0,3.266
2024-07-08,0,ES00350,1.0,2.165
2024-07-08,0,ES00906,1.0,-0.88
2024-07-08,0,ES00293,1.0,0.641
2024-07-08,0,ES00412,1.0,3.986
2024-07-08,0,ES00317,1.0,24.054
2024-07-08,0,ES00166,1.0,6.669
2024-07-08,0,ES00484,1.0,0.042
2024-07-08,0,ES00284,1.0,5.522
2024-07-08,0,ES00856,1.0,0.787
2024-07-08,0,ES00739,1.0,2.839
2024-07-08,0,ES00025,1.0,0.129
2024-07-08,0,ES00114,1.0,-0.188
2024-07-08,0,ES00688,1.0,0.388
2024-07-08,0,ES00031,1.0,-0.003
2024-07-08,0,ES00277,1.0,3.039
2024-07-08,0,ES00874,1.0,-7.053
2024-07-08,0,ES00897,1.0,5.638
2024-07-08,0,ES00487,1.0,-3.832
2024-07-08,0,ES01000,1.0,8.821
2024-07-08,0,ES00967,1.0,0.169
2024-07-08,0,ES01023,1.0,-5.158
2024-07-08,0,ES00415,1.0,3.173
2024-07-08,0,ES00482,1.0,-2.31
2024-07-08,0,ES00355,1.0,1.536
2024-07-08,0,ES00153,1.0,1.462
2024-07-08,0,ES00997,1.0,-3.744
2024-07-08,0,ES00765,1.0,-0.161
2024-07-08,0,ES00333,1.0,1.608
2024-07-08,0,ES00873,1.0,-7.061
2024-07-08,0,ES01039,1.0,0.242
2024-07-08,0,ES00313,1.0,8.951
2024-07-08,0,ES00684,1.0,-3.055
2024-07-08,0,ES00957,1.0,0.933
2024-07-08,0,ES00734,1.0,1.187
2024-07-08,0,ES00380,1.0,0.965
2024-07-08,0,ES00918,1.0,1.111
2024-07-08,0,ES00590,1.0,-5.352
2024-07-08,0,ES00124,1.0,3.044
2024-07-08,0,ES01217,1.0,1.755
2024-07-08,0,ES00950,1.0,-0.437
2024-07-08,0,ES00070,1.0,0.397
2024-07-08,0,ES01056,1.0,23.884
2024-07-08,0,ES01134,1.0,1.641
2024-07-08,0,ES01236,1.0,4.018
2024-07-08,0,ES00914,1.0,-0.153
2024-07-08,0,ES01257,1.0,0.68
2024-07-08,0,ES00201,1.0,-4.5
2024-07-08,0,ES00341,1.0,-0.006
2024-07-08,0,ES01143,1.0,5.345
2024-07-08,0,ES01020,1.0,-4.807
2024-07-08,0,ES00351,1.0,2.065
2024-07-08,0,ES00147,1.0,-3.032
2024-07-08,0,ES00655,1.0,-7.507
2024-07-08,0,ES01022,1.0,-5.148
2024-07-08,0,ES00274,1.0,2.553
2024-07-08,0,ES00437,1.0,-5.733
2024-07-08,0,ES00609,1.0,24.011
2024-07-08,0,ES01125,1.0,3.694
2024-07-08,0,ES01012,1.0,-1.722
2024-07-08,0,ES00568,1.0,-2.727
2024-07-08,0,ES00661,1.0,0.277
2024-07-08,0,ES00741,1.0,-6.788
2024-07-08,0,ES00339,1.0,0.059
2024-07-08,0,ES00608,1.0,-3.237
2024-07-08,0,ES00417,1.0,3.968
2024-07-08,0,ES00718,1.0,0.463
2024-07-08,0,ES01158,1.0,-2.797
2024-07-08,0,ES00309,1.0,12.791
2024-07-08,1,ES00001,1.0,-3.249
2024-07-08,1,ES00522,1.0,-0.4
2024-07-08,1,ES00797,1.0,10.631
2024-07-08,1,ES01184,1.0,6.259
2024-07-08,1,ES00783,1.0,4.586
2024-07-08,1,ES00604,1.0,-3.047
2024-07-08,1,ES00494,1.0,-1.521
2024-07-08,1,ES01215,1.0,-0.961
2024-07-08,1,ES00231,1.0,-0.0
