date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-07-08,21,2508,LS_ES00089,LoadShed,LoadShed,89,13.97,0.0,0.0,0.0,10000.0
2024-07-08,21,429,G0019,Hydro,pumped_storage,34,513.52,513.34,0.0,100.0,0.04
2024-07-08,21,2278,LS_ES00761,LoadShed,LoadShed,752,100.89,0.0,0.0,0.0,10000.0
2024-07-08,21,94,G0546,Gas,Combined_cycle,701,34.21,0.0,0.0,0.0,24.27
2024-07-08,21,1793,BESS_ES01157,Battery,Li-Ion,1137,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,2396,LS_ES00830,LoadShed,LoadShed,821,61.58,0.0,0.0,0.0,10000.0
2024-07-08,21,974,NEW_Solar_ES130_1,Solar,PV,603,21.33,1.91,0.0,100.0,0.0
2024-07-08,21,1068,NEW_GasOCGT_ES613_1,Gas,Gas_turbine,455,8.36,0.0,0.0,0.0,31.72
2024-07-08,21,2237,LS_ES00907,LoadShed,LoadShed,898,179.67,0.0,0.0,0.0,10000.0
2024-07-08,21,507,G0174,Solar,PV,268,0.9,0.08,0.0,100.0,0.0
2024-07-08,21,534,G0248,Solar,PV,340,85.06,7.45,0.0,97.8,0.0
2024-07-08,21,1489,BESS_ES00578,Battery,Li-Ion,573,0.02,0.02,0.0,100.0,0.0
2024-07-08,21,2692,LS_ES00749,LoadShed,LoadShed,740,4.19,0.0,0.0,0.0,10000.0
2024-07-08,21,1915,LS_ES00708,LoadShed,LoadShed,701,269.45,0.0,0.0,0.0,10000.0
2024-07-08,21,2398,LS_ES00953,LoadShed,LoadShed,942,54.72,0.0,0.0,0.0,10000.0
2024-07-08,21,1702,BESS_ES00985,Battery,Li-Ion,974,2.0,2.0,0.0,100.0,0.0
2024-07-08,21,2513,LS_ES00797,LoadShed,LoadShed,788,1.59,0.0,0.0,0.0,10000.0
2024-07-08,21,2632,LS_ES00686,LoadShed,LoadShed,679,31.66,0.0,0.0,0.0,10000.0
2024-07-08,21,220,G0328,Wind,Onshore,413,47.63,14.63,0.0,100.0,0.18
2024-07-08,21,878,G0933,Hydro,run_of_river,1194,6.02,6.02,0.0,100.0,0.0
2024-07-08,21,2169,LS_ES00919,LoadShed,LoadShed,908,53.67,0.0,0.0,0.0,10000.0
2024-07-08,21,506,G0173,Solar,PV,266,1679.98,150.58,0.0,100.0,0.0
2024-07-08,21,72,G0346,Gas,Combined_cycle,445,310.14,6.92,0.0,2.2,24.27
2024-07-08,21,2463,LS_ES00480,LoadShed,LoadShed,477,165.91,0.0,0.0,0.0,10000.0
2024-07-08,21,2810,LS_ES00689,LoadShed,LoadShed,682,26.57,0.0,0.0,0.0,10000.0
2024-07-08,21,407,G0869,Wind,Onshore,1171,250.38,70.15,0.0,91.2,0.18
2024-07-08,21,1648,BESS_ES00889,Battery,Li-Ion,880,11.09,11.09,0.0,100.0,0.0
2024-07-08,21,54,G0211,Gas,Combined_cycle,300,61.29,0.0,0.0,0.0,24.27
2024-07-08,21,945,G0618,Solar,Solar Thermal,826,170.12,15.08,0.0,98.9,0.0
2024-07-08,21,2315,LS_ES00181,LoadShed,LoadShed,178,15.75,0.0,0.0,0.0,10000.0
2024-07-08,21,2198,LS_ES00956,LoadShed,LoadShed,945,228.02,0.0,0.0,0.0,10000.0
2024-07-08,21,1433,BESS_ES00489,Battery,Li-Ion,486,28.17,0.68,0.0,2.4,0.0
2024-07-08,21,453,G0025,Solar,PV,49,28.68,2.57,0.0,100.0,0.0
2024-07-08,21,88,G0459,Gas,Combined_cycle,573,37.19,3.18,0.0,8.5,24.27
2024-07-08,21,1791,BESS_ES01152,Battery,Li-Ion,1132,47.52,-1.54,0.0,-3.2,0.0
2024-07-08,21,77,G0379,Gas,Combined_cycle,475,287.83,0.0,0.0,0.0,24.27
2024-07-08,21,596,G0374,Solar,PV,475,27.77,2.35,0.0,94.3,0.0
2024-07-08,21,1084,NEW_GasOCGT_ES242_2,Gas,Gas_turbine,849,20.5,0.0,0.0,0.0,31.72
2024-07-08,21,635,G0481,Solar,PV,620,254.6,22.82,0.0,100.0,0.0
2024-07-08,21,1445,BESS_ES00506,Battery,Li-Ion,503,95.03,93.57,0.0,98.5,0.0
2024-07-08,21,2329,LS_ES01259,LoadShed,LoadShed,1236,51.84,0.0,0.0,0.0,10000.0
2024-07-08,21,2115,LS_ES01152,LoadShed,LoadShed,1132,177.85,0.0,0.0,0.0,10000.0
2024-07-08,21,2330,LS_ES00145,LoadShed,LoadShed,142,27.61,0.0,0.0,0.0,10000.0
2024-07-08,21,703,G0631,Solar,PV,836,1.52,0.0,0.0,0.0,0.0
2024-07-08,21,2461,LS_ES00402,LoadShed,LoadShed,399,119.86,0.0,0.0,0.0,10000.0
2024-07-08,21,1976,LS_ES00072,LoadShed,LoadShed,72,77.65,0.0,0.0,0.0,10000.0
2024-07-08,21,2620,LS_ES00945,LoadShed,LoadShed,934,69.33,0.0,0.0,0.0,10000.0
2024-07-08,21,1272,BESS_ES00205,Battery,Li-Ion,202,24.96,17.07,0.0,68.4,0.0
2024-07-08,21,2219,LS_ES01140,LoadShed,LoadShed,1120,18.57,0.0,0.0,0.0,10000.0
2024-07-08,21,12,G0846,Biomass,Biomass,1151,49.39,0.0,0.0,0.0,94.66
2024-07-08,21,357,G0732,Wind,Onshore,981,39.69,12.19,0.0,100.0,0.18
2024-07-08,21,1700,BESS_ES00983,Battery,Li-Ion,972,2.0,2.0,0.0,100.0,0.0
2024-07-08,21,2056,LS_ES00561,LoadShed,LoadShed,556,126.85,0.0,0.0,0.0,10000.0
2024-07-08,21,2383,LS_ES00479,LoadShed,LoadShed,476,10.58,0.0,0.0,0.0,10000.0
2024-07-08,21,1157,BESS_ES00018,Battery,Li-Ion,18,15.49,-0.01,0.0,-0.1,0.0
2024-07-08,21,2038,LS_ES01144,LoadShed,LoadShed,1124,61.54,0.0,0.0,0.0,10000.0
2024-07-08,21,610,G0407,Solar,PV,512,26.85,2.41,0.0,100.0,0.0
2024-07-08,21,1660,BESS_ES00914,Battery,Li-Ion,903,84.5,0.68,0.0,0.8,0.0
2024-07-08,21,2720,LS_ES01166,LoadShed,LoadShed,1146,106.51,0.0,0.0,0.0,10000.0
2024-07-08,21,2401,LS_ES01205,LoadShed,LoadShed,1185,76.23,0.0,0.0,0.0,10000.0
2024-07-08,21,1317,BESS_ES00290,Battery,Li-Ion,287,3.59,3.59,0.0,100.0,0.0
2024-07-08,21,2602,LS_ES00320,LoadShed,LoadShed,317,42.93,0.0,0.0,0.0,10000.0
2024-07-08,21,1803,BESS_ES01177,Battery,Li-Ion,1157,1.6,1.6,0.0,100.0,0.0
2024-07-08,21,993,NEW_GasOCGT_ES422_2,Gas,Gas_turbine,399,57.53,0.0,0.0,0.0,31.72
2024-07-08,21,2210,LS_ES00396,LoadShed,LoadShed,393,29.37,0.0,0.0,0.0,10000.0
2024-07-08,21,782,G0826,Solar,PV,1132,248.35,20.72,0.0,93.1,0.0
2024-07-08,21,2349,LS_ES00738,LoadShed,LoadShed,729,29.33,0.0,0.0,0.0,10000.0
2024-07-08,21,911,G0966,Hydro,run_of_river,1028,0.55,0.55,0.0,100.0,0.0
2024-07-08,21,2074,LS_ES00230,LoadShed,LoadShed,227,8.15,0.0,0.0,0.0,10000.0
2024-07-08,21,1427,BESS_ES00482,Battery,Li-Ion,479,15.49,-0.06,0.0,-0.4,0.0
2024-07-08,21,1663,BESS_ES00917,Battery,Li-Ion,906,27.84,27.84,0.0,100.0,0.0
2024-07-08,21,436,G0302,Hydro,pumped_storage,386,546.22,545.87,0.0,99.9,0.04
2024-07-08,21,527,G0239,Solar,PV,329,86.95,7.79,0.0,100.0,0.0
2024-07-08,21,2448,LS_ES00129,LoadShed,LoadShed,129,7.56,0.0,0.0,0.0,10000.0
2024-07-08,21,722,G0677,Solar,PV,899,22.17,1.99,0.0,100.0,0.0
2024-07-08,21,2534,LS_ES01208,LoadShed,LoadShed,1188,14.45,0.0,0.0,0.0,10000.0
2024-07-08,21,2671,LS_ES00432,LoadShed,LoadShed,429,9.49,0.0,0.0,0.0,10000.0
2024-07-08,21,573,G0326,Solar,PV,410,4552.71,397.43,0.0,97.4,0.0
2024-07-08,21,1387,BESS_ES00414,Battery,Li-Ion,411,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,21,999,NEW_GasOCGT_ES300_2,Gas,Gas_turbine,678,6.29,0.0,0.0,0.0,31.72
2024-07-08,21,719,G0672,Solar,PV,896,57.58,4.41,0.0,85.4,0.0
2024-07-08,21,544,G0273,Solar,PV,356,1511.11,112.72,0.0,83.2,0.0
2024-07-08,21,2356,LS_ES00023,LoadShed,LoadShed,23,74.82,0.0,0.0,0.0,10000.0
2024-07-08,21,2266,LS_ES01017,LoadShed,LoadShed,1003,1.75,0.0,0.0,0.0,10000.0
2024-07-08,21,899,G0954,Hydro,run_of_river,1028,19.83,19.83,0.0,100.0,0.0
2024-07-08,21,1536,BESS_ES00647,Battery,Li-Ion,641,0.0,0.0,0.0,99.8,0.0
2024-07-08,21,2704,LS_ES00883,LoadShed,LoadShed,874,130.19,0.0,0.0,0.0,10000.0
2024-07-08,21,2037,LS_ES00704,LoadShed,LoadShed,697,48.65,0.0,0.0,0.0,10000.0
2024-07-08,21,652,G0519,Solar,PV,670,1.49,0.0,0.0,0.0,0.0
2024-07-08,21,2257,LS_ES01035,LoadShed,LoadShed,1021,11.37,0.0,0.0,0.0,10000.0
2024-07-08,21,1812,BESS_ES01205,Battery,Li-Ion,1185,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,1703,BESS_ES00986,Battery,Li-Ion,975,7.28,7.28,0.0,100.0,0.0
2024-07-08,21,231,G0361,Wind,Onshore,461,28.55,0.0,0.0,0.0,0.18
2024-07-08,21,1565,BESS_ES00706,Battery,Li-Ion,699,0.01,0.01,0.0,100.0,0.0
2024-07-08,21,1839,LS_ES01178,LoadShed,LoadShed,1158,6.55,0.0,0.0,0.0,10000.0
2024-07-08,21,1374,BESS_ES00392,Battery,Li-Ion,389,0.01,-0.01,0.0,-100.0,0.0
2024-07-08,21,1418,BESS_ES00472,Battery,Li-Ion,469,0.02,0.02,0.0,100.0,0.0
2024-07-08,21,2554,LS_ES00293,LoadShed,LoadShed,290,4.21,0.0,0.0,0.0,10000.0
2024-07-08,21,1993,LS_ES00826,LoadShed,LoadShed,817,12.88,0.0,0.0,0.0,10000.0
2024-07-08,21,1206,BESS_ES00084,Battery,Li-Ion,84,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,1943,LS_ES00889,LoadShed,LoadShed,880,29.06,0.0,0.0,0.0,10000.0
2024-07-08,21,720,G0673,Solar,PV,897,121.46,10.89,0.0,100.0,0.0
2024-07-08,21,108,G0789,Gas,Combined_cycle,1095,297.49,6.77,0.0,2.3,24.27
2024-07-08,21,1630,BESS_ES00848,Battery,Li-Ion,839,0.0,-0.0,0.0,-99.9,0.0
2024-07-08,21,46,G0171,Gas,Combined_cycle,266,985.62,0.0,0.0,0.0,24.27
2024-07-08,21,2512,LS_ES00518,LoadShed,LoadShed,515,209.21,0.0,0.0,0.0,10000.0
2024-07-08,21,2834,LS_ES00902,LoadShed,LoadShed,893,0.02,0.0,0.0,0.0,10000.0
2024-07-08,21,151,G0028,Wind,Onshore,56,35.72,10.97,0.0,100.0,0.18
2024-07-08,21,1653,BESS_ES00904,Battery,Li-Ion,895,28.17,-0.48,0.0,-1.7,0.0
2024-07-08,21,454,G0026,Solar,PV,54,18.08,1.62,0.0,100.0,0.0
2024-07-08,21,342,G0687,Wind,Onshore,907,16.67,2.76,0.0,53.9,0.18
2024-07-08,21,1331,BESS_ES00312,Battery,Li-Ion,309,9.68,0.38,0.0,3.9,0.0
2024-07-08,21,1495,BESS_ES00590,Battery,Li-Ion,585,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,334,G0662,Wind,Onshore,887,57.1,1.42,0.0,8.1,0.18
2024-07-08,21,849,G0224,Hydro,reservoir,313,155.55,0.0,0.0,0.0,24.22
2024-07-08,21,2861,LS_ES00745,LoadShed,LoadShed,736,19.0,0.0,0.0,0.0,10000.0
2024-07-08,21,2518,LS_ES01103,LoadShed,LoadShed,1085,70.21,0.0,0.0,0.0,10000.0
2024-07-08,21,2762,LS_ES00832,LoadShed,LoadShed,823,3.51,0.0,0.0,0.0,10000.0
2024-07-08,21,1549,BESS_ES00669,Battery,Li-Ion,663,172.78,170.49,0.0,98.7,0.0
2024-07-08,21,1871,LS_ES00459,LoadShed,LoadShed,456,48.87,0.0,0.0,0.0,10000.0
2024-07-08,21,2559,LS_ES00617,LoadShed,LoadShed,612,50.14,0.0,0.0,0.0,10000.0
2024-07-08,21,1372,BESS_ES00389,Battery,Li-Ion,386,0.0,-0.0,0.0,-99.9,0.0
2024-07-08,21,2644,LS_ES00446,LoadShed,LoadShed,443,267.56,0.0,0.0,0.0,10000.0
2024-07-08,21,2171,LS_ES00067,LoadShed,LoadShed,67,6.0,0.0,0.0,0.0,10000.0
2024-07-08,21,419,G0901,Wind,Onshore,1209,261.88,0.0,0.0,0.0,0.18
2024-07-08,21,1348,BESS_ES00343,Battery,Li-Ion,340,0.0,-0.0,0.0,-99.9,0.0
2024-07-08,21,718,G0671,Solar,PV,894,827.37,73.68,0.0,99.4,0.0
2024-07-08,21,1336,BESS_ES00330,Battery,Li-Ion,327,0.01,0.01,0.0,100.0,0.0
2024-07-08,21,1937,LS_ES00295,LoadShed,LoadShed,292,73.8,0.0,0.0,0.0,10000.0
2024-07-08,21,1712,BESS_ES01000,Battery,Li-Ion,986,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,2361,LS_ES00205,LoadShed,LoadShed,202,55.33,0.0,0.0,0.0,10000.0
2024-07-08,21,1080,NEW_GasOCGT_ES213_1,Gas,Gas_turbine,1015,44.13,0.0,0.0,0.0,31.72
2024-07-08,21,1584,BESS_ES00756,Battery,Li-Ion,747,11.09,11.09,0.0,100.0,0.0
2024-07-08,21,1635,BESS_ES00864,Battery,Li-Ion,855,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,795,G0849,Solar,PV,1152,1.32,0.12,0.0,100.0,0.0
2024-07-08,21,2703,LS_ES00322,LoadShed,LoadShed,319,20.77,0.0,0.0,0.0,10000.0
2024-07-08,21,140,G0139,Nuclear,Nuclear,204,841.44,841.44,0.0,100.0,14.28
2024-07-08,21,2404,LS_ES00798,LoadShed,LoadShed,789,6.8,0.0,0.0,0.0,10000.0
2024-07-08,21,1256,BESS_ES00176,Battery,Li-Ion,173,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,2743,LS_ES00934,LoadShed,LoadShed,923,11.58,0.0,0.0,0.0,10000.0
2024-07-08,21,211,G0279,Wind,Onshore,362,989.0,293.44,0.0,96.6,0.18
2024-07-08,21,2280,LS_ES00843,LoadShed,LoadShed,834,96.09,0.0,0.0,0.0,10000.0
2024-07-08,21,678,G0579,Solar,PV,757,153.8,13.79,0.0,100.0,0.0
2024-07-08,21,1022,NEW_GasOCGT_ES424_3,Gas,Gas_turbine,388,15.07,0.0,0.0,0.0,31.72
2024-07-08,21,2076,LS_ES00898,LoadShed,LoadShed,889,19.44,0.0,0.0,0.0,10000.0
2024-07-08,21,2833,LS_ES01033,LoadShed,LoadShed,1019,43.39,0.0,0.0,0.0,10000.0
2024-07-08,21,1912,LS_ES00262,LoadShed,LoadShed,259,45.64,0.0,0.0,0.0,10000.0
2024-07-08,21,2530,LS_ES01014,LoadShed,LoadShed,1000,2.03,0.0,0.0,0.0,10000.0
2024-07-08,21,425,G0909,Wind,Onshore,1218,438.38,134.68,0.0,100.0,0.18
2024-07-08,21,2825,LS_ES00465,LoadShed,LoadShed,462,0.09,0.0,0.0,0.0,10000.0
2024-07-08,21,2304,LS_ES00025,LoadShed,LoadShed,25,5.41,0.0,0.0,0.0,10000.0
2024-07-08,21,517,G0205,Solar,PV,288,865.76,77.6,0.0,100.0,0.0
2024-07-08,21,78,G0380,Gas,Combined_cycle,475,20.82,0.0,0.0,0.0,24.27
2024-07-08,21,1177,BESS_ES00043,Battery,Li-Ion,43,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,2822,LS_ES00957,LoadShed,LoadShed,946,9.24,0.0,0.0,0.0,10000.0
2024-07-08,21,52,G0209,Gas,Combined_cycle,297,52.71,0.0,0.0,0.0,24.27
2024-07-08,21,1059,NEW_GasOCGT_ES416_1,Gas,Gas_turbine,906,11.71,0.0,0.0,0.0,31.72
2024-07-08,21,2106,LS_ES00453,LoadShed,LoadShed,450,45.0,0.0,0.0,0.0,10000.0
2024-07-08,21,1383,BESS_ES00403,Battery,Li-Ion,400,0.0,-0.0,0.0,-99.7,0.0
2024-07-08,21,1835,LS_ES00327,LoadShed,LoadShed,324,9.23,0.0,0.0,0.0,10000.0
2024-07-08,21,2346,LS_ES00285,LoadShed,LoadShed,282,49.73,0.0,0.0,0.0,10000.0
2024-07-08,21,2147,LS_ES00548,LoadShed,LoadShed,543,0.59,0.0,0.0,0.0,10000.0
2024-07-08,21,2112,LS_ES00616,LoadShed,LoadShed,611,163.42,0.0,0.0,0.0,10000.0
2024-07-08,21,937,G0431,Solar,Solar Thermal,534,170.12,15.02,0.0,98.5,0.0
2024-07-08,21,1719,BESS_ES01013,Battery,Li-Ion,999,1.6,1.6,0.0,100.0,0.0
2024-07-08,21,437,G0323,Hydro,pumped_storage,404,327.08,327.08,0.0,100.0,0.04
2024-07-08,21,1100,NEW_GasOCGT_ES614_3,Gas,Gas_turbine,922,15.63,0.0,0.0,0.0,31.72
2024-07-08,21,1310,BESS_ES00280,Battery,Li-Ion,277,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,104,G0749,Gas,Combined_cycle,1024,0.41,0.41,0.0,100.0,24.27
2024-07-08,21,1411,BESS_ES00455,Battery,Li-Ion,452,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,1136,NEW_Waste_ES111_3,Waste,Waste,316,17.9,17.9,0.0,100.0,2.95
2024-07-08,21,185,G0153,Wind,Onshore,237,393.56,120.91,0.0,100.0,0.18
2024-07-08,21,2367,LS_ES00094,LoadShed,LoadShed,94,14.29,0.0,0.0,0.0,10000.0
2024-07-08,21,807,G0877,Solar,PV,1185,39.39,3.53,0.0,100.0,0.0
2024-07-08,21,2525,LS_ES00828,LoadShed,LoadShed,819,98.9,0.0,0.0,0.0,10000.0
2024-07-08,21,1979,LS_ES00290,LoadShed,LoadShed,287,175.52,0.0,0.0,0.0,10000.0
2024-07-08,21,1760,BESS_ES01094,Battery,Li-Ion,1078,48.45,48.45,0.0,100.0,0.0
2024-07-08,21,580,G0343,Solar,PV,442,308.9,27.69,0.0,100.0,0.0
2024-07-08,21,2425,LS_ES00638,LoadShed,LoadShed,632,120.47,0.0,0.0,0.0,10000.0
2024-07-08,21,1333,BESS_ES00316,Battery,Li-Ion,313,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,2661,LS_ES00925,LoadShed,LoadShed,914,51.1,0.0,0.0,0.0,10000.0
2024-07-08,21,1095,NEW_GasOCGT_ES112_1,Gas,Gas_turbine,546,68.54,0.0,0.0,0.0,31.72
2024-07-08,21,16,G0059,Coal,Coal,101,316.86,0.0,0.0,0.0,14.52
2024-07-08,21,1094,NEW_GasOCGT_ES618_3,Gas,Gas_turbine,819,52.69,0.0,0.0,0.0,31.72
2024-07-08,21,1557,BESS_ES00688,Battery,Li-Ion,681,56.33,-0.06,0.0,-0.1,0.0
2024-07-08,21,128,G0526,Gas,Gas_turbine,676,3.31,3.31,0.0,100.0,31.72
2024-07-08,21,1194,BESS_ES00067,Battery,Li-Ion,67,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,1020,NEW_GasOCGT_ES424_1,Gas,Gas_turbine,896,84.12,0.0,0.0,0.0,31.72
2024-07-08,21,1813,BESS_ES01206,Battery,Li-Ion,1186,0.01,0.01,0.0,100.0,0.0
2024-07-08,21,915,G0970,Hydro,run_of_river,34,33.2,33.2,0.0,100.0,0.0
2024-07-08,21,1298,BESS_ES00241,Battery,Li-Ion,238,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,21,2702,LS_ES01041,LoadShed,LoadShed,1027,1.11,0.0,0.0,0.0,10000.0
2024-07-08,21,371,G0762,Wind,Onshore,1039,157.96,48.53,0.0,100.0,0.18
2024-07-08,21,1236,BESS_ES00141,Battery,Li-Ion,138,0.01,0.01,0.0,100.0,0.0
2024-07-08,21,705,G0635,Solar,PV,841,3.67,0.2,0.0,59.7,0.0
2024-07-08,21,362,G0744,Wind,Onshore,1003,199.24,61.21,0.0,100.0,0.18
2024-07-08,21,619,G0424,Solar,PV,529,16.29,1.46,0.0,100.0,0.0
2024-07-08,21,591,G0365,Solar,PV,464,20.37,0.0,0.0,0.0,0.0
2024-07-08,21,1062,NEW_GasOCGT_ES412_1,Gas,Gas_turbine,27,39.56,0.0,0.0,0.0,31.72
2024-07-08,21,2816,LS_ES00783,LoadShed,LoadShed,774,0.07,0.0,0.0,0.0,10000.0
2024-07-08,21,2284,LS_ES00288,LoadShed,LoadShed,285,62.48,0.0,0.0,0.0,10000.0
2024-07-08,21,1792,BESS_ES01154,Battery,Li-Ion,1134,0.0,0.0,0.0,99.8,0.0
2024-07-08,21,2864,LS_ES00100,LoadShed,LoadShed,100,148.79,0.0,0.0,0.0,10000.0
2024-07-08,21,1244,BESS_ES00149,Battery,Li-Ion,146,15.49,15.49,0.0,100.0,0.0
2024-07-08,21,289,G0532,Wind,Onshore,684,581.08,178.52,0.0,100.0,0.18
2024-07-08,21,2185,LS_ES00520,LoadShed,LoadShed,517,513.02,0.0,0.0,0.0,10000.0
2024-07-08,21,926,G0177,Solar,Solar Thermal,271,4.7,0.0,0.0,0.0,0.0
2024-07-08,21,1928,LS_ES00231,LoadShed,LoadShed,228,4.54,0.0,0.0,0.0,10000.0
2024-07-08,21,359,G0735,Wind,Onshore,983,16.94,5.2,0.0,100.0,0.18
2024-07-08,21,1558,BESS_ES00689,Battery,Li-Ion,682,9.68,-0.24,0.0,-2.5,0.0
2024-07-08,21,2537,LS_ES00628,LoadShed,LoadShed,622,1.39,0.0,0.0,0.0,10000.0
2024-07-08,21,293,G0540,Wind,Onshore,694,25.4,3.23,0.0,41.4,0.18
2024-07-08,21,1309,BESS_ES00276,Battery,Li-Ion,273,0.01,-0.01,0.0,-100.0,0.0
2024-07-08,21,1970,LS_ES00313,LoadShed,LoadShed,310,15.07,0.0,0.0,0.0,10000.0
2024-07-08,21,683,G0588,Solar,PV,776,3.7,0.33,0.0,100.0,0.0
2024-07-08,21,462,G0049,Solar,PV,84,8.31,0.75,0.0,100.0,0.0
2024-07-08,21,1295,BESS_ES00237,Battery,Li-Ion,234,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,935,G0405,Solar,Solar Thermal,507,1218.17,96.6,0.0,88.5,0.0
2024-07-08,21,2575,LS_ES01158,LoadShed,LoadShed,1138,13.36,0.0,0.0,0.0,10000.0
2024-07-08,21,884,G0939,Hydro,run_of_river,1115,8.19,8.19,0.0,100.0,0.0
2024-07-08,21,2690,LS_ES00807,LoadShed,LoadShed,798,2.9,0.0,0.0,0.0,10000.0
2024-07-08,21,2197,LS_ES00730,LoadShed,LoadShed,721,28.12,0.0,0.0,0.0,10000.0
2024-07-08,21,2553,LS_ES00281,LoadShed,LoadShed,278,51.79,0.0,0.0,0.0,10000.0
2024-07-08,21,1888,LS_ES00531,LoadShed,LoadShed,526,4.74,0.0,0.0,0.0,10000.0
2024-07-08,21,790,G0839,Solar,PV,1145,368.19,23.65,0.0,71.7,0.0
2024-07-08,21,693,G0615,Solar,PV,820,20.41,1.57,0.0,85.8,0.0
2024-07-08,21,2542,LS_ES01060,LoadShed,LoadShed,1046,0.51,0.0,0.0,0.0,10000.0
2024-07-08,21,996,NEW_GasOCGT_ES512_2,Gas,Gas_turbine,1148,2.21,2.21,0.0,100.0,31.72
2024-07-08,21,2033,LS_ES00342,LoadShed,LoadShed,339,37.54,0.0,0.0,0.0,10000.0
2024-07-08,21,1364,BESS_ES00370,Battery,Li-Ion,367,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,35,G0107,Gas,Combined_cycle,184,290.06,0.0,0.0,0.0,24.27
2024-07-08,21,131,G0649,Gas,Gas_turbine,867,93.17,1.09,0.0,1.2,31.72
2024-07-08,21,2164,LS_ES01077,LoadShed,LoadShed,1062,97.26,0.0,0.0,0.0,10000.0
2024-07-08,21,2134,LS_ES00763,LoadShed,LoadShed,754,31.4,0.0,0.0,0.0,10000.0
2024-07-08,21,691,G0613,Solar,PV,818,420.88,37.48,0.0,99.3,0.0
2024-07-08,21,494,G0136,Solar,PV,204,1064.67,95.43,0.0,100.0,0.0
2024-07-08,21,1485,BESS_ES00569,Battery,Li-Ion,564,32.92,32.88,0.0,99.9,0.0
2024-07-08,21,768,G0797,Solar,PV,1110,381.4,33.21,0.0,97.1,0.0
2024-07-08,21,1148,BESS_ES00008,Battery,Li-Ion,8,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,21,1682,BESS_ES00944,Battery,Li-Ion,933,3.93,3.93,0.0,100.0,0.0
2024-07-08,21,1724,BESS_ES01023,Battery,Li-Ion,1009,0.01,0.01,0.0,100.0,0.0
2024-07-08,21,1362,BESS_ES00367,Battery,Li-Ion,364,9.83,9.83,0.0,100.0,0.0
2024-07-08,21,1568,BESS_ES00712,Battery,Li-Ion,705,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,1412,BESS_ES00457,Battery,Li-Ion,454,0.0,0.0,0.0,100.0,0.0
2024-07-08,21,2430,LS_ES01011,LoadShed,LoadShed,997,7.27,0.0,0.0,0.0,10000.0
2024-07-08,21,482,G0098,Solar,PV,166,43.32,3.88,0.0,100.0,0.0
2024-07-08,21,2798,LS_ES00447,LoadShed,LoadShed,444,22.37,0.0,0.0,0.0,10000.0
2024-07-08,21,549,G0287,Solar,PV,369,150.44,13.48,0.0,100.0,0.0
2024-07-08,21,2192,LS_ES00675,LoadShed,LoadShed,668,0.21,0.0,0.0,0.0,10000.0
2024-07-08,21,975,NEW_Solar_ES130_2,Solar,PV,270,8.1,0.73,0.0,100.0,0.0
2024-07-08,21,422,G0906,Wind,Onshore,1215,27.89,8.57,0.0,100.0,0.18
2024-07-08,21,1677,BESS_ES00931,Battery,Li-Ion,920,0.01,-0.01,0.0,-100.0,0.0
2024-07-08,21,648,G0513,Solar,PV,662,14.2,1.27,0.0,100.0,0.0
2024-07-08,21,1601,BESS_ES00784,Battery,Li-Ion,775,7.18,7.18,0.0,100.0,0.0
2024-07-08,21,120,G0198,Gas,Gas_turbine,287,5.17,5.17,0.0,100.0,31.72
2024-07-08,21,87,G0456,Gas,Combined_cycle,565,18.59,0.0,0.0,0.0,24.27
2024-07-08,21,255,G0440,Wind,Onshore,547,119.86,36.82,0.0,100.0,0.18
2024-07-08,21,178,G0134,Wind,Onshore,201,196.68,60.42,0.0,100.0,0.18
2024-07-08,21,2541,LS_ES00391,LoadShed,LoadShed,388,10.71,0.0,0.0,0.0,10000.0
2024-07-08,21,89,G0461,Gas,Combined_cycle,578,294.52,2.13,0.0,0.7,24.27
2024-07-08,21,1375,BESS_ES00393,Battery,Li-Ion,390,0.01,-0.01,0.0,-100.0,0.0
2024-07-08,21,2324,LS_ES00427,LoadShed,LoadShed,424,126.06,0.0,0.0,0.0,10000.0
2024-07-08,21,2209,LS_ES00664,LoadShed,LoadShed,658,1.18,0.0,0.0,0.0,10000.0
2024-07-08,21,442,G0740,Hydro,pumped_storage,994,533.14,418.68,0.0,78.5,0.04
2024-07-08,21,562,G0312,Solar,PV,393,51.0,4.25,0.0,93.0,0.0
