date,hour,gen_id,fuel,technology,dispatch_mw
2024-12-02,13,G0131,Solar,PV,100.92
2024-12-02,13,G0962,Hydro,run_of_river,98.82
2024-12-02,13,G0474,Solar,PV,98.49
2024-12-02,13,G0873,Solar,PV,97.22
2024-12-02,13,G0318,Solar,PV,96.54
2024-12-02,13,G0940,Hydro,run_of_river,95.82
2024-12-02,13,G0948,Hydro,run_of_river,95.82
2024-12-02,13,G0970,Hydro,run_of_river,95.82
2024-12-02,13,G0958,Hydro,run_of_river,95.82
2024-12-02,13,G0553,Solar,PV,91.77
2024-12-02,13,G0267,Solar,PV,91.28
2024-12-02,13,G0689,Solar,PV,91.08
2024-12-02,13,G0734,Solar,PV,90.6
2024-12-02,13,G0083,Solar,PV,89.72
2024-12-02,13,G0017,Solar,PV,89.43
2024-12-02,13,G0837,Solar,PV,89.23
2024-12-02,13,G0874,Solar,PV,88.06
2024-12-02,13,G0270,Solar,PV,84.85
2024-12-02,13,G0797,Solar,PV,83.78
2024-12-02,13,G0278,Solar,PV,83.19
2024-12-02,13,G0309,Solar,PV,82.32
2024-12-02,13,G0954,Hydro,run_of_river,81.6
2024-12-02,13,G0883,Solar,PV,80.17
2024-12-02,13,G0242,Solar,PV,79.0
2024-12-02,13,G0054,Solar,PV,78.61
2024-12-02,13,G0871,Solar,PV,77.93
2024-12-02,13,G0943,Hydro,run_of_river,77.86
2024-12-02,13,G0672,Solar,PV,75.98
2024-12-02,13,G0972,Hydro,run_of_river,74.86
2024-12-02,13,G0971,Hydro,run_of_river,71.87
2024-12-02,13,G0938,Hydro,run_of_river,71.87
2024-12-02,13,G0937,Hydro,run_of_river,71.87
2024-12-02,13,G0180,Solar,PV,71.21
2024-12-02,13,G0098,Solar,PV,70.24
2024-12-02,13,G0763,Solar,PV,69.94
2024-12-02,13,G0501,Solar,PV,65.66
2024-12-02,13,G0500,Solar,PV,64.29
2024-12-02,13,G0683,Solar,PV,63.81
2024-12-02,13,G0676,Solar,PV,63.81
2024-12-02,13,G0053,Solar,PV,63.52
2024-12-02,13,G0543,Solar,PV,63.32
2024-12-02,13,G0406,Solar,PV,63.03
2024-12-02,13,G0932,Hydro,run_of_river,62.88
2024-12-02,13,G0402,Solar,PV,62.54
2024-12-02,13,G0956,Hydro,run_of_river,62.28
2024-12-02,13,G0510,Solar,PV,62.15
2024-12-02,13,G0299,Solar,PV,61.57
2024-12-02,13,G0608,Solar,PV,61.27
2024-12-02,13,G0642,Solar,PV,60.59
2024-12-02,13,G0238,Solar,PV,60.3
2024-12-02,13,G0273,Solar,PV,60.3
2024-12-02,13,G0303,Solar,PV,59.62
2024-12-02,13,G0535,Solar,PV,58.94
2024-12-02,13,G0047,Solar,PV,58.84
2024-12-02,13,G0854,Solar,PV,58.16
2024-12-02,13,G0096,Solar,PV,57.87
2024-12-02,13,G0236,Solar,PV,57.48
2024-12-02,13,G0729,Solar,PV,56.99
2024-12-02,13,G0793,Solar,PV,56.01
2024-12-02,13,G0132,Solar,PV,54.85
2024-12-02,13,G0826,Solar,PV,54.55
2024-12-02,13,G0298,Solar,PV,54.07
2024-12-02,13,G0505,Solar,PV,53.97
2024-12-02,13,G0953,Hydro,run_of_river,53.9
2024-12-02,13,G0493,Solar,PV,53.19
2024-12-02,13,G0601,Solar,PV,52.41
2024-12-02,13,G0470,Solar,PV,51.53
2024-12-02,13,G0796,Solar,PV,51.24
2024-12-02,13,G0084,Solar,PV,51.14
2024-12-02,13,G0959,Hydro,run_of_river,50.91
2024-12-02,13,G0918,Solar,PV,50.07
2024-12-02,13,G0282,Solar,PV,49.78
2024-12-02,13,G0187,Solar,PV,49.68
2024-12-02,13,G0240,Solar,Solar Thermal,48.71
2024-12-02,13,G0129,Solar,Solar Thermal,48.71
2024-12-02,13,G0858,Solar,Solar Thermal,48.71
2024-12-02,13,G0860,Solar,Solar Thermal,48.71
2024-12-02,13,G0390,Solar,Solar Thermal,48.71
2024-12-02,13,G0003,Solar,Solar Thermal,48.71
2024-12-02,13,G0679,Solar,Solar Thermal,48.71
2024-12-02,13,G0620,Solar,Solar Thermal,48.71
2024-12-02,13,G0632,Solar,Solar Thermal,48.71
2024-12-02,13,G0618,Solar,Solar Thermal,48.71
2024-12-02,13,G0724,Solar,Solar Thermal,48.71
2024-12-02,13,G0923,Solar,Solar Thermal,48.71
2024-12-02,13,G0772,Solar,Solar Thermal,48.71
2024-12-02,13,G0616,Solar,PV,48.71
2024-12-02,13,G0702,Solar,PV,48.71
2024-12-02,13,G0633,Solar,Solar Thermal,48.71
2024-12-02,13,G0002,Solar,Solar Thermal,48.71
2024-12-02,13,G0769,Solar,Solar Thermal,48.71
2024-12-02,13,G0431,Solar,Solar Thermal,48.71
2024-12-02,13,G0007,Solar,Solar Thermal,48.71
2024-12-02,13,G0127,Solar,Solar Thermal,48.71
2024-12-02,13,G0128,Solar,Solar Thermal,48.71
2024-12-02,13,G0432,Solar,Solar Thermal,48.71
2024-12-02,13,G0767,Solar,Solar Thermal,48.71
2024-12-02,13,G0766,Solar,Solar Thermal,48.71
2024-12-02,13,G0603,Solar,Solar Thermal,48.71
2024-12-02,13,G0859,Solar,Solar Thermal,48.71
2024-12-02,13,G0861,Solar,Solar Thermal,48.71
2024-12-02,13,G0720,Solar,Solar Thermal,48.71
2024-12-02,13,G0247,Solar,PV,48.71
2024-12-02,13,G0389,Solar,Solar Thermal,48.71
2024-12-02,13,G0827,Solar,PV,48.71
2024-12-02,13,G0581,Solar,PV,48.71
2024-12-02,13,G0726,Solar,Solar Thermal,48.71
2024-12-02,13,G0619,Solar,Solar Thermal,48.71
2024-12-02,13,G0473,Solar,Solar Thermal,48.71
2024-12-02,13,G0008,Solar,Solar Thermal,48.61
2024-12-02,13,G0495,Solar,Solar Thermal,48.61
2024-12-02,13,G0606,Solar,Solar Thermal,48.61
2024-12-02,13,G0764,Solar,Solar Thermal,48.61
2024-12-02,13,G0427,Solar,Solar Thermal,48.61
2024-12-02,13,G0405,Solar,Solar Thermal,48.61
2024-12-02,13,G0609,Solar,Solar Thermal,48.61
2024-12-02,13,G0722,Solar,Solar Thermal,48.61
2024-12-02,13,G0864,Solar,Solar Thermal,48.61
2024-12-02,13,G0605,Solar,Solar Thermal,48.61
2024-12-02,13,G0828,Solar,Solar Thermal,48.61
2024-12-02,13,G0865,Solar,Solar Thermal,48.61
2024-12-02,13,G0863,Solar,Solar Thermal,48.61
2024-12-02,13,G0822,Solar,PV,47.73
2024-12-02,13,G0186,Solar,PV,47.25
2024-12-02,13,G0400,Solar,PV,46.86
2024-12-02,13,G0541,Solar,PV,46.18
2024-12-02,13,G0196,Solar,PV,45.49
2024-12-02,13,G0774,Solar,PV,44.81
2024-12-02,13,G0636,Solar,PV,44.62
2024-12-02,13,G0682,Solar,Solar Thermal,43.93
2024-12-02,13,G0433,Solar,PV,43.16
2024-12-02,13,G0052,Solar,PV,42.38
2024-12-02,13,G0957,Hydro,run_of_river,40.42
2024-12-02,13,G0025,Solar,PV,40.33
2024-12-02,13,G0237,Solar,PV,40.14
2024-12-02,13,G0265,Solar,PV,40.04
2024-12-02,13,G0665,Solar,PV,39.36
2024-12-02,13,G0960,Hydro,run_of_river,37.43
2024-12-02,13,G0944,Hydro,run_of_river,37.43
2024-12-02,13,G0955,Hydro,run_of_river,37.43
2024-12-02,13,G0952,Hydro,run_of_river,37.43
2024-12-02,13,G0941,Hydro,run_of_river,36.68
2024-12-02,13,G0316,Solar,PV,36.04
2024-12-02,13,G0013,Solar,PV,35.46
2024-12-02,13,G0825,Solar,PV,34.87
2024-12-02,13,G0557,Solar,PV,34.68
2024-12-02,13,G0810,Solar,PV,34.1
2024-12-02,13,G0939,Hydro,run_of_river,33.69
2024-12-02,13,G0051,Solar,PV,32.93
2024-12-02,13,G0836,Solar,PV,32.73
2024-12-02,13,G0820,Solar,PV,32.63
2024-12-02,13,G0207,Solar,PV,32.05
2024-12-02,13,G0291,Solar,PV,31.76
2024-12-02,13,G0194,Solar,PV,31.76
2024-12-02,13,G0799,Solar,PV,31.56
2024-12-02,13,G0423,Solar,PV,31.37
2024-12-02,13,G0677,Solar,PV,31.17
2024-12-02,13,G0243,Solar,Solar Thermal,29.22
2024-12-02,13,G0522,Solar,PV,29.22
2024-12-02,13,G0330,Solar,PV,29.22
2024-12-02,13,G0178,Solar,Solar Thermal,29.22
2024-12-02,13,G0126,Solar,PV,29.13
2024-12-02,13,G0082,Solar,PV,29.13
2024-12-02,13,G0947,Hydro,run_of_river,28.45
2024-12-02,13,G0935,Hydro,run_of_river,27.7
2024-12-02,13,G0639,Solar,PV,27.28
2024-12-02,13,G0835,Solar,PV,27.28
2024-12-02,13,G0707,Solar,PV,27.08
2024-12-02,13,G0392,Solar,PV,26.4
2024-12-02,13,G0296,Solar,PV,26.4
2024-12-02,13,G0680,Solar,PV,25.62
2024-12-02,13,G0026,Solar,PV,25.43
2024-12-02,13,G0693,Solar,PV,25.33
2024-12-02,13,G0355,Solar,PV,25.13
2024-12-02,13,G0055,Solar,PV,24.55
2024-12-02,13,G0248,Solar,PV,24.35
2024-12-02,13,G0475,Solar,PV,24.16
2024-12-02,13,G0775,Solar,PV,24.16
2024-12-02,13,G0414,Solar,PV,24.06
2024-12-02,13,G0466,Solar,PV,24.06
2024-12-02,13,G0044,Solar,PV,23.96
2024-12-02,13,G0965,Hydro,run_of_river,23.58
2024-12-02,13,G0344,Solar,Solar Thermal,23.57
2024-12-02,13,G0856,Solar,PV,23.19
2024-12-02,13,G0074,Solar,PV,22.8
2024-12-02,13,G0964,Hydro,run_of_river,22.38
2024-12-02,13,G0928,Hydro,run_of_river,21.71
2024-12-02,13,G0359,Solar,PV,21.14
2024-12-02,13,G0578,Solar,PV,21.04
2024-12-02,13,G0516,Solar,PV,20.55
2024-12-02,13,G0424,Solar,PV,20.46
2024-12-02,13,G0924,Solar,PV,20.26
2024-12-02,13,G0951,Hydro,run_of_river,20.21
2024-12-02,13,G0146,Solar,PV,20.07
2024-12-02,13,G0760,Solar,PV,20.07
2024-12-02,13,G0513,Solar,PV,19.97
2024-12-02,13,G0454,Solar,PV,19.87
2024-12-02,13,G0678,Solar,PV,19.48
2024-12-02,13,G0249,Solar,Solar Thermal,19.48
2024-12-02,13,G0973,Hydro,run_of_river,19.46
2024-12-02,13,G0725,Solar,Solar Thermal,19.39
2024-12-02,13,G0574,Solar,PV,19.39
2024-12-02,13,G0730,Solar,PV,19.19
2024-12-02,13,G0791,Solar,PV,18.8
2024-12-02,13,G0573,Solar,PV,18.61
2024-12-02,13,G0345,Solar,PV,18.41
2024-12-02,13,G0079,Solar,PV,18.22
2024-12-02,13,G0634,Solar,PV,18.12
2024-12-02,13,G0046,Solar,PV,18.12
2024-12-02,13,G0497,Solar,PV,18.02
2024-12-02,13,G0933,Hydro,run_of_river,17.37
2024-12-02,13,G0701,Solar,PV,17.34
2024-12-02,13,G0652,Solar,PV,17.24
2024-12-02,13,G0969,Hydro,run_of_river,17.22
2024-12-02,13,G0712,Solar,PV,16.46
2024-12-02,13,G0472,Solar,PV,16.37
2024-12-02,13,G0813,Solar,PV,15.88
2024-12-02,13,G0699,Solar,PV,15.88
2024-12-02,13,G0499,Solar,PV,15.88
2024-12-02,13,G0950,Hydro,run_of_river,15.72
2024-12-02,13,G0080,Solar,PV,15.59
2024-12-02,13,G0630,Solar,PV,15.2
2024-12-02,13,G0785,Solar,PV,15.2
2024-12-02,13,G0428,Solar,PV,15.1
2024-12-02,13,G0430,Solar,PV,14.9
2024-12-02,13,G0087,Solar,PV,14.81
2024-12-02,13,G0714,Solar,PV,14.51
2024-12-02,13,G0191,Solar,PV,14.42
2024-12-02,13,G0141,Solar,PV,14.42
2024-12-02,13,G0106,Solar,PV,14.32
2024-12-02,13,G0246,Solar,PV,14.22
2024-12-02,13,G0245,Solar,PV,13.83
2024-12-02,13,G0776,Solar,PV,13.35
2024-12-02,13,G0716,Solar,PV,13.35
2024-12-02,13,G0034,Solar,PV,12.96
2024-12-02,13,G0844,Solar,PV,12.96
2024-12-02,13,G0269,Solar,PV,12.86
2024-12-02,13,G0604,Solar,PV,12.57
2024-12-02,13,G0347,Solar,PV,12.47
2024-12-02,13,G0585,Solar,PV,12.27
2024-12-02,13,G0685,Solar,PV,12.27
2024-12-02,13,G0012,Solar,PV,12.27
2024-12-02,13,G0913,Solar,PV,11.79
2024-12-02,13,G0934,Hydro,run_of_river,11.74
2024-12-02,13,G0322,Solar,PV,11.69
2024-12-02,13,G0049,Solar,PV,11.69
2024-12-02,13,G0464,Solar,PV,11.4
2024-12-02,13,G0945,Hydro,run_of_river,11.23
2024-12-02,13,G0312,Solar,PV,11.2
2024-12-02,13,G0154,Solar,PV,10.91
2024-12-02,13,G0250,Solar,Solar Thermal,10.72
2024-12-02,13,G0217,Solar,PV,10.52
2024-12-02,13,G0669,Solar,PV,10.42
2024-12-02,13,G0310,Solar,PV,10.13
2024-12-02,13,G0692,Solar,PV,9.94
2024-12-02,13,G0611,Solar,PV,9.74
2024-12-02,13,G0311,Solar,PV,9.55
2024-12-02,13,G0370,Solar,PV,9.55
2024-12-02,13,G0485,Solar,PV,9.16
2024-12-02,13,G0366,Solar,PV,9.06
2024-12-02,13,G0136,Solar,PV,8.96
2024-12-02,13,G0759,Solar,PV,8.86
2024-12-02,13,G0212,Solar,PV,8.77
2024-12-02,13,G0560,Solar,PV,8.48
2024-12-02,13,G0271,Solar,PV,8.38
2024-12-02,13,G0967,Hydro,run_of_river,8.23
2024-12-02,13,G0374,Solar,PV,8.18
2024-12-02,13,G0667,Solar,PV,8.18
2024-12-02,13,G0515,Solar,PV,8.18
2024-12-02,13,G0584,Solar,PV,8.09
2024-12-02,13,G0450,Solar,PV,7.89
2024-12-02,13,G0892,Solar,PV,7.79
2024-12-02,13,G0534,Solar,PV,7.21
2024-12-02,13,G0538,Solar,PV,7.21
2024-12-02,13,G0884,Solar,PV,7.01
2024-12-02,13,G0582,Solar,PV,7.01
2024-12-02,13,G0738,Solar,PV,7.01
2024-12-02,13,G0829,Solar,PV,6.82
2024-12-02,13,G0610,Solar,PV,6.82
2024-12-02,13,G0063,Solar,PV,6.62
2024-12-02,13,G0561,Solar,PV,6.53
2024-12-02,13,G0650,Solar,PV,6.53
2024-12-02,13,G0770,Solar,PV,6.43
2024-12-02,13,G0394,Solar,PV,6.43
2024-12-02,13,G0719,Solar,PV,6.14
2024-12-02,13,G0579,Solar,PV,6.14
2024-12-02,13,G0876,Solar,PV,6.14
2024-12-02,13,G0151,Solar,PV,6.14
2024-12-02,13,G0297,Solar,PV,6.14
2024-12-02,13,G0071,Solar,PV,6.14
2024-12-02,13,G0817,Solar,PV,6.04
2024-12-02,13,G0830,Solar,PV,6.04
2024-12-02,13,G0403,Solar,PV,6.04
2024-12-02,13,G0426,Solar,PV,5.94
2024-12-02,13,G0615,Solar,PV,5.84
2024-12-02,13,G0102,Solar,PV,5.75
2024-12-02,13,G0349,Solar,PV,5.65
2024-12-02,13,G0917,Solar,PV,5.55
2024-12-02,13,G0525,Solar,PV,5.46
2024-12-02,13,G0821,Solar,PV,5.36
2024-12-02,13,G0942,Hydro,run_of_river,5.24
2024-12-02,13,G0635,Solar,PV,5.16
2024-12-02,13,G0558,Solar,PV,4.97
2024-12-02,13,G0877,Solar,PV,4.97
2024-12-02,13,G0882,Solar,PV,4.87
2024-12-02,13,G0588,Solar,PV,4.87
2024-12-02,13,G0533,Solar,PV,4.87
2024-12-02,13,G0193,Solar,PV,4.77
2024-12-02,13,G0721,Solar,PV,4.68
2024-12-02,13,G0841,Solar,PV,4.58
2024-12-02,13,G0803,Solar,PV,4.58
2024-12-02,13,G0968,Hydro,run_of_river,4.49
2024-12-02,13,G0365,Solar,PV,4.48
2024-12-02,13,G0317,Solar,PV,4.48
2024-12-02,13,G0268,Solar,PV,4.38
2024-12-02,13,G0681,Solar,PV,4.38
2024-12-02,13,G0787,Solar,PV,4.29
2024-12-02,13,G0575,Solar,PV,4.19
2024-12-02,13,G0337,Solar,PV,4.19
2024-12-02,13,G0327,Solar,PV,4.19
2024-12-02,13,G0808,Solar,PV,4.09
2024-12-02,13,G0149,Solar,PV,3.99
2024-12-02,13,G0623,Solar,PV,3.51
2024-12-02,13,G0824,Solar,PV,3.41
2024-12-02,13,G0010,Solar,PV,3.41
2024-12-02,13,G0949,Hydro,run_of_river,3.39
2024-12-02,13,G0782,Solar,PV,3.21
2024-12-02,13,G0886,Solar,PV,3.21
2024-12-02,13,G0750,Solar,PV,3.21
2024-12-02,13,G0806,Solar,PV,3.12
2024-12-02,13,G0015,Solar,PV,3.12
2024-12-02,13,G0301,Solar,PV,3.02
2024-12-02,13,G0157,Solar,PV,3.02
2024-12-02,13,G0163,Solar,PV,2.92
2024-12-02,13,G0182,Solar,PV,2.83
2024-12-02,13,G0076,Solar,PV,2.73
2024-12-02,13,G0144,Solar,PV,2.73
2024-12-02,13,G0571,Solar,PV,2.63
2024-12-02,13,G0554,Solar,PV,2.63
2024-12-02,13,G0842,Solar,PV,2.53
2024-12-02,13,G0343,Solar,PV,2.53
2024-12-02,13,G0624,Solar,PV,2.53
2024-12-02,13,G0899,Solar,PV,2.53
2024-12-02,13,G0417,Solar,PV,2.34
2024-12-02,13,G0418,Solar,PV,2.34
2024-12-02,13,G0166,Solar,PV,2.34
2024-12-02,13,G0966,Hydro,run_of_river,2.25
2024-12-02,13,G0559,Solar,PV,2.24
2024-12-02,13,G0481,Solar,PV,2.14
2024-12-02,13,G0494,Solar,PV,2.14
2024-12-02,13,G0617,Solar,PV,2.05
2024-12-02,13,G0849,Solar,PV,2.05
2024-12-02,13,G0292,Solar,PV,1.95
2024-12-02,13,G0164,Solar,PV,1.95
2024-12-02,13,G0625,Solar,PV,1.95
2024-12-02,13,G0340,Solar,PV,1.95
2024-12-02,13,G0133,Solar,PV,1.95
2024-12-02,13,G0357,Solar,PV,1.85
2024-12-02,13,G0332,Solar,PV,1.75
2024-12-02,13,G0768,Solar,PV,1.75
2024-12-02,13,G0478,Solar,PV,1.75
2024-12-02,13,G0795,Solar,PV,1.75
2024-12-02,13,G0562,Solar,PV,1.66
2024-12-02,13,G0037,Solar,PV,1.56
2024-12-02,13,G0452,Solar,PV,1.56
2024-12-02,13,G0872,Solar,PV,1.46
2024-12-02,13,G0143,Solar,PV,1.46
2024-12-02,13,G0696,Solar,PV,1.46
2024-12-02,13,G0647,Solar,PV,1.46
2024-12-02,13,G0519,Solar,PV,1.36
2024-12-02,13,G0655,Solar,PV,1.36
2024-12-02,13,G0177,Solar,Solar Thermal,1.36
2024-12-02,13,G0628,Solar,PV,1.36
2024-12-02,13,G0641,Solar,PV,1.36
2024-12-02,13,G0024,Solar,PV,1.36
2024-12-02,13,G0072,Solar,PV,1.36
2024-12-02,13,G0752,Solar,PV,1.36
2024-12-02,13,G0904,Solar,PV,1.27
2024-12-02,13,G0831,Solar,PV,1.27
2024-12-02,13,G0174,Solar,PV,1.27
2024-12-02,13,G0381,Solar,PV,1.27
2024-12-02,13,G0287,Solar,PV,1.27
2024-12-02,13,G0388,Solar,PV,1.27
2024-12-02,13,G0694,Solar,PV,1.27
2024-12-02,13,G0350,Solar,PV,1.17
2024-12-02,13,G0352,Solar,PV,1.17
2024-12-02,13,G0631,Solar,PV,1.17
2024-12-02,13,G0062,Solar,PV,1.17
2024-12-02,13,G0545,Solar,PV,1.17
2024-12-02,13,G0757,Solar,PV,1.07
2024-12-02,13,G0698,Solar,PV,1.07
2024-12-02,13,G0407,Solar,PV,1.07
2024-12-02,13,G0341,Solar,PV,1.07
2024-12-02,13,G0410,Solar,PV,1.07
2024-12-02,13,G0568,Solar,PV,1.07
2024-12-02,13,G0011,Solar,PV,1.07
2024-12-02,13,G0219,Solar,PV,1.07
2024-12-02,13,G0916,Solar,PV,1.07
2024-12-02,13,G0367,Solar,PV,0.97
2024-12-02,13,G0905,Solar,PV,0.97
2024-12-02,13,G0507,Solar,PV,0.97
2024-12-02,13,G0946,Hydro,run_of_river,0.37
2024-12-02,13,LS_ES00658,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00884,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00101,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00323,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00463,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00655,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00699,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01135,LoadShed,LoadShed,0.0
2024-12-02,13,G0356,Wind,Onshore,0.0
2024-12-02,13,G0660,Wind,Onshore,0.0
2024-12-02,13,G0181,Wind,Onshore,0.0
2024-12-02,13,G0354,Wind,Onshore,0.0
2024-12-02,13,BESS_ES00551,Battery,Li-Ion,0.0
2024-12-02,13,LS_ES00960,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00581,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00875,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00858,LoadShed,LoadShed,0.0
2024-12-02,13,G0549,Wind,Onshore,0.0
2024-12-02,13,LS_ES01073,LoadShed,LoadShed,0.0
2024-12-02,13,G0006,Gas,Combined_cycle,0.0
2024-12-02,13,LS_ES01176,LoadShed,LoadShed,0.0
2024-12-02,13,G0230,Wind,Onshore,0.0
2024-12-02,13,G0893,Wind,Onshore,0.0
2024-12-02,13,G0005,Gas,Combined_cycle,0.0
2024-12-02,13,G0060,Wind,Onshore,0.0
2024-12-02,13,G0437,Hydro,reservoir,0.0
2024-12-02,13,LS_ES00433,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01124,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01000,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00871,LoadShed,LoadShed,0.0
2024-12-02,13,G0438,Wind,Onshore,0.0
2024-12-02,13,LS_ES00616,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00458,LoadShed,LoadShed,0.0
2024-12-02,13,G0114,Gas,Combined_cycle,0.0
2024-12-02,13,G0156,Hydro,reservoir,0.0
2024-12-02,13,LS_ES00851,LoadShed,LoadShed,0.0
2024-12-02,13,G0818,Gas,Combined_cycle,0.0
2024-12-02,13,G0765,Wind,Onshore,0.0
2024-12-02,13,G0088,Gas,Combined_cycle,0.0
2024-12-02,13,LS_ES01016,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00228,LoadShed,LoadShed,0.0
2024-12-02,13,G0255,Gas,Combined_cycle,0.0
2024-12-02,13,G0638,Wind,Onshore,0.0
2024-12-02,13,LS_ES01150,LoadShed,LoadShed,0.0
2024-12-02,13,G0109,Coal,Coal,0.0
2024-12-02,13,G0411,Wind,Onshore,0.0
2024-12-02,13,G0105,Wind,Onshore,0.0
2024-12-02,13,G0661,Wind,Onshore,0.0
2024-12-02,13,G0747,Wind,Onshore,0.0
2024-12-02,13,LS_ES01097,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01031,LoadShed,LoadShed,0.0
2024-12-02,13,G0684,Wind,Onshore,0.0
2024-12-02,13,LS_ES00773,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00199,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00062,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00944,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00823,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00123,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00866,LoadShed,LoadShed,0.0
2024-12-02,13,G0040,Coal,Coal,0.0
2024-12-02,13,G0089,Wind,Onshore,0.0
2024-12-02,13,LS_ES00657,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00594,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01249,LoadShed,LoadShed,0.0
2024-12-02,13,G0565,Gas,Combined_cycle,0.0
2024-12-02,13,G0449,Wind,Onshore,0.0
2024-12-02,13,LS_ES00174,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00804,LoadShed,LoadShed,0.0
2024-12-02,13,G0206,Coal,Coal,0.0
2024-12-02,13,LS_ES00978,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01184,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00395,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01009,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00386,LoadShed,LoadShed,0.0
2024-12-02,13,G0216,Wind,Onshore,0.0
2024-12-02,13,LS_ES00444,LoadShed,LoadShed,0.0
2024-12-02,13,G0848,Wind,Onshore,0.0
2024-12-02,13,LS_ES01125,LoadShed,LoadShed,0.0
2024-12-02,13,G0490,Wind,Onshore,0.0
2024-12-02,13,LS_ES00929,LoadShed,LoadShed,0.0
2024-12-02,13,G0742,Coal,Coal,0.0
2024-12-02,13,G0413,Gas,Combined_cycle,0.0
2024-12-02,13,G0415,Wind,Onshore,0.0
2024-12-02,13,LS_ES01105,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01076,LoadShed,LoadShed,0.0
2024-12-02,13,G0709,Hydro,reservoir,0.0
2024-12-02,13,LS_ES01223,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00583,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00714,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00334,LoadShed,LoadShed,0.0
2024-12-02,13,G0912,Hydro,reservoir,0.0
2024-12-02,13,G0190,Biomass,Biomass,0.0
2024-12-02,13,LS_ES00126,LoadShed,LoadShed,0.0
2024-12-02,13,G0408,Gas,Combined_cycle,0.0
2024-12-02,13,LS_ES00447,LoadShed,LoadShed,0.0
2024-12-02,13,BESS_ES00535,Battery,Li-Ion,0.0
2024-12-02,13,LS_ES00285,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00004,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01129,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00389,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01045,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01018,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01077,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00748,LoadShed,LoadShed,0.0
2024-12-02,13,G0566,Wind,Onshore,0.0
2024-12-02,13,LS_ES00796,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00621,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00099,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01145,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01015,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01222,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00556,LoadShed,LoadShed,0.0
2024-12-02,13,G0117,Gas,Gas_turbine,0.0
2024-12-02,13,LS_ES01186,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00106,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00142,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00002,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00877,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00316,LoadShed,LoadShed,0.0
2024-12-02,13,G0233,Hydro,reservoir,0.0
2024-12-02,13,LS_ES00853,LoadShed,LoadShed,0.0
2024-12-02,13,G0124,Wind,Onshore,0.0
2024-12-02,13,G0148,Wind,Onshore,0.0
2024-12-02,13,LS_ES00505,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES00272,LoadShed,LoadShed,0.0
2024-12-02,13,LS_ES01093,LoadShed,LoadShed,0.0
