date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-07-08,9,108,G0789,Gas,Combined_cycle,1095,335.1,-0.0,5.77,-0.0,44.98
2024-07-08,9,1658,LS_ES00278,LoadShed,LoadShed,275,1.97,-0.0,1.96,-0.0,10000.0
2024-07-08,9,100,G0686,Gas,Combined_cycle,907,20.94,-0.0,23.27,-0.0,44.98
2024-07-08,9,597,G0381,Solar,PV,477,3.5,1.7,0.55,100.0,0.0
2024-07-08,9,1630,LS_ES01245,LoadShed,LoadShed,1222,28.04,-0.0,28.04,-0.0,10000.0
2024-07-08,9,1233,LS_ES01172,LoadShed,LoadShed,1152,9.62,-0.0,1.31,-0.0,10000.0
2024-07-08,9,46,G0171,Gas,Combined_cycle,266,673.55,-0.0,11.18,-0.0,44.98
2024-07-08,9,532,G0246,Solar,PV,337,39.3,5.38,0.02,28.2,0.0
2024-07-08,9,444,G0009,Solar,PV,9,1356.54,5.42,-1.78,0.8,0.0
2024-07-08,9,735,G0699,Solar,PV,942,43.88,5.65,0.05,26.4,0.0
2024-07-08,9,1953,LS_ES00660,LoadShed,LoadShed,654,3.65,-0.0,3.65,-0.0,10000.0
2024-07-08,9,151,G0028,Wind,Onshore,56,70.81,7.36,-0.0,76.6,0.18
2024-07-08,9,147,G0018,Wind,Onshore,27,110.15,8.22,0.01,55.0,0.18
2024-07-08,9,1900,LS_ES00971,LoadShed,LoadShed,960,26.37,-0.0,10.79,-0.0,10000.0
2024-07-08,9,1653,LS_ES00678,LoadShed,LoadShed,671,5.0,-0.0,5.0,-0.0,10000.0
2024-07-08,9,736,G0701,Solar,PV,944,47.92,5.87,1.93,25.2,0.0
2024-07-08,9,454,G0026,Solar,PV,54,70.26,7.85,2.58,23.0,0.0
2024-07-08,9,342,G0687,Wind,Onshore,907,33.04,4.49,1.47,100.0,0.18
2024-07-08,9,180,G0142,Wind,Onshore,210,119.59,9.19,1.05,56.6,0.18
2024-07-08,9,135,G0529,Gas,Gas_turbine,676,63.33,-0.0,-0.1,-0.0,59.18
2024-07-08,9,1823,LS_ES00646,LoadShed,LoadShed,640,3.56,-0.0,3.56,-0.0,10000.0
2024-07-08,9,1228,LS_ES00399,LoadShed,LoadShed,396,6.76,-0.0,-6.76,-0.0,10000.0
2024-07-08,9,48,G0176,Gas,Combined_cycle,270,33.51,-0.0,1.34,-0.0,44.98
2024-07-08,9,592,G0366,Solar,PV,466,25.04,8.52,0.0,70.0,0.0
2024-07-08,9,408,G0870,Wind,Onshore,1172,424.85,8.35,0.24,14.5,0.18
2024-07-08,9,1661,LS_ES00474,LoadShed,LoadShed,471,98.42,-0.0,98.42,-0.0,10000.0
2024-07-08,9,262,G0465,Wind,Onshore,591,239.18,9.14,0.07,28.1,0.18
2024-07-08,9,1331,LS_ES01104,LoadShed,LoadShed,1086,29.66,-0.0,29.66,-0.0,10000.0
2024-07-08,9,1495,LS_ES00810,LoadShed,LoadShed,801,0.72,-0.0,0.72,-0.0,10000.0
2024-07-08,9,1035,LS_ES00024,LoadShed,LoadShed,24,11.84,-0.0,11.84,-0.0,10000.0
2024-07-08,9,32,G0085,Gas,Combined_cycle,150,356.04,-0.0,75.47,-0.0,44.98
2024-07-08,9,405,G0867,Wind,Onshore,1164,184.1,8.37,2.75,33.5,0.18
2024-07-08,9,334,G0662,Wind,Onshore,887,40.91,5.55,1.82,100.0,0.18
2024-07-08,9,1779,LS_ES00831,LoadShed,LoadShed,822,0.21,-0.0,0.0,-0.0,10000.0
2024-07-08,9,2,G0090,Biomass,Biomass,154,41.97,0.0,-46.62,0.0,53.09
2024-07-08,9,1181,LS_ES00259,LoadShed,LoadShed,256,28.72,-0.0,28.65,-0.0,10000.0
2024-07-08,9,183,G0150,Wind,Onshore,229,157.35,8.28,0.07,38.8,0.18
2024-07-08,9,1122,LS_ES00776,LoadShed,LoadShed,767,15.79,-0.0,4.17,-0.0,10000.0
2024-07-08,9,1399,LS_ES01091,LoadShed,LoadShed,1075,0.02,-0.0,0.0,-0.0,10000.0
2024-07-08,9,752,G0759,Solar,PV,1037,24.5,6.65,2.19,55.8,0.0
2024-07-08,9,51,G0192,Gas,Combined_cycle,284,189.33,-0.0,7.65,-0.0,44.98
2024-07-08,9,849,G0224,Hydro,reservoir,313,115.0,-0.0,9.51,-0.0,44.98
2024-07-08,9,1957,LS_ES00525,LoadShed,LoadShed,522,4.22,-0.0,4.22,-0.0,10000.0
2024-07-08,9,1515,LS_ES00467,LoadShed,LoadShed,464,11.81,-0.0,9.24,-0.0,10000.0
2024-07-08,9,2035,LS_ES01243,LoadShed,LoadShed,1220,69.94,-0.0,4.57,-0.0,10000.0
2024-07-08,9,141,G0160,Nuclear,Nuclear,239,987.89,790.32,-238.01,100.0,14.28
2024-07-08,9,1525,LS_ES01175,LoadShed,LoadShed,1155,34.87,-0.0,7.25,-0.0,10000.0
2024-07-08,9,1781,LS_ES00016,LoadShed,LoadShed,16,184.82,-0.0,184.82,-0.0,10000.0
2024-07-08,9,340,G0675,Wind,Onshore,898,47.21,6.41,2.1,100.0,0.18
2024-07-08,9,278,G0492,Wind,Onshore,636,25.18,3.42,1.11,100.0,0.18
2024-07-08,9,1297,LS_ES00746,LoadShed,LoadShed,737,31.01,-0.0,31.01,-0.0,10000.0
2024-07-08,9,1796,LS_ES00601,LoadShed,LoadShed,596,65.79,-0.0,56.2,-0.0,10000.0
2024-07-08,9,1381,LS_ES00596,LoadShed,LoadShed,591,153.37,-0.0,103.98,-0.0,10000.0
2024-07-08,9,1749,LS_ES01213,LoadShed,LoadShed,1193,27.06,-0.0,27.06,-0.0,10000.0
2024-07-08,9,1871,LS_ES01026,LoadShed,LoadShed,1012,59.18,-0.0,58.98,-0.0,10000.0
2024-07-08,9,1549,LS_ES00886,LoadShed,LoadShed,877,0.21,-0.0,0.18,-0.0,10000.0
2024-07-08,9,1064,LS_ES00740,LoadShed,LoadShed,731,108.76,-0.0,45.65,-0.0,10000.0
2024-07-08,9,747,G0734,Solar,PV,982,250.36,7.53,2.47,6.2,0.0
2024-07-08,9,1248,LS_ES00030,LoadShed,LoadShed,30,88.74,-0.0,88.71,-0.0,10000.0
2024-07-08,9,1346,LS_ES01200,LoadShed,LoadShed,1180,4.35,-0.0,4.15,-0.0,10000.0
2024-07-08,9,218,G0304,Wind,Onshore,387,151.06,7.19,2.36,35.1,0.18
2024-07-08,9,612,G0410,Solar,PV,516,2.96,1.44,0.47,100.0,0.0
2024-07-08,9,631,G0474,Solar,PV,608,272.17,132.4,-43.52,100.0,0.0
2024-07-08,9,877,G0932,Hydro,run_of_river,837,62.88,0.0,-57.78,0.0,0.0
2024-07-08,9,1742,LS_ES01052,LoadShed,LoadShed,1038,35.37,-0.0,35.37,-0.0,10000.0
2024-07-08,9,832,G0924,Solar,PV,1230,56.0,5.15,-0.12,18.9,0.0
2024-07-08,9,836,G0029,Hydro,reservoir,56,265.0,-0.0,-1.48,-0.0,44.98
2024-07-08,9,1372,LS_ES00996,LoadShed,LoadShed,982,12.61,-0.0,12.61,-0.0,10000.0
2024-07-08,9,237,G0391,Wind,Onshore,491,20.46,2.78,0.91,100.0,0.18
2024-07-08,9,713,G0654,Solar,PV,878,697.25,8.64,0.08,2.5,0.0
2024-07-08,9,419,G0901,Wind,Onshore,1209,51.93,7.05,0.05,100.0,0.18
2024-07-08,9,1051,LS_ES00593,LoadShed,LoadShed,588,13.86,-0.0,9.93,-0.0,10000.0
2024-07-08,9,1650,LS_ES00250,LoadShed,LoadShed,247,40.02,-0.0,40.02,-0.0,10000.0
2024-07-08,9,1348,LS_ES00700,LoadShed,LoadShed,693,59.42,-0.0,59.42,-0.0,10000.0
2024-07-08,9,1899,LS_ES01080,LoadShed,LoadShed,1065,33.86,-0.0,-33.86,-0.0,10000.0
2024-07-08,9,1932,LS_ES00832,LoadShed,LoadShed,823,3.14,-0.0,-1.71,-0.0,10000.0
2024-07-08,9,1336,LS_ES00674,LoadShed,LoadShed,667,1.3,-0.0,0.02,-0.0,10000.0
2024-07-08,9,1937,LS_ES01048,LoadShed,LoadShed,1034,23.42,-0.0,23.41,-0.0,10000.0
2024-07-08,9,718,G0671,Solar,PV,894,340.55,7.31,2.4,4.4,0.0
2024-07-08,9,1965,LS_ES00200,LoadShed,LoadShed,197,64.43,-0.0,39.89,-0.0,10000.0
2024-07-08,9,37,G0111,Gas,Combined_cycle,187,30.16,-0.0,-0.04,-0.0,44.98
2024-07-08,9,2031,LS_ES00745,LoadShed,LoadShed,736,16.97,-0.0,16.93,-0.0,10000.0
2024-07-08,9,1530,LS_ES00728,LoadShed,LoadShed,719,8.74,-0.0,8.74,-0.0,10000.0
2024-07-08,9,1752,LS_ES00755,LoadShed,LoadShed,746,25.27,-0.0,5.01,-0.0,10000.0
2024-07-08,9,1559,LS_ES00552,LoadShed,LoadShed,547,16.99,-0.0,16.98,-0.0,10000.0
2024-07-08,9,685,G0604,Solar,PV,807,34.73,5.06,-0.09,30.0,0.0
2024-07-08,9,1235,LS_ES00559,LoadShed,LoadShed,554,32.64,-0.0,32.64,-0.0,10000.0
2024-07-08,9,1249,LS_ES01064,LoadShed,LoadShed,1050,20.43,-0.0,5.82,-0.0,10000.0
2024-07-08,9,755,G0768,Solar,PV,1047,4.85,2.36,0.77,100.0,0.0
2024-07-08,9,958,G0764,Solar,Solar Thermal,1044,134.34,65.35,21.48,100.0,0.0
2024-07-08,9,1202,LS_ES00503,LoadShed,LoadShed,500,131.0,-0.0,30.12,-0.0,10000.0
2024-07-08,9,1712,LS_ES01060,LoadShed,LoadShed,1046,0.45,-0.0,0.45,-0.0,10000.0
2024-07-08,9,1368,LS_ES00956,LoadShed,LoadShed,945,203.68,-0.0,132.12,-0.0,10000.0
2024-07-08,9,1982,LS_ES00198,LoadShed,LoadShed,195,42.61,-0.0,9.0,-0.0,10000.0
2024-07-08,9,1174,LS_ES00982,LoadShed,LoadShed,971,2.21,-0.0,2.2,-0.0,10000.0
2024-07-08,9,1497,LS_ES01132,LoadShed,LoadShed,1114,15.64,-0.0,2.89,-0.0,10000.0
2024-07-08,9,919,G0002,Solar,Solar Thermal,7,134.6,51.42,-0.13,78.5,0.0
2024-07-08,9,1649,LS_ES00353,LoadShed,LoadShed,350,70.18,-0.0,70.18,-0.0,10000.0
2024-07-08,9,1384,LS_ES01210,LoadShed,LoadShed,1190,44.32,-0.0,44.31,-0.0,10000.0
2024-07-08,9,600,G0387,Solar,PV,487,369.09,6.88,0.01,3.8,0.0
2024-07-08,9,787,G0835,Solar,PV,1140,75.38,8.3,0.13,22.6,0.0
2024-07-08,9,1080,LS_ES00643,LoadShed,LoadShed,637,4.65,-0.0,-4.64,-0.0,10000.0
2024-07-08,9,672,G0568,Solar,PV,731,2.96,1.44,0.0,100.0,0.0
2024-07-08,9,1467,LS_ES00997,LoadShed,LoadShed,983,8.05,-0.0,6.57,-0.0,10000.0
2024-07-08,9,272,G0484,Wind,Onshore,624,119.59,8.0,0.07,49.3,0.18
2024-07-08,9,1534,LS_ES01108,LoadShed,LoadShed,1090,43.54,-0.0,43.54,-0.0,10000.0
2024-07-08,9,1142,LS_ES00579,LoadShed,LoadShed,574,33.53,-0.0,4.45,-0.0,10000.0
2024-07-08,9,1076,LS_ES00416,LoadShed,LoadShed,413,7.8,-0.0,1.07,-0.0,10000.0
2024-07-08,9,1535,LS_ES00495,LoadShed,LoadShed,492,63.8,-0.0,22.52,-0.0,10000.0
2024-07-08,9,1584,LS_ES00524,LoadShed,LoadShed,521,16.33,-0.0,16.33,-0.0,10000.0
2024-07-08,9,1127,LS_ES00895,LoadShed,LoadShed,886,17.8,-0.0,17.8,-0.0,10000.0
2024-07-08,9,7,G0455,Biomass,Biomass,565,41.97,0.0,11.55,0.0,53.09
2024-07-08,9,1635,LS_ES00563,LoadShed,LoadShed,558,41.61,-0.0,32.81,-0.0,10000.0
2024-07-08,9,1821,LS_ES00261,LoadShed,LoadShed,258,70.05,-0.0,26.18,-0.0,10000.0
2024-07-08,9,1168,LS_ES00779,LoadShed,LoadShed,770,29.45,-0.0,29.43,-0.0,10000.0
2024-07-08,9,795,G0849,Solar,PV,1152,5.65,2.75,0.01,100.0,0.0
2024-07-08,9,194,G0208,Wind,Onshore,290,108.57,8.11,2.65,55.1,0.18
2024-07-08,9,1844,LS_ES00600,LoadShed,LoadShed,595,135.22,-0.0,135.21,-0.0,10000.0
2024-07-08,9,1727,LS_ES00095,LoadShed,LoadShed,95,95.94,-0.0,35.97,-0.0,10000.0
2024-07-08,9,140,G0139,Nuclear,Nuclear,204,926.04,740.83,65.48,100.0,14.28
2024-07-08,9,854,G0289,Hydro,reservoir,369,400.0,-0.0,12.54,-0.0,44.98
2024-07-08,9,1256,LS_ES01061,LoadShed,LoadShed,1047,0.68,-0.0,0.68,-0.0,10000.0
2024-07-08,9,936,G0427,Solar,Solar Thermal,532,134.34,5.34,1.75,8.2,0.0
2024-07-08,9,212,G0283,Wind,Onshore,367,78.68,8.87,0.0,83.1,0.18
2024-07-08,9,1312,LS_ES00014,LoadShed,LoadShed,14,110.64,-0.0,110.64,-0.0,10000.0
2024-07-08,9,908,G0963,Hydro,run_of_river,212,113.79,0.0,126.43,0.0,0.0
2024-07-08,9,1428,LS_ES00211,LoadShed,LoadShed,208,136.98,-0.0,136.98,-0.0,10000.0
2024-07-08,9,369,G0758,Wind,Onshore,1036,166.79,8.78,0.15,38.8,0.18
2024-07-08,9,1950,LS_ES01229,LoadShed,LoadShed,1208,0.06,-0.0,0.0,-0.0,10000.0
2024-07-08,9,211,G0279,Wind,Onshore,362,489.37,7.1,2.33,10.7,0.18
2024-07-08,9,1756,LS_ES00930,LoadShed,LoadShed,919,14.1,-0.0,14.1,-0.0,10000.0
2024-07-08,9,1763,LS_ES00069,LoadShed,LoadShed,69,2.93,-0.0,2.93,-0.0,10000.0
2024-07-08,9,678,G0579,Solar,PV,757,16.96,8.16,2.68,98.9,0.0
2024-07-08,9,1508,LS_ES00119,LoadShed,LoadShed,119,38.97,-0.0,23.01,-0.0,10000.0
2024-07-08,9,118,G0195,Gas,Gas_turbine,287,44.51,-0.0,1.34,-0.0,59.18
2024-07-08,9,2055,LS_ES00420,LoadShed,LoadShed,417,24.4,-0.0,4.54,-0.0,10000.0
2024-07-08,9,283,G0509,Wind,Onshore,659,333.59,8.19,-0.55,18.1,0.18
2024-07-08,9,513,G0191,Solar,PV,284,39.84,8.13,0.0,41.9,0.0
2024-07-08,9,1124,LS_ES00081,LoadShed,LoadShed,81,8.43,-0.0,8.42,-0.0,10000.0
2024-07-08,9,1022,LS_ES01179,LoadShed,LoadShed,1159,0.25,-0.0,0.0,-0.0,10000.0
2024-07-08,9,1851,LS_ES00492,LoadShed,LoadShed,489,9.32,-0.0,9.32,-0.0,10000.0
2024-07-08,9,813,G0884,Solar,PV,1193,19.38,9.43,3.1,100.0,0.0
2024-07-08,9,1912,LS_ES00426,LoadShed,LoadShed,423,25.44,-0.0,25.44,-0.0,10000.0
2024-07-08,9,425,G0909,Wind,Onshore,1218,314.08,8.3,-1.14,19.5,0.18
2024-07-08,9,1547,LS_ES00751,LoadShed,LoadShed,742,6.11,-0.0,5.79,-0.0,10000.0
2024-07-08,9,900,G0955,Hydro,run_of_river,34,37.43,0.0,-6.87,0.0,0.0
2024-07-08,9,1977,LS_ES00421,LoadShed,LoadShed,418,79.72,-0.0,16.31,-0.0,10000.0
2024-07-08,9,546,G0277,Solar,PV,361,541.11,7.22,2.37,2.7,0.0
2024-07-08,9,686,G0607,Solar,PV,810,814.9,372.2,122.34,93.9,0.0
2024-07-08,9,301,G0556,Wind,Onshore,713,105.43,8.22,0.03,57.5,0.18
2024-07-08,9,1153,LS_ES00534,LoadShed,LoadShed,529,45.64,-0.0,14.18,-0.0,10000.0
2024-07-08,9,784,G0829,Solar,PV,1134,18.84,5.65,1.86,61.6,0.0
2024-07-08,9,18,G0204,Coal,Coal,288,102.97,0.0,4.33,0.0,47.53
2024-07-08,9,806,G0876,Solar,PV,1180,16.96,7.69,2.25,93.3,0.0
2024-07-08,9,796,G0850,Solar,PV,1153,351.32,163.66,53.79,95.8,0.0
2024-07-08,9,517,G0205,Solar,PV,288,328.43,155.89,0.89,97.6,0.0
2024-07-08,9,78,G0380,Gas,Combined_cycle,475,23.46,-0.0,-0.2,-0.0,44.98
2024-07-08,9,1861,LS_ES01013,LoadShed,LoadShed,999,16.52,-0.0,1.24,-0.0,10000.0
2024-07-08,9,1177,LS_ES00187,LoadShed,LoadShed,184,85.09,-0.0,-1.71,-0.0,10000.0
2024-07-08,9,382,G0794,Wind,Onshore,1100,88.12,7.12,0.02,59.5,0.18
2024-07-08,9,74,G0376,Gas,Combined_cycle,475,69.53,-0.0,-1.78,-0.0,44.98
2024-07-08,9,1419,LS_ES00047,LoadShed,LoadShed,47,135.14,-0.0,46.77,-0.0,10000.0
2024-07-08,9,1056,LS_ES01118,LoadShed,LoadShed,1100,7.31,-0.0,0.29,-0.0,10000.0
2024-07-08,9,1513,LS_ES00540,LoadShed,LoadShed,535,69.34,-0.0,13.06,-0.0,10000.0
2024-07-08,9,1946,LS_ES00324,LoadShed,LoadShed,321,10.29,-0.0,10.29,-0.0,10000.0
2024-07-08,9,1539,LS_ES00753,LoadShed,LoadShed,744,1.89,-0.0,1.89,-0.0,10000.0
2024-07-08,9,33,G0086,Gas,Combined_cycle,150,317.51,-0.0,59.84,-0.0,44.98
2024-07-08,9,52,G0209,Gas,Combined_cycle,297,36.02,-0.0,0.89,-0.0,44.98
2024-07-08,9,2022,LS_ES00448,LoadShed,LoadShed,445,180.73,-0.0,11.19,-0.0,10000.0
2024-07-08,9,1363,LS_ES00238,LoadShed,LoadShed,235,65.27,-0.0,65.27,-0.0,10000.0
2024-07-08,9,1031,LS_ES00204,LoadShed,LoadShed,201,85.97,-0.0,5.01,-0.0,10000.0
2024-07-08,9,121,G0200,Gas,Gas_turbine,287,32.52,-0.0,0.71,-0.0,59.18
2024-07-08,9,1690,LS_ES00346,LoadShed,LoadShed,343,94.2,-0.0,15.08,-0.0,10000.0
2024-07-08,9,395,G0832,Wind,Onshore,1138,55.07,7.48,0.04,100.0,0.18
2024-07-08,9,1069,LS_ES00698,LoadShed,LoadShed,691,2.1,-0.0,2.1,-0.0,10000.0
2024-07-08,9,1059,LS_ES00384,LoadShed,LoadShed,381,11.18,-0.0,10.94,-0.0,10000.0
2024-07-08,9,1669,LS_ES00722,LoadShed,LoadShed,713,36.45,-0.0,6.72,-0.0,10000.0
2024-07-08,9,918,G0973,Hydro,run_of_river,927,19.46,19.46,5.06,100.0,0.0
2024-07-08,9,509,G0180,Solar,PV,272,196.79,95.73,-1.44,100.0,0.0
2024-07-08,9,1655,LS_ES01036,LoadShed,LoadShed,1022,50.28,-0.0,13.19,-0.0,10000.0
2024-07-08,9,961,G0769,Solar,Solar Thermal,1048,134.6,65.48,0.74,100.0,0.0
2024-07-08,9,1924,LS_ES00436,LoadShed,LoadShed,433,62.46,-0.0,62.46,-0.0,10000.0
2024-07-08,9,1383,LS_ES00820,LoadShed,LoadShed,811,15.76,-0.0,4.02,-0.0,10000.0
2024-07-08,9,1625,LS_ES00298,LoadShed,LoadShed,295,65.46,-0.0,65.46,-0.0,10000.0
2024-07-08,9,1498,LS_ES01102,LoadShed,LoadShed,1084,8.45,-0.0,2.17,-0.0,10000.0
2024-07-08,9,1835,LS_ES00412,LoadShed,LoadShed,409,2.61,-0.0,-1.65,-0.0,10000.0
2024-07-08,9,1155,LS_ES00297,LoadShed,LoadShed,294,62.63,-0.0,4.52,-0.0,10000.0
2024-07-08,9,58,G0258,Gas,Combined_cycle,344,683.6,-0.0,-123.35,-0.0,44.98
2024-07-08,9,1105,LS_ES01171,LoadShed,LoadShed,1151,64.48,-0.0,7.75,-0.0,10000.0
2024-07-08,9,166,G0081,Wind,Onshore,139,61.37,8.22,0.01,98.7,0.18
2024-07-08,9,1667,LS_ES00816,LoadShed,LoadShed,807,15.34,-0.0,-6.98,-0.0,10000.0
2024-07-08,9,640,G0497,Solar,PV,642,49.8,24.23,0.15,100.0,0.0
2024-07-08,9,1554,LS_ES00085,LoadShed,LoadShed,85,80.62,-0.0,80.62,-0.0,10000.0
2024-07-08,9,280,G0502,Wind,Onshore,647,75.53,8.49,2.78,82.8,0.18
2024-07-08,9,313,G0592,Wind,Onshore,789,22.03,2.99,0.04,100.0,0.18
2024-07-08,9,1404,LS_ES00068,LoadShed,LoadShed,68,4.21,-0.0,4.21,-0.0,10000.0
2024-07-08,9,645,G0505,Solar,PV,651,149.14,72.55,23.85,100.0,0.0
2024-07-08,9,759,G0776,Solar,PV,1063,36.88,17.94,5.9,100.0,0.0
2024-07-08,9,1453,LS_ES00972,LoadShed,LoadShed,961,20.15,-0.0,20.09,-0.0,10000.0
2024-07-08,9,937,G0431,Solar,Solar Thermal,534,134.6,65.48,6.44,100.0,0.0
2024-07-08,9,1676,LS_ES00873,LoadShed,LoadShed,864,40.56,-0.0,40.55,-0.0,10000.0
2024-07-08,9,909,G0964,Hydro,run_of_river,922,22.38,22.38,0.17,100.0,0.0
2024-07-08,9,1719,LS_ES01246,LoadShed,LoadShed,1223,28.55,-0.0,5.69,-0.0,10000.0
2024-07-08,9,1057,LS_ES00291,LoadShed,LoadShed,288,66.36,-0.0,2.91,-0.0,10000.0
2024-07-08,9,1486,LS_ES00523,LoadShed,LoadShed,520,4.69,-0.0,2.83,-0.0,10000.0
2024-07-08,9,1204,LS_ES00592,LoadShed,LoadShed,587,108.51,-0.0,37.94,-0.0,10000.0
2024-07-08,9,1909,LS_ES00618,LoadShed,LoadShed,613,58.27,-0.0,11.73,-0.0,10000.0
2024-07-08,9,99,G0627,Gas,Combined_cycle,834,33.51,-0.0,12.28,-0.0,44.98
2024-07-08,9,1964,LS_ES00862,LoadShed,LoadShed,853,14.67,-0.0,3.12,-0.0,10000.0
2024-07-08,9,1632,LS_ES00112,LoadShed,LoadShed,112,3.04,-0.0,-0.0,-0.0,10000.0
2024-07-08,9,437,G0323,Hydro,pumped_storage,404,200.0,6.05,-35.85,3.0,0.04
2024-07-08,9,1902,LS_ES01059,LoadShed,LoadShed,1045,5.42,-0.0,0.84,-0.0,10000.0
2024-07-08,9,285,G0512,Wind,Onshore,662,48.78,6.62,0.02,100.0,0.18
2024-07-08,9,433,G0155,Hydro,pumped_storage,238,1338.0,7.54,87.03,0.6,0.04
2024-07-08,9,955,G0725,Solar,Solar Thermal,966,53.57,26.06,0.21,100.0,0.0
2024-07-08,9,406,G0868,Wind,Onshore,1170,173.09,7.59,2.48,32.3,0.18
2024-07-08,9,1583,LS_ES01194,LoadShed,LoadShed,1174,14.08,-0.0,2.69,-0.0,10000.0
2024-07-08,9,647,G0510,Solar,PV,660,171.76,83.55,26.48,100.0,0.0
2024-07-08,9,921,G0007,Solar,Solar Thermal,9,134.6,65.48,-21.52,100.0,0.0
2024-07-08,9,1100,LS_ES01250,LoadShed,LoadShed,1227,24.54,-0.0,1.14,-0.0,10000.0
2024-07-08,9,1310,LS_ES00671,LoadShed,LoadShed,664,2.4,-0.0,2.4,-0.0,10000.0
2024-07-08,9,84,G0441,Gas,Combined_cycle,548,20.11,-0.0,0.11,-0.0,44.98
2024-07-08,9,325,G0643,Wind,Onshore,849,220.29,8.33,-0.12,27.9,0.18
2024-07-08,9,1411,LS_ES00591,LoadShed,LoadShed,586,73.08,-0.0,14.63,-0.0,10000.0
2024-07-08,9,104,G0749,Gas,Combined_cycle,1024,17.59,-0.0,0.51,-0.0,44.98
2024-07-08,9,410,G0880,Wind,Onshore,1190,31.47,4.27,1.4,100.0,0.18
2024-07-08,9,185,G0153,Wind,Onshore,237,780.16,8.4,2.76,7.9,0.18
2024-07-08,9,1901,LS_ES00833,LoadShed,LoadShed,824,63.41,-0.0,12.94,-0.0,10000.0
2024-07-08,9,267,G0476,Wind,Onshore,609,141.62,7.63,0.26,39.7,0.18
2024-07-08,9,1136,LS_ES00311,LoadShed,LoadShed,308,29.64,-0.0,14.79,-0.0,10000.0
2024-07-08,9,1245,LS_ES00642,LoadShed,LoadShed,636,15.55,-0.0,15.55,-0.0,10000.0
2024-07-08,9,626,G0454,Solar,PV,559,54.92,26.72,0.51,100.0,0.0
2024-07-08,9,349,G0710,Wind,Onshore,954,146.34,8.36,0.56,42.1,0.18
2024-07-08,9,191,G0183,Wind,Onshore,277,830.82,8.07,2.65,7.2,0.18
2024-07-08,9,807,G0877,Solar,PV,1185,13.73,6.68,0.01,100.0,0.0
2024-07-08,9,1175,LS_ES00995,LoadShed,LoadShed,981,22.96,-0.0,22.96,-0.0,10000.0
2024-07-08,9,1104,LS_ES01062,LoadShed,LoadShed,1048,57.7,-0.0,10.29,-0.0,10000.0
2024-07-08,9,304,G0570,Wind,Onshore,736,62.94,8.37,2.69,98.0,0.18
2024-07-08,9,1276,LS_ES00453,LoadShed,LoadShed,450,40.2,-0.0,7.91,-0.0,10000.0
2024-07-08,9,1983,LS_ES00609,LoadShed,LoadShed,604,3.27,-0.0,0.21,-0.0,10000.0
2024-07-08,9,1979,LS_ES00720,LoadShed,LoadShed,712,16.59,-0.0,12.91,-0.0,10000.0
2024-07-08,9,1760,LS_ES00562,LoadShed,LoadShed,557,66.45,-0.0,65.82,-0.0,10000.0
2024-07-08,9,1723,LS_ES00281,LoadShed,LoadShed,278,46.26,-0.0,-30.22,-0.0,10000.0
2024-07-08,9,1843,LS_ES00430,LoadShed,LoadShed,427,1.66,-0.0,1.57,-0.0,10000.0
2024-07-08,9,1222,LS_ES00727,LoadShed,LoadShed,718,1.3,-0.0,1.3,-0.0,10000.0
2024-07-08,9,1998,LS_ES00539,LoadShed,LoadShed,534,18.47,-0.0,8.33,-0.0,10000.0
2024-07-08,9,1905,LS_ES00811,LoadShed,LoadShed,802,3.68,-0.0,3.67,-0.0,10000.0
2024-07-08,9,2014,LS_ES01154,LoadShed,LoadShed,1134,1.08,-0.0,1.08,-0.0,10000.0
2024-07-08,9,1533,LS_ES00841,LoadShed,LoadShed,832,81.72,-0.0,81.72,-0.0,10000.0
2024-07-08,9,580,G0343,Solar,PV,442,7.0,3.41,0.0,100.0,0.0
2024-07-08,9,420,G0902,Wind,Onshore,1210,557.03,7.96,0.16,10.5,0.18
2024-07-08,9,727,G0685,Solar,PV,907,33.92,16.5,5.42,100.0,0.0
2024-07-08,9,1920,LS_ES00685,LoadShed,LoadShed,678,268.51,-0.0,268.51,-0.0,10000.0
2024-07-08,9,1798,LS_ES00711,LoadShed,LoadShed,704,6.72,-0.0,6.72,-0.0,10000.0
2024-07-08,9,856,G0342,Hydro,reservoir,442,162.0,-0.0,12.31,-0.0,44.98
2024-07-08,9,1951,LS_ES00809,LoadShed,LoadShed,800,27.96,-0.0,10.55,-0.0,10000.0
2024-07-08,9,1333,LS_ES01231,LoadShed,LoadShed,1210,6.96,-0.0,1.1,-0.0,10000.0
2024-07-08,9,1496,LS_ES00935,LoadShed,LoadShed,924,10.69,-0.0,4.3,-0.0,10000.0
2024-07-08,9,838,G0031,Hydro,reservoir,57,1452.0,-0.0,218.92,-0.0,44.98
2024-07-08,9,1095,LS_ES00317,LoadShed,LoadShed,314,3.72,-0.0,-0.0,-0.0,10000.0
2024-07-08,9,977,XB_ES00742,CrossBorder,Interconnector,733,146.25,146.25,10.97,100.0,0.0
2024-07-08,9,1094,LS_ES01164,LoadShed,LoadShed,1144,14.35,-0.0,14.35,-0.0,10000.0
2024-07-08,9,809,G0879,Solar,PV,1189,1064.45,485.0,159.41,93.7,0.0
2024-07-08,9,16,G0059,Coal,Coal,101,285.14,0.0,5.2,0.0,47.53
