date,hour,gen_id,fuel,technology,dispatch_mw
2024-12-02,10,G0467,Wind,Onshore,0.0
2024-12-02,10,LS_ES00702,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00932,LoadShed,LoadShed,0.0
2024-12-02,10,G0544,Wind,Onshore,0.0
2024-12-02,10,LS_ES00451,LoadShed,LoadShed,0.0
2024-12-02,10,G0147,Wind,Onshore,0.0
2024-12-02,10,G0804,Wind,Onshore,0.0
2024-12-02,10,G0756,Wind,Onshore,0.0
2024-12-02,10,LS_ES00032,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00905,LoadShed,LoadShed,0.0
2024-12-02,10,G0447,Gas,Combined_cycle,0.0
2024-12-02,10,LS_ES00693,LoadShed,LoadShed,0.0
2024-12-02,10,G0077,Gas,Combined_cycle,0.0
2024-12-02,10,G0583,Wind,Onshore,0.0
2024-12-02,10,LS_ES01095,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00452,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00338,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00954,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00390,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01233,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00782,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00614,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01070,LoadShed,LoadShed,0.0
2024-12-02,10,G0377,Gas,Combined_cycle,0.0
2024-12-02,10,LS_ES00266,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00694,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00896,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00704,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01137,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00822,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00239,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00638,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00145,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00400,LoadShed,LoadShed,0.0
2024-12-02,10,G0398,Hydro,reservoir,0.0
2024-12-02,10,LS_ES00537,LoadShed,LoadShed,0.0
2024-12-02,10,G0272,Wind,Onshore,0.0
2024-12-02,10,G0064,Hydro,reservoir,0.0
2024-12-02,10,G0293,Hydro,reservoir,0.0
2024-12-02,10,LS_ES00710,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00350,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00945,LoadShed,LoadShed,0.0
2024-12-02,10,G0339,Wind,Onshore,0.0
2024-12-02,10,LS_ES00322,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00319,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00890,LoadShed,LoadShed,0.0
2024-12-02,10,G0706,Hydro,reservoir,0.0
2024-12-02,10,LS_ES00102,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01046,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00924,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00542,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00423,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00793,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00595,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01007,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00976,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00682,LoadShed,LoadShed,0.0
2024-12-02,10,G0348,Wind,Onshore,0.0
2024-12-02,10,LS_ES00807,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00363,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00901,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00554,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00344,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01003,LoadShed,LoadShed,0.0
2024-12-02,10,G0061,Wind,Onshore,0.0
2024-12-02,10,LS_ES00160,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00023,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01191,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00387,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00315,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00184,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00661,LoadShed,LoadShed,0.0
2024-12-02,10,BESS_ES00144,Battery,Li-Ion,0.0
2024-12-02,10,LS_ES00789,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00208,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00605,LoadShed,LoadShed,0.0
2024-12-02,10,G0910,Gas,Combined_cycle,0.0
2024-12-02,10,G0629,Wind,Onshore,0.0
2024-12-02,10,G0479,Wind,Onshore,0.0
2024-12-02,10,LS_ES00177,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00396,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00377,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00381,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00706,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00267,LoadShed,LoadShed,0.0
2024-12-02,10,G0103,Wind,Onshore,0.0
2024-12-02,10,G0695,Wind,Onshore,0.0
2024-12-02,10,LS_ES00916,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01110,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00252,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00536,LoadShed,LoadShed,0.0
2024-12-02,10,G0599,Wind,Onshore,0.0
2024-12-02,10,G0591,Wind,Onshore,0.0
2024-12-02,10,LS_ES00352,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00844,LoadShed,LoadShed,0.0
2024-12-02,10,G0308,Gas,Combined_cycle,0.0
2024-12-02,10,G0691,Wind,Onshore,0.0
2024-12-02,10,LS_ES00201,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00445,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00998,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01040,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00991,LoadShed,LoadShed,0.0
2024-12-02,10,G0790,Gas,Combined_cycle,0.0
2024-12-02,10,G0600,Wind,Onshore,0.0
2024-12-02,10,LS_ES01020,LoadShed,LoadShed,0.0
2024-12-02,10,G0300,Wind,Onshore,0.0
2024-12-02,10,LS_ES01008,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01037,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00345,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01050,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00735,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00067,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00939,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00005,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00564,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00466,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00110,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00063,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01116,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01011,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01002,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00988,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01106,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00527,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00955,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01230,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00491,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00354,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00481,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00028,LoadShed,LoadShed,0.0
2024-12-02,10,G0594,Hydro,reservoir,0.0
2024-12-02,10,LS_ES00846,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00134,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00015,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01065,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00882,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00763,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00845,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01089,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00342,LoadShed,LoadShed,0.0
2024-12-02,10,G0503,Gas,Gas_turbine,0.0
2024-12-02,10,LS_ES00116,LoadShed,LoadShed,0.0
2024-12-02,10,BESS_ES00636,Battery,Li-Ion,0.0
2024-12-02,10,LS_ES00045,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00050,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00232,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00933,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00713,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00576,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00770,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00899,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00842,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00331,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00883,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00236,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00195,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00313,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00565,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01029,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00010,LoadShed,LoadShed,0.0
2024-12-02,10,G0315,Biomass,Biomass,0.0
2024-12-02,10,LS_ES00636,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00951,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00645,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00242,LoadShed,LoadShed,0.0
2024-12-02,10,G0524,Gas,Gas_turbine,0.0
2024-12-02,10,G0199,Gas,Gas_turbine,0.0
2024-12-02,10,LS_ES00892,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00094,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00848,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01167,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01240,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00461,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01219,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01133,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00403,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01255,LoadShed,LoadShed,0.0
2024-12-02,10,G0116,Gas,Gas_turbine,0.0
2024-12-02,10,LS_ES01131,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00373,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01257,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00703,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00634,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00151,LoadShed,LoadShed,0.0
2024-12-02,10,G0197,Gas,Gas_turbine,0.0
2024-12-02,10,G0057,Hydro,reservoir,0.0
2024-12-02,10,G0145,Gas,Combined_cycle,0.0
2024-12-02,10,G0066,Gas,Combined_cycle,0.0
2024-12-02,10,LS_ES00164,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00701,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00577,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01114,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01168,LoadShed,LoadShed,0.0
2024-12-02,10,G0221,Hydro,reservoir,0.0
2024-12-02,10,LS_ES01143,LoadShed,LoadShed,0.0
2024-12-02,10,G0041,Gas,Combined_cycle,0.0
2024-12-02,10,G0911,Gas,Combined_cycle,0.0
2024-12-02,10,LS_ES00868,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00309,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00219,LoadShed,LoadShed,0.0
2024-12-02,10,G0078,Gas,Combined_cycle,0.0
2024-12-02,10,G0651,Hydro,reservoir,0.0
2024-12-02,10,BESS_ES00428,Battery,Li-Ion,0.0
2024-12-02,10,LS_ES01178,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00128,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00608,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01017,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00850,LoadShed,LoadShed,0.0
2024-12-02,10,BESS_ES00469,Battery,Li-Ion,0.0
2024-12-02,10,LS_ES00586,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00900,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00209,LoadShed,LoadShed,0.0
2024-12-02,10,G0637,Hydro,reservoir,0.0
2024-12-02,10,LS_ES00057,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00154,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01117,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00775,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00761,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00221,LoadShed,LoadShed,0.0
2024-12-02,10,G0203,Gas,Gas_turbine,0.0
2024-12-02,10,LS_ES00379,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01123,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00340,LoadShed,LoadShed,0.0
2024-12-02,10,G0334,Gas,Combined_cycle,0.0
2024-12-02,10,LS_ES01141,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00834,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00949,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01066,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00214,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00741,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01193,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01107,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00306,LoadShed,LoadShed,0.0
2024-12-02,10,G0668,Wind,Onshore,0.0
2024-12-02,10,LS_ES00654,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00725,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01190,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00719,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES01128,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00450,LoadShed,LoadShed,0.0
2024-12-02,10,G0708,Wind,Onshore,0.0
2024-12-02,10,LS_ES00630,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00966,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00325,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00902,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00071,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00504,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00216,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00295,LoadShed,LoadShed,0.0
2024-12-02,10,BESS_ES01029,Battery,Li-Ion,0.0
2024-12-02,10,LS_ES00942,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00321,LoadShed,LoadShed,0.0
2024-12-02,10,G0664,Wind,Onshore,0.0
2024-12-02,10,G0890,Wind,Onshore,0.0
2024-12-02,10,LS_ES00475,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00544,LoadShed,LoadShed,0.0
2024-12-02,10,LS_ES00025,LoadShed,LoadShed,0.0
2024-12-02,10,G0576,Wind,Onshore,0.0
2024-12-02,11,G0225,Hydro,run_of_river,1474.76
2024-12-02,11,G0155,Hydro,pumped_storage,1338.0
2024-12-02,11,G0305,Solar,PV,1280.52
2024-12-02,11,G0927,Solar,PV,1106.58
2024-12-02,11,XB_ES01126,CrossBorder,Interconnector,997.06
2024-12-02,11,G0281,Hydro,pumped_storage,963.0
2024-12-02,11,G0160,Nuclear,Nuclear,790.32
2024-12-02,11,G0285,Nuclear,Nuclear,779.56
2024-12-02,11,G0307,Nuclear,Nuclear,764.5
2024-12-02,11,G0093,Nuclear,Nuclear,752.31
2024-12-02,11,G0092,Nuclear,Nuclear,748.72
2024-12-02,11,G0139,Nuclear,Nuclear,740.83
2024-12-02,11,G0138,Nuclear,Nuclear,736.53
2024-12-02,11,G0179,Solar,PV,725.44
2024-12-02,11,G0489,Solar,PV,655.61
2024-12-02,11,G0931,Hydro,run_of_river,647.55
2024-12-02,11,G0498,Solar,PV,637.06
2024-12-02,11,G0162,Hydro,pumped_storage,635.98
2024-12-02,11,XB_ES00859,CrossBorder,Interconnector,623.16
2024-12-02,11,G0936,Hydro,run_of_river,617.15
2024-12-02,11,G0878,Solar,PV,610.83
2024-12-02,11,G0395,Solar,PV,605.34
2024-12-02,11,G0275,Solar,PV,575.91
2024-12-02,11,G0896,Solar,PV,563.57
2024-12-02,11,G0895,Solar,PV,505.44
2024-12-02,11,G0614,Solar,PV,464.41
2024-12-02,11,G0009,Solar,PV,460.57
2024-12-02,11,G0321,Solar,PV,459.56
2024-12-02,11,G0326,Solar,PV,459.1
2024-12-02,11,G0612,Solar,PV,387.54
2024-12-02,11,G0251,Solar,PV,372.82
2024-12-02,11,G0879,Solar,PV,361.4
2024-12-02,11,G0253,Solar,PV,351.98
2024-12-02,11,G0173,Solar,PV,346.68
2024-12-02,11,G0881,Solar,PV,346.22
2024-12-02,11,G0302,Hydro,pumped_storage,334.0
2024-12-02,11,G0657,Hydro,pumped_storage,332.0
2024-12-02,11,G0019,Hydro,pumped_storage,314.0
2024-12-02,11,G0889,Solar,PV,293.49
2024-12-02,11,G0324,Solar,PV,279.59
2024-12-02,11,G0894,Solar,PV,279.14
2024-12-02,11,G0607,Solar,PV,276.67
2024-12-02,11,G0020,Solar,PV,256.01
2024-12-02,11,G0100,Solar,PV,249.8
2024-12-02,11,G0819,Solar,PV,248.24
2024-12-02,11,G0521,Solar,PV,242.39
2024-12-02,11,G0043,Solar,PV,239.47
2024-12-02,11,G0654,Solar,PV,236.73
2024-12-02,11,G0231,Solar,PV,235.81
2024-12-02,11,G0930,Hydro,run_of_river,224.58
2024-12-02,11,G0118,Solar,PV,209.12
2024-12-02,11,G0091,Solar,PV,205.83
2024-12-02,11,G0723,Solar,PV,198.8
2024-12-02,11,G0862,Solar,PV,193.4
2024-12-02,11,G0032,Solar,PV,184.54
2024-12-02,11,G0277,Solar,PV,183.71
2024-12-02,11,G0384,Solar,PV,181.25
2024-12-02,11,G0922,Solar,PV,176.95
2024-12-02,11,XB_ES00981,CrossBorder,Interconnector,175.26
2024-12-02,11,XB_ES00742,CrossBorder,Interconnector,175.26
2024-12-02,11,G0897,Solar,PV,175.12
2024-12-02,11,G0325,Solar,PV,167.99
2024-12-02,11,G0125,Solar,PV,162.33
2024-12-02,11,G0673,Solar,PV,160.22
2024-12-02,11,G0779,Solar,PV,160.04
2024-12-02,11,G0866,Solar,PV,155.11
2024-12-02,11,G0409,Solar,PV,153.0
2024-12-02,11,G0121,Solar,PV,152.36
2024-12-02,11,G0518,Solar,PV,152.09
2024-12-02,11,G0851,Solar,PV,150.72
2024-12-02,11,G0688,Solar,PV,149.81
2024-12-02,11,G0001,Solar,PV,147.15
2024-12-02,11,G0920,Solar,PV,146.97
2024-12-02,11,G0241,Solar,PV,144.05
2024-12-02,11,G0123,Solar,PV,142.31
2024-12-02,11,G0382,Solar,PV,139.48
2024-12-02,11,G0919,Solar,PV,137.1
2024-12-02,11,G0319,Solar,PV,137.1
2024-12-02,11,G0252,Solar,PV,136.19
2024-12-02,11,G0621,Solar,PV,134.08
2024-12-02,11,G0480,Solar,PV,133.99
2024-12-02,11,G0929,Hydro,run_of_river,131.76
2024-12-02,11,G0926,Solar,PV,127.87
2024-12-02,11,G0387,Solar,PV,125.31
2024-12-02,11,G0850,Solar,PV,119.28
2024-12-02,11,G0320,Solar,PV,117.91
2024-12-02,11,G0547,Solar,PV,116.81
2024-12-02,11,G0234,Solar,PV,116.44
2024-12-02,11,G0671,Solar,PV,115.62
2024-12-02,11,G0963,Hydro,run_of_river,113.79
2024-12-02,11,G0622,Solar,PV,113.52
2024-12-02,11,G0613,Solar,PV,113.06
2024-12-02,11,G0961,Hydro,run_of_river,112.29
2024-12-02,11,G0205,Solar,PV,111.51
2024-12-02,11,G0420,Solar,PV,109.77
2024-12-02,11,G0313,Solar,PV,109.68
2024-12-02,11,G0419,Solar,PV,109.22
2024-12-02,11,G0399,Solar,PV,105.11
2024-12-02,11,G0239,Solar,PV,101.64
2024-12-02,11,G0363,Solar,PV,101.45
2024-12-02,11,G0351,Solar,PV,101.36
2024-12-02,11,G0921,Solar,PV,101.18
2024-12-02,11,G0727,Solar,Solar Thermal,100.54
2024-12-02,11,G0847,Solar,PV,100.45
2024-12-02,11,G0372,Solar,PV,100.27
2024-12-02,11,G0839,Solar,PV,100.17
2024-12-02,11,G0962,Hydro,run_of_river,98.82
2024-12-02,11,G0244,Solar,PV,96.88
2024-12-02,11,G0940,Hydro,run_of_river,95.82
2024-12-02,11,G0948,Hydro,run_of_river,95.82
2024-12-02,11,G0970,Hydro,run_of_river,95.82
2024-12-02,11,G0958,Hydro,run_of_river,95.82
2024-12-02,11,G0131,Solar,PV,94.69
2024-12-02,11,G0474,Solar,PV,92.41
2024-12-02,11,G0873,Solar,PV,91.22
2024-12-02,11,G0318,Solar,PV,90.58
2024-12-02,11,G0553,Solar,PV,86.1
2024-12-02,11,G0267,Solar,PV,85.64
2024-12-02,11,G0689,Solar,PV,85.46
2024-12-02,11,G0734,Solar,PV,85.0
2024-12-02,11,G0083,Solar,PV,84.18
2024-12-02,11,G0017,Solar,PV,83.91
2024-12-02,11,G0837,Solar,PV,83.72
2024-12-02,11,G0874,Solar,PV,82.63
2024-12-02,11,G0954,Hydro,run_of_river,81.6
2024-12-02,11,G0270,Solar,PV,79.61
2024-12-02,11,G0797,Solar,PV,78.6
2024-12-02,11,G0278,Solar,PV,78.06
2024-12-02,11,G0943,Hydro,run_of_river,77.86
2024-12-02,11,G0309,Solar,PV,77.23
2024-12-02,11,G0883,Solar,PV,75.22
2024-12-02,11,G0972,Hydro,run_of_river,74.86
2024-12-02,11,G0242,Solar,PV,74.13
2024-12-02,11,G0054,Solar,PV,73.76
2024-12-02,11,G0871,Solar,PV,73.12
2024-12-02,11,G0971,Hydro,run_of_river,71.87
2024-12-02,11,G0938,Hydro,run_of_river,71.87
2024-12-02,11,G0937,Hydro,run_of_river,71.87
2024-12-02,11,G0672,Solar,PV,71.29
2024-12-02,11,G0180,Solar,PV,66.81
2024-12-02,11,G0098,Solar,PV,65.9
2024-12-02,11,G0763,Solar,PV,65.63
2024-12-02,11,G0932,Hydro,run_of_river,62.88
2024-12-02,11,G0956,Hydro,run_of_river,62.28
2024-12-02,11,G0501,Solar,PV,61.6
2024-12-02,11,G0500,Solar,PV,60.32
2024-12-02,11,G0683,Solar,PV,59.87
2024-12-02,11,G0676,Solar,PV,59.87
2024-12-02,11,G0053,Solar,PV,59.59
2024-12-02,11,G0543,Solar,PV,59.41
2024-12-02,11,G0406,Solar,PV,59.14
2024-12-02,11,G0402,Solar,PV,58.68
2024-12-02,11,G0510,Solar,PV,58.31
2024-12-02,11,G0299,Solar,PV,57.77
2024-12-02,11,G0608,Solar,PV,57.49
2024-12-02,11,G0642,Solar,PV,56.85
2024-12-02,11,G0238,Solar,PV,56.58
2024-12-02,11,G0273,Solar,PV,56.58
2024-12-02,11,G0303,Solar,PV,55.94
2024-12-02,11,G0535,Solar,PV,55.3
2024-12-02,11,G0047,Solar,PV,55.21
2024-12-02,11,G0854,Solar,PV,54.57
2024-12-02,11,G0096,Solar,PV,54.29
2024-12-02,11,G0236,Solar,PV,53.93
2024-12-02,11,G0953,Hydro,run_of_river,53.9
2024-12-02,11,G0729,Solar,PV,53.47
2024-12-02,11,G0793,Solar,PV,52.56
2024-12-02,11,G0132,Solar,PV,51.46
2024-12-02,11,G0826,Solar,PV,51.18
2024-12-02,11,G0959,Hydro,run_of_river,50.91
2024-12-02,11,G0298,Solar,PV,50.73
2024-12-02,11,G0505,Solar,PV,50.64
2024-12-02,11,G0493,Solar,PV,49.9
2024-12-02,11,G0601,Solar,PV,49.17
2024-12-02,11,G0470,Solar,PV,48.35
2024-12-02,11,G0796,Solar,PV,48.08
2024-12-02,11,G0084,Solar,PV,47.99
2024-12-02,11,G0918,Solar,PV,46.98
2024-12-02,11,G0282,Solar,PV,46.71
2024-12-02,11,G0187,Solar,PV,46.61
2024-12-02,11,G0240,Solar,Solar Thermal,45.7
2024-12-02,11,G0129,Solar,Solar Thermal,45.7
2024-12-02,11,G0858,Solar,Solar Thermal,45.7
2024-12-02,11,G0860,Solar,Solar Thermal,45.7
2024-12-02,11,G0390,Solar,Solar Thermal,45.7
2024-12-02,11,G0003,Solar,Solar Thermal,45.7
2024-12-02,11,G0679,Solar,Solar Thermal,45.7
2024-12-02,11,G0620,Solar,Solar Thermal,45.7
2024-12-02,11,G0632,Solar,Solar Thermal,45.7
2024-12-02,11,G0618,Solar,Solar Thermal,45.7
2024-12-02,11,G0724,Solar,Solar Thermal,45.7
2024-12-02,11,G0923,Solar,Solar Thermal,45.7
2024-12-02,11,G0772,Solar,Solar Thermal,45.7
2024-12-02,11,G0616,Solar,PV,45.7
2024-12-02,11,G0702,Solar,PV,45.7
2024-12-02,11,G0633,Solar,Solar Thermal,45.7
2024-12-02,11,G0002,Solar,Solar Thermal,45.7
2024-12-02,11,G0769,Solar,Solar Thermal,45.7
2024-12-02,11,G0431,Solar,Solar Thermal,45.7
2024-12-02,11,G0007,Solar,Solar Thermal,45.7
2024-12-02,11,G0127,Solar,Solar Thermal,45.7
2024-12-02,11,G0128,Solar,Solar Thermal,45.7
2024-12-02,11,G0432,Solar,Solar Thermal,45.7
2024-12-02,11,G0767,Solar,Solar Thermal,45.7
2024-12-02,11,G0766,Solar,Solar Thermal,45.7
2024-12-02,11,G0603,Solar,Solar Thermal,45.7
2024-12-02,11,G0859,Solar,Solar Thermal,45.7
2024-12-02,11,G0861,Solar,Solar Thermal,45.7
2024-12-02,11,G0720,Solar,Solar Thermal,45.7
2024-12-02,11,G0247,Solar,PV,45.7
2024-12-02,11,G0389,Solar,Solar Thermal,45.7
2024-12-02,11,G0827,Solar,PV,45.7
2024-12-02,11,G0581,Solar,PV,45.7
2024-12-02,11,G0726,Solar,Solar Thermal,45.7
2024-12-02,11,G0619,Solar,Solar Thermal,45.7
2024-12-02,11,G0473,Solar,Solar Thermal,45.7
2024-12-02,11,G0008,Solar,Solar Thermal,45.61
2024-12-02,11,G0495,Solar,Solar Thermal,45.61
2024-12-02,11,G0606,Solar,Solar Thermal,45.61
2024-12-02,11,G0764,Solar,Solar Thermal,45.61
2024-12-02,11,G0427,Solar,Solar Thermal,45.61
2024-12-02,11,G0405,Solar,Solar Thermal,45.61
2024-12-02,11,G0609,Solar,Solar Thermal,45.61
