date,hour,bus_id,vm_pu,va_deg
2024-07-08,0,ES00932,1.0261,3.248
2024-07-08,0,ES01118,1.0305,3.369
2024-07-08,0,ES00084,1.028,0.88
2024-07-08,0,ES00328,1.0234,3.765
2024-07-08,0,ES00104,1.0271,-0.877
2024-07-08,0,ES00413,1.0247,4.275
2024-07-08,0,ES00188,1.0298,3.905
2024-07-08,0,ES00270,1.0304,3.015
2024-07-08,0,ES01156,1.024,5.094
2024-07-08,0,ES00632,1.0236,-3.411
2024-07-08,0,ES00352,1.0269,3.725
2024-07-08,0,ES00194,1.0287,3.629
2024-07-08,0,ES00816,1.0233,3.761
2024-07-08,0,ES01195,1.0243,1.817
2024-07-08,0,ES01122,1.0185,-4.705
2024-07-08,0,ES00307,1.0203,10.58
2024-07-08,0,ES01245,1.0352,5.777
2024-07-08,0,ES00585,1.0253,-1.518
2024-07-08,0,ES00423,1.028,-6.61
2024-07-08,0,ES00736,1.0291,2.971
2024-07-08,0,ES00865,1.0235,-1.591
2024-07-08,0,ES00818,1.0323,4.069
2024-07-08,0,ES00847,1.0274,1.067
2024-07-08,0,ES01113,1.025,-7.386
2024-07-08,0,ES00988,1.0272,-0.847
2024-07-08,0,ES01112,1.0293,1.063
2024-07-08,0,ES00016,1.0231,-2.938
2024-07-08,0,ES01191,1.0322,7.28
2024-07-08,0,ES00040,1.0342,5.52
2024-07-08,0,ES01081,1.0178,-4.409
2024-07-08,0,ES00819,1.0331,4.573
2024-07-08,0,ES00128,1.03,6.903
2024-07-08,0,ES01145,1.027,2.767
2024-07-08,0,ES01214,1.03,2.528
2024-07-08,0,ES00576,1.02,2.038
2024-07-08,0,ES00141,1.0294,3.024
2024-07-08,0,ES01034,1.0171,-4.137
2024-07-08,0,ES00677,1.0274,1.53
2024-07-08,0,ES00926,1.03,2.642
2024-07-08,0,ES01132,1.0245,-0.435
2024-07-08,0,ES00374,1.0277,4.765
2024-07-08,0,ES00041,1.0309,1.916
2024-07-08,0,ES01259,1.0294,2.555
2024-07-08,0,ES00478,1.0218,1.036
2024-07-08,0,ES00065,1.03,3.256
2024-07-08,0,ES00712,1.032,5.871
2024-07-08,0,ES00450,1.0288,-3.03
2024-07-08,0,ES00365,1.0306,6.536
2024-07-08,0,ES00598,1.0348,-6.809
2024-07-08,0,ES00624,1.0393,0.842
2024-07-08,0,ES00508,1.0313,2.058
2024-07-08,0,ES00596,1.035,-6.906
2024-07-08,0,ES00548,1.0257,7.263
2024-07-08,0,ES01077,1.0234,-3.68
2024-07-08,0,ES00329,1.0237,3.753
2024-07-08,0,ES00470,1.0258,-1.853
2024-07-08,0,ES00723,1.03,2.303
2024-07-08,0,ES00292,1.0224,-0.626
2024-07-08,0,ES00253,1.0317,1.219
2024-07-08,0,ES00937,1.0264,1.499
2024-07-08,0,ES00362,1.0299,5.764
2024-07-08,0,ES01179,1.0399,8.573
2024-07-08,0,ES00059,1.0287,6.801
2024-07-08,0,ES00187,1.03,3.265
2024-07-08,0,ES01062,1.028,-1.275
2024-07-08,0,ES00418,1.0178,-4.409
2024-07-08,0,ES01154,1.03,2.959
2024-07-08,0,ES01093,1.0309,6.701
2024-07-08,0,ES00296,1.0219,-3.771
2024-07-08,0,ES00424,1.0234,3.787
2024-07-08,0,ES00517,1.0304,0.392
2024-07-08,0,ES00353,1.0279,4.743
2024-07-08,0,ES00683,1.03,1.869
2024-07-08,0,ES00690,1.0286,1.104
2024-07-08,0,ES00255,1.0317,1.206
2024-07-08,0,ES00890,1.03,1.685
2024-07-08,0,ES00666,1.0393,8.421
2024-07-08,0,ES00465,1.0295,6.324
2024-07-08,0,ES00786,1.0304,2.192
2024-07-08,0,ES00946,1.028,0.491
2024-07-08,0,ES00127,1.031,6.406
2024-07-08,0,ES01021,1.0258,-1.065
2024-07-08,0,ES00955,1.0267,-0.634
2024-07-08,0,ES00893,1.0281,5.807
2024-07-08,0,ES00832,1.025,1.963
2024-07-08,0,ES00639,1.0314,7.82
2024-07-08,0,ES00180,1.0285,2.629
2024-07-08,0,ES00257,1.0313,1.199
2024-07-08,0,ES00896,1.0293,6.29
2024-07-08,0,ES00799,1.0246,8.596
2024-07-08,0,ES00700,1.0292,6.654
2024-07-08,0,ES00245,1.0313,6.635
2024-07-08,0,ES00755,1.0272,-6.005
2024-07-08,0,ES01010,1.026,0.007
2024-07-08,0,ES00399,1.0277,0.574
2024-07-08,0,ES00843,1.0209,-2.016
2024-07-08,0,ES00263,1.0288,0.946
2024-07-08,0,ES00687,1.0244,-2.606
2024-07-08,0,ES00498,1.029,3.896
2024-07-08,0,ES00749,1.0294,0.311
2024-07-08,0,ES00035,1.0308,3.401
2024-07-08,0,ES01019,1.0122,2.277
2024-07-08,0,ES00131,1.0248,4.079
2024-07-08,0,ES01232,1.0235,-1.596
2024-07-08,0,ES00368,1.0271,0.634
2024-07-08,0,ES00698,1.0278,-0.292
2024-07-08,0,ES00497,1.0265,3.243
2024-07-08,0,ES00561,1.0275,-5.135
2024-07-08,0,ES00905,1.0308,2.447
2024-07-08,0,ES00777,1.0323,4.948
2024-07-08,0,ES01168,1.0287,-3.06
2024-07-08,0,ES00142,1.0277,2.983
2024-07-08,0,ES00836,1.0263,3.579
2024-07-08,0,ES00416,1.0334,2.072
2024-07-08,0,ES00485,1.0247,-2.684
2024-07-08,0,ES00554,1.0273,-0.905
2024-07-08,0,ES00027,1.0229,-0.879
2024-07-08,0,ES00891,1.03,4.856
2024-07-08,0,ES00506,1.0262,1.402
2024-07-08,0,ES00986,1.0271,-0.87
2024-07-08,0,ES00878,1.0287,-3.066
2024-07-08,0,ES01047,1.0228,-1.31
2024-07-08,0,ES00425,1.0235,-1.59
2024-07-08,0,ES00716,1.0235,0.448
2024-07-08,0,ES00814,1.03,7.294
2024-07-08,0,ES00654,1.0246,-3.159
2024-07-08,0,ES00120,1.0342,-0.052
2024-07-08,0,ES00087,1.0223,2.494
2024-07-08,0,ES00258,1.0305,0.826
2024-07-08,0,ES00181,1.0299,3.985
2024-07-08,0,ES00089,1.0301,2.691
2024-07-08,0,ES00499,1.0227,3.265
2024-07-08,0,ES00198,1.0114,1.309
2024-07-08,0,ES01130,1.0307,12.174
2024-07-08,0,ES01120,1.0184,-4.73
2024-07-08,0,ES00934,1.03,2.764
2024-07-08,0,ES01095,1.0215,0.953
2024-07-08,0,ES00445,1.0214,2.904
2024-07-08,0,ES00935,1.0262,1.397
2024-07-08,0,ES00567,1.0239,-2.813
2024-07-08,0,ES01244,1.0288,6.149
2024-07-08,0,ES00205,1.0289,-7.474
2024-07-08,0,ES00660,1.0274,4.305
2024-07-08,0,ES01216,1.0264,1.244
2024-07-08,0,ES00149,1.0253,-2.957
2024-07-08,0,ES00964,1.0285,3.198
2024-07-08,0,ES01058,1.0253,4.361
2024-07-08,0,ES00259,1.0299,1.156
2024-07-08,0,ES00294,1.0217,-3.819
2024-07-08,0,ES00080,1.03,2.881
2024-07-08,0,ES00363,1.0291,6.57
2024-07-08,0,ES01200,1.0236,3.07
2024-07-08,0,ES00421,1.0174,-4.557
2024-07-08,0,ES00434,1.0137,1.384
2024-07-08,0,ES00523,1.0294,2.284
2024-07-08,0,ES01180,1.0214,0.986
2024-07-08,0,ES00980,1.0124,2.396
2024-07-08,0,ES01167,1.023,-3.028
2024-07-08,0,ES00330,1.032,4.113
2024-07-08,0,ES00287,1.0249,0.132
2024-07-08,0,ES00827,1.0248,1.928
2024-07-08,0,ES01163,1.032,4.072
2024-07-08,0,ES01255,1.0213,4.058
2024-07-08,0,ES00580,1.0193,-4.078
2024-07-08,0,ES00953,1.0287,1.817
2024-07-08,0,ES00682,1.0196,-4.524
2024-07-08,0,ES00915,1.0262,0.014
2024-07-08,0,ES00015,1.0244,-2.581
2024-07-08,0,ES01204,1.0166,11.97
2024-07-08,0,ES00503,1.026,1.437
2024-07-08,0,ES00794,1.018,8.766
2024-07-08,0,ES01015,1.02,2.038
2024-07-08,0,ES00254,1.0312,0.7
2024-07-08,0,ES00173,1.0162,-2.761
2024-07-08,0,ES00251,1.0273,4.907
2024-07-08,0,ES00662,1.0317,6.478
2024-07-08,0,ES00899,1.0289,6.397
2024-07-08,0,ES00068,1.0317,6.481
2024-07-08,0,ES00534,1.0272,2.129
2024-07-08,0,ES00859,1.0283,-0.209
2024-07-08,0,ES00076,1.0297,2.338
2024-07-08,0,ES00189,1.0291,2.97
2024-07-08,0,ES01192,1.0404,8.698
2024-07-08,0,ES00396,1.0293,1.883
2024-07-08,0,ES00103,1.0224,-1.235
2024-07-08,0,ES00358,1.0275,1.792
2024-07-08,0,ES00996,1.0332,4.748
2024-07-08,0,ES00725,1.0297,9.039
2024-07-08,0,ES00879,1.0278,-3.232
2024-07-08,0,ES00158,1.03,9.082
2024-07-08,0,ES00053,1.0263,-3.206
2024-07-08,0,ES00656,1.0256,-9.264
2024-07-08,0,ES00974,1.0291,5.13
2024-07-08,0,ES01183,1.026,2.586
2024-07-08,0,ES00571,1.0269,-2.855
2024-07-08,0,ES00111,1.0307,1.911
2024-07-08,0,ES00730,1.0296,1.496
2024-07-08,0,ES00093,1.0209,10.829
2024-07-08,0,ES00010,1.0364,5.121
2024-07-08,0,ES00308,1.0207,10.709
2024-07-08,0,ES00779,1.027,-1.037
2024-07-08,0,ES01150,1.028,0.666
2024-07-08,0,ES00708,1.0209,2.199
2024-07-08,0,ES00324,1.0305,3.655
2024-07-08,0,ES01205,1.0236,2.921
2024-07-08,0,ES00062,1.0293,0.551
2024-07-08,0,ES00672,1.0313,8.302
2024-07-08,0,ES00449,1.0252,-9.407
2024-07-08,0,ES00866,1.0109,0.521
2024-07-08,0,ES00393,1.03,5.314
2024-07-08,0,ES01164,1.0266,3.78
2024-07-08,0,ES00638,1.0252,-2.12
2024-07-08,0,ES00842,1.0288,5.115
2024-07-08,0,ES00086,1.022,2.238
2024-07-08,0,ES00526,1.0219,-6.792
2024-07-08,0,ES00155,1.0287,6.807
2024-07-08,0,ES00921,1.0255,-0.327
2024-07-08,0,ES00472,1.0228,1.575
2024-07-08,0,ES00248,1.0316,1.151
2024-07-08,0,ES00524,1.0253,-2.248
2024-07-08,0,ES00402,1.0271,0.268
2024-07-08,0,ES00490,1.0217,-3.159
2024-07-08,0,ES00271,1.0268,0.4
2024-07-08,0,ES00664,1.0236,3.085
2024-07-08,0,ES00709,1.0266,-8.191
2024-07-08,0,ES00981,1.0446,27.982
2024-07-08,0,ES00582,1.0187,-4.225
2024-07-08,0,ES00785,1.0299,1.086
2024-07-08,0,ES00838,1.0275,2.297
2024-07-08,0,ES01109,1.0252,-0.343
2024-07-08,0,ES01061,1.0282,-1.208
2024-07-08,0,ES00382,1.0208,-4.675
2024-07-08,0,ES00190,1.0297,3.914
2024-07-08,0,ES01024,1.025,-1.665
2024-07-08,0,ES00264,1.0273,3.16
2024-07-08,0,ES00949,1.0347,1.701
2024-07-08,0,ES01239,1.0266,5.934
2024-07-08,0,ES00489,1.0255,-0.342
2024-07-08,0,ES00107,1.0293,7.43
2024-07-08,0,ES00102,1.0216,-1.292
2024-07-08,0,ES00069,1.0341,5.414
2024-07-08,0,ES00285,1.028,1.167
2024-07-08,0,ES00883,1.0281,-7.774
2024-07-08,0,ES00640,1.0312,8.466
2024-07-08,0,ES01055,1.0198,10.424
2024-07-08,0,ES01176,1.03,1.03
2024-07-08,0,ES00750,1.0295,0.767
2024-07-08,0,ES00013,1.0273,-1.949
2024-07-08,0,ES00904,1.0297,1.613
2024-07-08,0,ES01067,1.0247,-2.738
2024-07-08,0,ES01059,1.047,4.406
2024-07-08,0,ES01185,1.0202,10.551
2024-07-08,0,ES00854,1.0277,7.293
2024-07-08,0,ES00038,1.0236,-1.159
2024-07-08,0,ES00968,1.0309,5.127
2024-07-08,0,ES00191,1.0237,1.379
2024-07-08,0,ES00202,1.0253,-2.991
2024-07-08,0,ES00704,1.0347,-0.022
2024-07-08,0,ES00772,1.0269,-1.006
2024-07-08,0,ES00066,1.031,1.788
2024-07-08,0,ES00471,1.0279,0.767
2024-07-08,0,ES00553,1.028,-0.388
2024-07-08,0,ES00480,1.0263,0.082
2024-07-08,0,ES00391,1.03,6.687
2024-07-08,0,ES00738,1.0216,-4.083
2024-07-08,0,ES00771,1.0232,-1.18
2024-07-08,0,ES00405,1.0283,-1.182
2024-07-08,0,ES00239,1.0282,0.741
2024-07-08,0,ES00773,1.0231,-1.193
2024-07-08,0,ES00569,1.0236,-2.898
2024-07-08,0,ES00705,1.0319,1.223
2024-07-08,0,ES00823,1.0249,1.937
2024-07-08,0,ES00583,1.0194,-4.418
2024-07-08,0,ES00454,1.0247,1.772
2024-07-08,0,ES00875,1.0206,-4.738
2024-07-08,0,ES00115,1.0265,3.704
2024-07-08,0,ES00354,1.0261,3.248
2024-07-08,0,ES00971,1.0274,3.53
2024-07-08,0,ES00342,1.0253,2.344
2024-07-08,0,ES01115,1.0265,2.198
2024-07-08,0,ES00681,1.0288,0.924
2024-07-08,0,ES00614,1.0341,1.5
2024-07-08,0,ES01088,1.022,-3.955
2024-07-08,0,ES01029,1.0186,-4.586
2024-07-08,0,ES00373,1.0277,4.671
2024-07-08,0,ES00209,1.0277,-8.054
2024-07-08,0,ES00600,1.0266,-2.445
2024-07-08,0,ES00282,1.0288,5.06
2024-07-08,0,ES01247,1.0282,6.071
2024-07-08,0,ES00810,1.0308,6.257
2024-07-08,0,ES01153,1.0235,3.793
2024-07-08,0,ES00586,1.0191,-4.461
2024-07-08,0,ES00763,1.0312,0.68
2024-07-08,0,ES00262,1.0291,0.666
2024-07-08,0,ES00129,1.0254,4.79
2024-07-08,0,ES00691,1.0295,1.01
2024-07-08,0,ES00433,1.0134,1.232
2024-07-08,0,ES00862,1.0182,-3.667
2024-07-08,0,ES00210,1.0284,-5.351
2024-07-08,0,ES01151,1.0285,1.772
2024-07-08,0,ES00047,1.0269,-6.891
2024-07-08,0,ES00928,1.0214,-3.268
2024-07-08,0,ES00219,1.0174,-10.459
2024-07-08,0,ES01073,1.0275,7.222
2024-07-08,0,ES00514,1.0339,1.442
2024-07-08,0,ES00241,1.03,9.922
2024-07-08,0,ES00212,1.0275,-5.94
2024-07-08,0,ES00970,1.0274,3.653
2024-07-08,0,ES00952,1.0331,1.192
2024-07-08,0,ES00991,1.0272,-0.98
2024-07-08,0,ES01149,1.0266,1.146
2024-07-08,0,ES00225,1.0288,0.691
2024-07-08,0,ES00346,1.027,2.335
2024-07-08,0,ES01221,1.0219,-3.131
2024-07-08,0,ES00613,1.0277,0.576
2024-07-08,0,ES00161,1.02,3.705
2024-07-08,0,ES00060,1.0236,2.67
2024-07-08,0,ES00775,1.0242,-0.814
2024-07-08,0,ES00232,1.0279,0.464
2024-07-08,0,ES00667,1.0375,7.946
2024-07-08,0,ES00592,1.019,-3.265
2024-07-08,0,ES00011,1.0298,-6.777
2024-07-08,0,ES00545,1.0301,1.82
2024-07-08,0,ES00989,1.0257,7.263
2024-07-08,0,ES00486,1.0269,0.321
2024-07-08,0,ES00280,1.031,4.124
2024-07-08,0,ES00401,1.03,2.053
2024-07-08,0,ES00334,1.024,3.932
2024-07-08,0,ES00633,1.0299,3.23
2024-07-08,0,ES00860,1.0259,-1.249
2024-07-08,0,ES00778,1.0263,-0.173
2024-07-08,0,ES01017,1.0248,3.154
2024-07-08,0,ES00095,1.0213,-1.371
2024-07-08,0,ES01172,1.0287,3.869
2024-07-08,0,ES00297,1.0243,-1.959
2024-07-08,0,ES01234,1.0238,-3.412
2024-07-08,0,ES00976,1.0224,0.61
2024-07-08,0,ES00156,1.0203,3.568
2024-07-08,0,ES00467,1.0267,5.893
2024-07-08,0,ES00562,1.029,-3.776
2024-07-08,0,ES00978,1.0245,1.635
2024-07-08,0,ES00302,1.0297,4.76
2024-07-08,0,ES00162,1.0202,3.704
2024-07-08,0,ES00853,1.0297,8.977
2024-07-08,0,ES01119,1.0121,2.317
2024-07-08,0,ES00541,1.0121,2.321
2024-07-08,0,ES01170,1.0299,9.035
2024-07-08,0,ES00851,1.0297,8.977
2024-07-08,0,ES00942,1.0276,5.66
2024-07-08,0,ES00226,1.0282,-0.574
2024-07-08,0,ES01240,1.0231,-3.079
2024-07-08,0,ES00826,1.0248,1.782
2024-07-08,0,ES00536,1.0182,-3.665
2024-07-08,0,ES01105,1.0236,-2.881
2024-07-08,0,ES00026,1.024,-0.495
2024-07-08,0,ES00963,1.03,3.728
2024-07-08,0,ES01003,1.03,2.278
2024-07-08,0,ES01159,1.0242,5.151
2024-07-08,0,ES00233,1.0261,-7.052
2024-07-08,0,ES01211,1.03,2.956
2024-07-08,0,ES00397,1.0313,3.115
2024-07-08,0,ES00261,1.0292,0.981
2024-07-08,0,ES00331,1.0312,4.107
2024-07-08,0,ES01043,1.0348,-6.808
2024-07-08,0,ES00673,1.0336,5.666
2024-07-08,0,ES00152,1.0273,3.419
2024-07-08,0,ES00782,1.0262,5.515
2024-07-08,0,ES00122,1.0272,4.775
2024-07-08,0,ES00305,1.0274,14.154
2024-07-08,0,ES00178,1.0287,2.068
2024-07-08,0,ES00146,1.0258,-0.223
2024-07-08,0,ES01104,1.0217,-4.061
2024-07-08,0,ES00504,1.0262,1.389
2024-07-08,0,ES00834,1.0254,2.379
2024-07-08,0,ES01210,1.0308,4.105
2024-07-08,0,ES00321,1.015,2.038
2024-07-08,0,ES00295,1.0243,-1.947
2024-07-08,0,ES00020,1.0249,-3.294
2024-07-08,0,ES01213,1.0248,-2.792
2024-07-08,0,ES00715,1.0353,5.786
2024-07-08,0,ES00538,1.0224,0.613
2024-07-08,0,ES00846,1.0274,1.143
2024-07-08,0,ES00758,1.0274,3.1
2024-07-08,0,ES01116,1.0268,-1.202
2024-07-08,0,ES00628,1.0265,4.647
2024-07-08,0,ES00123,1.0239,14.759
2024-07-08,0,ES00621,1.0211,4.027
2024-07-08,0,ES00303,1.0265,6.792
2024-07-08,0,ES01014,1.02,2.987
2024-07-08,0,ES01038,1.0213,-1.016
2024-07-08,0,ES01032,1.0184,-4.52
2024-07-08,0,ES01237,1.038,8.061
2024-07-08,0,ES00606,1.0268,-6.956
2024-07-08,0,ES01238,1.0263,5.728
2024-07-08,0,ES01190,1.0236,3.087
2024-07-08,0,ES00426,1.0242,-0.441
2024-07-08,0,ES00320,1.0112,1.314
2024-07-08,0,ES00872,1.0276,-6.47
2024-07-08,0,ES00319,1.0121,1.423
2024-07-08,0,ES00622,1.0207,3.882
2024-07-08,0,ES00466,1.0283,6.223
2024-07-08,0,ES00266,1.0287,0.938
2024-07-08,0,ES00298,1.022,-3.262
2024-07-08,0,ES01052,1.0227,-2.61
2024-07-08,0,ES00184,1.0301,4.096
2024-07-08,0,ES00811,1.0307,6.185
2024-07-08,0,ES00371,1.0277,4.678
2024-07-08,0,ES01030,1.0191,-4.246
2024-07-08,0,ES00924,1.0239,-2.832
2024-07-08,0,ES00389,1.03,3.227
2024-07-08,0,ES00085,1.0335,3.733
2024-07-08,0,ES00573,1.0254,-1.507
2024-07-08,0,ES00030,1.0256,-3.14
2024-07-08,0,ES00312,1.0251,-3.026
2024-07-08,0,ES00574,1.026,0.008
2024-07-08,0,ES01075,1.0296,2.356
2024-07-08,0,ES00648,1.0244,3.943
2024-07-08,0,ES00837,1.0292,3.743
2024-07-08,0,ES00594,1.0252,1.092
2024-07-08,0,ES01157,1.0293,14.667
2024-07-08,0,ES00941,1.0281,6.775
2024-07-08,0,ES00075,1.0302,6.467
2024-07-08,0,ES01228,1.0272,9.873
2024-07-08,0,ES00676,1.0266,1.319
2024-07-08,0,ES00463,1.0313,8.068
2024-07-08,0,ES00542,1.0124,2.396
2024-07-08,0,ES00867,1.03,2.394
2024-07-08,0,ES00211,1.0267,-2.88
2024-07-08,0,ES00849,1.0293,1.889
2024-07-08,0,ES00864,1.0185,-3.601
2024-07-08,0,ES00695,1.0299,2.06
2024-07-08,0,ES00227,1.0276,0.39
2024-07-08,0,ES00719,1.0111,1.424
2024-07-08,0,ES00806,1.0297,14.788
2024-07-08,0,ES00876,1.0207,-4.719
2024-07-08,0,ES00747,1.0276,0.389
2024-07-08,0,ES00888,1.0174,-9.637
2024-07-08,0,ES01117,1.0227,1.563
2024-07-08,0,ES00706,1.0233,12.034
2024-07-08,0,ES00694,1.0313,3.924
2024-07-08,0,ES00839,1.0275,2.125
2024-07-08,0,ES00228,1.0284,-6.606
2024-07-08,0,ES01050,1.0277,4.767
2024-07-08,0,ES01212,1.0264,4.412
2024-07-08,0,ES00164,1.0204,4.435
2024-07-08,0,ES00699,1.0236,-1.076
2024-07-08,0,ES00720,1.0113,1.326
2024-07-08,0,ES00145,1.0253,-2.964
2024-07-08,0,ES00643,1.0281,0.715
2024-07-08,0,ES01009,1.0287,6.804
2024-07-08,0,ES00979,1.0257,1.973
2024-07-08,0,ES00435,1.0283,-6.4
2024-07-08,0,ES00113,1.0305,0.811
2024-07-08,0,ES00495,1.0266,1.571
2024-07-08,0,ES00448,1.0245,-9.582
2024-07-08,0,ES00325,1.0313,6.654
2024-07-08,0,ES00272,1.0269,-1.059
2024-07-08,0,ES00593,1.0193,-3.092
2024-07-08,0,ES00560,1.0332,4.757
2024-07-08,0,ES00901,1.0244,5.376
2024-07-08,0,ES01129,1.0308,12.198
2024-07-08,0,ES00803,1.0292,14.645
2024-07-08,0,ES00669,1.0268,2.817
2024-07-08,0,ES00882,1.0272,-7.464
2024-07-08,0,ES00634,1.022,-8.053
2024-07-08,0,ES00174,1.0225,-3.549
2024-07-08,0,ES01174,1.0274,1.734
2024-07-08,0,ES00659,1.0286,2.21
2024-07-08,0,ES00348,1.0273,3.838
2024-07-08,0,ES00652,1.0229,1.488
2024-07-08,0,ES00322,1.0136,1.766
2024-07-08,0,ES00505,1.0262,1.411
2024-07-08,0,ES00767,1.0285,0.819
2024-07-08,0,ES00481,1.0269,0.348
2024-07-08,0,ES00315,1.03,14.104
2024-07-08,0,ES00757,1.0286,0.933
2024-07-08,0,ES00572,1.0263,-1.25
2024-07-08,0,ES01069,1.0401,27.201
2024-07-08,0,ES00840,1.0344,2.108
2024-07-08,0,ES00067,1.0303,7.004
2024-07-08,0,ES00626,1.0369,-7.422
2024-07-08,0,ES00347,1.03,4.154
2024-07-08,0,ES00540,1.0213,0.691
2024-07-08,0,ES00455,1.0275,3.447
2024-07-08,0,ES00645,1.03,2.964
2024-07-08,0,ES00109,1.026,6.043
2024-07-08,0,ES00323,1.0147,1.623
2024-07-08,0,ES01137,1.0272,9.87
2024-07-08,0,ES00220,1.0194,-3.368
2024-07-08,0,ES01207,1.0165,-4.188
2024-07-08,0,ES01078,1.0232,-2.742
2024-07-08,0,ES00830,1.0244,1.796
2024-07-08,0,ES00944,1.0269,0.646
2024-07-08,0,ES00769,1.0266,0.258
2024-07-08,0,ES00798,1.025,10.287
2024-07-08,0,ES00829,1.0246,1.865
2024-07-08,0,ES00774,1.0269,-1.001
2024-07-08,0,ES01230,1.0274,1.535
2024-07-08,0,ES00668,1.0247,4.029
2024-07-08,0,ES00665,1.0319,7.202
2024-07-08,0,ES00361,1.039,3.987
2024-07-08,0,ES01076,1.0297,2.334
2024-07-08,0,ES00792,1.0254,14.455
2024-07-08,0,ES00546,1.0245,7.214
2024-07-08,0,ES00871,1.0139,1.381
2024-07-08,0,ES00237,1.0288,0.968
2024-07-08,0,ES00208,1.0307,1.469
2024-07-08,0,ES00825,1.0248,1.933
2024-07-08,0,ES00938,1.0261,1.633
2024-07-08,0,ES00301,1.0254,6.129
2024-07-08,0,ES00167,1.0305,9.053
2024-07-08,0,ES00383,1.0237,2.94
2024-07-08,0,ES01223,1.0361,5.774
2024-07-08,0,ES00126,1.0303,4.693
2024-07-08,0,ES00229,1.0255,-3.258
2024-07-08,0,ES01253,1.0234,3.784
2024-07-08,0,ES00558,1.0218,-1.013
2024-07-08,0,ES00999,1.0275,3.194
2024-07-08,0,ES00962,1.03,0.985
2024-07-08,0,ES01044,1.0266,-2.437
2024-07-08,0,ES00650,1.0268,4.416
2024-07-08,0,ES00696,1.0235,2.679
2024-07-08,0,ES01193,1.0236,0.456
2024-07-08,0,ES01181,1.0298,2.917
2024-07-08,0,ES01202,1.0226,1.543
2024-07-08,0,ES01114,1.0261,-7.062
2024-07-08,0,ES00515,1.0284,0.887
2024-07-08,0,ES00496,1.0264,1.206
2024-07-08,0,ES00474,1.0239,-2.831
2024-07-08,0,ES00364,1.0307,6.534
2024-07-08,0,ES01160,1.0274,3.255
2024-07-08,0,ES00400,1.0276,0.683
2024-07-08,0,ES00817,1.0301,5.946
2024-07-08,0,ES01040,1.0245,0.587
2024-07-08,0,ES00004,1.0257,-3.272
2024-07-08,0,ES00224,1.0294,0.295
2024-07-08,0,ES00759,1.0274,0.572
2024-07-08,0,ES00213,1.0296,-4.002
2024-07-08,0,ES00697,1.0267,5.977
2024-07-08,0,ES00135,1.0301,2.743
2024-07-08,0,ES00332,1.0254,4.39
2024-07-08,0,ES00243,1.0348,1.913
2024-07-08,0,ES00134,1.0274,3.537
2024-07-08,0,ES00376,1.0272,-1.328
2024-07-08,0,ES00579,1.0242,-1.968
2024-07-08,0,ES00249,1.031,0.677
2024-07-08,0,ES00469,1.0213,4.049
2024-07-08,0,ES00762,1.0301,7.899
2024-07-08,0,ES00565,1.02,2.985
2024-07-08,0,ES00686,1.0252,-2.99
2024-07-08,0,ES00378,1.0247,3.731
2024-07-08,0,ES00310,1.0225,1.139
2024-07-08,0,ES00889,1.0296,-4.002
2024-07-08,0,ES00570,1.0141,1.436
2024-07-08,0,ES00543,1.0294,8.538
2024-07-08,0,ES00414,1.0371,7.909
2024-07-08,0,ES00132,1.0353,5.786
2024-07-08,0,ES00473,1.0234,-3.361
2024-07-08,0,ES01054,1.025,13.202
2024-07-08,0,ES00809,1.015,2.036
2024-07-08,0,ES00623,1.0225,1.326
2024-07-08,0,ES00742,1.0266,0.214
2024-07-08,0,ES00119,1.03,1.221
2024-07-08,0,ES00848,1.0276,0.689
2024-07-08,0,ES00042,1.0259,-0.076
2024-07-08,0,ES00028,1.0257,-3.13
2024-07-08,0,ES00790,1.0204,3.277
2024-07-08,0,ES00384,1.0256,2.997
2024-07-08,0,ES00442,1.0222,3.11
2024-07-08,0,ES00350,1.0261,3.337
2024-07-08,0,ES00906,1.0201,-1.102
2024-07-08,0,ES00293,1.0301,1.537
2024-07-08,0,ES00412,1.0264,4.64
2024-07-08,0,ES00317,1.03,24.372
2024-07-08,0,ES00166,1.03,9.335
2024-07-08,0,ES00484,1.0343,0.683
2024-07-08,0,ES00284,1.0293,6.287
2024-07-08,0,ES00856,1.0334,2.072
2024-07-08,0,ES00739,1.0199,3.679
2024-07-08,0,ES00025,1.0263,1.242
2024-07-08,0,ES00114,1.03,1.213
2024-07-08,0,ES00688,1.0279,0.666
2024-07-08,0,ES00031,1.0262,-0.007
2024-07-08,0,ES00277,1.0323,4.949
2024-07-08,0,ES00874,1.0282,-8.483
2024-07-08,0,ES00897,1.0298,6.423
2024-07-08,0,ES00487,1.0264,-3.771
2024-07-08,0,ES01000,1.0165,11.975
2024-07-08,0,ES00967,1.0347,0.796
2024-07-08,0,ES01023,1.0182,-3.688
2024-07-08,0,ES00415,1.0339,4.271
2024-07-08,0,ES00482,1.0255,-2.17
2024-07-08,0,ES00355,1.0282,2.952
2024-07-08,0,ES00153,1.03,2.7
2024-07-08,0,ES00997,1.029,-3.775
2024-07-08,0,ES00765,1.0317,1.204
2024-07-08,0,ES00333,1.0239,3.913
2024-07-08,0,ES00873,1.0282,-8.499
2024-07-08,0,ES01039,1.0258,1.381
2024-07-08,0,ES00313,1.0276,10.232
2024-07-08,0,ES00684,1.0254,-2.943
2024-07-08,0,ES00957,1.0307,1.955
2024-07-08,0,ES00734,1.03,2.32
