date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-12-02,13,452,LTGES0311,126,162,434.47,-68.36,7149.91,6.2
2024-12-02,13,2081,LTGES1379,131,324,-65.75,-9.03,1966.22,3.4
2024-12-02,13,2258,TR_7fb6d213,482,483,-46.52,26.63,1200.0,4.5
2024-12-02,13,639,LTGES0443b,205,80,-1106.16,150.85,7149.91,15.6
2024-12-02,13,109,LTGES0076,55,41,274.3,31.56,7149.91,3.9
2024-12-02,13,320,LTGES0225b,246,249,-27.66,-8.07,676.75,4.3
2024-12-02,13,1119,LTGES0739,364,937,223.49,-53.23,1966.22,11.7
2024-12-02,13,217,LTGES0154b,188,189,64.42,-1.47,1966.22,3.3
2024-12-02,13,1187,LTGES0778a,870,12,140.9,-18.93,7149.91,2.0
2024-12-02,13,1789,LTGES1178b,253,246,-55.79,-2.74,676.75,8.3
2024-12-02,13,1063,LTGES0703a,497,7,-208.95,-10.46,7149.91,2.9
2024-12-02,13,821,LTGES0560a,702,11,-151.26,17.94,1966.22,7.7
2024-12-02,13,2272,TR_4422f4c8,388,389,1972.58,103.56,12000.0,16.5
2024-12-02,13,2023,LTGES1333,43,37,413.99,-58.33,7149.91,5.8
2024-12-02,13,2316,TR_5dccfcf1,113,114,-7.08,11.55,800.0,1.7
2024-12-02,13,2194,TR_30aa9055,170,171,-33.76,-9.47,800.0,4.4
2024-12-02,13,1698,LTGES1120a,1,626,2.42,1.96,1966.22,0.2
2024-12-02,13,1341,LTGES0884,269,770,-84.42,-2.96,7149.91,1.2
2024-12-02,13,2256,TR_6fc17258,561,562,-1.95,0.05,800.0,0.2
2024-12-02,13,1726,LTGES1136b,1075,617,-0.01,-0.03,1966.22,0.0
2024-12-02,13,1960,LTGES1285,393,398,12.85,-9.62,1966.22,0.8
2024-12-02,13,1891,LTGES1240,273,1144,-69.45,-51.49,7149.91,1.2
2024-12-02,13,933,LTGES0627,682,471,178.15,-27.25,1966.22,9.2
2024-12-02,13,2040,LTGES1345b,460,665,-5.81,14.79,1966.22,0.8
2024-12-02,13,760,LTGES0525,45,427,62.42,-9.94,1966.22,3.2
2024-12-02,13,1478,LTGES0971a,45,1017,91.54,-6.52,1966.22,4.7
2024-12-02,13,1300,LTGES0856,950,523,271.69,-44.19,1966.22,14.0
2024-12-02,13,1621,LTGES1068,359,1060,-115.7,14.62,7149.91,1.6
2024-12-02,13,789,LTGES0544a,865,864,21.22,-17.22,1966.22,1.4
2024-12-02,13,1600,LTGES1054a,1052,140,-27.36,9.17,1966.22,1.5
2024-12-02,13,1640,LTGES1081,789,790,330.15,-58.8,1966.22,17.1
2024-12-02,13,820,LTGES0559b,1214,702,-169.1,0.56,1966.22,8.6
2024-12-02,13,1517,LTGES0998,1026,590,-10.12,-2.21,1966.22,0.5
2024-12-02,13,1853,LTGES1216a,1134,639,-84.31,-22.99,1966.22,4.4
2024-12-02,13,765,LTGES0529a,429,124,-494.34,30.9,7149.91,6.9
2024-12-02,13,1689,LTGES1115b,22,991,52.38,-0.32,1966.22,2.7
2024-12-02,13,1385,LTGES0911,153,781,-74.6,6.13,1966.22,3.8
2024-12-02,13,1564,LTGES1030a,7,183,303.87,-82.01,7149.91,4.4
2024-12-02,13,1209,LTGES0796,333,964,-116.81,-77.03,1966.22,7.1
2024-12-02,13,662,LTGES0458a,385,386,-227.59,63.38,1966.22,12.0
2024-12-02,13,1484,LTGES0974b,291,293,-34.17,0.99,1966.22,1.7
2024-12-02,13,659,LTGES0456,380,381,114.14,-30.25,1966.22,6.0
2024-12-02,13,2061,LTGES1362a,126,542,-429.12,54.08,7149.91,6.0
2024-12-02,13,1956,LTGES1281b,656,68,-10.98,8.64,7149.91,0.2
2024-12-02,13,358,LTGES0245,759,237,-430.55,10.54,7149.91,6.0
2024-12-02,13,2188,TR_f3d46ea1,172,173,23.74,1.18,800.0,3.0
2024-12-02,13,1061,LTGES0702a,455,394,66.04,-47.25,7149.91,1.1
2024-12-02,13,783,LTGES0541a,433,208,69.3,-57.14,7149.91,1.3
2024-12-02,13,541,LTGES0376,822,816,-392.98,22.91,1966.22,20.0
2024-12-02,13,1643,LTGES1084b,612,1086,-13.35,11.72,1966.22,0.9
2024-12-02,13,862,LTGES0585,85,64,499.43,-75.29,7149.91,7.1
2024-12-02,13,1673,LTGES1104,679,1080,1.84,-2.07,1966.22,0.1
2024-12-02,13,234,LTGES0167a,206,872,15.05,-1.46,1966.22,0.8
2024-12-02,13,1878,LTGES1232b,383,1141,129.82,-10.42,7149.91,1.8
2024-12-02,13,1365,LTGES0896d,561,563,0.49,-0.07,676.75,0.1
2024-12-02,13,2054,LTGES1358b,110,173,-379.35,30.67,7149.91,5.3
2024-12-02,13,205,LTGES0148b,726,179,-6.39,-1.87,7149.91,0.1
2024-12-02,13,2320,TR_047a855a,257,258,6.98,7.7,800.0,1.3
2024-12-02,13,1304,LTGES0859a,557,451,-211.4,64.82,1966.22,11.2
2024-12-02,13,1747,LTGES1150a,968,526,192.6,-40.53,1966.22,10.0
2024-12-02,13,816,LTGES0557a,868,865,-221.81,14.57,1966.22,11.3
2024-12-02,13,927,LTGES0623,683,907,238.86,-155.31,7149.91,4.0
2024-12-02,13,2343,TR_5d89fb1a,621,1235,-262.56,49.71,1200.0,22.3
2024-12-02,13,164,LTGES0121,158,955,-5.5,-2.28,1966.22,0.3
2024-12-02,13,1378,LTGES0906a,567,954,0.27,-3.94,7149.91,0.1
2024-12-02,13,380,LTGES0259a,771,770,-90.01,5.21,7149.91,1.3
2024-12-02,13,2206,TR_a5f948b9,997,998,-41.18,-2.22,800.0,5.2
2024-12-02,13,298,LTGES0215,753,693,1906.91,-53.66,7149.91,26.7
2024-12-02,13,1203,LTGES0793a,185,183,4.89,-1.45,7149.91,0.1
2024-12-02,13,126,LTGES0088,43,79,483.3,-76.63,7149.91,6.8
2024-12-02,13,226,LTGES0162,197,56,-180.37,47.23,1966.22,9.5
2024-12-02,13,1230,LTGES0807,133,959,-46.91,-2.44,1966.22,2.4
2024-12-02,13,553,LTGES0383,335,820,-37.53,24.65,1966.22,2.3
2024-12-02,13,985,LTGES0656b,477,760,407.88,-111.47,7149.91,5.9
2024-12-02,13,2008,LTGES1325a,1047,664,1.43,-13.92,1966.22,0.7
2024-12-02,13,951,LTGES0638a,901,34,6.01,38.68,1966.22,2.0
2024-12-02,13,2300,TR_8d4c74b6,240,241,-847.34,223.58,3000.0,29.2
2024-12-02,13,1030,LTGES0681a,89,915,-353.19,3.87,7149.91,4.9
2024-12-02,13,644,LTGES0446a,368,370,1.27,-0.26,676.75,0.2
2024-12-02,13,2302,TR_a6acaf6d,246,247,-56.47,10.03,1200.0,4.8
2024-12-02,13,1776,LTGES1169,787,1105,-315.0,51.23,1966.22,16.2
2024-12-02,13,689,LTGES0472b,839,395,107.73,-37.74,1966.22,5.8
2024-12-02,13,1173,LTGES0771a,225,518,130.97,6.62,1966.22,6.7
2024-12-02,13,1161,LTGES0764b,562,24,-174.3,59.27,1966.22,9.4
2024-12-02,13,1182,LTGES0775b,225,47,45.75,6.71,1966.22,2.4
2024-12-02,13,2247,TR_3849e2ae,909,910,-35.89,20.65,800.0,5.2
2024-12-02,13,1521,LTGES1002,1027,1054,-175.31,-11.63,1966.22,8.9
2024-12-02,13,1096,LTGES0724a,92,931,-172.7,33.92,7149.91,2.5
2024-12-02,13,512,LTGES0356a,127,801,184.98,-37.76,1966.22,9.6
2024-12-02,13,1371,LTGES0900b,990,777,305.71,-48.57,7149.91,4.3
2024-12-02,13,493,LTGES0341b,795,794,1.18,-0.34,1966.22,0.1
2024-12-02,13,471,LTGES0325,201,790,-323.58,54.39,1966.22,16.7
2024-12-02,13,1390,LTGES0915a,977,724,39.02,-22.38,7149.91,0.6
2024-12-02,13,361,LTGES0247a,160,777,-303.72,19.9,7149.91,4.3
2024-12-02,13,1874,LTGES1230a,1136,1139,-74.03,-0.16,1966.22,3.8
2024-12-02,13,1884,LTGES1235b,448,621,-51.49,0.61,1966.22,2.6
2024-12-02,13,1397,LTGES0918a,997,976,-30.5,-1.3,1966.22,1.6
2024-12-02,13,1140,LTGES0752a,516,943,1.8,3.86,1966.22,0.2
2024-12-02,13,397,LTGES0270,284,282,-151.92,2.86,1966.22,7.7
2024-12-02,13,1503,LTGES0988b,734,586,67.59,2.2,1966.22,3.4
2024-12-02,13,808,LTGES0552d,444,867,-10.89,-0.66,1966.22,0.6
2024-12-02,13,1026,LTGES0678a,913,471,-1.88,1.49,1966.22,0.1
2024-12-02,13,1452,LTGES0954a,428,579,28.38,-31.15,7149.91,0.6
2024-12-02,13,4,LTGES0002b,729,1086,28.88,-25.39,1966.22,2.0
2024-12-02,13,2332,TR_585684a3,438,439,35.04,-4.15,800.0,4.4
2024-12-02,13,1357,LTGES0894b,162,780,423.57,-52.67,7149.91,6.0
2024-12-02,13,1646,LTGES1086a,514,614,85.72,-1.42,1966.22,4.4
2024-12-02,13,1955,LTGES1281a,656,68,-10.98,8.64,7149.91,0.2
2024-12-02,13,221,LTGES0158,712,195,107.65,-5.37,1966.22,5.5
2024-12-02,13,750,LTGES0518,856,422,-23.41,-0.75,1966.22,1.2
2024-12-02,13,210,LTGES0151a,183,187,-2.6,-2.87,7149.91,0.1
2024-12-02,13,1491,LTGES0980,585,1021,34.73,11.29,1966.22,1.9
2024-12-02,13,2339,TR_6c5e9c5a,225,226,-583.69,66.82,3000.0,19.6
2024-12-02,13,690,LTGES0473a,396,395,104.25,-99.23,1966.22,7.3
2024-12-02,13,134,LTGES0095,719,720,-1.12,5.79,7149.91,0.1
2024-12-02,13,329,LTGES0230a,121,254,148.08,52.78,1966.22,8.0
2024-12-02,13,240,LTGES0170,209,746,26.44,-1.0,1966.22,1.3
2024-12-02,13,1537,LTGES1012a,596,598,-17.2,2.2,676.75,2.6
2024-12-02,13,1400,LTGES0919,553,102,-47.04,-4.9,1966.22,2.4
2024-12-02,13,2026,LTGES1335a,520,1110,-42.34,-1.02,1966.22,2.2
2024-12-02,13,373,LTGES0255b,235,261,-561.81,109.12,7149.91,8.0
2024-12-02,13,133,LTGES0094,41,128,-796.93,100.41,7149.91,11.2
2024-12-02,13,574,LTGES0397,340,341,49.19,7.44,1966.22,2.5
2024-12-02,13,246,LTGES0175,732,106,-118.42,57.77,1966.22,6.7
2024-12-02,13,466,LTGES0322b,306,782,-313.3,37.09,1966.22,16.0
2024-12-02,13,753,LTGES0520,70,857,179.29,-8.7,1966.22,9.1
2024-12-02,13,560,LTGES0387b,8,823,-88.84,13.6,1966.22,4.6
2024-12-02,13,679,LTGES0467b,838,837,-111.22,34.04,1966.22,5.9
2024-12-02,13,375,LTGES0256b,234,260,-23.66,2.16,1966.22,1.2
2024-12-02,13,1637,LTGES1079,1069,1068,4.79,-28.43,7149.91,0.4
2024-12-02,13,1714,LTGES1128b,182,186,32.16,-5.69,1966.22,1.7
2024-12-02,13,307,LTGES0220b,156,14,1096.11,-12.18,7149.91,15.3
2024-12-02,13,1773,LTGES1166b,1104,1102,48.51,-4.81,1966.22,2.5
2024-12-02,13,880,LTGES0595b,886,461,-5.5,8.67,1966.22,0.5
2024-12-02,13,565,LTGES0389b,822,8,155.17,-15.46,1966.22,7.9
2024-12-02,13,1706,LTGES1123b,350,1090,14.26,-24.36,7149.91,0.4
2024-12-02,13,411,LTGES0283,154,779,355.46,-41.07,7149.91,5.0
2024-12-02,13,538,LTGES0374b,332,819,35.05,10.05,1966.22,1.9
2024-12-02,13,1392,LTGES0916a,976,723,-30.85,0.34,1966.22,1.6
2024-12-02,13,1826,LTGES1202,1124,1125,18.09,-0.75,1966.22,0.9
2024-12-02,13,2295,TR_45015848,297,298,-53.18,0.56,800.0,6.6
2024-12-02,13,1275,LTGES0838b,545,161,129.83,-21.15,1966.22,6.7
2024-12-02,13,1457,LTGES0955d,993,568,23.63,-8.97,7149.91,0.4
2024-12-02,13,2148,LTGES1428,1161,640,429.43,66.17,1966.22,22.1
2024-12-02,13,2088,LTGES1383,593,1029,5.71,-12.86,1966.22,0.7
2024-12-02,13,132,LTGES0093b,40,132,4.39,-23.79,1966.22,1.2
2024-12-02,13,1694,LTGES1118a,1088,562,219.14,-69.86,1966.22,11.7
2024-12-02,13,470,LTGES0324b,790,791,1.86,-6.62,1966.22,0.3
2024-12-02,13,1481,LTGES0972b,45,291,-69.44,0.34,1966.22,3.5
2024-12-02,13,1040,LTGES0687a,918,917,14.14,-11.8,1966.22,0.9
2024-12-02,13,1893,LTGES1241b,135,65,-44.61,-0.61,1966.22,2.3
2024-12-02,13,800,LTGES0549b,435,443,-45.22,-25.31,1966.22,2.6
2024-12-02,13,618,LTGES0430a,361,359,19.73,68.95,7149.91,1.0
2024-12-02,13,1709,LTGES1125,1004,1005,-170.8,20.31,1966.22,8.7
2024-12-02,13,2160,LTGES1439b,1186,1187,-72.51,-0.11,1966.22,3.7
2024-12-02,13,733,LTGES0505,419,420,-69.39,-17.5,1966.22,3.6
2024-12-02,13,2087,LTGES1382b,614,1149,75.65,-0.45,1966.22,3.8
2024-12-02,13,119,LTGES0083b,116,119,20.38,-5.67,1966.22,1.1
2024-12-02,13,839,LTGES0569,877,376,838.79,-92.99,7149.91,11.8
2024-12-02,13,42,LTGES0027a,50,915,295.61,-19.63,7149.91,4.1
2024-12-02,13,28,LTGES0017,25,26,335.92,-45.49,1966.22,17.2
2024-12-02,13,781,LTGES0540a,373,205,-986.2,79.38,7149.91,13.8
2024-12-02,13,381,LTGES0259b,771,770,-90.01,5.21,7149.91,1.3
2024-12-02,13,439,LTGES0302a,264,261,-1.35,80.02,7149.91,1.1
2024-12-02,13,347,LTGES0239a,262,258,-16.61,-2.45,1966.22,0.9
2024-12-02,13,2143,LTGES1424,748,750,63.29,-1.05,1966.22,3.2
2024-12-02,13,1670,LTGES1102,289,286,-30.53,-0.43,1966.22,1.6
2024-12-02,13,897,LTGES0606a,280,948,-93.19,12.27,1966.22,4.8
2024-12-02,13,290,LTGES0210a,367,752,-148.2,94.18,7149.91,2.5
2024-12-02,13,409,LTGES0281,290,776,360.87,-56.26,7149.91,5.1
2024-12-02,13,1730,LTGES1139a,983,557,-1.32,4.27,1966.22,0.2
2024-12-02,13,314,LTGES0223a,244,120,-9.55,6.67,676.75,1.7
2024-12-02,13,1622,LTGES1069,1060,907,-191.15,59.42,7149.91,2.8
2024-12-02,13,1507,LTGES0991a,1022,588,-23.76,1.0,1966.22,1.2
2024-12-02,13,163,LTGES0120b,156,69,429.72,-9.26,7149.91,6.0
2024-12-02,13,1697,LTGES1119b,20,1089,65.29,-52.21,1966.22,4.3
2024-12-02,13,481,LTGES0331b,302,784,165.66,-15.56,1966.22,8.5
2024-12-02,13,281,LTGES0205a,747,5,-19.42,0.36,1966.22,1.0
2024-12-02,13,847,LTGES0574,879,216,56.76,-23.18,1966.22,3.1
2024-12-02,13,730,LTGES0502b,382,414,-8.28,-3.83,1966.22,0.5
2024-12-02,13,2027,LTGES1335b,520,1110,-42.34,-1.02,1966.22,2.2
2024-12-02,13,25,LTGES0015b,13,24,171.81,-18.57,1966.22,8.8
2024-12-02,13,114,LTGES0080,703,721,-129.13,-30.56,7149.91,1.9
2024-12-02,13,2290,TR_531ab7c5,653,654,-245.87,-11.24,1200.0,20.5
2024-12-02,13,1338,LTGES0882b,222,988,19.92,1.85,1966.22,1.0
2024-12-02,13,1816,LTGES1193a,467,632,56.37,-24.32,1966.22,3.1
2024-12-02,13,1461,LTGES0958a,580,568,-27.34,-9.11,7149.91,0.4
2024-12-02,13,681,LTGES0468b,392,838,0.71,-0.19,1966.22,0.0
2024-12-02,13,31,LTGES0019b,29,31,357.75,-146.69,7149.91,5.4
2024-12-02,13,274,LTGES0200,151,40,16.5,9.34,1966.22,1.0
2024-12-02,13,865,LTGES0587a,883,772,1040.55,-113.19,7149.91,14.6
2024-12-02,13,888,LTGES0601b,464,463,-157.94,-5.57,1966.22,8.0
2024-12-02,13,484,LTGES0334,795,1137,-5.58,-0.09,1966.22,0.3
2024-12-02,13,2314,TR_62f1261f,265,266,-67.27,5.76,1200.0,5.6
2024-12-02,13,986,LTGES0657,144,1193,-278.42,95.87,1966.22,15.0
2024-12-02,13,956,LTGES0640b,426,339,35.45,-8.79,1966.22,1.9
2024-12-02,13,1009,LTGES0671b,480,483,1293.25,-261.39,7149.91,18.5
2024-12-02,13,412,LTGES0284,292,46,-259.85,20.91,7149.91,3.6
2024-12-02,13,1287,LTGES0848,103,102,75.41,-0.21,1966.22,3.8
2024-12-02,13,479,LTGES0330b,766,270,18.76,1.37,1966.22,1.0
2024-12-02,13,352,LTGES0240d,260,263,16.63,3.05,1966.22,0.9
2024-12-02,13,150,LTGES0112a,143,145,315.06,-29.98,7149.91,4.4
2024-12-02,13,1691,LTGES1116b,1087,1088,231.74,-78.99,1966.22,12.5
2024-12-02,13,2227,TR_a4e0ba25,42,43,-126.82,15.99,1200.0,10.7
2024-12-02,13,1436,LTGES0944a,1082,1010,29.15,-0.99,7149.91,0.4
2024-12-02,13,1975,LTGES1299a,657,411,8.05,2.77,1966.22,0.4
2024-12-02,13,983,LTGES0655,915,33,-394.02,19.39,7149.91,5.5
2024-12-02,13,1455,LTGES0955b,993,568,23.63,-8.97,7149.91,0.4
2024-12-02,13,756,LTGES0522b,423,26,-2.56,16.12,1966.22,0.8
2024-12-02,13,330,LTGES0230b,121,254,148.08,52.78,1966.22,8.0
2024-12-02,13,1352,LTGES0891b,972,974,0.21,0.98,1966.22,0.1
2024-12-02,13,2130,LTGES1414,1233,482,-134.55,22.33,1966.22,6.9
2024-12-02,13,1624,LTGES1071a,2,20,-136.54,55.27,1966.22,7.5
2024-12-02,13,1510,LTGES0993,588,44,-168.62,31.55,1966.22,8.7
2024-12-02,13,864,LTGES0586b,883,982,-1064.56,108.74,7149.91,15.0
2024-12-02,13,2183,TR_b8345e3b,326,327,178.16,59.39,1200.0,15.6
2024-12-02,13,2125,LTGES1411b,69,403,-849.45,-22.37,7149.91,11.9
2024-12-02,13,1025,LTGES0677b,903,912,127.56,-84.66,7149.91,2.1
2024-12-02,13,310,LTGES0221c,245,121,94.98,6.64,1966.22,4.8
2024-12-02,13,677,LTGES0466b,837,391,-150.78,7.5,1966.22,7.7
2024-12-02,13,2307,TR_f4298876,754,755,-45.47,6.66,800.0,5.7
2024-12-02,13,1292,LTGES0851,553,101,169.29,-3.71,1966.22,8.6
2024-12-02,13,1324,LTGES0871b,526,727,167.36,-21.08,1966.22,8.6
2024-12-02,13,946,LTGES0635a,716,165,178.64,-25.94,1966.22,9.2
2024-12-02,13,725,LTGES0500a,848,413,2.72,-0.27,1966.22,0.1
2024-12-02,13,377,LTGES0257b,124,274,2.88,-27.41,7149.91,0.4
2024-12-02,13,2159,LTGES1439a,1186,1187,-72.51,-0.11,1966.22,3.7
2024-12-02,13,2019,LTGES1331,925,926,-69.97,15.12,1966.22,3.6
2024-12-02,13,1448,LTGES0952a,577,1014,13.0,-0.03,1966.22,0.7
2024-12-02,13,907,LTGES0612a,300,298,139.86,-30.98,1966.22,7.3
2024-12-02,13,585,LTGES0406b,271,346,-559.15,-6.09,7149.91,7.8
2024-12-02,13,124,LTGES0087a,124,126,-288.75,13.67,7149.91,4.0
2024-12-02,13,2044,LTGES1348,1074,615,-0.02,-0.01,1966.22,0.0
2024-12-02,13,1818,LTGES1194,467,23,-232.46,28.52,1966.22,11.9
2024-12-02,13,1197,LTGES0786,524,953,1.95,-9.46,1966.22,0.5
2024-12-02,13,1330,LTGES0876a,42,26,26.74,-5.77,1966.22,1.4
2024-12-02,13,1978,LTGES1301,559,1045,-6.72,-1.04,1966.22,0.3
2024-12-02,13,1572,LTGES1035,1039,56,13.2,-4.33,1966.22,0.7
2024-12-02,13,1042,LTGES0688a,920,487,-270.66,66.46,1966.22,14.2
2024-12-02,13,70,LTGES0047a,697,77,53.26,-14.89,676.75,8.2
2024-12-02,13,939,LTGES0630b,898,296,308.7,-58.9,1966.22,16.0
2024-12-02,13,2041,LTGES1346a,1195,1196,5.26,-3.74,1966.22,0.3
2024-12-02,13,1116,LTGES0737a,936,364,-127.79,7.18,1966.22,6.5
2024-12-02,13,1889,LTGES1238b,511,240,-72.77,26.49,1966.22,3.9
2024-12-02,13,1215,LTGES0799a,183,178,300.97,-61.79,7149.91,4.3
2024-12-02,13,903,LTGES0610a,81,298,-23.68,14.63,1966.22,1.4
2024-12-02,13,1869,LTGES1227a,646,338,27.18,-14.54,1966.22,1.6
2024-12-02,13,2068,LTGES1368,1208,669,-17.74,-0.2,1966.22,0.9
2024-12-02,13,2282,TR_65a15878,734,735,-177.28,-0.5,1200.0,14.8
2024-12-02,13,1234,LTGES0810b,961,530,74.61,8.74,1966.22,3.8
2024-12-02,13,198,LTGES0143,722,689,-91.65,10.8,1966.22,4.7
2024-12-02,13,338,LTGES0234b,113,255,34.7,8.14,676.75,5.3
2024-12-02,13,1856,LTGES1218,639,1135,-5.28,-2.42,1966.22,0.3
2024-12-02,13,1123,LTGES0742a,828,344,-112.78,44.59,1966.22,6.2
2024-12-02,13,1737,LTGES1143b,1094,939,-19.63,12.18,1966.22,1.2
2024-12-02,13,1927,LTGES1262,1150,165,42.17,-4.65,1966.22,2.2
2024-12-02,13,1006,LTGES0670a,14,480,1413.26,-395.33,7149.91,20.5
2024-12-02,13,348,LTGES0239b,262,258,-16.61,-2.45,1966.22,0.9
2024-12-02,13,1335,LTGES0880,988,761,125.63,-6.94,1966.22,6.4
2024-12-02,13,1929,LTGES1264a,35,327,126.66,-152.61,7149.91,2.8
2024-12-02,13,144,LTGES0108a,135,138,71.89,-8.24,1966.22,3.7
2024-12-02,13,649,LTGES0449,374,878,-231.07,-2.67,7149.91,3.2
2024-12-02,13,1008,LTGES0671a,480,483,1293.25,-261.39,7149.91,18.5
2024-12-02,13,271,LTGES0197,958,186,25.12,4.71,1966.22,1.3
2024-12-02,13,2004,LTGES1321b,1181,374,-0.0,-0.04,7149.91,0.0
2024-12-02,13,1416,LTGES0931b,88,914,-51.62,-4.41,1966.22,2.6
2024-12-02,13,2028,LTGES1336,1194,519,-13.26,-6.07,1966.22,0.7
2024-12-02,13,434,LTGES0298b,783,786,-206.46,96.69,1966.22,11.6
2024-12-02,13,604,LTGES0420,352,828,-350.97,132.2,1966.22,19.1
2024-12-02,13,1627,LTGES1072b,170,1157,60.16,1.11,1966.22,3.1
2024-12-02,13,1107,LTGES0731a,509,933,41.28,-6.39,1966.22,2.1
2024-12-02,13,2118,LTGES1406,1229,1228,184.08,23.94,1966.22,9.4
2024-12-02,13,998,LTGES0664b,480,468,77.13,-171.18,7149.91,2.6
2024-12-02,13,563,LTGES0388c,814,337,67.11,-5.65,1966.22,3.4
2024-12-02,13,655,LTGES0453,378,379,294.11,-45.35,1966.22,15.1
2024-12-02,13,1777,LTGES1170,312,1105,271.9,-27.28,1966.22,13.9
2024-12-02,13,1805,LTGES1185a,220,42,-32.13,-1.72,1966.22,1.6
2024-12-02,13,732,LTGES0504,417,418,83.45,-0.59,1966.22,4.2
2024-12-02,13,336,LTGES0233b,114,256,210.88,-27.63,1966.22,10.8
2024-12-02,13,603,LTGES0419,353,352,-333.62,126.86,1966.22,18.2
2024-12-02,13,414,LTGES0285b,294,292,-64.84,-2.94,7149.91,0.9
2024-12-02,13,710,LTGES0487,404,846,-106.47,-32.47,1966.22,5.7
2024-12-02,13,1138,LTGES0750b,942,515,-67.73,13.73,1966.22,3.5
2024-12-02,13,2053,LTGES1358a,110,173,-379.35,30.67,7149.91,5.3
2024-12-02,13,1474,LTGES0968a,582,1016,16.21,-1.3,1966.22,0.8
2024-12-02,13,1766,LTGES1160b,380,1185,33.27,-0.22,1966.22,1.7
2024-12-02,13,dc1,LTGES0254,674,676,475.57,-5.16,1385.64,34.3
2024-12-02,14,306,LTGES0220a,156,14,1019.98,-30.22,7149.91,14.3
2024-12-02,14,1886,LTGES1236b,679,648,47.32,-13.8,1966.22,2.5
2024-12-02,14,1,LTGES0001a,1,2,-90.01,9.37,1966.22,4.6
2024-12-02,14,519,LTGES0361a,806,511,-33.36,26.05,1966.22,2.2
2024-12-02,14,2243,TR_71979234,1103,1104,-216.02,27.51,1200.0,18.1
2024-12-02,14,788,LTGES0543b,865,436,-251.76,32.49,1966.22,12.9
2024-12-02,14,1164,LTGES0766b,22,992,58.65,-0.37,1966.22,3.0
2024-12-02,14,774,LTGES0535,424,430,-121.45,2.0,1966.22,6.2
2024-12-02,14,1881,LTGES1234a,448,621,-51.52,0.65,1966.22,2.6
2024-12-02,14,1907,LTGES1249b,447,1148,117.56,17.65,7149.91,1.7
2024-12-02,14,599,LTGES0415,1064,350,154.07,-23.71,7149.91,2.2
2024-12-02,14,2057,LTGES1360a,667,57,134.39,0.21,1966.22,6.8
2024-12-02,14,491,LTGES0340,313,303,-251.08,55.82,1966.22,13.1
2024-12-02,14,1470,LTGES0964,582,575,-88.61,21.13,1966.22,4.6
2024-12-02,14,1195,LTGES0784,952,1118,753.55,-90.95,7149.91,10.6
2024-12-02,14,1377,LTGES0905b,771,567,99.86,-14.85,7149.91,1.4
2024-12-02,14,228,LTGES0163b,675,198,-8.61,-0.49,1966.22,0.4
2024-12-02,14,332,LTGES0231b,254,114,264.4,51.33,1966.22,13.7
2024-12-02,14,190,LTGES0139a,173,130,-378.1,34.75,7149.91,5.3
2024-12-02,14,227,LTGES0163a,675,198,-8.61,-0.49,1966.22,0.4
2024-12-02,14,980,LTGES0654a,677,142,-15.35,1.39,1966.22,0.8
2024-12-02,14,1935,LTGES1267a,416,1067,22.41,-2.26,1966.22,1.1
2024-12-02,14,1894,LTGES1242,494,191,-1023.03,223.47,7149.91,14.6
2024-12-02,14,1305,LTGES0859b,557,451,-214.9,62.71,1966.22,11.4
2024-12-02,14,1880,LTGES1233b,647,80,364.03,-9.53,7149.91,5.1
2024-12-02,14,297,LTGES0214,237,749,-887.81,157.98,7149.91,12.6
2024-12-02,14,605,LTGES0421a,353,829,3.59,-0.09,1966.22,0.2
2024-12-02,14,2078,LTGES1376,904,477,506.46,-130.47,7149.91,7.3
2024-12-02,14,1106,LTGES0730b,365,508,-8.59,-12.06,1966.22,0.8
2024-12-02,14,24,LTGES0015a,13,24,176.45,-14.24,1966.22,9.0
2024-12-02,14,1783,LTGES1175a,909,485,138.05,-47.09,1966.22,7.4
2024-12-02,14,928,LTGES0624a,14,683,101.87,-77.72,7149.91,1.8
2024-12-02,14,416,LTGES0286b,153,159,-88.29,18.89,1966.22,4.6
2024-12-02,14,859,LTGES0583a,882,452,175.04,-5.91,1966.22,8.9
2024-12-02,14,23,LTGES0014,23,15,-263.37,70.75,1966.22,13.9
2024-12-02,14,160,LTGES0118,156,810,-903.36,47.34,7149.91,12.7
2024-12-02,14,1825,LTGES1201,473,1122,-36.6,2.27,7149.91,0.5
2024-12-02,14,1863,LTGES1223a,643,645,-682.22,-0.21,7149.91,9.5
2024-12-02,14,1941,LTGES1270a,684,652,-4.81,-5.13,7149.91,0.1
2024-12-02,14,204,LTGES0148a,726,179,-3.15,-1.86,7149.91,0.1
2024-12-02,14,561,LTGES0388a,814,337,63.32,-4.77,1966.22,3.2
2024-12-02,14,891,LTGES0603b,464,280,117.67,3.06,1966.22,6.0
2024-12-02,14,2208,TR_0727c58f,184,185,-9.46,1.4,1200.0,0.8
2024-12-02,14,1879,LTGES1233a,647,80,364.03,-9.53,7149.91,5.1
2024-12-02,14,981,LTGES0654b,677,142,-15.35,1.39,1966.22,0.8
2024-12-02,14,815,LTGES0556b,446,868,-115.61,0.29,1966.22,5.9
2024-12-02,14,253,LTGES0182a,217,219,70.79,-6.51,1966.22,3.6
2024-12-02,14,1282,LTGES0844a,548,547,13.72,-32.38,7149.91,0.5
